    30,07/08/18 00:06:36,404,Zenith26, 68.922, 70.031, 69.897, 70.642, 72.605, 74.257, 75.607, 77.462, 79.238, 80.820, 81.825, 82.713, 83.505, 82.663, 79.208, 78.064, 74.459, 70.591, 68.514, 65.533, 62.109, 59.557, 58.131, 55.496, 53.578, 53.468, 52.739, 48.222, 41.875, 38.575, 38.343, 41.256, 45.097, 49.556, 53.396, 52.995, 56.613, 57.625, 61.963, 64.083, 65.049, 65.035, 58.900, 57.001, 51.661, 49.639, 48.758, 45.971, 41.970, 39.715, 37.308, 34.975, 30.220, 26.827, 25.277, 22.941, 21.585, 18.750,
    33,07/08/18 00:07:13,401,Zenith26,296.607,295.154,294.213,293.547,292.952,292.538,291.954,291.481,290.959,290.572,290.101,289.430,289.051,288.776,288.315,287.844,287.407,286.930,286.546,286.041,285.640,285.174,284.657,284.196,283.847,283.338,282.088,280.845,279.474,278.051,276.426,274.887,273.377,271.883,270.677,269.647,268.426,266.867,265.357,264.083,263.256,262.182,260.807,259.319,257.943,256.626,255.339,253.862,252.161,250.654,248.817,246.939,245.054,243.126,241.119,239.301,237.477,235.452,
    34,07/08/18 00:07:13,402,Zenith26, 14.743, 13.713, 13.221, 13.058, 13.025, 13.027, 12.952, 12.928, 12.902, 12.898, 12.860, 12.651, 12.130, 11.394, 10.662,  9.951,  9.458,  9.049,  8.661,  8.192,  7.557,  6.978,  6.518,  6.147,  5.847,  5.822,  5.425,  4.749,  3.939,  3.497,  3.147,  2.864,  2.757,  2.721,  2.608,  2.246,  2.110,  1.964,  1.906,  1.777,  1.744,  1.593,  1.403,  1.224,  1.002,  0.787,  0.648,  0.539,  0.442,  0.367,  0.301,  0.259,  0.198,  0.153,  0.120,  0.101,  0.088,  0.069,
    35,07/08/18 00:07:14,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    36,07/08/18 00:07:15,404,Zenith26, 68.090, 69.270, 69.256, 70.064, 71.926, 73.474, 74.825, 76.504, 78.291, 79.962, 81.187, 82.542, 83.964, 83.901, 81.716, 81.345, 78.446, 75.899, 74.616, 72.251, 69.394, 67.371, 66.475, 64.553, 63.155, 63.339, 63.148, 59.976, 54.596, 51.768, 51.016, 52.605, 55.196, 58.043, 60.955, 60.285, 64.016, 64.079, 66.216, 65.803, 63.553, 62.652, 56.929, 55.344, 48.459, 45.703, 44.609, 42.195, 37.966, 34.669, 32.470, 30.801, 27.014, 24.730, 23.386, 21.406, 19.749, 16.903,
    39,07/08/18 00:07:52,401,Zenith26,296.654,295.179,294.215,293.503,292.906,292.507,291.949,291.481,291.008,290.676,290.246,289.678,289.395,289.228,288.859,288.450,288.062,287.708,287.448,287.099,286.842,286.576,286.237,285.973,285.765,285.409,284.494,283.540,282.494,281.262,279.751,278.261,276.789,275.324,274.127,273.154,271.918,270.367,268.890,267.656,266.885,265.880,264.552,263.079,261.793,260.524,259.322,257.954,256.301,254.820,253.022,251.195,249.353,247.454,245.373,243.437,241.492,239.290,
    40,07/08/18 00:07:53,402,Zenith26, 15.202, 14.092, 13.549, 13.371, 13.359, 13.386, 13.333, 13.325, 13.309, 13.277, 13.206, 12.980, 12.416, 11.584, 10.733,  9.974,  9.371,  8.797,  8.301,  7.720,  7.008,  6.371,  5.862,  5.425,  5.061,  4.998,  4.627,  3.940,  3.203,  2.840,  2.642,  2.522,  2.541,  2.706,  2.711,  2.425,  2.349,  2.277,  2.335,  2.315,  2.350,  2.191,  1.916,  1.695,  1.383,  1.084,  0.873,  0.722,  0.570,  0.467,  0.372,  0.304,  0.226,  0.165,  0.125,  0.105,  0.088,  0.065,
    41,07/08/18 00:07:54,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    42,07/08/18 00:07:54,404,Zenith26, 69.780, 70.762, 70.585, 71.209, 73.132, 74.680, 76.030, 77.938, 79.729, 81.268, 82.254, 83.101, 83.887, 82.915, 79.396, 78.177, 74.508, 70.377, 68.005, 64.682, 60.960, 58.029, 56.227, 53.062, 50.677, 50.224, 48.831, 43.813, 37.321, 34.007, 33.780, 36.463, 40.339, 45.034, 48.724, 48.336, 51.743, 52.827, 57.481, 60.502, 62.023, 62.377, 56.668, 55.000, 50.596, 49.062, 48.645, 45.942, 42.645, 40.680, 38.181, 35.720, 31.037, 27.601, 26.024, 23.622, 22.381, 19.582,
    45,07/08/18 00:10:10,401,Zenith26,296.489,295.400,294.648,294.084,293.589,293.256,292.750,292.334,291.884,291.534,291.114,290.493,290.164,289.914,289.462,288.988,288.549,288.097,287.729,287.279,286.921,286.520,286.047,285.647,285.335,284.878,283.757,282.615,281.374,280.032,278.473,276.959,275.479,274.001,272.800,271.817,270.569,269.012,267.520,266.275,265.465,264.439,263.146,261.710,260.391,259.112,257.855,256.451,254.777,253.257,251.460,249.634,247.779,245.870,243.835,241.966,240.092,237.980,
    46,07/08/18 00:10:11,402,Zenith26, 14.814, 13.944, 13.494, 13.346, 13.326, 13.335, 13.262, 13.233, 13.194, 13.171, 13.125, 12.937, 12.434, 11.675, 10.906, 10.172,  9.628,  9.119,  8.679,  8.152,  7.463,  6.845,  6.333,  5.908,  5.541,  5.467,  5.044,  4.378,  3.586,  3.196,  2.906,  2.731,  2.688,  2.738,  2.666,  2.334,  2.185,  2.035,  1.993,  1.910,  1.933,  1.791,  1.569,  1.376,  1.148,  0.923,  0.748,  0.622,  0.505,  0.416,  0.340,  0.284,  0.213,  0.160,  0.126,  0.105,  0.089,  0.069,
    47,07/08/18 00:10:12,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    48,07/08/18 00:10:12,404,Zenith26, 68.921, 69.568, 69.182, 69.701, 71.211, 72.360, 73.393, 74.846, 76.238, 77.567, 78.580, 79.934, 81.157, 80.814, 78.508, 77.942, 74.873, 71.592, 69.734, 67.031, 63.742, 61.352, 59.998, 57.616, 55.664, 55.492, 54.749, 50.964, 44.916, 42.042, 41.741, 44.084, 47.734, 51.367, 54.374, 53.511, 55.834, 56.143, 59.438, 60.826, 61.649, 61.338, 55.454, 53.937, 48.006, 46.178, 45.254, 42.934, 39.168, 36.729, 34.580, 32.722, 28.730, 25.968, 24.550, 22.483, 21.227, 18.350,
    51,07/08/18 00:10:50,401,Zenith26,296.421,294.845,293.872,293.196,292.633,292.245,291.725,291.296,290.858,290.525,290.138,289.577,289.320,289.153,288.789,288.400,288.055,287.701,287.400,286.995,286.670,286.276,285.817,285.416,285.101,284.659,283.528,282.373,281.077,279.731,278.170,276.657,275.193,273.762,272.573,271.583,270.348,268.784,267.328,266.108,265.335,264.291,262.968,261.488,260.140,258.903,257.691,256.311,254.631,253.090,251.296,249.461,247.572,245.618,243.589,241.718,239.845,237.725,
    52,07/08/18 00:10:50,402,Zenith26, 14.683, 13.543, 13.054, 12.920, 12.928, 12.962, 12.920, 12.918, 12.888, 12.860, 12.810, 12.618, 12.098, 11.330, 10.498,  9.746,  9.172,  8.637,  8.166,  7.627,  6.954,  6.382,  5.940,  5.569,  5.267,  5.255,  4.975,  4.431,  3.693,  3.294,  3.020,  2.897,  2.870,  2.923,  2.862,  2.516,  2.362,  2.215,  2.182,  2.077,  2.087,  1.927,  1.682,  1.475,  1.229,  0.961,  0.777,  0.643,  0.521,  0.435,  0.353,  0.301,  0.235,  0.178,  0.140,  0.114,  0.097,  0.074,
    53,07/08/18 00:10:51,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    54,07/08/18 00:10:52,404,Zenith26, 69.027, 69.997, 69.944, 70.812, 72.675, 74.080, 75.301, 76.749, 78.186, 79.437, 80.259, 80.896, 81.455, 80.355, 77.065, 75.849, 72.416, 68.934, 67.272, 64.787, 61.890, 59.879, 58.992, 57.043, 55.710, 56.055, 56.409, 53.296, 47.834, 44.600, 44.220, 46.808, 50.659, 54.062, 58.057, 57.151, 59.980, 60.477, 63.459, 64.315, 64.744, 63.536, 57.016, 54.997, 49.502, 46.973, 45.945, 43.333, 39.158, 36.922, 34.902, 32.493, 28.217, 25.581, 24.313, 21.987, 20.607, 18.077,
    57,07/08/18 00:11:28,401,Zenith26,296.614,294.873,293.820,293.058,292.437,291.966,291.420,290.910,290.453,290.078,289.680,289.109,288.854,288.735,288.396,288.038,287.706,287.423,287.185,286.874,286.651,286.407,286.074,285.802,285.589,285.291,284.470,283.613,282.603,281.432,279.973,278.534,277.142,275.776,274.621,273.651,272.433,270.856,269.426,268.173,267.388,266.340,264.991,263.486,262.165,260.937,259.756,258.428,256.780,255.236,253.505,251.732,249.884,247.968,245.913,243.973,242.041,239.843,
    58,07/08/18 00:11:29,402,Zenith26, 14.824, 13.587, 13.065, 12.926, 12.950, 12.993, 12.960, 12.971, 12.961, 12.940, 12.887, 12.698, 12.171, 11.424, 10.591,  9.869,  9.278,  8.695,  8.169,  7.587,  6.884,  6.290,  5.838,  5.430,  5.093,  5.047,  4.791,  4.251,  3.521,  3.109,  2.901,  2.838,  2.851,  2.995,  2.986,  2.645,  2.521,  2.391,  2.409,  2.345,  2.327,  2.123,  1.831,  1.606,  1.343,  1.040,  0.847,  0.703,  0.554,  0.466,  0.373,  0.311,  0.243,  0.185,  0.144,  0.116,  0.099,  0.072,
    59,07/08/18 00:11:30,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    60,07/08/18 00:11:31,404,Zenith26, 69.130, 70.124, 70.092, 71.055, 73.166, 74.911, 76.405, 78.240, 80.022, 81.571, 82.552, 83.036, 83.389, 82.229, 78.790, 77.693, 74.368, 70.300, 68.315, 65.491, 62.381, 59.852, 58.650, 55.844, 53.785, 53.479, 52.588, 47.972, 41.650, 37.620, 37.581, 40.549, 44.858, 48.799, 53.218, 52.184, 55.580, 55.599, 58.529, 59.235, 60.690, 58.971, 52.005, 49.067, 45.812, 43.730, 43.086, 41.257, 37.575, 36.281, 34.163, 31.333, 26.858, 24.106, 23.016, 20.834, 19.810, 17.731,
    63,07/08/18 00:12:08,401,Zenith26,296.798,295.222,294.241,293.525,292.911,292.450,291.892,291.387,290.897,290.493,290.056,289.405,289.066,288.857,288.446,288.006,287.612,287.253,286.950,286.565,286.273,285.945,285.545,285.201,284.936,284.582,283.640,282.659,281.533,280.291,278.778,277.313,275.876,274.491,273.333,272.356,271.144,269.613,268.201,266.980,266.211,265.198,263.885,262.420,261.116,259.897,258.714,257.369,255.726,254.226,252.476,250.677,248.824,246.915,244.877,242.975,241.066,238.917,
    64,07/08/18 00:12:08,402,Zenith26, 14.888, 13.750, 13.213, 13.036, 13.020, 13.032, 12.974, 12.964, 12.930, 12.890, 12.817, 12.585, 12.025, 11.210, 10.315,  9.533,  8.901,  8.301,  7.773,  7.210,  6.518,  5.951,  5.532,  5.144,  4.826,  4.771,  4.513,  4.015,  3.340,  2.944,  2.735,  2.698,  2.742,  2.900,  2.891,  2.569,  2.483,  2.376,  2.424,  2.391,  2.398,  2.214,  1.945,  1.721,  1.442,  1.115,  0.907,  0.736,  0.593,  0.492,  0.391,  0.321,  0.248,  0.185,  0.142,  0.114,  0.097,  0.070,
    65,07/08/18 00:12:09,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    66,07/08/18 00:12:10,404,Zenith26, 68.596, 69.559, 69.409, 70.203, 72.008, 73.546, 74.849, 76.507, 78.195, 79.731, 80.710, 81.314, 81.723, 80.481, 76.990, 75.711, 72.240, 68.390, 66.344, 63.506, 60.403, 58.231, 57.310, 54.792, 52.960, 52.706, 51.992, 47.946, 42.003, 38.366, 38.623, 41.913, 46.688, 50.783, 55.518, 55.390, 60.320, 61.954, 67.063, 69.454, 71.727, 71.049, 63.967, 61.209, 57.210, 54.750, 53.756, 50.473, 45.113, 42.591, 40.090, 37.084, 31.982, 28.887, 27.532, 24.612, 22.995, 20.195,
    69,07/08/18 00:12:47,401,Zenith26,296.851,295.301,294.352,293.680,293.122,292.719,292.216,291.769,291.345,291.002,290.613,290.043,289.765,289.613,289.253,288.847,288.489,288.172,287.890,287.505,287.230,286.902,286.492,286.139,285.868,285.506,284.497,283.485,282.268,280.955,279.380,277.852,276.378,274.939,273.712,272.694,271.439,269.835,268.388,267.138,266.359,265.308,263.977,262.488,261.156,259.914,258.712,257.347,255.686,254.148,252.386,250.575,248.709,246.788,244.759,242.871,240.973,238.837,
    70,07/08/18 00:12:48,402,Zenith26, 14.900, 13.783, 13.286, 13.150, 13.167, 13.205, 13.172, 13.179, 13.157, 13.130, 13.076, 12.888, 12.357, 11.571, 10.713,  9.947,  9.322,  8.711,  8.159,  7.566,  6.842,  6.248,  5.796,  5.382,  5.039,  4.980,  4.694,  4.156,  3.430,  3.017,  2.768,  2.684,  2.703,  2.809,  2.778,  2.456,  2.331,  2.200,  2.191,  2.121,  2.137,  1.957,  1.711,  1.511,  1.280,  0.997,  0.821,  0.682,  0.552,  0.465,  0.366,  0.309,  0.240,  0.180,  0.139,  0.112,  0.096,  0.069,
    71,07/08/18 00:12:49,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    72,07/08/18 00:12:49,404,Zenith26, 68.462, 69.519, 69.428, 70.241, 72.054, 73.507, 74.738, 76.262, 77.799, 79.158, 80.039, 80.487, 80.832, 79.495, 76.190, 74.947, 71.491, 67.708, 65.736, 62.856, 59.694, 57.385, 56.335, 53.773, 51.927, 51.749, 51.031, 47.268, 41.596, 38.126, 38.051, 40.713, 44.930, 48.627, 52.743, 52.055, 55.760, 56.591, 60.292, 61.894, 63.549, 62.824, 56.405, 53.976, 50.000, 47.824, 46.876, 44.167, 39.894, 38.030, 35.738, 33.365, 29.070, 26.421, 25.155, 22.809, 21.513, 18.967,
    75,07/08/18 00:15:05,401,Zenith26,296.950,294.998,293.846,293.048,292.400,291.917,291.351,290.841,290.377,290.017,289.613,289.050,288.801,288.694,288.377,288.041,287.736,287.474,287.260,286.941,286.711,286.436,286.079,285.783,285.554,285.232,284.333,283.382,282.272,281.036,279.529,278.050,276.632,275.250,274.081,273.079,271.849,270.277,268.866,267.634,266.880,265.850,264.512,263.013,261.694,260.476,259.317,257.991,256.336,254.811,253.065,251.268,249.396,247.466,245.402,243.459,241.518,239.313,
    76,07/08/18 00:15:06,402,Zenith26, 14.704, 13.394, 12.847, 12.696, 12.716, 12.765, 12.742, 12.759, 12.752, 12.727, 12.665, 12.449, 11.884, 11.106, 10.225,  9.469,  8.864,  8.284,  7.781,  7.227,  6.564,  6.006,  5.594,  5.235,  4.955,  4.952,  4.753,  4.248,  3.566,  3.165,  2.968,  2.928,  2.972,  3.121,  3.129,  2.780,  2.645,  2.519,  2.541,  2.478,  2.474,  2.278,  1.982,  1.740,  1.452,  1.120,  0.906,  0.738,  0.589,  0.489,  0.391,  0.326,  0.255,  0.192,  0.149,  0.121,  0.101,  0.074,
    77,07/08/18 00:15:07,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    78,07/08/18 00:15:07,404,Zenith26, 67.053, 68.451, 68.620, 69.689, 71.886, 73.713, 75.249, 77.086, 78.841, 80.299, 81.123, 81.335, 81.440, 80.020, 76.013, 74.446, 70.806, 66.563, 64.555, 61.780, 58.769, 56.547, 55.625, 53.368, 52.005, 52.291, 52.355, 48.611, 42.859, 39.134, 39.423, 43.140, 47.933, 52.221, 57.035, 56.429, 60.288, 60.640, 64.010, 65.480, 66.725, 65.904, 58.779, 55.654, 51.569, 49.085, 47.909, 44.997, 40.671, 38.638, 36.410, 33.511, 28.655, 25.648, 24.264, 21.992, 20.824, 18.463,
    81,07/08/18 00:15:44,401,Zenith26,296.833,295.175,294.158,293.447,292.846,292.417,291.869,291.391,290.926,290.562,290.144,289.545,289.258,289.090,288.718,288.327,287.973,287.629,287.344,286.948,286.650,286.295,285.870,285.513,285.232,284.843,283.807,282.745,281.534,280.238,278.704,277.221,275.788,274.360,273.181,272.174,270.944,269.378,267.937,266.701,265.929,264.893,263.573,262.097,260.762,259.519,258.318,256.952,255.279,253.748,251.978,250.162,248.282,246.351,244.307,242.407,240.509,238.367,
    82,07/08/18 00:15:45,402,Zenith26, 14.669, 13.516, 13.009, 12.867, 12.874, 12.908, 12.868, 12.866, 12.843, 12.818, 12.765, 12.565, 12.026, 11.270, 10.445,  9.704,  9.130,  8.585,  8.109,  7.575,  6.910,  6.346,  5.914,  5.547,  5.254,  5.237,  4.974,  4.422,  3.698,  3.281,  3.014,  2.910,  2.900,  2.974,  2.935,  2.586,  2.434,  2.281,  2.256,  2.162,  2.162,  1.978,  1.732,  1.520,  1.271,  0.987,  0.805,  0.665,  0.537,  0.447,  0.362,  0.307,  0.238,  0.181,  0.142,  0.116,  0.098,  0.074,
