Record,Date/Time,10,Tamb(K),Rh(%),Pres(mb),Tir(K),Rain,Vint(cm),Lqint(mm),Cldb, 0.00, 0.10, 0.20, 0.30, 0.40, 0.50, 0.60, 0.70, 0.80, 0.90, 1.00, 1.25, 1.50, 1.75, 2.00, 2.25, 2.50, 2.75, 3.00, 3.25, 3.50, 3.75, 4.00, 4.25, 4.50, 4.75, 5.00, 5.25, 5.50, 5.75, 6.00, 6.25, 6.50, 6.75, 7.00, 7.25, 7.50, 7.75, 8.00, 8.25, 8.50, 8.75, 9.00, 9.25, 9.50, 9.75,10.00
Record,Date/Time,30,GPS Date/Time,Latitude,Longitude,Magnetic Variation,Status,Quality,Number Satellites,Altitude(m)
Record,Date/Time,80,ID,SNR,Az(deg),El(deg),Tamb(K),Rh(%),Pres(mb),Tir(K),Rain,Vint(cm),ZVint(cm),VDly(cm),ZVDly(cm),Lqint(mm),ZLqint(mm),LqDly(cm),ZLqDly(cm), 0.00, 0.10, 0.20, 0.30, 0.40, 0.50, 0.60, 0.70, 0.80, 0.90, 1.00, 1.25, 1.50, 1.75, 2.00, 2.25, 2.50, 2.75, 3.00, 3.25, 3.50, 3.75, 4.00, 4.25, 4.50, 4.75, 5.00, 5.25, 5.50, 5.75, 6.00, 6.25, 6.50, 6.75, 7.00, 7.25, 7.50, 7.75, 8.00, 8.25, 8.50, 8.75, 9.00, 9.25, 9.50, 9.75,10.00
Record,Date/Time,100,Record Type,Title
Record,Date/Time,200,Tamb(K),Rh(%),Pres(mb),Tir(K),Rain
Record,Date/Time,300,Int. Vapor(cm),Int. Liquid(mm),Cloud Base(km)
Record,Date/Time,400,LV2 Processor, 0.00, 0.05, 0.10, 0.15, 0.20, 0.25, 0.30, 0.35, 0.40, 0.45, 0.50, 0.60, 0.70, 0.80, 0.90, 1.00, 1.10, 1.20, 1.30, 1.40, 1.50, 1.60, 1.70, 1.80, 1.90, 2.00, 2.25, 2.50, 2.75, 3.00, 3.25, 3.50, 3.75, 4.00, 4.25, 4.50, 4.75, 5.00, 5.25, 5.50, 5.75, 6.00, 6.25, 6.50, 6.75, 7.00, 7.25, 7.50, 7.75, 8.00, 8.25, 8.50, 8.75, 9.00, 9.25, 9.50, 9.75,10.00
     1,07/04/2018 00:04:34,101,401,Temperature (K)
     2,07/04/2018 00:04:34,101,402,Vapor Density (g/m^3)
     3,07/04/2018 00:04:34,101,403,Liquid (g/m^3)
     4,07/04/2018 00:04:34,101,404,Relative Humidity (%)
     5,07/04/18 00:04:44,99,Running procedure file: rkj_relative_zen.prc
     6,07/04/18 00:04:44,99,Procedure file contents: relative                                                                        
     7,07/04/18 00:04:44,99,Procedure file contents: 0:00:00 mac rkj_zen26                                                           
     8,07/04/18 00:04:44,99,Procedure file contents: 0:00:00 mac rkj_zen26                                                           
     9,07/04/18 00:04:44,99,Procedure file contents: 0:00:00 mac rkj_zen26                                                           
    10,07/04/18 00:04:44,99,Procedure file contents: 0:00:00 mac rkj_zen26                                                           
    11,07/04/18 00:04:44,99,Procedure file contents: 0:00:00 mac rkj_zen26                                                           
    12,07/04/18 00:04:44,99,Procedure file contents: 0:00:00 mac engtdpcal21                                                         
    13,07/04/18 00:04:44,99,Procedure file contents: repeat 100000                                                                   
    14,07/04/18 00:05:16,201, 305.0450,  63.0300, 998.3500, 259.0800,0
    15,07/04/18 00:05:17,401,Zenith26,304.554,302.153,300.772,299.909,298.981,298.251,297.477,296.762,296.092,295.625,294.930,294.105,293.579,293.261,292.630,292.179,291.710,291.379,291.035,290.599,290.281,289.846,289.344,288.961,288.502,288.126,286.971,285.784,284.470,283.047,281.422,279.889,278.526,277.328,276.052,274.956,273.741,272.273,270.883,269.651,268.899,268.114,266.756,265.319,264.102,262.867,261.673,260.320,258.620,257.250,255.653,253.911,252.050,250.208,248.154,246.273,244.338,242.144,
    16,07/04/18 00:05:18,402,Zenith26, 21.084, 18.877, 18.089, 17.850, 17.802, 17.823, 17.749, 17.690, 17.643, 17.548, 17.397, 17.011, 16.385, 15.555, 14.807, 14.028, 13.383, 12.882, 12.694, 12.474, 11.930, 11.202, 10.681, 10.287,  9.877,  9.687,  8.773,  7.627,  6.599,  5.802,  5.408,  4.787,  4.631,  4.530,  4.330,  3.808,  3.413,  3.149,  2.960,  2.818,  2.635,  2.549,  2.241,  1.936,  1.531,  1.208,  0.941,  0.780,  0.634,  0.510,  0.424,  0.346,  0.279,  0.212,  0.166,  0.128,  0.114,  0.101,
    17,07/04/18 00:05:19,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.017,  0.012,  0.014,  0.001,  0.001,  0.014,  0.001,  0.013,  0.001,  0.001,  0.011,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    18,07/04/18 00:05:20,404,Zenith26, 63.174, 66.572, 69.358, 71.960, 74.816, 77.725, 80.001, 82.279, 84.659, 86.694, 88.394, 89.398, 90.040, 89.795, 87.524, 86.592, 84.233, 82.031, 80.074, 78.103, 77.176, 75.491, 73.457, 72.726, 72.076, 71.318, 69.688, 66.941, 63.798, 58.384, 57.477, 59.552, 63.135, 65.211, 68.654, 67.332, 68.363, 68.229, 73.786, 79.902, 81.538, 85.403, 85.669, 86.524, 78.921, 69.940, 62.914, 59.088, 54.715, 49.868, 47.075, 41.133, 36.347, 33.481, 32.523, 29.328, 27.252, 25.638,
    19,07/04/18 00:05:20,301,  5.024,  0.188,  7.500,
    20,07/04/18 00:05:56,201, 305.1030,  61.2800, 998.3500, 259.8400,0
    21,07/04/18 00:05:56,401,Zenith26,304.727,302.720,301.523,300.720,299.884,299.187,298.436,297.706,297.060,296.507,295.854,294.930,294.355,293.912,293.185,292.580,292.003,291.503,291.041,290.455,290.044,289.518,288.965,288.519,288.003,287.578,286.275,285.039,283.776,282.483,280.954,279.449,278.084,276.813,275.555,274.463,273.317,271.881,270.488,269.268,268.461,267.698,266.420,264.955,263.721,262.511,261.314,259.953,258.307,256.969,255.389,253.642,251.802,249.934,247.899,246.032,244.161,242.101,
    22,07/04/18 00:05:57,402,Zenith26, 20.610, 18.960, 18.220, 17.957, 17.852, 17.825, 17.716, 17.637, 17.566, 17.463, 17.314, 16.939, 16.314, 15.502, 14.742, 13.959, 13.319, 12.768, 12.471, 12.219, 11.680, 11.002, 10.475, 10.068,  9.672,  9.407,  8.425,  7.464,  6.591,  5.768,  5.206,  4.711,  4.594,  4.562,  4.327,  3.819,  3.492,  3.239,  3.116,  2.997,  2.810,  2.722,  2.474,  2.199,  1.741,  1.360,  1.064,  0.871,  0.738,  0.569,  0.482,  0.392,  0.313,  0.243,  0.192,  0.147,  0.127,  0.110,
    23,07/04/18 00:05:58,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.011,  0.013,  0.001,  0.001,  0.014,  0.001,  0.013,  0.010,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    24,07/04/18 00:05:59,404,Zenith26, 61.466, 64.962, 67.575, 69.966, 72.435, 74.808, 76.699, 78.599, 80.740, 82.561, 84.175, 85.526, 86.578, 87.172, 86.033, 86.266, 84.640, 82.975, 80.799, 79.055, 78.078, 76.547, 74.626, 73.508, 72.580, 71.137, 69.383, 67.844, 66.317, 61.951, 61.377, 62.868, 67.054, 70.301, 73.636, 71.845, 72.330, 71.990, 76.056, 81.842, 81.144, 86.615, 90.535, 93.037, 85.344, 75.497, 67.999, 62.760, 57.855, 52.119, 49.149, 43.341, 39.330, 36.406, 35.522, 32.705, 30.865, 28.562,
