HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
100,16.50000,1003.10000,1003.10000,nan,25.90000,25.65000,25.95000,23.60000,29.30000,87.00000,33.25000,28.90000,18.09600,18.43000,1154.25000,379.00000,394.00000,1.20000,260.17607,1.15500,0.20000,127.21156,34.76272,96.00000,99.00000,77.00000,80.00000,nan,5.60000,158.08500,nan,13.23100
110,18.50000,1001.80000,1001.80000,nan,26.05000,25.85000,26.05000,23.50000,29.40000,86.00000,33.45000,28.80000,18.10000,18.43500,1152.35000,378.50000,395.50000,1.10000,255.96376,1.08000,0.27000,127.21153,34.76270,107.00000,110.00000,90.00000,93.00000,nan,5.60000,169.57250,nan,15.30100
120,20.50000,1000.65000,1000.65000,nan,26.10000,26.05000,26.15000,23.50000,29.50000,85.50000,33.65000,28.75000,18.06750,18.40000,1150.65000,377.50000,396.00000,1.05000,250.52970,0.99000,0.35000,127.21149,34.76274,117.50000,120.50000,102.50000,105.50000,nan,5.05000,192.80350,nan,10.38000
130,22.50000,999.40000,999.40000,nan,26.10000,26.15000,26.15000,23.40000,29.45000,85.00000,33.65000,28.60000,17.99300,18.32000,1149.40000,377.00000,397.00000,1.00000,244.86057,0.89500,0.42000,127.21152,34.76281,128.00000,131.00000,115.00000,118.00000,nan,5.70000,157.41600,nan,3.33000
140,24.00000,998.40000,998.40000,nan,26.00000,26.20000,26.10000,23.30000,29.40000,85.00000,33.50000,28.50000,17.93500,18.26000,1148.60000,376.00000,398.00000,0.90000,240.17993,0.82000,0.47000,127.21155,34.76283,137.00000,140.00000,124.00000,127.00000,nan,6.00000,93.73500,nan,3.79300
150,25.50000,997.50000,997.50000,nan,25.95000,26.20000,26.00000,23.30000,29.30000,85.00000,33.35000,28.40000,17.90650,18.23500,1147.75000,376.00000,398.50000,0.90000,235.87719,0.76000,0.51500,127.21151,34.76286,145.50000,148.50000,133.50000,136.50000,nan,5.50000,191.85500,nan,3.28550
160,27.50000,996.20000,996.20000,nan,25.90000,26.20000,25.95000,23.25000,29.20000,85.00000,33.20000,28.35000,17.88000,18.21000,1146.65000,375.00000,399.50000,0.90000,229.74490,0.68500,0.58000,127.21142,34.76290,156.50000,159.50000,143.50000,146.50000,nan,5.50000,306.38650,nan,10.59400
170,29.50000,995.15000,995.15000,nan,25.80000,26.20000,25.90000,23.20000,29.10000,85.50000,33.05000,28.30000,17.85600,18.18000,1145.70000,375.00000,401.00000,0.90000,223.63607,0.61500,0.64500,127.21143,34.76286,166.50000,169.50000,155.00000,157.50000,nan,4.65000,289.57850,nan,7.29100
180,31.50000,994.15000,994.15000,nan,25.75000,26.30000,25.85000,23.20000,29.10000,86.00000,32.95000,28.20000,17.85850,18.18500,1144.75000,374.50000,402.00000,0.90000,219.06258,0.56000,0.69000,127.21152,34.76279,175.50000,178.50000,165.50000,168.50000,nan,4.50000,173.73150,nan,5.70350
190,33.50000,992.95000,992.95000,nan,25.70000,26.30000,25.80000,23.15000,29.00000,86.00000,32.80000,28.15000,17.83000,18.15000,1143.70000,374.00000,403.00000,0.90000,215.46336,0.52000,0.73000,127.21156,34.76277,186.00000,189.00000,176.00000,179.00000,nan,5.40000,149.92700,nan,8.54350
200,35.50000,991.65000,991.65000,nan,25.60000,26.30000,25.70000,23.10000,28.90000,86.00000,32.65000,28.10000,17.80500,18.12500,1142.50000,373.50000,404.50000,0.90000,212.81137,0.49000,0.76000,127.21158,34.76283,197.00000,200.00000,186.50000,189.50000,nan,5.90000,90.25550,nan,7.17150
210,37.00000,990.60000,990.60000,nan,25.50000,26.40000,25.70000,23.10000,28.80000,86.00000,32.50000,28.00000,17.78400,18.11000,1141.50000,373.00000,405.00000,0.90000,211.07166,0.47000,0.78000,127.21160,34.76290,207.00000,210.00000,196.00000,199.00000,nan,6.40000,48.34200,nan,11.23500
220,38.50000,989.55000,989.55000,nan,25.45000,26.35000,25.55000,23.00000,28.75000,86.00000,32.35000,27.95000,17.75450,18.07500,1140.75000,372.50000,406.50000,0.90000,209.51150,0.45000,0.79500,127.21158,34.76292,216.00000,219.00000,207.50000,210.50000,nan,6.05000,37.26050,nan,12.26650
230,40.50000,988.35000,988.35000,nan,25.35000,26.35000,25.45000,23.00000,28.65000,87.00000,32.15000,27.90000,17.73700,18.06000,1139.75000,372.00000,407.50000,0.90000,207.54080,0.42500,0.81500,127.21157,34.76291,226.50000,229.50000,219.50000,222.50000,nan,5.30000,36.15350,nan,9.84300
240,42.50000,987.20000,987.20000,nan,25.25000,26.30000,25.40000,23.00000,28.55000,87.00000,31.95000,27.80000,17.72850,18.05000,1138.75000,372.00000,409.00000,0.90000,206.01015,0.40500,0.83000,127.21157,34.76291,237.50000,240.50000,230.50000,233.50000,nan,5.15000,33.03850,nan,10.51550
250,44.50000,986.00000,986.00000,nan,25.15000,26.35000,25.30000,22.90000,28.45000,87.50000,31.75000,27.80000,17.72050,18.04000,1137.85000,371.50000,410.50000,0.90000,204.21365,0.38000,0.84500,127.21158,34.76293,247.50000,250.50000,239.50000,242.50000,nan,5.25000,34.10950,nan,12.41950
260,46.00000,985.00000,985.00000,nan,25.10000,26.40000,25.20000,22.90000,28.40000,88.00000,31.60000,27.80000,17.71300,18.03000,1136.90000,371.00000,411.00000,0.90000,202.95409,0.36000,0.85000,127.21161,34.76292,256.00000,259.00000,248.00000,251.00000,nan,6.10000,47.67200,nan,13.34000
270,47.50000,983.95000,983.95000,nan,25.00000,26.40000,25.15000,22.90000,28.30000,88.00000,31.50000,27.70000,17.70750,18.03000,1136.00000,371.00000,412.50000,0.90000,201.39588,0.33500,0.85500,127.21165,34.76292,266.00000,269.00000,256.50000,259.50000,nan,6.25000,56.21250,nan,16.70850
280,49.50000,982.85000,982.85000,nan,24.90000,26.40000,25.10000,22.90000,28.20000,88.00000,31.40000,27.70000,17.71700,18.03500,1134.95000,371.00000,414.00000,0.90000,200.00969,0.31500,0.86500,127.21167,34.76299,276.00000,279.00000,264.00000,267.00000,nan,4.65000,43.83200,nan,23.26350
290,51.50000,981.85000,981.85000,nan,24.90000,26.50000,25.10000,22.90000,28.20000,88.00000,31.30000,27.70000,17.74000,18.06000,1133.95000,370.50000,415.00000,0.90000,198.53256,0.29500,0.88000,127.21161,34.76307,285.00000,288.00000,272.50000,275.50000,nan,4.35000,20.14000,nan,27.73650
300,53.50000,980.80000,980.80000,nan,24.85000,26.50000,25.00000,22.85000,28.10000,89.00000,31.20000,27.70000,17.73450,18.05500,1132.85000,370.00000,416.50000,0.90000,197.19166,0.28000,0.90500,127.21152,34.76306,295.00000,298.00000,284.50000,287.50000,nan,5.20000,2.60600,nan,25.57800
310,55.50000,979.50000,979.50000,nan,24.80000,26.55000,25.00000,22.80000,28.10000,89.00000,31.10000,27.60000,17.72650,18.04500,1131.65000,370.00000,417.50000,1.00000,195.90470,0.26500,0.93000,127.21152,34.76300,306.00000,309.00000,299.00000,302.00000,nan,5.70000,6.43450,nan,18.62550
320,57.50000,978.30000,978.30000,nan,24.70000,26.60000,24.90000,22.80000,28.00000,89.00000,30.95000,27.55000,17.69900,18.02000,1130.45000,369.00000,419.00000,1.00000,195.43172,0.26500,0.96000,127.21160,34.76299,317.00000,320.00000,311.50000,314.50000,nan,5.35000,26.59450,nan,20.09700
330,59.50000,977.20000,977.20000,nan,24.65000,26.60000,24.85000,22.70000,27.90000,89.00000,30.85000,27.50000,17.67000,17.98500,1129.50000,369.00000,420.00000,1.05000,196.02029,0.29000,1.01000,127.21161,34.76306,327.50000,330.50000,322.50000,325.50000,nan,4.95000,22.38650,nan,26.86750
340,61.50000,976.10000,976.10000,nan,24.60000,26.70000,24.80000,22.70000,27.90000,89.00000,30.75000,27.40000,17.66150,17.98000,1128.45000,368.00000,421.00000,1.10000,196.89555,0.32500,1.07000,127.21156,34.76309,336.50000,339.50000,330.50000,333.50000,nan,4.80000,10.60750,nan,27.78350
350,63.50000,975.05000,975.05000,nan,24.55000,26.70000,24.80000,22.70000,27.80000,89.00000,30.65000,27.40000,17.65600,17.97500,1127.45000,368.00000,422.50000,1.20000,197.45369,0.36000,1.14500,127.21157,34.76304,346.50000,349.50000,338.00000,341.00000,nan,4.80000,13.25000,nan,23.50450
360,65.50000,973.90000,973.90000,nan,24.50000,26.70000,24.70000,22.65000,27.75000,89.50000,30.55000,27.30000,17.63200,17.95000,1126.40000,367.50000,423.50000,1.30000,198.43495,0.41000,1.23000,127.21166,34.76303,357.00000,360.00000,347.00000,350.00000,nan,5.40000,31.56600,nan,26.03350
370,67.50000,972.70000,972.70000,nan,24.40000,26.80000,24.70000,22.60000,27.70000,90.00000,30.40000,27.20000,17.60200,17.92000,1125.25000,367.00000,424.50000,1.40000,199.59881,0.47000,1.32000,127.21172,34.76310,367.50000,370.50000,353.50000,356.50000,nan,5.25000,33.32750,nan,35.83700
380,69.50000,971.60000,971.60000,nan,24.45000,26.95000,24.70000,22.60000,27.70000,89.00000,30.50000,27.20000,17.60600,17.92000,1123.85000,366.50000,426.00000,1.55000,200.57807,0.53500,1.42500,127.21168,34.76318,377.50000,380.50000,359.50000,362.50000,nan,4.90000,22.93150,nan,41.54300
390,71.50000,970.55000,970.55000,nan,24.45000,27.00000,24.70000,22.50000,27.70000,89.00000,30.45000,27.15000,17.57250,17.88500,1122.80000,366.00000,426.50000,1.65000,201.12472,0.59500,1.54000,127.21164,34.76320,386.50000,389.50000,367.50000,370.50000,nan,4.50000,15.95750,nan,41.92150
400,73.50000,969.45000,969.45000,nan,24.35000,27.00000,24.60000,22.45000,27.60000,89.00000,30.30000,27.00000,17.52100,17.83500,1121.80000,365.00000,427.50000,1.80000,201.53312,0.65500,1.66000,127.21164,34.76320,397.00000,400.00000,379.50000,382.50000,nan,5.55000,16.50400,nan,43.06200
410,75.00000,968.40000,968.40000,nan,24.30000,27.10000,24.60000,22.40000,27.50000,89.00000,30.20000,26.90000,17.48600,17.80000,1120.80000,365.00000,429.00000,1.90000,201.80141,0.70000,1.75000,127.21166,34.76323,407.00000,410.00000,390.00000,393.00000,nan,6.40000,17.74600,nan,46.17000
420,76.50000,967.35000,967.35000,nan,24.25000,27.10000,24.50000,22.35000,27.45000,89.00000,30.05000,26.85000,17.44550,17.75500,1119.90000,364.00000,429.50000,2.00000,201.90870,0.74000,1.84000,127.21167,34.76326,416.50000,419.50000,400.50000,403.50000,nan,6.50000,17.34350,nan,49.34650
430,78.00000,966.30000,966.30000,nan,24.10000,27.10000,24.40000,22.30000,27.40000,89.00000,29.90000,26.80000,17.41900,17.73000,1119.00000,364.00000,431.00000,2.10000,201.85284,0.77000,1.92000,127.21168,34.76328,426.00000,429.00000,410.00000,413.00000,nan,6.30000,17.64500,nan,51.35700
440,79.50000,965.25000,965.25000,nan,24.10000,27.10000,24.35000,22.30000,27.30000,90.00000,29.80000,26.70000,17.40800,17.71500,1118.05000,363.50000,431.50000,2.15000,201.85091,0.80000,1.99500,127.21172,34.76328,435.50000,438.50000,416.00000,419.00000,nan,6.45000,21.57500,nan,53.04950
450,81.50000,963.85000,963.85000,nan,23.95000,27.10000,24.25000,22.25000,27.15000,90.00000,29.65000,26.70000,17.39550,17.70500,1116.85000,363.00000,433.50000,2.25000,201.63499,0.82500,2.08000,127.21181,34.76331,448.00000,451.00000,424.50000,427.50000,nan,6.10000,28.11950,nan,58.92500
460,83.50000,962.60000,962.60000,nan,23.90000,27.15000,24.20000,22.20000,27.10000,90.50000,29.45000,26.60000,17.39250,17.70000,1115.80000,363.00000,434.50000,2.30000,201.50143,0.84500,2.14500,127.21186,34.76337,459.00000,462.00000,435.50000,438.50000,nan,5.55000,28.28850,nan,67.92850
470,85.00000,961.70000,961.70000,nan,23.80000,27.20000,24.10000,22.20000,27.00000,91.00000,29.40000,26.60000,17.39400,17.70000,1114.90000,362.00000,436.00000,2.30000,201.52901,0.86000,2.18000,127.21185,34.76343,468.00000,470.00000,445.00000,448.00000,nan,5.50000,25.43100,nan,72.52300
480,86.50000,960.80000,960.80000,nan,23.80000,27.20000,24.10000,22.20000,27.00000,91.00000,29.25000,26.60000,17.38650,17.69500,1114.05000,362.00000,436.50000,2.40000,201.15035,0.85500,2.21000,127.21183,34.76344,475.50000,478.50000,455.00000,458.00000,nan,5.40000,23.35200,nan,73.27050
490,88.50000,959.70000,959.70000,nan,23.70000,27.20000,24.00000,22.15000,26.90000,91.00000,29.15000,26.50000,17.37200,17.67500,1113.05000,362.00000,438.00000,2.40000,200.83836,0.84500,2.22000,127.21183,34.76345,486.50000,489.50000,465.50000,468.50000,nan,5.40000,23.93450,nan,74.26400
500,90.50000,958.50000,958.50000,nan,23.60000,27.20000,23.90000,22.10000,26.80000,91.50000,28.95000,26.50000,17.36150,17.67000,1112.10000,361.00000,439.50000,2.35000,200.55605,0.82500,2.20000,127.21191,34.76350,497.00000,500.00000,474.00000,477.00000,nan,5.25000,26.26900,nan,82.78150
510,92.50000,957.35000,957.35000,nan,23.50000,27.20000,23.85000,22.10000,26.70000,92.00000,28.80000,26.45000,17.36500,17.67000,1111.10000,361.00000,440.50000,2.30000,200.80446,0.81500,2.14500,127.21196,34.76362,507.50000,510.50000,483.50000,486.50000,nan,5.35000,25.74450,nan,96.85350
520,94.50000,956.05000,956.05000,nan,23.40000,27.30000,23.75000,22.10000,26.60000,92.00000,28.65000,26.40000,17.36400,17.67000,1109.90000,361.00000,442.50000,2.25000,201.11113,0.80500,2.08500,127.21195,34.76373,519.00000,522.00000,495.50000,498.50000,nan,6.10000,22.03200,nan,106.85900
530,96.00000,955.00000,955.00000,nan,23.40000,27.30000,23.70000,22.10000,26.60000,92.00000,28.60000,26.40000,17.36100,17.67000,1109.00000,360.00000,443.00000,2.20000,201.50884,0.80000,2.03000,127.21189,34.76376,529.00000,532.00000,505.00000,508.00000,nan,6.20000,18.99900,nan,108.46800
540,97.50000,954.10000,954.10000,nan,23.30000,27.30000,23.65000,22.00000,26.50000,93.00000,28.45000,26.35000,17.35600,17.66500,1108.10000,360.00000,444.50000,2.10000,201.87716,0.78500,1.95500,127.21186,34.76374,537.50000,540.50000,513.50000,516.50000,nan,5.90000,17.99750,nan,105.73800
550,99.50000,952.95000,952.95000,nan,23.20000,27.35000,23.60000,22.00000,26.40000,93.00000,28.30000,26.30000,17.34200,17.64500,1107.05000,360.00000,446.00000,2.00000,202.97272,0.78000,1.84000,127.21190,34.76371,548.00000,551.00000,523.50000,526.50000,nan,4.90000,20.49550,nan,103.95800
560,101.50000,951.80000,951.80000,nan,23.25000,27.45000,23.65000,22.00000,26.45000,92.50000,28.35000,26.25000,17.33350,17.64000,1105.65000,359.00000,447.00000,1.90000,204.80682,0.79500,1.72000,127.21197,34.76373,558.00000,561.00000,534.00000,537.00000,nan,5.25000,23.24750,nan,108.79350
570,103.00000,950.90000,950.90000,nan,23.40000,27.70000,23.70000,22.00000,26.60000,92.00000,28.60000,26.20000,17.32300,17.63000,1104.20000,359.00000,448.00000,1.80000,206.56505,0.82000,1.64000,127.21200,34.76378,567.00000,570.00000,542.00000,545.00000,nan,5.70000,23.36500,nan,113.73600
580,105.00000,949.80000,949.80000,nan,23.43333,27.86667,23.80000,21.90000,26.60000,91.00000,28.70000,26.13333,17.28500,17.59000,1102.63333,358.00000,448.33333,1.73333,209.01210,0.84667,1.52667,127.21200,34.76381,577.00000,580.00000,554.66667,557.66667,nan,5.06667,22.72733,nan,117.74800
590,107.00000,948.70000,948.70000,nan,23.50000,28.00000,23.90000,21.80000,26.60000,91.00000,28.70000,26.00000,17.24900,17.55000,1101.40000,357.00000,449.00000,1.70000,211.78725,0.88000,1.42000,127.21201,34.76385,587.00000,590.00000,565.00000,568.00000,nan,4.90000,22.56900,nan,121.41600
600,108.50000,947.90000,947.90000,nan,23.40000,28.00000,23.80000,21.80000,26.60000,90.50000,28.70000,25.95000,17.20750,17.51000,1100.50000,356.50000,450.00000,1.60000,214.51756,0.92500,1.34500,127.21202,34.76387,594.50000,597.50000,572.50000,575.50000,nan,5.30000,22.22950,nan,124.49200
610,110.50000,946.70000,946.70000,nan,23.40000,28.10000,23.80000,21.70000,26.60000,90.00000,28.60000,25.85000,17.16150,17.46500,1099.25000,356.00000,451.00000,1.60000,217.73305,0.97500,1.26000,127.21201,34.76389,605.50000,608.50000,583.00000,586.00000,nan,5.45000,21.40450,nan,125.87450
620,112.50000,945.55000,945.55000,nan,23.40000,28.20000,23.80000,21.70000,26.60000,90.00000,28.60000,25.80000,17.16550,17.46500,1097.95000,355.50000,452.50000,1.60000,220.50285,1.02500,1.20000,127.21201,34.76387,616.50000,619.50000,593.50000,596.50000,nan,5.30000,22.02650,nan,124.23900
630,114.50000,944.45000,944.45000,nan,23.40000,28.30000,23.80000,21.70000,26.50000,90.00000,28.60000,25.80000,17.15600,17.45500,1096.75000,355.00000,453.50000,1.60000,222.80237,1.06500,1.15000,127.21209,34.76387,626.50000,629.50000,602.50000,605.50000,nan,4.90000,24.91550,nan,126.23800
640,116.50000,943.45000,943.45000,nan,23.40000,28.35000,23.80000,21.60000,26.50000,90.00000,28.55000,25.70000,17.11500,17.41500,1095.65000,354.50000,454.50000,1.60000,224.35625,1.10000,1.12500,127.21216,34.76391,635.50000,638.50000,612.00000,615.00000,nan,4.90000,26.52550,nan,133.92150
650,118.50000,942.35000,942.35000,nan,23.40000,28.50000,23.85000,21.60000,26.55000,89.50000,28.65000,25.60000,17.07800,17.37500,1094.25000,354.00000,455.00000,1.60000,225.51156,1.13000,1.11000,127.21215,34.76397,645.50000,648.50000,621.50000,624.50000,nan,5.00000,25.18650,nan,139.14800
660,120.50000,941.25000,941.25000,nan,23.60000,28.80000,24.05000,21.60000,26.75000,88.50000,28.95000,25.60000,17.10500,17.40000,1092.30000,353.00000,456.50000,1.60000,225.62960,1.15000,1.12500,127.21212,34.76397,656.50000,659.50000,632.50000,635.50000,nan,5.15000,24.28100,nan,137.86850
670,122.50000,940.15000,940.15000,nan,23.85000,29.15000,24.30000,21.60000,27.00000,87.50000,29.35000,25.70000,17.15200,17.45000,1090.05000,353.00000,457.50000,1.60000,224.75089,1.14500,1.15500,127.21217,34.76394,666.50000,669.50000,643.50000,646.50000,nan,5.00000,26.40800,nan,137.35850
680,124.50000,939.15000,939.15000,nan,23.90000,29.30000,24.40000,21.55000,27.05000,87.00000,29.50000,25.55000,17.10800,17.41000,1088.70000,352.00000,458.00000,1.60000,223.39169,1.12500,1.19000,127.21226,34.76398,676.50000,679.50000,652.50000,655.50000,nan,4.95000,28.62050,nan,144.34450
690,126.50000,938.05000,938.05000,nan,23.90000,29.40000,24.40000,21.45000,27.00000,86.00000,29.40000,25.45000,17.03550,17.33500,1087.60000,351.00000,459.00000,1.70000,221.59066,1.10500,1.24500,127.21229,34.76404,686.00000,689.00000,662.50000,665.50000,nan,4.80000,28.34150,nan,152.21550
700,128.50000,937.05000,937.05000,nan,23.90000,29.45000,24.40000,21.40000,27.00000,86.00000,29.50000,25.30000,16.97550,17.27000,1086.40000,350.50000,459.50000,1.70000,219.28941,1.08000,1.32000,127.21228,34.76405,695.50000,698.50000,671.50000,674.50000,nan,4.80000,27.66500,nan,152.98050
710,130.50000,936.05000,936.05000,nan,23.85000,29.50000,24.35000,21.30000,26.95000,86.00000,29.40000,25.15000,16.88750,17.17500,1085.40000,349.50000,460.00000,1.75000,216.77190,1.05000,1.40500,127.21230,34.76403,705.50000,708.50000,682.50000,685.50000,nan,4.95000,28.97850,nan,151.33750
720,132.50000,934.95000,934.95000,nan,23.80000,29.55000,24.30000,21.15000,26.85000,85.00000,29.25000,24.95000,16.78400,17.07000,1084.55000,348.50000,461.00000,1.80000,214.26301,1.01500,1.49000,127.21237,34.76404,714.50000,717.50000,691.50000,694.50000,nan,4.85000,30.64600,nan,155.32050
730,134.50000,933.90000,933.90000,nan,23.70000,29.60000,24.20000,21.05000,26.80000,85.00000,29.20000,24.80000,16.68350,16.96500,1083.50000,347.50000,461.50000,1.85000,212.23443,0.99000,1.57000,127.21240,34.76409,725.50000,728.50000,701.00000,704.00000,nan,5.40000,30.43150,nan,161.49850
740,136.50000,932.70000,932.70000,nan,23.70000,29.70000,24.20000,20.95000,26.80000,84.50000,29.20000,24.65000,16.59850,16.87500,1082.20000,347.00000,462.50000,1.90000,210.70774,0.98000,1.65000,127.21239,34.76412,736.50000,739.50000,712.00000,715.00000,nan,5.25000,29.62900,nan,164.69100
750,138.50000,931.60000,931.60000,nan,23.70000,29.80000,24.20000,20.90000,26.75000,84.00000,29.15000,24.55000,16.56050,16.83500,1081.05000,346.00000,463.50000,2.00000,209.27907,0.97000,1.73000,127.21241,34.76416,746.50000,749.50000,722.50000,725.50000,nan,5.20000,29.30200,nan,168.51900
760,140.50000,930.50000,930.50000,nan,23.65000,29.85000,24.20000,20.90000,26.70000,84.00000,29.05000,24.50000,16.55350,16.83000,1079.95000,346.00000,464.50000,2.05000,208.25341,0.97000,1.80500,127.21241,34.76423,757.00000,760.00000,732.50000,735.50000,nan,5.25000,28.20700,nan,175.64750
770,142.50000,929.40000,929.40000,nan,23.60000,29.90000,24.10000,20.85000,26.65000,85.00000,28.95000,24.50000,16.54450,16.82500,1078.90000,345.50000,466.00000,2.10000,207.66324,0.97500,1.86000,127.21237,34.76431,767.50000,770.50000,742.50000,745.50000,nan,5.25000,25.92050,nan,181.03450
780,144.50000,928.20000,928.20000,nan,23.60000,29.95000,24.10000,20.80000,26.60000,84.00000,28.90000,24.40000,16.50150,16.77500,1077.65000,345.00000,467.00000,2.15000,207.57850,0.99500,1.90500,127.21231,34.76431,779.00000,782.00000,754.00000,757.00000,nan,6.05000,24.20600,nan,180.19300
790,146.00000,927.30000,927.30000,nan,23.50000,30.00000,24.10000,20.70000,26.60000,84.00000,28.90000,24.30000,16.45900,16.73000,1076.60000,344.00000,468.00000,2.20000,207.62378,1.01000,1.93000,127.21232,34.76429,788.00000,791.00000,763.00000,766.00000,nan,5.50000,24.70300,nan,177.67900
800,148.00000,926.30000,926.30000,nan,23.50000,30.10000,24.10000,20.70000,26.53333,84.00000,28.83333,24.20000,16.42400,16.70000,1075.63333,343.66667,468.66667,2.20000,207.65701,1.01667,1.94000,127.21244,34.76428,796.66667,799.66667,772.66667,775.66667,nan,4.56667,28.05000,nan,181.37367
810,150.50000,925.05000,925.05000,nan,23.45000,30.10000,24.00000,20.60000,26.45000,84.00000,28.70000,24.15000,16.40150,16.67500,1074.50000,343.00000,470.00000,2.20000,208.21170,1.03000,1.92000,127.21263,34.76436,808.50000,811.50000,784.50000,787.50000,nan,4.95000,31.10250,nan,197.89700
820,152.50000,923.95000,923.95000,nan,23.35000,30.20000,23.90000,20.55000,26.35000,84.00000,28.55000,24.05000,16.34950,16.62000,1073.55000,342.50000,471.00000,2.15000,208.82243,1.04000,1.89000,127.21266,34.76447,819.50000,822.50000,794.50000,797.50000,nan,5.35000,30.07250,nan,210.64700
830,154.00000,923.10000,923.10000,nan,23.30000,30.20000,23.90000,20.50000,26.30000,84.00000,28.40000,24.00000,16.29900,16.57000,1072.90000,342.00000,472.00000,2.10000,209.34305,1.04000,1.85000,127.21261,34.76454,827.00000,830.00000,803.00000,806.00000,nan,5.50000,28.13900,nan,214.53900
840,155.50000,922.20000,922.20000,nan,23.20000,30.20000,23.80000,20.40000,26.20000,84.00000,28.30000,23.90000,16.26200,16.53000,1072.05000,341.50000,472.50000,2.10000,209.45508,1.02500,1.81500,127.21256,34.76456,835.50000,838.50000,811.50000,814.50000,nan,5.45000,26.64250,nan,215.08250
850,157.50000,921.15000,921.15000,nan,23.20000,30.25000,23.80000,20.40000,26.20000,84.00000,28.25000,23.80000,16.25700,16.52500,1071.05000,341.00000,474.00000,2.00000,209.79759,1.00500,1.75500,127.21256,34.76459,845.50000,848.50000,822.50000,825.50000,nan,4.80000,26.48500,nan,217.01550
