HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
90,15.50000,998.15000,998.15000,nan,26.60000,26.70000,26.60000,22.45000,29.70000,78.00000,34.55000,26.95000,16.98650,17.28000,1146.80000,369.00000,382.50000,3.85000,157.51337,-1.45500,3.51500,127.21103,34.76311,86.50000,89.50000,65.00000,68.00000,nan,4.40000,306.71100,nan,54.72700
100,18.00000,997.00000,997.00000,nan,26.56667,26.80000,26.60000,22.33333,29.70000,77.66667,34.53333,26.80000,16.88900,17.17667,1145.70000,368.00000,383.00000,4.00000,156.01813,-1.62667,3.65667,127.21092,34.76319,96.66667,99.66667,73.00000,76.00000,nan,3.90000,308.11033,nan,67.89800
110,20.50000,995.90000,995.90000,nan,26.50000,26.90000,26.60000,22.30000,29.65000,77.50000,34.45000,26.70000,16.86800,17.15500,1144.60000,368.00000,384.00000,4.15000,154.61103,-1.77500,3.74000,127.21087,34.76331,106.00000,109.00000,83.50000,86.50000,nan,3.75000,313.43950,nan,80.69250
120,23.00000,994.86667,994.86667,nan,26.43333,26.83333,26.46667,22.30000,29.53333,78.00000,34.20000,26.76667,16.90600,17.19667,1143.76667,368.00000,385.66667,4.20000,153.02860,-1.90667,3.74667,127.21085,34.76344,115.66667,118.66667,95.33333,98.33333,nan,3.86667,319.42200,nan,91.99933
130,26.00000,993.50000,993.50000,nan,26.26667,26.80000,26.33333,22.30000,29.40000,79.00000,33.93333,26.80000,16.93067,17.22333,1142.76667,367.33333,387.66667,4.20000,151.12980,-2.04000,3.70000,127.21077,34.76360,127.66667,130.66667,109.33333,112.33333,nan,3.96667,322.09800,nan,110.24733
140,29.00000,992.30000,992.30000,nan,26.16667,26.80000,26.26667,22.30000,29.30000,79.00000,33.76667,26.80000,16.95000,17.24333,1141.70000,367.00000,389.00000,4.20000,149.03624,-2.16000,3.60000,127.21062,34.76368,138.33333,141.33333,124.66667,127.66667,nan,3.50000,319.98500,nan,126.62867
150,31.50000,991.35000,991.35000,nan,26.10000,26.80000,26.20000,22.30000,29.20000,80.00000,33.55000,26.80000,16.96000,17.25000,1140.95000,367.00000,390.00000,4.20000,146.92127,-2.27000,3.48500,127.21054,34.76369,147.00000,150.00000,132.00000,135.00000,nan,3.40000,318.25750,nan,131.90750
160,34.50000,990.27500,990.27500,nan,26.00000,26.82500,26.10000,22.27500,29.15000,80.00000,33.42500,26.70000,16.94325,17.23500,1140.05000,366.75000,391.25000,4.10000,144.14359,-2.41750,3.34500,127.21055,34.76377,156.25000,159.25000,142.00000,145.00000,nan,2.90000,320.61550,nan,138.02900
170,38.00000,989.13333,989.13333,nan,25.93333,26.90000,26.06667,22.16667,29.06667,80.00000,33.30000,26.53333,16.86333,17.15333,1138.96667,366.00000,392.00000,4.16667,140.63615,-2.63333,3.21000,127.21054,34.76393,166.33333,169.33333,154.33333,157.33333,nan,3.36667,324.43433,nan,152.13000
180,40.50000,988.00000,988.00000,nan,25.90000,26.90000,26.00000,22.10000,29.00000,80.00000,33.15000,26.40000,16.78900,17.07500,1138.00000,365.00000,393.00000,4.25000,138.01279,-2.83500,3.15000,127.21045,34.76403,177.00000,180.00000,163.00000,166.00000,nan,4.30000,324.41450,nan,165.79750
190,43.00000,987.00000,987.00000,nan,25.76667,26.90000,25.90000,22.10000,28.90000,80.00000,32.96667,26.43333,16.82033,17.11000,1137.20000,365.00000,394.33333,4.36667,135.52394,-3.07000,3.12667,127.21033,34.76407,186.00000,189.00000,172.00000,175.00000,nan,3.33333,322.15433,nan,176.46700
200,46.00000,985.76667,985.76667,nan,25.63333,26.90000,25.76667,22.16667,28.76667,81.00000,32.70000,26.53333,16.91167,17.20000,1136.20000,365.33333,396.33333,4.60000,133.15804,-3.37000,3.16000,127.21021,34.76406,197.00000,200.00000,182.66667,185.66667,nan,4.06667,319.38667,nan,182.31600
210,48.50000,984.45000,984.45000,nan,25.50000,26.90000,25.70000,22.20000,28.65000,82.00000,32.45000,26.60000,16.95450,17.25000,1135.15000,365.00000,398.50000,4.85000,131.61884,-3.63000,3.22500,127.21017,34.76410,208.50000,211.50000,192.00000,195.00000,nan,4.85000,319.60500,nan,188.06450
220,50.50000,983.45000,983.45000,nan,25.40000,26.85000,25.60000,22.20000,28.55000,82.00000,32.25000,26.55000,16.97100,17.26000,1134.30000,365.00000,399.50000,5.05000,130.75474,-3.83500,3.30500,127.21013,34.76420,218.00000,221.00000,200.50000,203.50000,nan,4.40000,320.92850,nan,199.15350
230,53.00000,982.46667,982.46667,nan,25.30000,26.80000,25.46667,22.20000,28.46667,83.00000,32.06667,26.60000,17.02800,17.32333,1133.60000,365.66667,401.33333,5.30000,130.13549,-4.08000,3.44000,127.20999,34.76434,226.66667,229.66667,210.00000,213.00000,nan,3.36667,320.62100,nan,218.86267
240,56.00000,981.16667,981.16667,nan,25.20000,26.80000,25.36667,22.20000,28.33333,83.00000,31.86667,26.56667,17.02400,17.32000,1132.50000,365.00000,402.66667,5.60000,129.97016,-4.32667,3.62667,127.20975,34.76445,238.00000,241.00000,221.00000,224.00000,nan,4.10000,318.55100,nan,243.17633
250,58.50000,980.00000,980.00000,nan,25.10000,26.85000,25.30000,22.10000,28.30000,83.00000,31.70000,26.45000,16.95750,17.25000,1131.50000,364.50000,403.50000,5.85000,130.23062,-4.48000,3.79000,127.20958,34.76454,249.00000,252.00000,233.00000,236.00000,nan,4.10000,317.38600,nan,260.23100
260,60.50000,979.05000,979.05000,nan,25.10000,26.90000,25.30000,22.05000,28.20000,83.00000,31.65000,26.35000,16.90700,17.20000,1130.60000,364.00000,404.00000,6.00000,130.64270,-4.55500,3.91000,127.20948,34.76458,257.00000,260.00000,244.00000,247.00000,nan,4.30000,316.49200,nan,269.59200
270,62.50000,977.90000,977.90000,nan,25.00000,26.90000,25.20000,22.00000,28.15000,83.50000,31.45000,26.30000,16.88750,17.17500,1129.65000,363.50000,405.50000,6.10000,131.25207,-4.59500,4.03000,127.20941,34.76460,267.00000,270.00000,255.50000,258.50000,nan,5.45000,315.91450,nan,276.14950
280,64.50000,976.70000,976.70000,nan,24.90000,26.90000,25.10000,22.00000,28.00000,84.00000,31.25000,26.20000,16.87400,17.16000,1128.65000,363.00000,406.50000,6.20000,131.98377,-4.59500,4.13500,127.20935,34.76466,278.50000,281.50000,265.00000,268.00000,nan,5.55000,316.13500,nan,284.20700
290,66.50000,975.65000,975.65000,nan,24.80000,26.90000,25.00000,21.95000,27.90000,84.00000,31.10000,26.20000,16.86550,17.15500,1127.70000,363.00000,408.00000,6.20000,132.84753,-4.55500,4.22500,127.20928,34.76478,288.00000,291.00000,273.00000,276.00000,nan,4.55000,316.82250,nan,298.26150
300,68.50000,974.70000,974.70000,nan,24.75000,26.90000,25.00000,21.85000,27.85000,84.00000,31.00000,26.05000,16.78350,17.07000,1126.90000,362.00000,408.50000,6.20000,133.72552,-4.48000,4.28500,127.20914,34.76490,296.50000,299.50000,280.50000,283.50000,nan,4.20000,316.91750,nan,316.97750
310,70.50000,973.75000,973.75000,nan,24.70000,27.00000,24.90000,21.80000,27.80000,84.00000,30.90000,25.90000,16.72050,17.00500,1126.05000,361.00000,409.00000,6.15000,134.70347,-4.37000,4.32500,127.20897,34.76499,305.00000,308.00000,287.50000,290.50000,nan,4.40000,316.17000,nan,335.20250
320,73.00000,972.56667,972.56667,nan,24.66667,27.03333,24.90000,21.70000,27.70000,84.00000,30.83333,25.80000,16.67367,16.95667,1124.90000,360.66667,410.33333,6.03333,136.03103,-4.18333,4.33667,127.20880,34.76509,316.00000,319.00000,297.33333,300.33333,nan,4.10000,315.59067,nan,354.11633
330,76.00000,971.30000,971.30000,nan,24.56667,27.10000,24.80000,21.70000,27.63333,84.00000,30.66667,25.73333,16.65367,16.93667,1123.76667,360.00000,411.66667,5.83333,137.52578,-3.93667,4.30000,127.20869,34.76525,327.33333,330.33333,310.00000,313.00000,nan,3.83333,316.25167,nan,373.75867
340,78.50000,970.20000,970.20000,nan,24.50000,27.10000,24.70000,21.60000,27.55000,84.00000,30.50000,25.70000,16.62750,16.91000,1122.90000,360.00000,412.50000,5.65000,138.56511,-3.72500,4.22000,127.20859,34.76535,337.00000,340.00000,320.00000,323.00000,nan,3.75000,316.63350,nan,388.78250
350,81.00000,969.16667,969.16667,nan,24.40000,27.10000,24.66667,21.60000,27.46667,84.00000,30.36667,25.60000,16.61400,16.89333,1121.96667,359.00000,413.66667,5.40000,139.34513,-3.52667,4.10667,127.20849,34.76541,347.00000,350.00000,329.33333,332.33333,nan,4.10000,316.25300,nan,399.16033
360,83.50000,967.75000,967.75000,nan,24.30000,27.10000,24.55000,21.60000,27.35000,85.00000,30.25000,25.60000,16.61200,16.89500,1120.70000,359.00000,415.50000,5.15000,139.73443,-3.35000,3.95500,127.20840,34.76548,359.00000,362.00000,340.00000,343.00000,nan,5.60000,316.23800,nan,410.32050
370,85.00000,966.70000,966.70000,nan,24.20000,27.10000,24.50000,21.50000,27.30000,85.00000,30.00000,25.50000,16.58800,16.87000,1119.80000,359.00000,417.00000,5.00000,139.81692,-3.26000,3.86000,127.20836,34.76556,369.00000,372.00000,349.00000,352.00000,nan,6.60000,316.58500,nan,419.65500
380,86.50000,965.70000,965.70000,nan,24.10000,27.10000,24.40000,21.50000,27.15000,85.00000,29.85000,25.45000,16.56450,16.84500,1119.05000,358.00000,417.50000,4.95000,139.70882,-3.17500,3.74500,127.20831,34.76563,378.00000,381.00000,359.00000,362.00000,nan,5.85000,316.95450,nan,428.72500
390,88.50000,964.65000,964.65000,nan,24.00000,27.10000,24.30000,21.50000,27.10000,86.00000,29.70000,25.40000,16.56450,16.84500,1118.20000,358.00000,418.50000,4.75000,139.27425,-3.09500,3.59500,127.20828,34.76570,387.50000,390.50000,369.50000,372.50000,nan,4.55000,317.24450,nan,435.81700
400,90.50000,963.65000,963.65000,nan,23.95000,27.10000,24.25000,21.50000,27.00000,86.00000,29.55000,25.50000,16.61150,16.89000,1117.25000,358.00000,420.50000,4.60000,138.57358,-3.04000,3.44500,127.20828,34.76572,396.50000,399.50000,377.00000,380.00000,nan,4.85000,317.47900,nan,437.83200
410,92.50000,962.45000,962.45000,nan,23.85000,27.10000,24.15000,21.50000,26.90000,87.00000,29.45000,25.50000,16.62700,16.90500,1116.20000,358.00000,421.50000,4.45000,137.63556,-3.00500,3.29500,127.20827,34.76577,408.00000,411.00000,386.50000,389.50000,nan,5.70000,317.91050,nan,442.80750
420,94.50000,961.20000,961.20000,nan,23.75000,27.10000,24.05000,21.45000,26.80000,87.00000,29.15000,25.40000,16.59900,16.87500,1115.20000,357.00000,423.50000,4.35000,136.44256,-3.00000,3.15500,127.20819,34.76588,419.50000,422.50000,398.00000,401.00000,nan,5.65000,318.20700,nan,456.12650
430,96.00000,960.30000,960.30000,nan,23.60000,27.10000,24.00000,21.40000,26.70000,87.00000,29.00000,25.40000,16.59200,16.87000,1114.60000,357.00000,424.00000,4.30000,135.56727,-3.00000,3.06000,127.20808,34.76596,427.00000,430.00000,407.00000,410.00000,nan,5.10000,318.05200,nan,469.41900
440,98.00000,959.23333,959.23333,nan,23.53333,27.10000,23.86667,21.40000,26.60000,88.00000,28.90000,25.40000,16.61267,16.89333,1113.60000,357.00000,425.66667,4.20000,134.39015,-3.00667,2.94333,127.20793,34.76602,437.00000,440.00000,416.66667,419.66667,nan,5.06667,317.31267,nan,483.81733
450,100.50000,957.95000,957.95000,nan,23.45000,27.10000,23.80000,21.45000,26.50000,88.50000,28.70000,25.40000,16.67250,16.95500,1112.50000,357.00000,427.50000,4.10000,133.18403,-3.01000,2.82500,127.20782,34.76602,449.00000,452.00000,426.00000,429.00000,nan,4.20000,316.57600,nan,490.91600
460,102.50000,957.10000,957.10000,nan,23.40000,27.20000,23.75000,21.45000,26.50000,89.00000,28.65000,25.40000,16.68050,16.96500,1111.70000,357.00000,428.50000,4.10000,132.76496,-2.99500,2.77000,127.20784,34.76602,456.50000,459.50000,434.00000,437.00000,nan,3.85000,316.74850,nan,489.59800
470,104.50000,956.15000,956.15000,nan,23.35000,27.20000,23.70000,21.40000,26.40000,89.00000,28.55000,25.35000,16.65900,16.94000,1110.80000,356.50000,429.50000,4.05000,132.74543,-2.97000,2.74500,127.20785,34.76606,465.00000,468.00000,442.00000,445.00000,nan,4.40000,317.16900,nan,491.87200
480,106.50000,955.10000,955.10000,nan,23.25000,27.20000,23.60000,21.40000,26.30000,89.50000,28.35000,25.35000,16.67600,16.96000,1109.95000,356.00000,430.50000,4.00000,133.28567,-2.92500,2.75500,127.20777,34.76613,474.50000,477.50000,451.50000,454.50000,nan,5.05000,317.06600,nan,501.75550
490,108.50000,954.05000,954.05000,nan,23.10000,27.15000,23.45000,21.40000,26.20000,90.00000,28.15000,25.40000,16.70000,16.98500,1109.10000,356.00000,432.50000,4.00000,134.34146,-2.86000,2.79500,127.20762,34.76618,485.00000,488.00000,462.50000,465.50000,nan,4.95000,316.41500,nan,515.91750
500,110.50000,952.95000,952.95000,nan,23.00000,27.10000,23.40000,21.40000,26.10000,90.50000,27.95000,25.40000,16.71700,17.00000,1108.25000,356.00000,433.50000,4.00000,136.11733,-2.76500,2.87500,127.20747,34.76623,494.50000,497.50000,473.00000,476.00000,nan,4.95000,315.73250,nan,529.46300
510,112.50000,951.80000,951.80000,nan,22.90000,27.15000,23.30000,21.35000,26.00000,91.00000,27.85000,25.25000,16.68800,16.97000,1107.25000,355.50000,435.00000,4.00000,138.49734,-2.65000,2.99500,127.20737,34.76628,505.50000,508.50000,484.00000,487.00000,nan,5.60000,315.45750,nan,539.68050
520,114.50000,950.60000,950.60000,nan,22.90000,27.25000,23.30000,21.25000,26.00000,90.50000,27.80000,25.15000,16.60200,16.88500,1106.00000,355.00000,436.00000,4.05000,141.42875,-2.52000,3.16000,127.20735,34.76632,516.50000,519.50000,493.00000,496.00000,nan,5.20000,315.66750,nan,544.70750
530,116.50000,949.55000,949.55000,nan,22.90000,27.35000,23.30000,21.20000,26.00000,90.00000,27.80000,25.05000,16.57300,16.85000,1104.80000,354.00000,436.50000,4.15000,144.67226,-2.38500,3.36500,127.20738,34.76635,525.50000,528.50000,502.00000,505.00000,nan,4.60000,316.07700,nan,544.94450
540,118.50000,948.50000,948.50000,nan,22.90000,27.40000,23.30000,21.15000,25.90000,90.00000,27.75000,25.00000,16.54700,16.82500,1103.65000,353.50000,437.50000,4.25000,148.15875,-2.24500,3.61500,127.20740,34.76638,535.50000,538.50000,511.50000,514.50000,nan,5.20000,316.48250,nan,546.23800
550,120.50000,947.30000,947.30000,nan,22.80000,27.50000,23.20000,21.10000,25.85000,90.00000,27.65000,24.85000,16.49050,16.76500,1102.55000,353.00000,439.00000,4.45000,151.70361,-2.10500,3.91000,127.20737,34.76647,547.00000,550.00000,523.00000,526.00000,nan,5.60000,316.92750,nan,554.91750
560,122.50000,946.10000,946.10000,nan,22.75000,27.50000,23.15000,21.00000,25.80000,90.00000,27.55000,24.80000,16.45200,16.72500,1101.45000,352.00000,440.00000,4.65000,154.94238,-1.98000,4.23500,127.20727,34.76659,557.50000,560.50000,535.00000,538.00000,nan,5.30000,317.21500,nan,570.86600
570,124.00000,945.20000,945.20000,nan,22.70000,27.50000,23.10000,21.00000,25.70000,90.00000,27.40000,24.70000,16.42700,16.70000,1100.70000,352.00000,441.00000,4.90000,157.17205,-1.89000,4.49000,127.20717,34.76667,566.00000,569.00000,544.00000,547.00000,nan,5.90000,317.18000,nan,583.78300
580,125.50000,944.15000,944.15000,nan,22.60000,27.50000,23.00000,20.95000,25.60000,90.00000,27.25000,24.65000,16.40050,16.67500,1099.80000,351.50000,442.00000,5.10000,159.23319,-1.80500,4.76000,127.20709,34.76672,576.00000,579.00000,553.00000,556.00000,nan,6.45000,316.98850,nan,593.11500
590,127.50000,942.90000,942.90000,nan,22.50000,27.50000,22.90000,20.90000,25.50000,91.00000,27.10000,24.60000,16.38300,16.65500,1098.75000,351.00000,443.50000,5.40000,161.46459,-1.72000,5.13000,127.20703,34.76675,587.50000,590.50000,564.50000,567.50000,nan,5.55000,316.83250,nan,599.13500
600,129.50000,941.70000,941.70000,nan,22.35000,27.50000,22.75000,20.90000,25.35000,91.50000,26.85000,24.60000,16.40350,16.68000,1097.90000,351.00000,445.00000,5.75000,163.26734,-1.65500,5.50500,127.20705,34.76678,599.00000,602.00000,574.50000,577.50000,nan,5.65000,317.18500,nan,600.43550
610,131.00000,940.80000,940.80000,nan,22.20000,27.40000,22.70000,20.90000,25.20000,92.00000,26.70000,24.60000,16.43500,16.71000,1097.30000,351.00000,446.00000,6.00000,164.36877,-1.62000,5.79000,127.20710,34.76684,607.00000,610.00000,583.00000,586.00000,nan,5.40000,317.89600,nan,601.72300
620,132.50000,940.00000,940.00000,nan,22.15000,27.40000,22.55000,20.90000,25.15000,93.00000,26.55000,24.60000,16.45750,16.73500,1096.65000,351.00000,447.50000,6.25000,165.24246,-1.59500,6.05500,127.20716,34.76693,614.50000,617.50000,591.00000,594.00000,nan,5.20000,318.91000,nan,605.79700
630,134.50000,938.80000,938.80000,nan,22.00000,27.40000,22.45000,20.90000,25.05000,93.00000,26.35000,24.60000,16.46900,16.74500,1095.60000,351.00000,449.00000,6.60000,166.10108,-1.58000,6.38500,127.20720,34.76709,626.00000,629.00000,603.50000,606.50000,nan,5.65000,320.25100,nan,616.99900
640,136.50000,937.65000,937.65000,nan,22.00000,27.50000,22.40000,20.85000,25.00000,93.00000,26.30000,24.50000,16.43200,16.70500,1094.55000,350.00000,450.00000,6.85000,166.68296,-1.58000,6.67500,127.20716,34.76726,636.50000,639.50000,613.00000,616.00000,nan,5.05000,321.07800,nan,634.14600
650,139.00000,936.60000,936.60000,nan,21.90000,27.50000,22.40000,20.80000,24.90000,93.33333,26.20000,24.50000,16.42800,16.70333,1093.46667,350.00000,451.33333,7.13333,167.14361,-1.59000,6.96667,127.20700,34.76744,646.33333,649.33333,623.33333,626.33333,nan,3.73333,321.22133,nan,659.04967
660,141.50000,935.45000,935.45000,nan,21.90000,27.60000,22.30000,20.75000,24.90000,93.00000,26.10000,24.40000,16.38550,16.65500,1092.35000,349.50000,452.50000,7.35000,167.33195,-1.61500,7.18500,127.20684,34.76762,656.50000,659.50000,635.50000,638.50000,nan,4.55000,321.24600,nan,683.80700
670,144.00000,934.40000,934.40000,nan,21.80000,27.60000,22.30000,20.63333,24.80000,93.00000,26.03333,24.23333,16.29000,16.56000,1091.36667,348.33333,453.00000,7.50000,167.26683,-1.65333,7.31667,127.20678,34.76782,666.66667,669.66667,645.66667,648.66667,nan,3.80000,322.06233,nan,705.00733
680,146.50000,933.35000,933.35000,nan,21.75000,27.60000,22.20000,20.60000,24.70000,93.00000,25.95000,24.20000,16.29000,16.56000,1090.50000,348.00000,454.50000,7.60000,166.99401,-1.70000,7.36000,127.20681,34.76805,676.50000,679.50000,654.50000,657.50000,nan,4.10000,323.49050,nan,722.78900
690,148.50000,932.30000,932.30000,nan,21.65000,27.60000,22.10000,20.60000,24.60000,94.00000,25.75000,24.20000,16.29100,16.56000,1089.60000,348.00000,455.50000,7.55000,166.70949,-1.73500,7.34500,127.20684,34.76821,686.50000,689.50000,663.50000,666.50000,nan,5.05000,324.50950,nan,736.22500
700,150.50000,931.25000,931.25000,nan,21.55000,27.60000,22.05000,20.60000,24.50000,94.00000,25.65000,24.15000,16.28250,16.55500,1088.70000,347.50000,457.00000,7.50000,166.39886,-1.76500,7.29500,127.20683,34.76835,696.50000,699.50000,674.00000,677.00000,nan,4.85000,325.09850,nan,748.30400
710,152.50000,930.25000,930.25000,nan,21.45000,27.60000,21.95000,20.50000,24.45000,94.00000,25.50000,24.10000,16.26000,16.52500,1087.90000,347.00000,458.00000,7.45000,166.13170,-1.78500,7.23000,127.20681,34.76843,705.00000,708.00000,683.00000,686.00000,nan,4.45000,325.37950,nan,757.36900
720,155.00000,929.00000,929.00000,nan,21.36667,27.70000,21.86667,20.50000,24.33333,95.00000,25.36667,24.00000,16.25067,16.52000,1086.80000,347.00000,459.33333,7.33333,165.83760,-1.79667,7.12000,127.20675,34.76852,716.66667,719.66667,692.00000,695.00000,nan,4.70000,325.49900,nan,768.35300
730,157.50000,927.85000,927.85000,nan,21.30000,27.70000,21.80000,20.45000,24.25000,95.00000,25.20000,24.00000,16.22400,16.49500,1085.80000,346.00000,460.50000,7.25000,165.58032,-1.80500,7.02000,127.20664,34.76865,728.00000,731.00000,702.50000,705.50000,nan,4.40000,325.51400,nan,786.53600
740,159.50000,926.95000,926.95000,nan,21.20000,27.70000,21.70000,20.40000,24.15000,95.50000,25.10000,24.00000,16.23500,16.50000,1085.00000,346.00000,462.00000,7.20000,165.41267,-1.81000,6.95500,127.20652,34.76882,736.50000,739.50000,712.50000,715.50000,nan,4.15000,325.57550,nan,807.21150
750,161.50000,925.95000,925.95000,nan,21.10000,27.70000,21.60000,20.40000,24.05000,96.00000,24.95000,23.95000,16.23900,16.51000,1084.20000,346.00000,463.00000,7.15000,165.33191,-1.81000,6.91500,127.20642,34.76899,745.50000,748.50000,721.50000,724.50000,nan,4.80000,325.82850,nan,828.32700
760,163.50000,924.85000,924.85000,nan,21.00000,27.70000,21.50000,20.40000,23.95000,96.00000,24.80000,23.85000,16.20000,16.46500,1083.30000,345.50000,464.00000,7.10000,165.30141,-1.81000,6.90000,127.20639,34.76914,755.50000,758.50000,731.50000,734.50000,nan,5.05000,326.34200,nan,844.24350
770,166.00000,923.63333,923.63333,nan,20.90000,27.70000,21.43333,20.36667,23.86667,96.66667,24.66667,23.83333,16.21367,16.48000,1082.23333,345.00000,465.66667,7.13333,165.41958,-1.80000,6.92000,127.20645,34.76929,767.00000,770.00000,743.00000,746.00000,nan,4.36667,327.16967,nan,854.58200
780,168.50000,922.60000,922.60000,nan,20.80000,27.70000,21.35000,20.40000,23.80000,97.00000,24.55000,23.90000,16.24600,16.51500,1081.30000,345.00000,467.50000,7.20000,165.62650,-1.79000,6.98500,127.20649,34.76938,777.00000,780.00000,753.50000,756.50000,nan,3.80000,327.78950,nan,861.50900
790,170.50000,921.75000,921.75000,nan,20.75000,27.70000,21.30000,20.40000,23.70000,97.50000,24.45000,23.90000,16.26500,16.53500,1080.50000,345.00000,468.50000,7.30000,165.77296,-1.79000,7.06000,127.20647,34.76945,785.50000,788.50000,763.00000,766.00000,nan,4.35000,327.93200,nan,869.50700
800,172.50000,920.70000,920.70000,nan,20.70000,27.70000,21.20000,20.35000,23.65000,98.00000,24.35000,23.80000,16.26500,16.53000,1079.55000,345.00000,469.50000,7.40000,165.95434,-1.79000,7.15500,127.20638,34.76953,795.50000,798.50000,772.00000,775.00000,nan,5.15000,327.82700,nan,881.69800
810,174.50000,919.50000,919.50000,nan,20.60000,27.70000,21.10000,20.30000,23.55000,98.50000,24.20000,23.80000,16.27800,16.54500,1078.55000,345.00000,471.50000,7.50000,166.04729,-1.80500,7.26500,127.20627,34.76966,806.00000,809.00000,781.50000,784.50000,nan,5.45000,327.72350,nan,898.16650
820,176.50000,918.40000,918.40000,nan,20.50000,27.80000,21.05000,20.30000,23.45000,99.00000,24.05000,23.80000,16.30350,16.57500,1077.55000,344.50000,472.50000,7.60000,166.06434,-1.83000,7.37500,127.20618,34.76981,816.50000,819.50000,793.00000,796.00000,nan,5.30000,327.87700,nan,917.77200
830,178.50000,917.45000,917.45000,nan,20.40000,27.80000,21.00000,20.35000,23.40000,99.50000,23.95000,23.85000,16.33600,16.61000,1076.65000,344.00000,474.00000,7.75000,165.98176,-1.87000,7.49000,127.20613,34.77001,826.00000,829.00000,803.00000,806.00000,nan,4.30000,328.37600,nan,938.18250
840,181.00000,916.33333,916.33333,nan,20.36667,27.80000,20.90000,20.36667,23.33333,100.00000,23.90000,23.90000,16.36800,16.64000,1075.53333,344.00000,475.66667,7.86667,165.79918,-1.93333,7.64000,127.20614,34.77026,836.33333,839.33333,814.33333,817.33333,nan,4.33333,329.27967,nan,961.63400
850,183.50000,915.05000,915.05000,nan,20.30000,27.90000,20.90000,20.30000,23.30000,100.00000,23.80000,23.80000,16.34500,16.61500,1074.25000,344.00000,477.00000,8.05000,165.51412,-2.01000,7.78000,127.20616,34.77047,848.50000,851.50000,826.50000,829.50000,nan,5.05000,330.06050,nan,980.13200
