HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
330,57.00000,964.50000,964.50000,nan,23.90000,26.90000,24.10000,19.80000,26.60000,78.00000,29.40000,22.90000,14.88500,15.11000,1119.80000,348.00000,399.00000,2.60000,352.84817,0.33000,-2.63000,127.21130,34.76222,327.00000,330.00000,300.00000,303.00000,nan,5.70000,196.96500,nan,69.78800
340,58.50000,963.55000,963.55000,nan,23.90000,27.05000,24.15000,19.70000,26.60000,77.50000,29.40000,22.75000,14.83300,15.06000,1118.70000,347.00000,399.50000,2.75000,350.92595,0.44000,-2.75500,127.21131,34.76219,336.00000,339.00000,309.50000,312.50000,nan,6.00000,196.04300,nan,72.64300
350,60.00000,962.50000,962.50000,nan,23.90000,27.10000,24.20000,19.60000,26.60000,77.00000,29.40000,22.70000,14.77100,14.99000,1117.50000,346.00000,400.00000,2.90000,349.18828,0.55000,-2.88000,127.21132,34.76217,345.00000,348.00000,320.00000,323.00000,nan,6.50000,194.43100,nan,74.07100
360,61.50000,961.50000,961.50000,nan,23.80000,27.15000,24.10000,19.55000,26.50000,77.00000,29.30000,22.60000,14.73550,14.95500,1116.65000,345.50000,401.50000,3.05000,347.59258,0.66000,-3.00000,127.21135,34.76214,354.50000,357.50000,328.00000,331.00000,nan,6.05000,191.95350,nan,76.84250
370,63.50000,960.30000,960.30000,nan,23.65000,27.10000,24.00000,19.50000,26.35000,77.00000,29.05000,22.50000,14.70100,14.92000,1115.75000,345.00000,402.50000,3.25000,345.40875,0.82000,-3.15000,127.21137,34.76205,365.50000,368.50000,338.00000,341.00000,nan,5.35000,189.51700,nan,87.10750
380,65.50000,959.10000,959.10000,nan,23.60000,27.20000,23.90000,19.40000,26.30000,77.00000,29.00000,22.40000,14.64900,14.86500,1114.55000,344.50000,403.50000,3.45000,343.52538,0.97000,-3.28000,127.21134,34.76192,376.00000,379.00000,349.50000,352.50000,nan,5.50000,189.58700,nan,100.59800
390,67.50000,957.85000,957.85000,nan,23.60000,27.30000,23.90000,19.30000,26.30000,77.00000,28.95000,22.25000,14.58950,14.80500,1113.25000,343.50000,404.50000,3.55000,341.69266,1.11500,-3.37000,127.21134,34.76184,388.00000,391.00000,359.50000,362.50000,nan,6.00000,189.00150,nan,109.67150
400,69.50000,956.60000,956.60000,nan,23.60000,27.40000,23.90000,19.25000,26.30000,76.50000,29.00000,22.15000,14.52800,14.74500,1111.85000,343.00000,405.50000,3.65000,339.79461,1.25500,-3.41000,127.21141,34.76180,398.50000,401.50000,370.50000,373.50000,nan,5.30000,184.98750,nan,112.98400
410,71.00000,955.80000,955.80000,nan,23.60000,27.50000,23.90000,19.20000,26.30000,76.00000,29.00000,22.10000,14.48200,14.69000,1110.90000,342.00000,406.00000,3.70000,338.11173,1.37000,-3.41000,127.21150,34.76178,407.00000,410.00000,381.00000,384.00000,nan,5.30000,181.24700,nan,115.11400
420,72.50000,954.80000,954.80000,nan,23.55000,27.50000,23.90000,19.10000,26.20000,76.00000,28.90000,21.95000,14.41900,14.63000,1109.90000,341.50000,407.00000,3.70000,336.62825,1.46500,-3.39000,127.21155,34.76172,416.00000,419.00000,393.00000,396.00000,nan,5.95000,179.02100,nan,121.38900
430,74.50000,953.55000,953.55000,nan,23.50000,27.60000,23.90000,18.95000,26.15000,75.50000,28.80000,21.75000,14.33250,14.54500,1108.75000,340.50000,407.50000,3.70000,334.44615,1.58500,-3.31500,127.21155,34.76161,427.00000,430.00000,408.00000,411.00000,nan,5.60000,179.08700,nan,134.37350
440,76.50000,952.25000,952.25000,nan,23.50000,27.75000,23.90000,18.75000,26.10000,74.50000,28.85000,21.50000,14.17750,14.38000,1107.30000,339.50000,408.00000,3.60000,332.19344,1.68500,-3.19500,127.21152,34.76152,439.00000,442.00000,418.50000,421.50000,nan,6.10000,179.93500,nan,144.10650
450,78.00000,951.30000,951.30000,nan,23.60000,27.90000,23.90000,18.60000,26.10000,74.00000,28.90000,21.30000,14.03200,14.23000,1106.10000,338.00000,408.00000,3.50000,330.25512,1.76000,-3.08000,127.21155,34.76149,448.00000,451.00000,425.00000,428.00000,nan,5.60000,179.11300,nan,147.51500
460,79.50000,950.50000,950.50000,nan,23.60000,27.90000,23.95000,18.45000,26.10000,73.00000,28.90000,21.15000,13.94150,14.13500,1105.25000,337.00000,408.50000,3.45000,328.28408,1.82000,-2.94500,127.21160,34.76146,455.50000,458.50000,432.00000,435.00000,nan,5.10000,177.17150,nan,151.05400
470,81.50000,949.35000,949.35000,nan,23.45000,27.90000,23.85000,18.40000,26.00000,73.00000,28.75000,21.00000,13.89650,14.09000,1104.35000,336.00000,409.50000,3.35000,325.42963,1.89500,-2.75000,127.21167,34.76139,465.50000,468.50000,442.00000,445.00000,nan,5.25000,175.10050,nan,158.44950
480,83.50000,948.15000,948.15000,nan,23.35000,27.90000,23.70000,18.40000,25.90000,74.00000,28.50000,21.00000,13.88750,14.08000,1103.40000,336.00000,411.00000,3.20000,322.54037,1.95000,-2.54500,127.21173,34.76134,477.00000,480.00000,454.00000,457.00000,nan,5.70000,173.71250,nan,165.80450
490,85.00000,947.10000,947.10000,nan,23.30000,28.00000,23.70000,18.30000,25.90000,73.00000,28.50000,20.90000,13.85800,14.05000,1102.30000,336.00000,412.00000,3.10000,320.35989,1.98000,-2.39000,127.21177,34.76130,486.00000,489.00000,463.00000,466.00000,nan,6.40000,172.50400,nan,170.59300
500,86.50000,946.10000,946.10000,nan,23.40000,28.15000,23.80000,18.30000,25.90000,73.00000,28.55000,20.90000,13.84250,14.03500,1100.95000,335.00000,413.00000,3.00000,318.18359,1.99500,-2.23000,127.21181,34.76127,496.00000,499.00000,472.00000,475.00000,nan,6.35000,171.34300,nan,174.57000
510,88.50000,944.80000,944.80000,nan,23.40000,28.25000,23.80000,18.25000,25.90000,73.00000,28.60000,20.80000,13.82350,14.02000,1099.35000,334.50000,414.50000,2.85000,315.42546,2.00500,-2.03500,127.21185,34.76125,508.00000,511.00000,483.00000,486.00000,nan,6.00000,170.26400,nan,177.36200
520,90.00000,943.80000,943.80000,nan,23.30000,28.30000,23.80000,18.20000,25.90000,73.00000,28.50000,20.80000,13.79200,13.98000,1098.40000,334.00000,415.00000,2.80000,313.68140,2.00000,-1.91000,127.21187,34.76124,517.00000,520.00000,492.00000,495.00000,nan,6.10000,169.63400,nan,178.03100
530,91.50000,942.80000,942.80000,nan,23.25000,28.30000,23.70000,18.15000,25.80000,73.00000,28.35000,20.70000,13.76750,13.96000,1097.55000,333.50000,416.50000,2.70000,312.12248,1.98500,-1.79500,127.21189,34.76123,526.00000,529.00000,501.50000,504.50000,nan,6.10000,169.02450,nan,178.97350
540,93.50000,941.45000,941.45000,nan,23.15000,28.30000,23.60000,18.10000,25.65000,73.00000,28.25000,20.65000,13.74800,13.93500,1096.40000,333.00000,417.50000,2.55000,310.43235,1.96000,-1.67000,127.21193,34.76123,539.00000,542.00000,514.00000,517.00000,nan,6.35000,168.00600,nan,180.51550
550,95.00000,940.40000,940.40000,nan,23.10000,28.30000,23.50000,18.10000,25.60000,73.00000,28.00000,20.60000,13.73300,13.92000,1095.50000,333.00000,419.00000,2.50000,309.48286,1.93000,-1.59000,127.21197,34.76122,549.00000,552.00000,524.00000,527.00000,nan,6.50000,166.98400,nan,181.96600
560,96.50000,939.40000,939.40000,nan,23.00000,28.30000,23.40000,18.00000,25.50000,74.00000,27.95000,20.55000,13.72550,13.91500,1094.70000,332.50000,420.00000,2.45000,308.73348,1.89500,-1.52000,127.21201,34.76121,558.00000,561.00000,533.00000,536.00000,nan,6.15000,165.92650,nan,183.65600
570,98.00000,938.40000,938.40000,nan,22.90000,28.40000,23.40000,18.00000,25.40000,74.00000,27.80000,20.50000,13.71100,13.90000,1093.80000,332.00000,421.00000,2.40000,308.28012,1.85000,-1.46000,127.21204,34.76121,567.00000,570.00000,543.00000,546.00000,nan,6.20000,165.02600,nan,184.94600
580,99.50000,937.45000,937.45000,nan,22.90000,28.40000,23.30000,17.95000,25.40000,74.00000,27.75000,20.45000,13.67450,13.86500,1092.80000,331.50000,422.00000,2.30000,308.09409,1.80500,-1.41500,127.21208,34.76120,576.00000,579.00000,551.50000,554.50000,nan,6.05000,164.26600,nan,186.70750
590,101.50000,936.15000,936.15000,nan,22.80000,28.45000,23.30000,17.85000,25.30000,74.00000,27.65000,20.35000,13.62800,13.81500,1091.60000,331.00000,423.50000,2.20000,308.29552,1.73500,-1.37000,127.21212,34.76116,588.00000,591.00000,562.50000,565.50000,nan,6.00000,163.59600,nan,192.23700
600,103.00000,935.20000,935.20000,nan,22.70000,28.50000,23.20000,17.80000,25.20000,74.00000,27.50000,20.30000,13.58800,13.78000,1090.70000,331.00000,424.00000,2.20000,308.61844,1.69000,-1.35000,127.21214,34.76111,597.00000,600.00000,571.00000,574.00000,nan,5.80000,163.50000,nan,197.65800
610,104.50000,934.30000,934.30000,nan,22.70000,28.50000,23.20000,17.75000,25.20000,73.50000,27.45000,20.15000,13.54350,13.72500,1089.90000,330.00000,425.00000,2.10000,308.82982,1.64000,-1.32000,127.21215,34.76108,605.50000,608.50000,579.00000,582.00000,nan,5.75000,163.40650,nan,201.42450
620,106.50000,932.95000,932.95000,nan,22.60000,28.60000,23.10000,17.65000,25.10000,73.00000,27.35000,20.05000,13.48150,13.66500,1088.65000,329.00000,426.50000,2.05000,309.03257,1.58500,-1.28500,127.21219,34.76105,618.50000,621.50000,592.50000,595.50000,nan,6.70000,162.72200,nan,205.67200
630,108.00000,931.80000,931.80000,nan,22.50000,28.60000,23.00000,17.60000,25.00000,73.00000,27.20000,20.00000,13.44100,13.62000,1087.70000,329.00000,427.00000,2.00000,309.10777,1.55000,-1.26000,127.21224,34.76102,629.00000,632.00000,603.00000,606.00000,nan,6.80000,161.83600,nan,209.76100
640,109.50000,930.85000,930.85000,nan,22.45000,28.60000,22.95000,17.60000,24.90000,74.00000,27.05000,20.00000,13.44850,13.63000,1086.80000,329.00000,428.50000,1.95000,309.07250,1.51500,-1.23000,127.21229,34.76100,638.00000,641.00000,613.00000,616.00000,nan,6.20000,160.71350,nan,213.31400
650,111.00000,929.80000,929.80000,nan,22.30000,28.60000,22.80000,17.60000,24.80000,74.00000,26.90000,20.00000,13.47900,13.66000,1086.10000,329.00000,430.00000,1.90000,308.84690,1.49000,-1.20000,127.21235,34.76100,647.00000,650.00000,622.00000,625.00000,nan,6.20000,159.48500,nan,215.72300
660,112.50000,928.85000,928.85000,nan,22.25000,28.50000,22.75000,17.60000,24.65000,75.00000,26.65000,20.00000,13.48350,13.67000,1085.35000,328.00000,431.50000,1.90000,308.39742,1.47000,-1.16500,127.21238,34.76100,657.00000,660.00000,632.00000,635.00000,nan,6.15000,158.79550,nan,217.52200
670,114.00000,927.90000,927.90000,nan,22.10000,28.50000,22.60000,17.50000,24.60000,75.00000,26.50000,19.90000,13.48000,13.66000,1084.50000,328.00000,433.00000,1.80000,307.49265,1.46000,-1.12000,127.21237,34.76098,666.00000,669.00000,640.00000,643.00000,nan,6.10000,159.12200,nan,218.62300
680,115.50000,926.80000,926.80000,nan,22.05000,28.55000,22.60000,17.50000,24.50000,75.00000,26.40000,19.90000,13.48250,13.66500,1083.50000,328.00000,434.00000,1.80000,306.27079,1.46500,-1.07500,127.21231,34.76097,675.50000,678.50000,649.00000,652.00000,nan,6.85000,160.57900,nan,217.72400
690,117.00000,925.60000,925.60000,nan,22.00000,28.70000,22.60000,17.50000,24.50000,75.00000,26.40000,19.90000,13.45700,13.64000,1082.20000,327.00000,435.00000,1.80000,304.57419,1.48000,-1.02000,127.21225,34.76097,687.00000,690.00000,658.00000,661.00000,nan,7.50000,161.95800,nan,215.85000
700,118.50000,924.55000,924.55000,nan,22.10000,28.80000,22.60000,17.40000,24.50000,75.00000,26.40000,19.75000,13.40000,13.58000,1080.95000,326.50000,436.00000,1.80000,302.97669,1.49500,-0.97000,127.21225,34.76096,697.00000,700.00000,668.00000,671.00000,nan,6.55000,162.07500,nan,216.00550
710,120.50000,923.35000,923.35000,nan,22.00000,28.80000,22.55000,17.30000,24.45000,75.00000,26.35000,19.70000,13.35750,13.53500,1079.75000,326.00000,437.00000,1.80000,300.46554,1.53000,-0.90000,127.21232,34.76093,708.50000,711.50000,680.00000,683.00000,nan,5.55000,160.88000,nan,222.61250
720,122.50000,922.20000,922.20000,nan,21.90000,28.80000,22.45000,17.30000,24.35000,75.00000,26.15000,19.60000,13.34450,13.52500,1078.90000,326.00000,438.50000,1.80000,297.50306,1.57500,-0.82000,127.21240,34.76086,719.00000,722.00000,692.50000,695.50000,nan,5.25000,159.70700,nan,232.42950
730,124.00000,921.40000,921.40000,nan,21.80000,28.80000,22.40000,17.20000,24.20000,75.00000,26.00000,19.60000,13.33000,13.51000,1078.20000,325.00000,439.00000,1.80000,295.13295,1.62000,-0.76000,127.21245,34.76083,727.00000,730.00000,702.00000,705.00000,nan,5.30000,158.93600,nan,236.56100
740,125.50000,920.50000,920.50000,nan,21.80000,28.90000,22.30000,17.20000,24.20000,75.00000,26.00000,19.55000,13.31400,13.49500,1077.25000,325.00000,440.50000,1.80000,292.80288,1.66500,-0.70000,127.21250,34.76086,735.50000,738.50000,709.00000,712.00000,nan,5.75000,157.73950,nan,235.73000
750,127.50000,919.30000,919.30000,nan,21.75000,29.00000,22.30000,17.20000,24.20000,75.00000,25.95000,19.50000,13.29950,13.48000,1075.90000,324.50000,441.50000,1.85000,289.66428,1.73500,-0.62000,127.21256,34.76091,747.00000,750.00000,718.50000,721.50000,nan,5.75000,155.78600,nan,231.48950
760,129.50000,918.10000,918.10000,nan,21.70000,29.00000,22.30000,17.20000,24.10000,75.00000,25.90000,19.50000,13.30650,13.48500,1074.70000,324.00000,443.50000,1.90000,286.32096,1.81000,-0.53000,127.21259,34.76095,758.00000,761.00000,730.00000,733.00000,nan,5.40000,154.75700,nan,229.76750
770,131.50000,917.00000,917.00000,nan,21.70000,29.10000,22.25000,17.15000,24.10000,75.00000,25.80000,19.50000,13.31450,13.49500,1073.60000,324.00000,444.50000,1.95000,283.24897,1.89000,-0.44500,127.21261,34.76089,768.50000,771.50000,740.50000,743.50000,nan,5.05000,155.04250,nan,235.85950
780,133.50000,915.95000,915.95000,nan,21.60000,29.10000,22.15000,17.10000,24.00000,76.00000,25.65000,19.40000,13.28050,13.46000,1072.70000,323.50000,445.50000,2.00000,280.30485,1.98000,-0.36000,127.21265,34.76082,778.50000,781.50000,749.50000,752.50000,nan,5.10000,155.05400,nan,245.09550
790,135.50000,914.85000,914.85000,nan,21.50000,29.15000,22.10000,16.95000,23.90000,75.00000,25.60000,19.25000,13.19800,13.37500,1071.60000,322.50000,446.50000,2.10000,277.72183,2.06500,-0.28000,127.21270,34.76081,788.50000,791.50000,756.50000,759.50000,nan,5.10000,154.27900,nan,248.52500
800,137.50000,913.70000,913.70000,nan,21.50000,29.25000,22.10000,16.85000,23.90000,74.50000,25.60000,19.05000,13.09750,13.27000,1070.40000,321.50000,447.00000,2.15000,275.30229,2.15500,-0.20000,127.21271,34.76082,799.50000,802.50000,765.50000,768.50000,nan,5.50000,153.90250,nan,247.11350
810,139.00000,912.90000,912.90000,nan,21.50000,29.30000,22.10000,16.70000,23.90000,74.00000,25.60000,19.00000,13.03000,13.20000,1069.60000,321.00000,448.00000,2.20000,273.59233,2.23000,-0.14000,127.21270,34.76082,808.00000,811.00000,775.00000,778.00000,nan,5.60000,154.23000,nan,246.83000
820,140.50000,912.00000,912.00000,nan,21.40000,29.30000,22.00000,16.70000,23.75000,74.50000,25.45000,18.90000,12.99900,13.17000,1068.90000,320.50000,448.50000,2.30000,272.12110,2.29500,-0.08500,127.21270,34.76081,816.00000,819.00000,786.00000,789.00000,nan,5.50000,154.19050,nan,248.31400
830,142.50000,910.85000,910.85000,nan,21.25000,29.30000,21.90000,16.65000,23.65000,75.00000,25.25000,18.90000,12.98400,13.15500,1068.05000,320.00000,450.00000,2.40000,270.35809,2.40000,-0.01500,127.21278,34.76082,826.50000,829.50000,800.00000,803.00000,nan,5.30000,152.62900,nan,250.70100
840,144.50000,909.75000,909.75000,nan,21.20000,29.30000,21.80000,16.60000,23.55000,75.00000,25.10000,18.80000,12.95400,13.12500,1067.05000,320.00000,451.00000,2.50000,269.08518,2.50500,0.04000,127.21291,34.76084,837.50000,840.50000,811.50000,814.50000,nan,5.30000,150.00850,nan,253.61750
850,146.50000,908.65000,908.65000,nan,21.15000,29.35000,21.75000,16.45000,23.50000,74.50000,25.00000,18.65000,12.86200,13.03000,1066.05000,319.00000,452.00000,2.60000,268.25105,2.62000,0.08000,127.21300,34.76086,848.00000,851.00000,822.00000,825.00000,nan,5.30000,148.07900,nan,256.01150
