HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
4160,883.50000,613.50000,613.50000,nan,5.30000,47.20000,6.10000,1.10000,6.45000,74.00000,8.85000,6.60000,6.69550,6.74000,763.60000,202.00000,855.00000,10.20000,82.11516,-10.14500,-1.40500,127.09597,34.79141,4158.00000,4161.00000,4135.50000,4138.50000,nan,5.55000,286.72650,nan,11049.37950
4170,885.00000,612.80000,612.80000,nan,5.20000,47.30000,6.00000,1.10000,6.40000,74.00000,8.80000,6.60000,6.68500,6.73000,762.90000,202.00000,856.00000,10.20000,81.85406,-10.13000,-1.45000,127.09580,34.79137,4167.00000,4170.00000,4143.00000,4146.00000,nan,5.80000,286.68200,nan,11063.22000
4180,886.50000,612.20000,612.20000,nan,5.20000,47.30000,6.00000,1.10000,6.35000,75.00000,8.80000,6.55000,6.68350,6.73000,762.30000,202.00000,857.50000,10.20000,81.61617,-10.11000,-1.49000,127.09566,34.79131,4175.50000,4178.00000,4152.00000,4155.00000,nan,5.60000,286.63300,nan,11073.59700
4190,888.50000,611.45000,611.45000,nan,5.10000,47.30000,5.90000,1.00000,6.25000,75.00000,8.70000,6.50000,6.67350,6.72000,761.55000,202.00000,858.50000,10.20000,81.32022,-10.05500,-1.53500,127.09547,34.79127,4185.50000,4188.50000,4162.50000,4165.50000,nan,5.00000,286.58100,nan,11088.76800
4200,891.00000,610.60000,610.60000,nan,5.03333,47.30000,5.80000,1.00000,6.16667,75.00000,8.66667,6.50000,6.66533,6.71000,760.80000,201.00000,860.33333,10.06667,81.04214,-9.96000,-1.57000,127.09516,34.79128,4196.33333,4199.33333,4173.00000,4176.00000,nan,4.26667,286.54333,nan,11116.32233
4210,893.50000,609.85000,609.85000,nan,4.90000,47.30000,5.70000,0.95000,6.05000,75.50000,8.60000,6.50000,6.65250,6.69500,760.15000,201.00000,861.50000,10.00000,80.81116,-9.86000,-1.59500,127.09483,34.79127,4206.50000,4209.50000,4184.00000,4187.00000,nan,3.80000,286.49550,nan,11145.08600
4220,896.00000,609.20000,609.20000,nan,4.83333,47.33333,5.60000,0.93333,5.96667,76.00000,8.56667,6.50000,6.65733,6.70333,759.50000,201.00000,862.66667,9.90000,80.57892,-9.76333,-1.62000,127.09459,34.79120,4215.33333,4218.33333,4193.33333,4196.33333,nan,3.66667,286.42933,nan,11164.27267
4230,898.50000,608.40000,608.40000,nan,4.75000,47.35000,5.50000,1.00000,5.90000,76.50000,8.50000,6.50000,6.67200,6.71500,758.75000,201.00000,864.50000,9.80000,80.26420,-9.67500,-1.66000,127.09438,34.79114,4226.00000,4229.00000,4205.50000,4208.50000,nan,4.50000,286.36650,nan,11180.80300
4240,901.00000,607.60000,607.60000,nan,4.63333,47.36667,5.36667,0.93333,5.76667,77.00000,8.43333,6.50000,6.66633,6.71000,758.06667,201.00000,865.66667,9.73333,79.82845,-9.58667,-1.72000,127.09412,34.79111,4237.00000,4240.00000,4219.00000,4222.00000,nan,4.33333,286.31633,nan,11203.15933
4250,903.50000,606.80000,606.80000,nan,4.60000,47.40000,5.30000,0.80000,5.70000,76.50000,8.40000,6.40000,6.61350,6.66000,757.25000,200.00000,867.00000,9.70000,79.28766,-9.51500,-1.80000,127.09381,34.79111,4248.00000,4251.00000,4229.50000,4232.50000,nan,4.30000,286.27350,nan,11230.14000
4260,905.50000,606.15000,606.15000,nan,4.50000,47.40000,5.20000,0.80000,5.65000,76.50000,8.40000,6.40000,6.60300,6.65000,756.65000,200.00000,868.50000,9.70000,78.75978,-9.48500,-1.88500,127.09357,34.79109,4256.00000,4259.00000,4237.00000,4240.00000,nan,4.15000,286.23200,nan,11251.05000
4270,907.50000,605.50000,605.50000,nan,4.50000,47.50000,5.20000,0.80000,5.60000,77.00000,8.35000,6.40000,6.61100,6.65500,755.90000,200.00000,869.50000,9.70000,78.15092,-9.48500,-1.99000,127.09338,34.79104,4265.50000,4268.50000,4245.50000,4248.50000,nan,4.70000,286.18250,nan,11266.47350
4280,909.50000,604.70000,604.70000,nan,4.40000,47.50000,5.10000,0.80000,5.55000,77.00000,8.30000,6.40000,6.62000,6.66500,755.10000,200.00000,871.00000,9.75000,77.48396,-9.50500,-2.11000,127.09324,34.79099,4275.50000,4278.50000,4257.00000,4260.00000,nan,5.25000,286.13900,nan,11276.98850
4290,911.50000,603.85000,603.85000,nan,4.35000,47.60000,5.05000,0.80000,5.45000,77.50000,8.30000,6.40000,6.62800,6.67000,754.25000,200.00000,872.50000,9.80000,76.76450,-9.54500,-2.24500,127.09310,34.79099,4287.00000,4290.00000,4268.50000,4271.50000,nan,6.20000,286.11650,nan,11288.26400
4300,913.00000,603.10000,603.10000,nan,4.30000,47.60000,4.90000,0.70000,5.40000,78.00000,8.20000,6.40000,6.62500,6.67000,753.50000,199.00000,874.00000,9.90000,76.27377,-9.58000,-2.34000,127.09298,34.79098,4297.00000,4300.00000,4277.00000,4280.00000,nan,6.50000,286.09700,nan,11299.69400
4310,914.50000,602.50000,602.50000,nan,4.20000,47.60000,4.85000,0.70000,5.30000,78.00000,8.20000,6.40000,6.61450,6.66000,752.90000,199.00000,875.50000,9.95000,75.77482,-9.62500,-2.44000,127.09279,34.79094,4306.00000,4309.00000,4285.50000,4288.50000,nan,5.90000,286.05300,nan,11315.41250
4320,916.50000,601.70000,601.70000,nan,4.10000,47.60000,4.75000,0.65000,5.25000,78.00000,8.10000,6.40000,6.60350,6.64500,752.10000,199.00000,876.50000,10.05000,75.21574,-9.70000,-2.56000,127.09249,34.79086,4317.00000,4320.00000,4297.00000,4300.00000,nan,5.50000,285.97000,nan,11339.14300
4330,918.50000,600.80000,600.80000,nan,4.00000,47.70000,4.65000,0.60000,5.15000,78.00000,8.10000,6.30000,6.59000,6.63500,751.35000,199.00000,878.50000,10.15000,74.77212,-9.79000,-2.66500,127.09224,34.79078,4328.00000,4331.00000,4307.50000,4310.50000,nan,5.55000,285.89850,nan,11358.55600
4340,920.00000,600.20000,600.20000,nan,3.90000,47.70000,4.60000,0.60000,5.10000,79.00000,8.00000,6.30000,6.58600,6.63000,750.80000,198.00000,879.00000,10.20000,74.46990,-9.86000,-2.74000,127.09213,34.79075,4337.00000,4340.00000,4315.00000,4318.00000,nan,5.70000,285.86700,nan,11367.20900
4350,921.50000,599.55000,599.55000,nan,3.85000,47.70000,4.50000,0.55000,5.00000,79.00000,8.00000,6.30000,6.58200,6.62500,750.20000,198.00000,880.50000,10.30000,74.28383,-9.91500,-2.79000,127.09206,34.79073,4346.00000,4349.00000,4322.00000,4325.00000,nan,6.05000,285.84600,nan,11373.06800
4360,923.50000,598.70000,598.70000,nan,3.75000,47.70000,4.35000,0.50000,4.85000,79.50000,7.90000,6.30000,6.56750,6.61000,749.40000,198.00000,882.50000,10.40000,74.10772,-9.97500,-2.84000,127.09188,34.79070,4357.50000,4360.50000,4333.00000,4336.00000,nan,5.80000,285.80550,nan,11387.29650
4370,925.50000,597.95000,597.95000,nan,3.65000,47.70000,4.25000,0.50000,4.75000,80.00000,7.90000,6.30000,6.56950,6.61500,748.75000,198.00000,883.50000,10.40000,74.07725,-10.02500,-2.86000,127.09157,34.79064,4367.50000,4370.50000,4343.50000,4346.50000,nan,4.75000,285.73550,nan,11413.97150
4380,927.50000,597.25000,597.25000,nan,3.60000,47.70000,4.15000,0.50000,4.70000,80.00000,7.80000,6.30000,6.57400,6.62000,748.10000,198.00000,885.00000,10.50000,74.18256,-10.06000,-2.85000,127.09119,34.79057,4376.50000,4379.50000,4353.50000,4356.50000,nan,4.55000,285.64750,nan,11444.10350
4390,929.50000,596.55000,596.55000,nan,3.50000,47.70000,4.10000,0.50000,4.60000,80.50000,7.80000,6.30000,6.57200,6.62000,747.40000,198.00000,886.50000,10.50000,74.42313,-10.08000,-2.81000,127.09091,34.79047,4386.50000,4389.50000,4364.00000,4367.00000,nan,4.85000,285.56500,nan,11466.03050
4400,932.00000,595.80000,595.80000,nan,3.46667,47.80000,4.00000,0.50000,4.60000,81.00000,7.80000,6.30000,6.58033,6.62333,746.60000,197.00000,887.66667,10.40000,74.82679,-10.06667,-2.73000,127.09073,34.79038,4397.00000,4400.00000,4376.00000,4379.00000,nan,3.96667,285.49567,nan,11479.51667
4410,934.50000,595.05000,595.05000,nan,3.40000,47.80000,3.95000,0.45000,4.50000,81.00000,7.70000,6.30000,6.58000,6.62500,745.85000,197.00000,889.00000,10.35000,75.37331,-10.02000,-2.61500,127.09058,34.79033,4407.00000,4410.00000,4386.50000,4389.50000,nan,4.25000,285.44800,nan,11492.10600
4420,937.50000,594.27500,594.27500,nan,3.30000,47.85000,3.85000,0.40000,4.42500,81.00000,7.70000,6.27500,6.57000,6.61250,745.07500,197.00000,890.50000,10.25000,76.08589,-9.94000,-2.46250,127.09020,34.79029,4417.50000,4420.50000,4397.50000,4400.50000,nan,3.35000,285.37900,nan,11524.01075
4430,940.50000,593.55000,593.55000,nan,3.20000,47.90000,3.80000,0.40000,4.35000,81.50000,7.70000,6.20000,6.56700,6.61000,744.35000,197.00000,892.00000,10.10000,76.86322,-9.85500,-2.30000,127.08979,34.79024,4427.50000,4430.50000,4407.50000,4410.50000,nan,3.35000,285.30950,nan,11558.65000
4440,943.00000,592.93333,592.93333,nan,3.20000,47.93333,3.73333,0.40000,4.30000,82.00000,7.60000,6.20000,6.57667,6.62000,743.66667,197.00000,893.33333,10.03333,77.47119,-9.78000,-2.17333,127.08957,34.79021,4435.66667,4438.66667,4416.33333,4419.33333,nan,3.40000,285.26133,nan,11577.14700
4450,946.00000,592.10000,592.10000,nan,3.13333,48.00000,3.66667,0.40000,4.26667,82.33333,7.60000,6.30000,6.60867,6.65000,742.80000,197.00000,894.66667,9.90000,78.07068,-9.70333,-2.05000,127.08930,34.79016,4447.00000,4450.00000,4426.33333,4429.33333,nan,3.93333,285.20433,nan,11599.25267
4460,948.50000,591.35000,591.35000,nan,3.10000,48.00000,3.60000,0.40000,4.20000,83.00000,7.60000,6.30000,6.61600,6.66000,741.95000,196.00000,896.50000,9.85000,78.46189,-9.65000,-1.97000,127.08900,34.79012,4457.50000,4460.50000,4436.00000,4439.00000,nan,4.20000,285.14750,nan,11624.79800
4470,950.50000,590.75000,590.75000,nan,3.00000,48.10000,3.55000,0.40000,4.15000,83.00000,7.55000,6.25000,6.60900,6.65000,741.35000,196.00000,897.50000,9.80000,78.69579,-9.63000,-1.92500,127.08876,34.79008,4466.00000,4469.00000,4444.00000,4447.00000,nan,4.10000,285.09550,nan,11645.43700
4480,953.00000,590.06667,590.06667,nan,3.00000,48.13333,3.50000,0.40000,4.10000,83.00000,7.50000,6.20000,6.60400,6.65000,740.60000,196.00000,898.66667,9.80000,78.78937,-9.62000,-1.90667,127.08852,34.79001,4475.33333,4478.33333,4453.33333,4456.33333,nan,3.70000,285.03433,nan,11664.30600
4490,956.00000,589.23333,589.23333,nan,2.93333,48.20000,3.43333,0.30000,4.06667,83.00000,7.50000,6.20000,6.57933,6.62333,739.70000,195.66667,900.00000,9.80000,78.76255,-9.63000,-1.91333,127.08826,34.78998,4486.33333,4489.33333,4466.00000,4469.00000,nan,3.80000,284.98633,nan,11686.50567
4500,959.00000,588.40000,588.40000,nan,2.86667,48.26667,3.36667,0.20000,3.96667,82.33333,7.46667,6.13333,6.53033,6.57333,738.90000,195.00000,901.33333,9.80000,78.60247,-9.64000,-1.94333,127.08792,34.78994,4498.00000,4501.00000,4477.00000,4480.00000,nan,3.90000,284.93000,nan,11715.70267
4510,961.50000,587.65000,587.65000,nan,2.80000,48.30000,3.25000,0.20000,3.90000,83.00000,7.40000,6.15000,6.53450,6.58000,738.15000,195.00000,903.00000,9.90000,78.42824,-9.67000,-1.98000,127.08763,34.78991,4509.00000,4512.00000,4488.00000,4491.00000,nan,4.60000,284.87850,nan,11740.51100
4520,963.50000,587.00000,587.00000,nan,2.70000,48.30000,3.20000,0.15000,3.80000,83.00000,7.40000,6.10000,6.53050,6.57000,737.55000,195.00000,904.00000,9.90000,78.23643,-9.70000,-2.02000,127.08743,34.78990,4517.50000,4520.50000,4497.00000,4500.00000,nan,4.15000,284.85000,nan,11757.20550
4530,966.00000,586.33333,586.33333,nan,2.66667,48.30000,3.10000,0.10000,3.76667,83.66667,7.36667,6.10000,6.53700,6.58000,736.86667,195.00000,905.33333,9.96667,78.03126,-9.73333,-2.06333,127.08723,34.78986,4526.33333,4529.33333,4506.00000,4509.00000,nan,3.66667,284.80733,nan,11774.41133
4540,969.00000,585.50000,585.50000,nan,2.60000,48.40000,3.03333,0.10000,3.70000,84.00000,7.30000,6.10000,6.52733,6.57333,736.00000,194.33333,907.00000,10.00000,77.87986,-9.76333,-2.09667,127.08691,34.78975,4538.00000,4541.00000,4516.66667,4519.66667,nan,4.00000,284.71367,nan,11800.30433
4550,971.50000,584.75000,584.75000,nan,2.50000,48.40000,2.95000,0.05000,3.60000,84.00000,7.30000,6.10000,6.51550,6.55500,735.30000,194.00000,908.50000,10.00000,77.84334,-9.79500,-2.11000,127.08656,34.78968,4548.00000,4551.00000,4525.00000,4528.00000,nan,4.05000,284.63550,nan,11829.19950
4560,974.00000,584.06667,584.06667,nan,2.43333,48.40000,2.83333,0.00000,3.53333,84.00000,7.23333,6.10000,6.49067,6.53333,734.63333,194.00000,909.66667,10.03333,77.89993,-9.82667,-2.10667,127.08626,34.78963,4558.00000,4561.00000,4535.33333,4538.33333,nan,3.86667,284.58033,nan,11853.97100
4570,976.50000,583.35000,583.35000,nan,2.40000,48.50000,2.80000,-0.10000,3.50000,84.00000,7.20000,6.05000,6.47200,6.51500,733.95000,194.00000,911.00000,10.10000,78.13772,-9.85500,-2.07000,127.08604,34.78960,4568.00000,4571.00000,4546.00000,4549.00000,nan,3.90000,284.54150,nan,11873.38050
4580,979.00000,582.66667,582.66667,nan,2.33333,48.56667,2.76667,-0.16667,3.40000,83.33333,7.20000,6.00000,6.43967,6.48333,733.10000,193.00000,912.00000,10.10000,78.43397,-9.88667,-2.02333,127.08580,34.78956,4578.00000,4581.00000,4556.00000,4559.00000,nan,3.93333,284.49400,nan,11892.54667
4590,981.50000,581.95000,581.95000,nan,2.30000,48.60000,2.70000,-0.20000,3.40000,83.50000,7.20000,6.00000,6.42500,6.47000,732.35000,193.00000,913.50000,10.10000,78.77909,-9.90500,-1.96500,127.08553,34.78950,4588.00000,4591.00000,4566.50000,4569.50000,nan,4.00000,284.42950,nan,11914.87650
4600,984.00000,581.20000,581.20000,nan,2.23333,48.66667,2.63333,-0.23333,3.33333,84.00000,7.13333,6.00000,6.41833,6.45667,731.60000,193.00000,914.66667,10.10000,79.14943,-9.93000,-1.90333,127.08526,34.78944,4598.00000,4601.00000,4576.33333,4579.33333,nan,4.20000,284.37000,nan,11937.62967
4610,986.50000,580.45000,580.45000,nan,2.15000,48.70000,2.50000,-0.30000,3.20000,84.00000,7.10000,5.95000,6.39950,6.44500,730.85000,193.00000,916.00000,10.10000,79.52810,-9.95500,-1.84000,127.08502,34.78941,4608.50000,4611.50000,4585.50000,4588.50000,nan,4.15000,284.32700,nan,11958.27450
4620,988.50000,579.80000,579.80000,nan,2.10000,48.70000,2.45000,-0.30000,3.20000,84.00000,7.10000,5.90000,6.39000,6.43000,730.20000,192.00000,917.50000,10.10000,79.73815,-9.97000,-1.80500,127.08480,34.78939,4617.50000,4620.50000,4594.00000,4597.00000,nan,4.60000,284.29500,nan,11977.06700
4630,990.50000,579.15000,579.15000,nan,2.00000,48.75000,2.40000,-0.30000,3.10000,84.50000,7.00000,5.90000,6.40750,6.45000,729.50000,192.00000,918.50000,10.10000,79.91507,-9.98000,-1.77500,127.08455,34.78936,4627.00000,4630.00000,4603.00000,4606.00000,nan,4.70000,284.25600,nan,11998.36050
4640,992.50000,578.45000,578.45000,nan,2.00000,48.80000,2.30000,-0.30000,3.05000,85.00000,7.00000,5.95000,6.42350,6.46500,728.80000,192.00000,920.00000,10.10000,80.02641,-9.98000,-1.75500,127.08431,34.78934,4636.50000,4639.50000,4614.00000,4617.00000,nan,4.90000,284.21600,nan,12019.20950
4650,994.50000,577.70000,577.70000,nan,1.90000,48.80000,2.25000,-0.35000,3.00000,85.00000,7.00000,5.90000,6.41300,6.45500,728.05000,192.00000,921.50000,10.10000,80.04937,-9.97500,-1.75000,127.08408,34.78930,4646.50000,4649.50000,4625.50000,4628.50000,nan,5.00000,284.17350,nan,12038.90750
4660,997.00000,576.90000,576.90000,nan,1.83333,48.86667,2.16667,-0.40000,2.90000,85.00000,6.93333,5.90000,6.40000,6.44333,727.30000,192.00000,923.00000,10.10000,79.99093,-9.95333,-1.75667,127.08380,34.78928,4657.66667,4660.66667,4636.33333,4639.33333,nan,4.46667,284.13400,nan,12063.18867
4670,999.00000,576.20000,576.20000,nan,1.70000,48.90000,2.10000,-0.40000,2.80000,85.00000,6.90000,5.90000,6.39000,6.43000,726.70000,191.00000,924.00000,10.10000,79.88332,-9.92000,-1.77000,127.08359,34.78928,4667.00000,4670.00000,4645.00000,4648.00000,nan,4.80000,284.11000,nan,12081.65000
4680,1000.50000,575.70000,575.70000,nan,1.70000,48.90000,2.00000,-0.50000,2.75000,86.00000,6.90000,5.90000,6.38050,6.42000,726.15000,191.00000,925.50000,10.05000,79.75896,-9.88000,-1.78500,127.08344,34.78924,4674.50000,4677.50000,4652.50000,4655.50000,nan,5.05000,284.07600,nan,12094.23800
4690,1002.50000,574.95000,574.95000,nan,1.60000,48.90000,1.90000,-0.50000,2.65000,86.00000,6.80000,5.90000,6.36850,6.41000,725.45000,191.00000,926.50000,10.00000,79.52316,-9.81500,-1.81500,127.08322,34.78916,4685.50000,4688.50000,4662.50000,4665.50000,nan,5.20000,284.01350,nan,12111.08050
4700,1005.00000,574.16667,574.16667,nan,1.50000,48.90000,1.76667,-0.56667,2.56667,86.00000,6.80000,5.83333,6.35800,6.39667,724.70000,191.00000,928.33333,9.86667,79.15606,-9.71000,-1.86000,127.08297,34.78911,4696.66667,4699.66667,4674.33333,4677.33333,nan,4.33333,283.95800,nan,12132.79833
4710,1007.50000,573.40000,573.40000,nan,1.40000,48.90000,1.65000,-0.60000,2.45000,87.00000,6.70000,5.80000,6.34900,6.39000,723.95000,191.00000,929.50000,9.75000,78.78781,-9.58500,-1.90000,127.08269,34.78912,4707.50000,4710.50000,4684.00000,4687.00000,nan,4.50000,283.93350,nan,12157.42650
4720,1010.00000,572.60000,572.60000,nan,1.30000,48.90000,1.53333,-0.60000,2.36667,87.00000,6.70000,5.80000,6.35300,6.39333,723.23333,190.00000,931.33333,9.63333,78.32870,-9.44000,-1.95000,127.08241,34.78909,4718.33333,4721.33333,4695.00000,4698.00000,nan,4.26667,283.89200,nan,12181.75267
4730,1012.50000,571.95000,571.95000,nan,1.20000,48.90000,1.45000,-0.70000,2.30000,87.00000,6.65000,5.80000,6.31500,6.35500,722.65000,190.00000,932.50000,9.50000,77.76211,-9.29000,-2.01500,127.08216,34.78899,4728.00000,4731.00000,4706.50000,4709.50000,nan,3.65000,283.81400,nan,12201.44900
4740,1014.50000,571.30000,571.30000,nan,1.15000,49.00000,1.40000,-0.80000,2.20000,87.00000,6.60000,5.80000,6.28950,6.32500,722.00000,190.00000,933.50000,9.40000,77.28619,-9.17500,-2.07000,127.08195,34.78890,4736.50000,4739.50000,4714.50000,4717.50000,nan,4.70000,283.74550,nan,12217.29900
4750,1016.50000,570.60000,570.60000,nan,1.10000,49.00000,1.30000,-0.70000,2.15000,87.50000,6.60000,5.80000,6.31800,6.36000,721.30000,190.00000,935.00000,9.30000,76.80705,-9.06500,-2.12500,127.08173,34.78884,4747.00000,4750.00000,4724.50000,4727.50000,nan,5.40000,283.69900,nan,12234.97100
4760,1018.50000,569.80000,569.80000,nan,1.00000,49.05000,1.20000,-0.70000,2.05000,88.00000,6.55000,5.80000,6.33350,6.37000,720.45000,190.00000,936.50000,9.25000,76.30995,-8.97000,-2.18500,127.08151,34.78885,4758.00000,4761.00000,4734.50000,4737.50000,nan,5.55000,283.67950,nan,12254.64450
4770,1020.00000,569.20000,569.20000,nan,0.90000,49.10000,1.10000,-0.70000,2.00000,89.00000,6.50000,5.80000,6.33100,6.37000,719.90000,189.00000,938.00000,9.20000,75.88813,-8.91000,-2.24000,127.08136,34.78887,4766.00000,4769.00000,4742.00000,4745.00000,nan,5.40000,283.67200,nan,12269.47500
4780,1022.00000,568.43333,568.43333,nan,0.83333,49.00000,0.96667,-0.80000,1.86667,89.00000,6.46667,5.80000,6.32933,6.37000,719.26667,189.00000,939.33333,9.13333,75.37561,-8.84000,-2.30667,127.08118,34.78887,4777.00000,4780.00000,4753.33333,4756.33333,nan,5.33333,283.65533,nan,12285.39433
4790,1024.00000,567.70000,567.70000,nan,0.70000,49.00000,0.90000,-0.80000,1.80000,90.00000,6.40000,5.70000,6.32400,6.36000,718.60000,189.00000,941.00000,9.10000,74.84973,-8.79000,-2.38000,127.08105,34.78886,4788.00000,4791.00000,4765.00000,4768.00000,nan,5.70000,283.63400,nan,12297.00400
4800,1025.50000,567.00000,567.00000,nan,0.60000,49.00000,0.75000,-0.80000,1.65000,90.00000,6.40000,5.70000,6.32300,6.36000,718.00000,189.00000,942.50000,9.10000,74.53491,-8.76500,-2.42500,127.08095,34.78883,4797.00000,4800.00000,4773.00000,4776.00000,nan,6.10000,283.61300,nan,12304.45300
4810,1027.00000,566.40000,566.40000,nan,0.50000,49.00000,0.60000,-0.90000,1.60000,91.00000,6.30000,5.70000,6.32100,6.36000,717.40000,189.00000,943.00000,9.10000,74.25349,-8.76000,-2.47000,127.08086,34.78880,4807.00000,4810.00000,4783.00000,4786.00000,nan,6.30000,283.58800,nan,12312.55800
4820,1028.50000,565.70000,565.70000,nan,0.45000,49.00000,0.55000,-0.90000,1.50000,91.00000,6.30000,5.70000,6.30600,6.34500,716.80000,189.00000,944.50000,9.10000,73.96384,-8.75000,-2.51500,127.08074,34.78876,4816.00000,4819.00000,4792.00000,4795.00000,nan,6.30000,283.55250,nan,12322.26400
4830,1030.00000,565.00000,565.00000,nan,0.40000,49.10000,0.40000,-0.90000,1.40000,91.00000,6.30000,5.70000,6.29700,6.34000,716.20000,188.00000,946.00000,9.10000,73.69203,-8.75000,-2.56000,127.08058,34.78868,4826.00000,4829.00000,4801.00000,4804.00000,nan,6.50000,283.50100,nan,12334.22300
4840,1031.50000,564.25000,564.25000,nan,0.30000,49.10000,0.35000,-1.00000,1.35000,91.00000,6.20000,5.70000,6.28850,6.33000,715.40000,188.00000,947.50000,9.10000,73.43316,-8.74000,-2.60000,127.08039,34.78858,4836.50000,4839.50000,4811.50000,4814.50000,nan,7.25000,283.43250,nan,12348.92300
4850,1033.00000,563.40000,563.40000,nan,0.20000,49.20000,0.30000,-1.10000,1.30000,91.00000,6.20000,5.60000,6.25800,6.30000,714.50000,188.00000,949.00000,9.10000,73.17439,-8.73000,-2.64000,127.08019,34.78848,4848.00000,4851.00000,4822.00000,4825.00000,nan,8.00000,283.36100,nan,12363.84200
4860,1034.00000,562.90000,562.90000,nan,0.10000,49.20000,0.20000,-1.10000,1.20000,91.00000,6.20000,5.60000,6.23900,6.28000,714.00000,188.00000,950.00000,9.10000,73.05421,-8.73000,-2.66000,127.08007,34.78843,4856.00000,4859.00000,4831.00000,4834.00000,nan,7.90000,283.32200,nan,12372.57400
4870,1035.50000,562.20000,562.20000,nan,0.05000,49.10000,0.05000,-1.15000,1.05000,92.00000,6.10000,5.60000,6.23800,6.27500,713.45000,187.00000,951.50000,9.10000,72.87648,-8.71500,-2.68500,127.07995,34.78839,4866.00000,4869.00000,4841.50000,4844.50000,nan,6.45000,283.29200,nan,12383.01550
4880,1037.50000,561.45000,561.45000,nan,-0.10000,49.10000,-0.10000,-1.10000,1.00000,92.50000,6.10000,5.60000,6.25600,6.29500,712.80000,187.00000,953.00000,9.10000,72.60088,-8.68000,-2.72000,127.07980,34.78841,4876.50000,4879.50000,4852.00000,4855.00000,nan,5.10000,283.28950,nan,12396.17000
4890,1039.00000,560.90000,560.90000,nan,-0.10000,49.20000,-0.20000,-1.10000,0.90000,93.00000,6.00000,5.60000,6.25600,6.29000,712.20000,187.00000,954.00000,9.10000,72.34440,-8.64000,-2.75000,127.07968,34.78844,4885.00000,4888.00000,4860.00000,4863.00000,nan,5.90000,283.29100,nan,12408.32100
4900,1040.50000,560.20000,560.20000,nan,-0.20000,49.20000,-0.20000,-1.20000,0.85000,93.00000,6.00000,5.60000,6.22650,6.26500,711.45000,187.00000,955.50000,9.00000,71.99659,-8.58500,-2.79000,127.07951,34.78843,4895.00000,4898.00000,4870.00000,4873.00000,nan,6.30000,283.26500,nan,12423.11500
4910,1042.50000,559.40000,559.40000,nan,-0.20000,49.30000,-0.20000,-1.30000,0.80000,92.00000,6.00000,5.55000,6.19150,6.23000,710.50000,186.50000,956.50000,8.95000,71.60553,-8.49500,-2.82500,127.07925,34.78834,4906.50000,4909.50000,4883.50000,4886.50000,nan,5.55000,283.20000,nan,12444.01650
4920,1044.50000,558.65000,558.65000,nan,-0.30000,49.40000,-0.30000,-1.40000,0.80000,92.00000,6.00000,5.50000,6.17700,6.21500,709.75000,186.00000,958.50000,8.85000,71.15580,-8.38000,-2.86000,127.07901,34.78827,4916.50000,4919.50000,4895.50000,4898.50000,nan,5.15000,283.14350,nan,12464.44900
4930,1046.50000,557.95000,557.95000,nan,-0.35000,49.40000,-0.40000,-1.40000,0.70000,93.00000,5.95000,5.50000,6.17500,6.21000,709.00000,186.00000,959.50000,8.75000,70.59087,-8.24500,-2.90500,127.07881,34.78827,4927.00000,4930.00000,4905.50000,4908.50000,nan,5.15000,283.12750,nan,12481.76100
4940,1048.50000,557.20000,557.20000,nan,-0.40000,49.40000,-0.50000,-1.40000,0.60000,93.00000,5.90000,5.50000,6.17050,6.21000,708.35000,186.00000,961.00000,8.60000,69.93448,-8.09000,-2.95500,127.07869,34.78828,4937.50000,4940.50000,4915.50000,4918.50000,nan,5.20000,283.11750,nan,12492.85950
4950,1050.50000,556.55000,556.55000,nan,-0.50000,49.45000,-0.60000,-1.40000,0.55000,93.00000,5.90000,5.50000,6.16550,6.20000,707.65000,186.00000,962.50000,8.50000,69.18311,-7.93000,-3.01500,127.07859,34.78820,4947.00000,4950.00000,4924.50000,4927.50000,nan,4.75000,283.06850,nan,12499.98350
4960,1052.50000,555.80000,555.80000,nan,-0.50000,49.55000,-0.60000,-1.50000,0.50000,93.00000,5.90000,5.50000,6.14850,6.18500,706.75000,185.00000,963.50000,8.35000,68.40867,-7.77000,-3.07500,127.07843,34.78808,4958.00000,4961.00000,4934.00000,4937.00000,nan,5.65000,282.99200,nan,12510.20400
4970,1054.00000,555.20000,555.20000,nan,-0.50000,49.60000,-0.60000,-1.50000,0.50000,93.00000,5.90000,5.40000,6.12600,6.16000,706.10000,185.00000,965.00000,8.30000,67.83841,-7.66000,-3.12000,127.07827,34.78800,4967.00000,4970.00000,4942.00000,4945.00000,nan,5.90000,282.94100,nan,12523.00500
4980,1055.50000,554.55000,554.55000,nan,-0.65000,49.60000,-0.75000,-1.60000,0.40000,93.00000,5.80000,5.40000,6.11150,6.15000,705.50000,185.00000,966.00000,8.20000,67.26983,-7.55500,-3.16500,127.07808,34.78796,4976.00000,4979.00000,4950.00000,4953.00000,nan,5.90000,282.90300,nan,12539.24450
