HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
230,50.00000,977.60000,977.60000,nan,24.80000,26.70000,25.00000,21.10000,27.70000,80.00000,31.10000,24.80000,15.93700,16.20000,1130.70000,358.00000,393.00000,10.20000,76.73706,-9.97000,-2.35000,127.20676,34.76197,227.00000,230.00000,221.00000,224.00000,nan,5.60000,257.70000,nan,447.73000
240,51.50000,976.60000,976.60000,nan,24.70000,26.70000,24.90000,21.05000,27.65000,80.00000,30.95000,24.80000,15.93650,16.19500,1129.90000,357.00000,394.50000,10.35000,76.32651,-10.05000,-2.44500,127.20661,34.76194,236.00000,239.00000,228.50000,231.50000,nan,6.05000,257.58400,nan,461.11400
250,53.50000,975.30000,975.30000,nan,24.55000,26.70000,24.80000,21.00000,27.50000,80.50000,30.65000,24.70000,15.91550,16.17500,1128.85000,357.00000,396.00000,10.50000,75.82472,-10.17500,-2.57000,127.20641,34.76187,248.00000,251.00000,238.50000,241.50000,nan,5.90000,257.14650,nan,480.60150
260,55.50000,974.15000,974.15000,nan,24.45000,26.70000,24.70000,21.00000,27.40000,81.00000,30.45000,24.70000,15.90650,16.16500,1128.00000,357.00000,397.50000,10.65000,75.29885,-10.31000,-2.70500,127.20619,34.76181,258.50000,261.50000,248.50000,251.50000,nan,4.85000,256.85850,nan,502.37850
270,57.50000,973.15000,973.15000,nan,24.40000,26.70000,24.60000,21.00000,27.30000,81.00000,30.35000,24.70000,15.92200,16.18000,1127.10000,356.00000,398.50000,10.85000,74.83530,-10.46000,-2.83500,127.20597,34.76176,267.50000,270.50000,257.50000,260.50000,nan,4.40000,256.78250,nan,523.04550
280,59.50000,972.10000,972.10000,nan,24.40000,26.80000,24.60000,21.00000,27.30000,81.00000,30.30000,24.70000,15.94050,16.19500,1126.00000,356.00000,399.50000,11.05000,74.50788,-10.62500,-2.94500,127.20576,34.76169,276.50000,279.50000,269.00000,272.00000,nan,4.80000,256.50400,nan,543.42600
290,61.50000,971.10000,971.10000,nan,24.40000,26.90000,24.60000,21.00000,27.30000,81.00000,30.30000,24.70000,15.95050,16.21000,1124.80000,356.00000,401.00000,11.25000,74.29674,-10.79500,-3.03500,127.20551,34.76161,286.00000,289.00000,280.00000,283.00000,nan,4.45000,256.23700,nan,567.07000
300,63.50000,970.10000,970.10000,nan,24.30000,26.95000,24.60000,20.95000,27.30000,81.00000,30.25000,24.60000,15.93750,16.19500,1123.75000,355.50000,402.00000,11.35000,74.25503,-10.96000,-3.09000,127.20527,34.76157,295.00000,298.00000,289.50000,292.50000,nan,4.65000,256.21950,nan,590.91600
310,65.50000,969.00000,969.00000,nan,24.25000,27.00000,24.50000,20.90000,27.20000,81.00000,30.15000,24.55000,15.89500,16.15000,1122.75000,355.00000,403.00000,11.55000,74.34057,-11.13000,-3.12000,127.20503,34.76152,305.50000,308.50000,297.50000,300.50000,nan,5.25000,256.17500,nan,613.41750
320,67.50000,967.85000,967.85000,nan,24.20000,27.00000,24.45000,20.80000,27.10000,81.00000,30.00000,24.40000,15.83150,16.09000,1121.85000,354.00000,404.00000,11.70000,74.54531,-11.28500,-3.12000,127.20477,34.76144,315.50000,318.50000,302.50000,305.50000,nan,4.90000,256.04200,nan,638.25050
330,69.50000,966.80000,966.80000,nan,24.10000,27.00000,24.40000,20.80000,27.00000,82.00000,29.85000,24.40000,15.82550,16.08000,1120.85000,354.00000,405.00000,11.85000,74.83183,-11.43500,-3.10000,127.20449,34.76139,325.50000,328.50000,310.00000,313.00000,nan,4.90000,255.99950,nan,664.94250
340,71.50000,965.70000,965.70000,nan,24.00000,27.00000,24.30000,20.80000,26.95000,82.00000,29.65000,24.35000,15.82900,16.08500,1119.85000,354.00000,406.50000,11.95000,75.27838,-11.57000,-3.04000,127.20425,34.76132,335.50000,338.50000,325.00000,328.00000,nan,5.25000,255.91900,nan,688.17550
350,73.50000,964.50000,964.50000,nan,23.90000,27.00000,24.20000,20.70000,26.85000,82.00000,29.55000,24.30000,15.82200,16.07500,1118.90000,353.00000,407.50000,12.05000,75.81393,-11.69000,-2.95500,127.20402,34.76125,346.00000,349.00000,338.50000,341.50000,nan,5.35000,255.69250,nan,710.36750
360,75.50000,963.30000,963.30000,nan,23.80000,27.00000,24.10000,20.70000,26.75000,83.00000,29.35000,24.30000,15.81750,16.07000,1117.90000,353.00000,409.00000,12.10000,76.41611,-11.79500,-2.85000,127.20374,34.76118,357.00000,360.00000,347.00000,350.00000,nan,5.55000,255.62350,nan,736.52400
370,77.50000,962.05000,962.05000,nan,23.65000,27.00000,23.95000,20.70000,26.55000,83.50000,29.05000,24.20000,15.81400,16.07000,1117.10000,353.00000,410.50000,12.20000,77.05823,-11.88000,-2.73000,127.20345,34.76115,368.00000,371.00000,355.00000,358.00000,nan,5.55000,255.81100,nan,763.72150
380,79.50000,960.90000,960.90000,nan,23.55000,26.90000,23.85000,20.70000,26.45000,84.00000,28.85000,24.20000,15.81850,16.07000,1116.20000,353.00000,412.00000,12.25000,77.71236,-11.96000,-2.60500,127.20318,34.76111,378.50000,381.50000,365.00000,368.00000,nan,5.15000,255.93200,nan,789.01150
390,81.50000,959.80000,959.80000,nan,23.45000,26.90000,23.75000,20.65000,26.35000,84.00000,28.65000,24.20000,15.82250,16.08000,1115.30000,352.00000,413.50000,12.30000,78.44299,-12.03000,-2.46000,127.20290,34.76106,388.50000,391.50000,376.00000,379.00000,nan,5.05000,255.97800,nan,814.30800
400,83.50000,958.60000,958.60000,nan,23.30000,26.90000,23.60000,20.60000,26.20000,85.00000,28.45000,24.20000,15.82400,16.08000,1114.40000,352.00000,415.00000,12.30000,79.18741,-12.09500,-2.31000,127.20265,34.76103,399.50000,402.50000,385.50000,388.50000,nan,5.40000,256.15800,nan,838.42200
410,85.00000,957.70000,957.70000,nan,23.20000,26.90000,23.50000,20.60000,26.10000,85.00000,28.30000,24.10000,15.83500,16.09000,1113.70000,352.00000,416.00000,12.30000,79.78232,-12.15000,-2.19000,127.20246,34.76100,408.00000,411.00000,393.00000,396.00000,nan,5.50000,256.25400,nan,854.96300
420,86.50000,956.75000,956.75000,nan,23.20000,26.95000,23.50000,20.60000,26.10000,86.00000,28.20000,24.20000,15.86050,16.12000,1112.75000,352.00000,417.50000,12.40000,80.37795,-12.21000,-2.07000,127.20228,34.76096,417.00000,420.00000,401.00000,404.00000,nan,5.85000,256.20300,nan,872.80950
430,88.50000,955.50000,955.50000,nan,23.20000,27.05000,23.50000,20.60000,26.10000,86.00000,28.25000,24.20000,15.89450,16.15000,1111.20000,352.00000,419.00000,12.45000,81.21532,-12.29500,-1.90000,127.20198,34.76089,428.00000,431.00000,412.00000,415.00000,nan,5.95000,256.18550,nan,901.34450
440,90.00000,954.50000,954.50000,nan,23.20000,27.20000,23.50000,20.60000,26.10000,85.00000,28.30000,24.20000,15.90200,16.16000,1110.00000,351.00000,420.00000,12.50000,81.85693,-12.37000,-1.77000,127.20173,34.76087,437.00000,440.00000,420.00000,423.00000,nan,5.80000,256.36800,nan,923.78100
450,91.50000,953.60000,953.60000,nan,23.15000,27.20000,23.50000,20.60000,26.10000,85.00000,28.25000,24.10000,15.88000,16.14000,1109.00000,351.00000,421.00000,12.55000,82.50176,-12.46000,-1.64000,127.20152,34.76087,446.00000,449.00000,428.50000,431.50000,nan,5.75000,256.64800,nan,942.74450
460,93.50000,952.30000,952.30000,nan,23.05000,27.25000,23.45000,20.50000,25.95000,86.00000,28.05000,24.00000,15.84400,16.10000,1107.95000,350.00000,422.00000,12.65000,83.36540,-12.59500,-1.46500,127.20128,34.76085,457.00000,460.00000,440.00000,443.00000,nan,5.80000,256.84000,nan,963.82250
470,95.50000,951.10000,951.10000,nan,23.00000,27.30000,23.40000,20.50000,25.90000,86.00000,27.95000,24.00000,15.82200,16.07500,1106.80000,350.00000,423.50000,12.80000,84.21817,-12.74000,-1.29000,127.20105,34.76082,468.50000,471.50000,452.00000,455.00000,nan,5.50000,256.88200,nan,985.32300
480,97.50000,949.90000,949.90000,nan,22.95000,27.30000,23.30000,20.45000,25.85000,86.00000,27.85000,23.90000,15.80650,16.06000,1105.60000,349.50000,424.50000,12.95000,85.06187,-12.90500,-1.11500,127.20079,34.76078,479.50000,482.50000,464.00000,467.00000,nan,5.65000,256.96900,nan,1009.46550
490,99.00000,948.90000,948.90000,nan,22.90000,27.40000,23.30000,20.40000,25.80000,86.00000,27.70000,23.90000,15.78900,16.04000,1104.70000,349.00000,426.00000,13.10000,85.70211,-13.04000,-0.98000,127.20059,34.76076,489.00000,492.00000,473.00000,476.00000,nan,6.50000,257.06500,nan,1027.87200
500,100.50000,947.85000,947.85000,nan,22.80000,27.40000,23.15000,20.40000,25.65000,86.00000,27.55000,23.80000,15.75900,16.01000,1103.85000,348.50000,427.00000,13.20000,86.33027,-13.17500,-0.84500,127.20040,34.76075,498.00000,501.00000,482.00000,485.00000,nan,6.20000,257.22850,nan,1045.41200
510,102.00000,947.00000,947.00000,nan,22.70000,27.40000,23.10000,20.30000,25.60000,86.00000,27.50000,23.70000,15.74400,16.00000,1103.00000,348.00000,428.00000,13.30000,86.90362,-13.31000,-0.72000,127.20020,34.76076,507.00000,510.00000,491.00000,494.00000,nan,5.20000,257.50800,nan,1062.52000
520,104.00000,945.86667,945.86667,nan,22.70000,27.46667,23.10000,20.30000,25.60000,86.00000,27.50000,23.70000,15.74300,15.99667,1101.80000,348.00000,429.00000,13.50000,87.67942,-13.49000,-0.54667,127.19991,34.76080,517.00000,520.00000,502.00000,505.00000,nan,5.06667,258.03000,nan,1088.15167
530,106.50000,944.60000,944.60000,nan,22.70000,27.55000,23.10000,20.30000,25.55000,86.00000,27.40000,23.65000,15.72050,15.97500,1100.50000,347.00000,430.50000,13.70000,88.64055,-13.69500,-0.32500,127.19948,34.76080,528.00000,531.00000,513.00000,516.00000,nan,4.35000,258.45300,nan,1126.09650
540,108.50000,943.75000,943.75000,nan,22.60000,27.60000,23.05000,20.20000,25.50000,86.00000,27.35000,23.60000,15.70400,15.95500,1099.70000,347.00000,431.00000,13.85000,89.35788,-13.83000,-0.15500,127.19913,34.76074,536.00000,539.00000,521.00000,524.00000,nan,4.00000,258.43550,nan,1158.49550
550,110.50000,942.70000,942.70000,nan,22.55000,27.60000,23.00000,20.20000,25.45000,86.00000,27.25000,23.55000,15.67750,15.93000,1098.75000,346.50000,432.50000,13.95000,90.04109,-13.94500,0.01000,127.19881,34.76069,546.00000,549.00000,530.50000,533.50000,nan,5.05000,258.46400,nan,1188.65650
560,112.50000,941.55000,941.55000,nan,22.45000,27.60000,22.90000,20.10000,25.35000,87.00000,27.05000,23.45000,15.64300,15.89500,1097.80000,346.00000,433.50000,14.00000,90.71463,-14.03000,0.17500,127.19850,34.76069,556.50000,559.50000,541.50000,544.50000,nan,5.30000,258.72200,nan,1216.93650
570,114.50000,940.55000,940.55000,nan,22.40000,27.60000,22.80000,20.10000,25.25000,87.00000,26.95000,23.40000,15.63650,15.88000,1096.85000,346.00000,434.50000,14.10000,91.44430,-14.08000,0.35500,127.19817,34.76072,566.00000,569.00000,551.00000,554.00000,nan,4.65000,259.13600,nan,1246.13500
580,116.50000,939.50000,939.50000,nan,22.30000,27.70000,22.75000,20.10000,25.20000,87.00000,26.85000,23.40000,15.62550,15.87500,1095.95000,345.00000,435.50000,14.10000,92.13237,-14.10000,0.52500,127.19783,34.76077,575.50000,578.50000,560.50000,563.50000,nan,5.00000,259.65350,nan,1275.39300
590,118.50000,938.35000,938.35000,nan,22.20000,27.70000,22.70000,20.00000,25.10000,87.00000,26.70000,23.30000,15.59650,15.84500,1094.95000,345.00000,437.00000,14.10000,92.86646,-14.08000,0.70500,127.19753,34.76084,586.50000,589.50000,572.00000,575.00000,nan,5.35000,260.19150,nan,1301.41850
600,120.50000,937.25000,937.25000,nan,22.15000,27.70000,22.60000,20.00000,25.00000,87.00000,26.60000,23.25000,15.56300,15.81000,1093.95000,344.50000,438.00000,14.05000,93.62843,-14.03500,0.89000,127.19724,34.76087,596.50000,599.50000,582.50000,585.50000,nan,4.95000,260.58300,nan,1326.34650
610,122.50000,936.35000,936.35000,nan,22.10000,27.70000,22.55000,19.90000,24.95000,87.00000,26.50000,23.15000,15.52500,15.77000,1093.10000,344.00000,439.00000,14.00000,94.40341,-13.96000,1.07500,127.19694,34.76086,605.00000,608.00000,591.00000,594.00000,nan,4.25000,260.71350,nan,1354.22800
620,125.00000,935.13333,935.13333,nan,21.96667,27.70000,22.46667,19.90000,24.83333,88.00000,26.33333,23.10000,15.51833,15.76667,1092.06667,343.66667,440.33333,13.93333,95.41690,-13.85000,1.31333,127.19654,34.76080,616.66667,619.66667,601.66667,604.66667,nan,4.76667,260.67333,nan,1391.18067
630,127.00000,934.00000,934.00000,nan,21.90000,27.70000,22.40000,19.80000,24.70000,88.00000,26.20000,23.10000,15.50000,15.74000,1091.20000,343.00000,442.00000,13.80000,96.22583,-13.75000,1.50000,127.19627,34.76078,627.00000,630.00000,613.00000,616.00000,nan,5.40000,260.72800,nan,1416.16600
640,129.00000,932.93333,932.93333,nan,21.83333,27.70000,22.26667,19.80000,24.63333,88.00000,26.03333,23.00000,15.47067,15.71333,1090.26667,343.00000,442.66667,13.73333,97.02499,-13.63333,1.68000,127.19602,34.76081,637.00000,640.00000,622.00000,625.00000,nan,4.96667,261.03167,nan,1438.55900
650,131.00000,931.80000,931.80000,nan,21.70000,27.80000,22.20000,19.80000,24.50000,89.00000,25.90000,22.90000,15.45700,15.70000,1089.30000,342.00000,444.00000,13.60000,97.83324,-13.52000,1.86000,127.19571,34.76087,647.00000,650.00000,631.00000,634.00000,nan,5.30000,261.45900,nan,1465.12000
660,132.50000,931.05000,931.05000,nan,21.70000,27.80000,22.20000,19.80000,24.50000,89.00000,25.85000,22.95000,15.47550,15.72000,1088.50000,342.00000,445.00000,13.60000,98.39839,-13.44500,1.98500,127.19544,34.76093,654.50000,657.50000,638.50000,641.50000,nan,5.05000,261.81000,nan,1489.11750
670,134.50000,929.90000,929.90000,nan,21.60000,27.80000,22.10000,19.80000,24.45000,89.00000,25.75000,22.95000,15.49300,15.74000,1087.40000,342.00000,446.50000,13.50000,99.15222,-13.34500,2.15000,127.19508,34.76100,665.50000,668.50000,649.00000,652.00000,nan,5.40000,262.29700,nan,1520.99500
680,136.50000,928.70000,928.70000,nan,21.55000,27.90000,22.05000,19.70000,24.35000,89.00000,25.65000,22.90000,15.46350,15.71000,1086.30000,341.50000,448.00000,13.45000,99.86125,-13.26000,2.30500,127.19477,34.76108,677.00000,680.00000,660.00000,663.00000,nan,5.65000,262.80300,nan,1546.89050
690,138.50000,927.50000,927.50000,nan,21.50000,27.90000,22.00000,19.70000,24.30000,89.00000,25.50000,22.80000,15.44400,15.69000,1085.15000,341.00000,449.00000,13.40000,100.54749,-13.18500,2.45500,127.19456,34.76116,688.00000,691.00000,671.50000,674.50000,nan,5.65000,263.20500,nan,1565.31700
700,140.50000,926.30000,926.30000,nan,21.40000,28.00000,21.90000,19.60000,24.25000,90.00000,25.45000,22.80000,15.44500,15.69000,1083.90000,341.00000,450.50000,13.40000,101.22596,-13.12500,2.60500,127.19436,34.76119,699.50000,702.50000,681.50000,684.50000,nan,5.55000,263.39350,nan,1583.48600
710,142.00000,925.40000,925.40000,nan,21.40000,28.00000,21.90000,19.60000,24.20000,90.00000,25.40000,22.80000,15.44100,15.68000,1083.10000,340.00000,452.00000,13.40000,101.73857,-13.09000,2.72000,127.19415,34.76119,707.00000,710.00000,689.00000,692.00000,nan,5.40000,263.45200,nan,1601.88500
720,143.50000,924.45000,924.45000,nan,21.30000,28.00000,21.80000,19.60000,24.10000,90.00000,25.25000,22.70000,15.42500,15.66500,1082.25000,340.00000,452.50000,13.40000,102.20557,-13.06000,2.82500,127.19389,34.76120,716.50000,719.50000,698.00000,701.00000,nan,6.40000,263.57000,nan,1625.59250
730,145.00000,923.30000,923.30000,nan,21.20000,28.00000,21.70000,19.50000,24.00000,90.00000,25.10000,22.70000,15.40600,15.65000,1081.40000,340.00000,454.00000,13.40000,102.67306,-13.03000,2.93000,127.19362,34.76123,727.00000,730.00000,709.00000,712.00000,nan,6.80000,263.79200,nan,1649.62700
740,146.50000,922.35000,922.35000,nan,21.10000,28.00000,21.65000,19.50000,23.90000,90.50000,25.00000,22.60000,15.39350,15.63500,1080.50000,339.50000,455.00000,13.40000,103.14237,-13.02000,3.04000,127.19341,34.76129,736.00000,739.00000,719.50000,722.50000,nan,6.15000,264.08900,nan,1668.47000
750,148.50000,921.10000,921.10000,nan,21.10000,28.10000,21.60000,19.50000,23.90000,91.00000,24.90000,22.60000,15.38900,15.63000,1079.25000,339.00000,456.50000,13.40000,103.79766,-13.01000,3.19500,127.19320,34.76135,748.00000,751.00000,732.00000,735.00000,nan,5.85000,264.39600,nan,1687.16500
760,150.00000,920.20000,920.20000,nan,21.00000,28.10000,21.60000,19.50000,23.80000,91.00000,24.80000,22.50000,15.37900,15.62000,1078.30000,339.00000,458.00000,13.40000,104.32624,-13.00000,3.32000,127.19303,34.76137,757.00000,760.00000,741.00000,744.00000,nan,5.80000,264.51400,nan,1702.46700
770,151.50000,919.30000,919.30000,nan,20.95000,28.10000,21.45000,19.40000,23.75000,91.00000,24.70000,22.50000,15.35150,15.59000,1077.60000,338.00000,458.50000,13.45000,104.88340,-13.00000,3.45500,127.19279,34.76138,765.50000,768.50000,748.50000,751.50000,nan,5.50000,264.64000,nan,1723.77400
780,153.50000,918.10000,918.10000,nan,20.80000,28.10000,21.40000,19.40000,23.60000,91.50000,24.55000,22.50000,15.35400,15.59500,1076.60000,338.00000,460.00000,13.50000,105.67988,-12.98500,3.64500,127.19243,34.76145,776.00000,779.00000,760.00000,763.00000,nan,5.50000,264.99850,nan,1755.84600
790,155.50000,916.90000,916.90000,nan,20.80000,28.20000,21.35000,19.40000,23.60000,92.00000,24.50000,22.50000,15.38400,15.62500,1075.30000,338.00000,461.50000,13.50000,106.48632,-12.97500,3.84000,127.19213,34.76157,787.50000,790.50000,772.00000,775.00000,nan,5.65000,265.49150,nan,1782.19500
800,157.50000,915.85000,915.85000,nan,20.70000,28.20000,21.30000,19.40000,23.50000,92.00000,24.40000,22.45000,15.39000,15.63000,1074.30000,338.00000,463.00000,13.60000,107.31374,-12.96000,4.04000,127.19192,34.76165,797.50000,800.50000,783.50000,786.50000,nan,5.10000,265.81800,nan,1801.05600
810,159.00000,915.00000,915.00000,nan,20.60000,28.20000,21.20000,19.40000,23.40000,92.00000,24.30000,22.40000,15.38400,15.62000,1073.60000,337.00000,464.00000,13.60000,107.96914,-12.95000,4.20000,127.19175,34.76167,806.00000,809.00000,790.00000,793.00000,nan,5.30000,265.91300,nan,1816.10100
820,160.50000,914.10000,914.10000,nan,20.55000,28.20000,21.15000,19.30000,23.35000,93.00000,24.15000,22.40000,15.37450,15.61500,1072.85000,337.00000,465.00000,13.65000,108.60753,-12.93500,4.35500,127.19152,34.76169,815.00000,818.00000,798.50000,801.00000,nan,5.90000,266.03900,nan,1836.95850
830,162.50000,912.80000,912.80000,nan,20.50000,28.25000,21.10000,19.30000,23.30000,93.00000,24.10000,22.40000,15.37800,15.61500,1071.65000,337.00000,466.50000,13.70000,109.46093,-12.90500,4.56000,127.19116,34.76179,826.50000,829.50000,808.50000,811.50000,nan,5.80000,266.45350,nan,1869.26950
840,164.50000,911.70000,911.70000,nan,20.50000,28.40000,21.10000,19.30000,23.30000,93.00000,24.10000,22.35000,15.38700,15.62500,1070.25000,336.50000,468.00000,13.70000,110.28256,-12.88000,4.76000,127.19084,34.76193,837.50000,840.50000,819.50000,822.50000,nan,5.60000,266.98900,nan,1897.90300
