HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
9530,1583.00000,311.30000,311.30000,nan,-24.90000,73.90000,-34.70000,-29.90000,-24.70000,63.00000,0.80000,0.50000,1.02300,1.02000,436.00000,100.00000,1596.00000,8.00000,259.82992,7.86000,1.41000,127.27215,34.84646,9528.00000,9531.00000,9505.00000,9508.00000,nan,9.80000,30.85600,nan,10826.81500
9540,1584.00000,310.90000,310.90000,nan,-25.00000,73.90000,-34.90000,-30.00000,-24.80000,63.00000,0.80000,0.50000,1.01600,1.02000,435.60000,100.00000,1598.00000,8.00000,260.44362,7.90000,1.33000,127.27228,34.84652,9537.00000,9540.00000,9515.00000,9518.00000,nan,9.20000,30.89200,nan,10837.69100
9550,1585.50000,310.35000,310.35000,nan,-25.05000,73.90000,-35.05000,-30.05000,-24.95000,63.00000,0.80000,0.50000,1.00850,1.01000,435.15000,100.00000,1599.50000,8.05000,261.50791,7.97000,1.19000,127.27250,34.84656,9548.00000,9551.00000,9527.00000,9530.00000,nan,7.35000,30.97350,nan,10852.86350
9560,1587.00000,310.00000,310.00000,nan,-25.20000,73.90000,-35.20000,-30.20000,-25.00000,63.00000,0.80000,0.50000,1.00100,1.00000,434.70000,100.00000,1601.00000,8.10000,262.62045,8.03000,1.04000,127.27276,34.84656,9558.00000,9561.00000,9538.00000,9541.00000,nan,6.80000,31.07600,nan,10864.87000
9570,1588.00000,309.60000,309.60000,nan,-25.20000,74.00000,-35.30000,-30.20000,-25.10000,63.00000,0.80000,0.50000,0.99500,1.00000,434.40000,100.00000,1602.00000,8.10000,263.41806,8.06000,0.93000,127.27291,34.84654,9566.00000,9569.00000,9545.00000,9548.00000,nan,7.60000,31.14800,nan,10870.31000
9580,1589.50000,309.10000,309.10000,nan,-25.35000,74.00000,-35.45000,-30.40000,-25.20000,63.00000,0.80000,0.50000,0.98050,0.98500,433.85000,100.00000,1603.50000,8.15000,264.75786,8.12000,0.74500,127.27309,34.84650,9578.00000,9581.00000,9557.00000,9560.00000,nan,8.00000,31.23400,nan,10875.13150
9590,1591.00000,308.60000,308.60000,nan,-25.40000,74.00000,-35.60000,-30.60000,-25.30000,62.00000,0.80000,0.50000,0.96600,0.97000,433.30000,100.00000,1605.00000,8.20000,266.14869,8.17000,0.55000,127.27318,34.84649,9589.00000,9592.00000,9568.00000,9571.00000,nan,7.00000,31.27500,nan,10878.51600
9600,1592.50000,308.25000,308.25000,nan,-25.50000,74.05000,-35.70000,-30.70000,-25.35000,62.00000,0.80000,0.50000,0.95750,0.96000,432.85000,99.50000,1606.50000,8.25000,267.53008,8.23000,0.35500,127.27318,34.84654,9598.50000,9601.50000,9576.50000,9579.50000,nan,6.40000,31.26050,nan,10883.28650
9610,1594.00000,307.80000,307.80000,nan,-25.60000,74.10000,-35.80000,-30.70000,-25.40000,62.00000,0.80000,0.50000,0.95500,0.96000,432.40000,99.00000,1608.00000,8.30000,268.82522,8.29000,0.17000,127.27317,34.84662,9609.00000,9612.00000,9585.00000,9588.00000,nan,6.80000,31.22800,nan,10890.29600
9620,1595.00000,307.50000,307.50000,nan,-25.60000,74.10000,-35.90000,-30.80000,-25.50000,62.00000,0.80000,0.50000,0.95200,0.95000,432.10000,99.00000,1609.00000,8.30000,269.72487,8.33000,0.04000,127.27317,34.84668,9616.00000,9619.00000,9593.00000,9596.00000,nan,7.50000,31.21400,nan,10895.91600
9630,1596.50000,307.05000,307.05000,nan,-25.70000,74.10000,-36.05000,-30.95000,-25.60000,61.50000,0.75000,0.50000,0.93700,0.93500,431.55000,99.00000,1610.50000,8.40000,271.05712,8.40000,-0.15500,127.27324,34.84671,9627.50000,9630.50000,9605.00000,9608.00000,nan,7.45000,31.23000,nan,10902.68000
9640,1598.50000,306.50000,306.50000,nan,-25.80000,74.20000,-36.15000,-31.30000,-25.60000,60.00000,0.70000,0.45000,0.90850,0.91000,430.95000,99.00000,1612.50000,8.50000,272.66378,8.49000,-0.39500,127.27343,34.84665,9639.50000,9642.50000,9618.50000,9621.50000,nan,5.55000,31.32500,nan,10905.14550
9650,1600.00000,306.20000,306.20000,nan,-25.80000,74.30000,-36.20000,-31.50000,-25.70000,59.00000,0.70000,0.40000,0.89100,0.89000,430.50000,99.00000,1613.00000,8.60000,273.81407,8.55000,-0.57000,127.27361,34.84653,9647.00000,9650.00000,9625.00000,9628.00000,nan,5.20000,31.43800,nan,10902.94900
9660,1602.00000,305.80000,305.80000,nan,-25.86667,74.30000,-36.30000,-31.70000,-25.73333,58.00000,0.70000,0.40000,0.87767,0.87667,430.10000,99.00000,1614.66667,8.66667,275.04051,8.61667,-0.76000,127.27391,34.84642,9656.66667,9659.66667,9635.00000,9638.00000,nan,4.73333,31.59333,nan,10906.03067
9670,1604.50000,305.30000,305.30000,nan,-25.95000,74.35000,-36.45000,-31.85000,-25.80000,57.50000,0.70000,0.40000,0.86350,0.86500,429.55000,98.00000,1616.50000,8.70000,276.35471,8.66500,-0.96500,127.27425,34.84642,9668.00000,9671.00000,9647.50000,9650.50000,nan,4.65000,31.73850,nan,10922.93850
9680,1606.00000,304.90000,304.90000,nan,-26.00000,74.40000,-36.50000,-32.20000,-25.90000,56.00000,0.70000,0.40000,0.84200,0.84000,429.10000,98.00000,1618.00000,8.70000,276.96248,8.68000,-1.06000,127.27444,34.84648,9678.00000,9681.00000,9657.00000,9660.00000,nan,7.00000,31.79500,nan,10937.41800
9690,1607.00000,304.50000,304.50000,nan,-26.10000,74.40000,-36.60000,-32.50000,-25.90000,55.00000,0.70000,0.40000,0.81700,0.82000,428.70000,98.00000,1619.00000,8.70000,277.29576,8.67000,-1.11000,127.27455,34.84651,9686.00000,9689.00000,9665.00000,9668.00000,nan,8.70000,31.82700,nan,10945.96600
9700,1608.00000,304.10000,304.10000,nan,-26.10000,74.50000,-36.70000,-32.90000,-26.00000,53.00000,0.70000,0.40000,0.78900,0.79000,428.30000,98.00000,1620.00000,8.70000,277.49928,8.66000,-1.14000,127.27464,34.84653,9696.00000,9699.00000,9674.00000,9677.00000,nan,9.30000,31.86000,nan,10952.19600
9710,1609.50000,303.65000,303.65000,nan,-26.25000,74.50000,-36.95000,-33.25000,-26.15000,52.00000,0.70000,0.40000,0.76250,0.76500,427.80000,98.00000,1621.50000,8.70000,277.75775,8.62500,-1.17500,127.27477,34.84651,9707.50000,9710.50000,9687.50000,9690.50000,nan,7.70000,31.92000,nan,10955.97400
9720,1611.50000,303.15000,303.15000,nan,-26.35000,74.50000,-37.10000,-33.40000,-26.25000,52.00000,0.70000,0.40000,0.75150,0.75000,427.25000,98.00000,1623.50000,8.65000,277.84878,8.56000,-1.18000,127.27496,34.84638,9719.50000,9722.50000,9699.50000,9702.50000,nan,5.55000,32.03100,nan,10953.81700
9730,1613.00000,302.80000,302.80000,nan,-26.40000,74.50000,-37.20000,-33.50000,-26.30000,52.00000,0.70000,0.40000,0.74700,0.75000,426.90000,97.00000,1625.00000,8.60000,277.82825,8.51000,-1.17000,127.27513,34.84627,9728.00000,9731.00000,9707.00000,9710.00000,nan,5.90000,32.13900,nan,10951.51100
9740,1614.50000,302.40000,302.40000,nan,-26.50000,74.55000,-37.25000,-33.55000,-26.40000,51.50000,0.70000,0.40000,0.74200,0.74000,426.45000,97.00000,1626.50000,8.55000,277.75004,8.45000,-1.15000,127.27534,34.84619,9737.00000,9740.00000,9715.50000,9718.50000,nan,6.20000,32.24800,nan,10955.03250
9750,1616.00000,302.00000,302.00000,nan,-26.60000,74.60000,-37.40000,-33.70000,-26.50000,51.00000,0.70000,0.40000,0.73600,0.74000,426.00000,97.00000,1628.00000,8.40000,277.62154,8.37000,-1.12000,127.27556,34.84619,9747.00000,9750.00000,9725.00000,9728.00000,nan,6.90000,32.33700,nan,10964.90300
9760,1617.50000,301.55000,301.55000,nan,-26.65000,74.60000,-37.55000,-33.75000,-26.55000,51.00000,0.70000,0.40000,0.73050,0.73000,425.55000,97.00000,1629.00000,8.35000,277.40181,8.27500,-1.07500,127.27571,34.84623,9757.00000,9760.00000,9735.00000,9738.00000,nan,6.55000,32.38600,nan,10975.93600
9770,1619.00000,301.20000,301.20000,nan,-26.70000,74.60000,-37.70000,-33.80000,-26.60000,51.00000,0.70000,0.40000,0.72700,0.73000,425.20000,97.00000,1630.00000,8.20000,277.11638,8.17000,-1.02000,127.27579,34.84624,9766.00000,9769.00000,9744.00000,9747.00000,nan,5.80000,32.41200,nan,10981.23700
9780,1620.50000,300.80000,300.80000,nan,-26.80000,74.60000,-37.75000,-33.80000,-26.70000,52.00000,0.70000,0.40000,0.72950,0.73000,424.75000,97.00000,1631.50000,8.15000,276.66666,8.08500,-0.94500,127.27581,34.84620,9774.50000,9777.50000,9752.00000,9755.00000,nan,5.75000,32.43550,nan,10978.07050
9790,1622.50000,300.40000,300.40000,nan,-26.90000,74.65000,-37.95000,-33.65000,-26.80000,53.00000,0.70000,0.40000,0.73850,0.74000,424.30000,97.00000,1633.50000,8.05000,275.92325,8.00000,-0.83000,127.27586,34.84611,9785.50000,9788.50000,9764.00000,9767.00000,nan,5.40000,32.48650,nan,10972.72100
9800,1624.50000,299.90000,299.90000,nan,-27.00000,74.60000,-38.10000,-33.50000,-26.90000,54.50000,0.70000,0.40000,0.75300,0.75500,423.85000,97.00000,1634.50000,8.00000,275.10984,7.94000,-0.71000,127.27600,34.84610,9796.00000,9799.00000,9775.00000,9778.00000,nan,5.50000,32.54150,nan,10977.82950
9810,1626.00000,299.50000,299.50000,nan,-27.10000,74.70000,-38.20000,-33.30000,-27.00000,56.00000,0.70000,0.40000,0.77000,0.77000,423.40000,97.00000,1636.00000,7.90000,274.54804,7.92000,-0.63000,127.27612,34.84615,9806.00000,9809.00000,9784.00000,9787.00000,nan,6.80000,32.57700,nan,10988.97400
9820,1627.50000,299.05000,299.05000,nan,-27.15000,74.70000,-38.35000,-33.15000,-27.05000,57.00000,0.70000,0.40000,0.78250,0.78500,422.95000,97.00000,1637.50000,7.90000,273.93898,7.91500,-0.54500,127.27629,34.84619,9816.50000,9819.50000,9795.50000,9798.50000,nan,6.80000,32.62700,nan,11001.32300
9830,1629.50000,298.60000,298.60000,nan,-27.30000,74.70000,-38.55000,-33.15000,-27.15000,57.50000,0.65000,0.40000,0.78000,0.78000,422.45000,97.00000,1639.50000,7.95000,273.13390,7.94500,-0.43500,127.27652,34.84620,9828.50000,9831.50000,9808.50000,9811.50000,nan,5.85000,32.72250,nan,11013.97500
9840,1631.00000,298.20000,298.20000,nan,-27.40000,74.70000,-38.70000,-33.50000,-27.20000,56.00000,0.60000,0.40000,0.76000,0.76000,422.00000,96.00000,1641.00000,8.00000,272.50822,7.99000,-0.35000,127.27671,34.84619,9838.00000,9841.00000,9817.00000,9820.00000,nan,6.20000,32.79900,nan,11021.60600
9850,1632.50000,297.75000,297.75000,nan,-27.40000,74.75000,-38.75000,-33.85000,-27.30000,54.50000,0.60000,0.35000,0.73200,0.73000,421.55000,96.00000,1642.50000,8.05000,271.91743,8.06500,-0.27000,127.27684,34.84618,9847.50000,9850.50000,9826.00000,9829.00000,nan,6.80000,32.85400,nan,11028.49550
9860,1634.00000,297.30000,297.30000,nan,-27.50000,74.80000,-38.90000,-34.20000,-27.40000,53.00000,0.60000,0.30000,0.71000,0.71000,421.10000,96.00000,1644.00000,8.20000,271.33549,8.15000,-0.19000,127.27695,34.84620,9858.00000,9861.00000,9836.00000,9839.00000,nan,7.30000,32.89300,nan,11034.63600
9870,1635.00000,297.00000,297.00000,nan,-27.60000,74.80000,-39.00000,-34.30000,-27.50000,53.00000,0.60000,0.30000,0.70100,0.70000,420.70000,96.00000,1645.00000,8.20000,270.97693,8.21000,-0.14000,127.27701,34.84620,9866.00000,9869.00000,9843.00000,9846.00000,nan,7.40000,32.91900,nan,11037.61400
9880,1636.50000,296.65000,296.65000,nan,-27.65000,74.80000,-39.15000,-34.50000,-27.55000,52.00000,0.60000,0.30000,0.69150,0.69000,420.25000,96.00000,1646.50000,8.30000,270.48233,8.31500,-0.07000,127.27712,34.84616,9876.50000,9879.50000,9855.00000,9858.00000,nan,6.90000,32.97700,nan,11039.70400
9890,1638.00000,296.20000,296.20000,nan,-27.70000,74.80000,-39.30000,-34.60000,-27.60000,52.00000,0.60000,0.30000,0.68700,0.69000,419.80000,96.00000,1648.00000,8.40000,270.06813,8.41000,-0.01000,127.27726,34.84609,9886.00000,9889.00000,9866.00000,9869.00000,nan,6.80000,33.05200,nan,11040.46400
9900,1639.50000,295.80000,295.80000,nan,-27.85000,74.80000,-39.45000,-34.60000,-27.75000,53.00000,0.60000,0.30000,0.68650,0.69000,419.45000,96.00000,1649.50000,8.50000,269.69649,8.49500,0.04500,127.27740,34.84604,9896.00000,9899.00000,9876.00000,9879.00000,nan,6.55000,33.12200,nan,11042.75650
9910,1641.50000,295.30000,295.30000,nan,-27.95000,74.85000,-39.60000,-34.70000,-27.85000,53.00000,0.60000,0.30000,0.68200,0.68000,418.95000,95.00000,1651.00000,8.60000,269.29886,8.58000,0.10500,127.27755,34.84606,9908.00000,9911.00000,9887.00000,9890.00000,nan,5.60000,33.17800,nan,11052.58700
9920,1643.00000,295.00000,295.00000,nan,-28.00000,74.90000,-39.70000,-34.80000,-27.90000,52.00000,0.60000,0.30000,0.67400,0.67000,418.50000,95.00000,1652.00000,8.60000,269.07060,8.63000,0.14000,127.27767,34.84614,9917.00000,9920.00000,9894.00000,9897.00000,nan,5.90000,33.19700,nan,11065.58600
9930,1644.50000,294.55000,294.55000,nan,-28.05000,75.00000,-39.75000,-35.05000,-27.95000,51.50000,0.60000,0.30000,0.66200,0.66500,418.05000,95.00000,1653.50000,8.65000,268.87475,8.65500,0.17000,127.27779,34.84622,9926.50000,9929.50000,9903.50000,9906.50000,nan,6.90000,33.22250,nan,11078.84400
9940,1646.00000,294.10000,294.10000,nan,-28.20000,75.00000,-40.00000,-35.20000,-28.10000,51.00000,0.60000,0.30000,0.65000,0.65000,417.60000,95.00000,1655.00000,8.70000,268.74313,8.66000,0.19000,127.27793,34.84624,9938.00000,9941.00000,9914.00000,9917.00000,nan,7.30000,33.27000,nan,11087.81500
9950,1647.50000,293.65000,293.65000,nan,-28.25000,75.00000,-40.10000,-35.35000,-28.15000,51.00000,0.60000,0.30000,0.64100,0.64000,417.15000,95.00000,1656.50000,8.65000,268.77479,8.65000,0.18500,127.27810,34.84620,9948.00000,9951.00000,9924.50000,9927.50000,nan,6.85000,33.34950,nan,11092.53750
9960,1649.50000,293.20000,293.20000,nan,-28.30000,75.00000,-40.25000,-35.60000,-28.25000,50.00000,0.60000,0.30000,0.62850,0.63000,416.60000,95.00000,1658.50000,8.60000,269.03462,8.60500,0.14500,127.27839,34.84613,9959.50000,9962.50000,9936.50000,9939.50000,nan,5.55000,33.48550,nan,11101.13350
9970,1651.00000,292.90000,292.90000,nan,-28.40000,75.10000,-40.30000,-35.80000,-28.30000,49.00000,0.60000,0.30000,0.61900,0.62000,416.20000,95.00000,1660.00000,8.60000,269.33069,8.56000,0.10000,127.27865,34.84613,9967.00000,9970.00000,9944.00000,9947.00000,nan,5.00000,33.59000,nan,11113.79300
9980,1652.50000,292.50000,292.50000,nan,-28.40000,75.15000,-40.35000,-35.95000,-28.30000,48.50000,0.60000,0.30000,0.60800,0.60500,415.75000,94.50000,1660.50000,8.50000,269.83158,8.50500,0.02500,127.27890,34.84618,9976.50000,9979.50000,9953.00000,9956.00000,nan,6.25000,33.67150,nan,11131.07650
9990,1654.00000,292.10000,292.10000,nan,-28.50000,75.20000,-40.50000,-36.20000,-28.40000,48.00000,0.60000,0.30000,0.59600,0.60000,415.20000,94.00000,1662.00000,8.40000,270.33902,8.45000,-0.05000,127.27908,34.84624,9987.00000,9990.00000,9963.00000,9966.00000,nan,7.60000,33.72300,nan,11146.38600
10000,1655.00000,291.70000,291.70000,nan,-28.50000,75.20000,-40.60000,-36.30000,-28.40000,47.00000,0.60000,0.30000,0.58700,0.59000,414.90000,94.00000,1664.00000,8.40000,270.81748,8.41000,-0.12000,127.27915,34.84627,9995.00000,9998.00000,9970.00000,9973.00000,nan,7.80000,33.73800,nan,11152.61900
10010,1656.00000,291.40000,291.40000,nan,-28.60000,75.30000,-40.70000,-36.50000,-28.50000,47.00000,0.60000,0.30000,0.57900,0.58000,414.50000,94.00000,1665.00000,8.40000,271.29885,8.38000,-0.19000,127.27918,34.84628,10003.00000,10006.00000,9978.00000,9981.00000,nan,8.10000,33.74500,nan,11155.11500
10020,1657.50000,290.95000,290.95000,nan,-28.65000,75.30000,-40.85000,-36.75000,-28.60000,46.00000,0.60000,0.30000,0.56650,0.56500,413.95000,94.00000,1666.50000,8.35000,272.12872,8.34000,-0.31000,127.27920,34.84625,10015.50000,10018.50000,9992.00000,9995.00000,nan,8.00000,33.76550,nan,11153.44950
10030,1659.00000,290.50000,290.50000,nan,-28.80000,75.30000,-40.90000,-36.90000,-28.70000,46.00000,0.60000,0.30000,0.55800,0.56000,413.50000,94.00000,1668.00000,8.30000,272.96212,8.31000,-0.43000,127.27926,34.84618,10026.00000,10029.00000,10006.00000,10009.00000,nan,6.50000,33.81000,nan,11150.15700
10040,1660.50000,290.15000,290.15000,nan,-28.80000,75.40000,-41.05000,-37.00000,-28.75000,45.50000,0.60000,0.30000,0.55350,0.55000,413.10000,94.00000,1669.50000,8.30000,273.64930,8.31000,-0.53000,127.27937,34.84611,10035.00000,10038.00000,10017.00000,10020.00000,nan,5.90000,33.87450,nan,11148.96700
10050,1662.50000,289.65000,289.65000,nan,-28.90000,75.40000,-41.25000,-37.10000,-28.85000,46.00000,0.60000,0.30000,0.55100,0.55000,412.60000,94.00000,1670.50000,8.35000,274.56435,8.33000,-0.66500,127.27954,34.84607,10046.00000,10049.00000,10027.00000,10030.00000,nan,5.80000,33.95450,nan,11154.31950
10060,1664.50000,289.15000,289.15000,nan,-29.00000,75.45000,-41.35000,-37.10000,-28.90000,46.00000,0.60000,0.30000,0.55150,0.55000,412.05000,93.50000,1672.50000,8.45000,275.58210,8.39000,-0.82000,127.27972,34.84614,10058.50000,10061.50000,10035.50000,10038.50000,nan,6.20000,34.00500,nan,11169.78650
10070,1666.00000,288.80000,288.80000,nan,-29.10000,75.50000,-41.50000,-37.10000,-29.00000,46.00000,0.60000,0.30000,0.55100,0.55000,411.60000,93.00000,1674.00000,8.50000,276.27328,8.46000,-0.93000,127.27986,34.84622,10069.00000,10072.00000,10045.00000,10048.00000,nan,7.20000,34.03400,nan,11184.06200
10080,1667.00000,288.50000,288.50000,nan,-29.20000,75.50000,-41.60000,-37.10000,-29.10000,46.00000,0.60000,0.30000,0.55100,0.55000,411.30000,93.00000,1675.00000,8.60000,276.62789,8.52000,-0.99000,127.27995,34.84625,10076.00000,10079.00000,10052.00000,10055.00000,nan,7.40000,34.05800,nan,11191.05000
10090,1668.50000,288.05000,288.05000,nan,-29.25000,75.50000,-41.75000,-37.10000,-29.15000,47.00000,0.50000,0.30000,0.55350,0.55000,410.80000,93.00000,1676.50000,8.75000,276.99039,8.64500,-1.06000,127.28005,34.84622,10086.50000,10089.50000,10063.50000,10066.50000,nan,7.10000,34.10400,nan,11193.53950
10100,1670.00000,287.60000,287.60000,nan,-29.30000,75.60000,-41.80000,-37.00000,-29.20000,47.00000,0.50000,0.30000,0.55700,0.56000,410.30000,93.00000,1678.00000,8.80000,277.14108,8.78000,-1.10000,127.28011,34.84613,10097.00000,10100.00000,10073.00000,10076.00000,nan,6.80000,34.16000,nan,11188.62700
10110,1671.50000,287.20000,287.20000,nan,-29.40000,75.60000,-41.95000,-37.00000,-29.30000,48.00000,0.50000,0.30000,0.56050,0.56000,409.90000,93.00000,1679.50000,8.95000,277.03013,8.92000,-1.10000,127.28018,34.84601,10107.00000,10110.00000,10083.50000,10086.50000,nan,6.35000,34.22500,nan,11181.63900
10120,1673.00000,286.80000,286.80000,nan,-29.50000,75.60000,-42.20000,-37.00000,-29.40000,49.00000,0.50000,0.30000,0.56200,0.56000,409.50000,93.00000,1681.00000,9.10000,276.86774,9.05000,-1.09000,127.28030,34.84591,10117.00000,10120.00000,10093.00000,10096.00000,nan,6.70000,34.30400,nan,11178.76200
10130,1674.50000,286.40000,286.40000,nan,-29.60000,75.60000,-42.35000,-37.00000,-29.50000,49.00000,0.50000,0.30000,0.56200,0.56000,409.10000,93.00000,1682.50000,9.25000,276.57007,9.16000,-1.05500,127.28051,34.84585,10126.50000,10129.50000,10103.00000,10106.00000,nan,6.80000,34.39950,nan,11183.48750
10140,1676.50000,285.90000,285.90000,nan,-29.70000,75.60000,-42.55000,-37.05000,-29.65000,49.00000,0.50000,0.30000,0.56050,0.56000,408.60000,93.00000,1684.50000,9.35000,276.00901,9.31000,-0.98000,127.28083,34.84583,10139.00000,10142.00000,10115.00000,10118.00000,nan,5.75000,34.53450,nan,11199.02650
10150,1678.00000,285.60000,285.60000,nan,-29.80000,75.60000,-42.60000,-37.10000,-29.70000,49.00000,0.50000,0.30000,0.55900,0.56000,408.30000,93.00000,1686.00000,9.50000,275.32574,9.44000,-0.88000,127.28110,34.84585,10147.00000,10150.00000,10124.00000,10127.00000,nan,5.00000,34.63100,nan,11215.22200
10160,1679.50000,285.25000,285.25000,nan,-29.85000,75.60000,-42.75000,-37.10000,-29.80000,50.00000,0.50000,0.30000,0.55800,0.56000,407.85000,93.00000,1687.50000,9.60000,274.48811,9.55500,-0.75000,127.28136,34.84587,10156.00000,10159.00000,10133.50000,10136.50000,nan,6.50000,34.72100,nan,11230.41450
10170,1681.00000,284.80000,284.80000,nan,-30.00000,75.60000,-43.00000,-37.20000,-29.90000,50.00000,0.50000,0.30000,0.55700,0.56000,407.40000,92.00000,1689.00000,9.70000,273.56153,9.64000,-0.60000,127.28157,34.84587,10168.00000,10171.00000,10145.00000,10148.00000,nan,8.50000,34.80500,nan,11240.46400
10180,1682.00000,284.40000,284.40000,nan,-30.10000,75.60000,-43.10000,-37.20000,-30.00000,50.00000,0.50000,0.30000,0.55600,0.56000,407.00000,92.00000,1690.00000,9.70000,272.95686,9.68000,-0.50000,127.28167,34.84583,10177.00000,10180.00000,10153.00000,10156.00000,nan,8.50000,34.85500,nan,11242.59800
10190,1683.00000,284.10000,284.10000,nan,-30.10000,75.60000,-43.20000,-37.20000,-30.10000,50.00000,0.50000,0.30000,0.55400,0.55000,406.70000,92.00000,1691.00000,9.70000,272.35895,9.71000,-0.40000,127.28174,34.84578,10185.00000,10188.00000,10161.00000,10164.00000,nan,7.90000,34.89800,nan,11241.65200
10200,1684.50000,283.65000,283.65000,nan,-30.25000,75.60000,-43.35000,-37.35000,-30.15000,50.00000,0.50000,0.25000,0.54850,0.55000,406.20000,92.00000,1693.00000,9.70000,271.67776,9.73000,-0.28500,127.28180,34.84569,10196.00000,10199.00000,10172.00000,10175.00000,nan,7.70000,34.94800,nan,11237.34850
10210,1686.00000,283.20000,283.20000,nan,-30.40000,75.60000,-43.50000,-37.50000,-30.30000,50.00000,0.50000,0.20000,0.54100,0.54000,405.70000,92.00000,1695.00000,9.70000,271.00095,9.73000,-0.17000,127.28185,34.84564,10208.00000,10211.00000,10184.00000,10187.00000,nan,8.00000,34.98900,nan,11234.93200
10220,1687.50000,282.75000,282.75000,nan,-30.45000,75.60000,-43.75000,-37.65000,-30.40000,50.00000,0.50000,0.20000,0.53100,0.53000,405.30000,92.00000,1696.50000,9.70000,270.20674,9.70000,-0.03500,127.28197,34.84564,10219.00000,10222.00000,10196.00000,10199.00000,nan,7.05000,35.03250,nan,11241.52200
10230,1689.50000,282.35000,282.35000,nan,-30.55000,75.60000,-43.90000,-37.70000,-30.50000,50.00000,0.50000,0.20000,0.53000,0.53000,404.90000,92.00000,1697.50000,9.65000,269.13780,9.63500,0.14500,127.28223,34.84574,10229.00000,10232.00000,10205.00000,10208.00000,nan,4.25000,35.10050,nan,11263.64350
10240,1691.50000,282.05000,282.05000,nan,-30.60000,75.65000,-43.95000,-37.65000,-30.55000,50.00000,0.50000,0.20000,0.53350,0.53000,404.55000,92.00000,1699.00000,9.55000,268.16596,9.52500,0.30500,127.28254,34.84587,10236.00000,10239.00000,10211.00000,10214.00000,nan,3.95000,35.17600,nan,11292.55650
10250,1694.00000,281.60000,281.60000,nan,-30.76667,75.60000,-44.20000,-37.70000,-30.66667,51.00000,0.50000,0.20000,0.53333,0.53000,404.16667,92.00000,1700.33333,9.33333,267.21826,9.33000,0.45333,127.28287,34.84595,10247.00000,10250.00000,10225.00000,10228.00000,nan,4.30000,35.27200,nan,11317.59967
10260,1696.50000,281.20000,281.20000,nan,-30.85000,75.60000,-44.35000,-37.65000,-30.80000,51.50000,0.50000,0.20000,0.53550,0.53500,403.70000,92.00000,1702.50000,9.15000,266.51754,9.12000,0.55500,127.28308,34.84595,10258.50000,10261.50000,10238.00000,10241.00000,nan,4.90000,35.35500,nan,11327.45600
10270,1698.00000,280.80000,280.80000,nan,-30.90000,75.60000,-44.50000,-37.60000,-30.90000,52.00000,0.50000,0.20000,0.53800,0.54000,403.30000,92.00000,1703.00000,9.00000,266.31270,9.00000,0.58000,127.28317,34.84593,10267.00000,10270.00000,10246.00000,10249.00000,nan,5.80000,35.39600,nan,11331.08900
10280,1699.50000,280.45000,280.45000,nan,-31.00000,75.60000,-44.65000,-37.60000,-30.95000,52.50000,0.50000,0.20000,0.53950,0.54000,402.95000,91.00000,1704.50000,8.95000,266.17524,8.90000,0.59500,127.28330,34.84593,10276.00000,10279.00000,10253.50000,10256.50000,nan,5.95000,35.44150,nan,11338.72450
10290,1701.50000,280.00000,280.00000,nan,-31.15000,75.60000,-44.75000,-37.55000,-31.05000,53.50000,0.50000,0.20000,0.54150,0.54000,402.50000,91.00000,1706.50000,8.80000,266.09287,8.78500,0.60000,127.28353,34.84596,10287.50000,10290.50000,10263.50000,10266.50000,nan,5.60000,35.52150,nan,11352.61700
10300,1703.50000,279.60000,279.60000,nan,-31.25000,75.60000,-44.95000,-37.50000,-31.15000,54.00000,0.50000,0.20000,0.54300,0.54000,402.10000,91.00000,1708.00000,8.70000,265.98927,8.70000,0.61000,127.28373,34.84596,10297.50000,10300.50000,10274.50000,10277.50000,nan,5.10000,35.59750,nan,11362.99350
10310,1705.50000,279.20000,279.20000,nan,-31.35000,75.60000,-45.15000,-37.50000,-31.25000,54.50000,0.40000,0.20000,0.54400,0.54000,401.65000,91.00000,1709.50000,8.70000,265.93321,8.65000,0.61500,127.28382,34.84592,10308.50000,10311.50000,10285.50000,10288.50000,nan,5.45000,35.64350,nan,11365.35950
10320,1707.00000,278.80000,278.80000,nan,-31.40000,75.70000,-45.20000,-37.50000,-31.30000,55.00000,0.40000,0.20000,0.54500,0.55000,401.20000,91.00000,1711.00000,8.70000,265.89079,8.63000,0.62000,127.28388,34.84589,10317.00000,10320.00000,10294.00000,10297.00000,nan,6.20000,35.67300,nan,11365.24200
10330,1708.50000,278.50000,278.50000,nan,-31.50000,75.70000,-45.35000,-37.50000,-31.40000,55.50000,0.40000,0.20000,0.54600,0.55000,400.85000,91.00000,1712.50000,8.65000,265.95685,8.63000,0.61000,127.28399,34.84587,10326.50000,10329.50000,10303.50000,10306.50000,nan,6.05000,35.72050,nan,11369.38200
10340,1710.50000,278.00000,278.00000,nan,-31.55000,75.70000,-45.55000,-37.45000,-31.50000,56.50000,0.40000,0.20000,0.55200,0.55000,400.35000,91.00000,1714.00000,8.70000,266.06504,8.65000,0.59500,127.28422,34.84588,10338.50000,10341.50000,10317.00000,10320.00000,nan,6.10000,35.80300,nan,11382.94150
