HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
200,31.50000,993.65000,993.65000,nan,25.90000,26.45000,26.00000,20.80000,28.75000,73.00000,33.25000,24.40000,15.41750,15.66000,1145.35000,358.00000,389.50000,4.00000,100.24747,-3.95500,0.71500,127.21026,34.76318,196.50000,199.50000,201.00000,204.00000,nan,5.20000,288.82600,nan,120.55950
210,33.50000,992.45000,992.45000,nan,25.80000,26.50000,25.90000,20.80000,28.65000,74.00000,33.05000,24.40000,15.41700,15.66000,1144.30000,358.00000,390.50000,4.00000,100.48889,-3.97000,0.73500,127.21018,34.76309,208.00000,211.00000,213.00000,216.00000,nan,5.55000,283.66200,nan,125.60850
220,35.00000,991.40000,991.40000,nan,25.70000,26.50000,25.80000,20.80000,28.60000,74.00000,32.90000,24.30000,15.40800,15.65000,1143.40000,358.00000,392.00000,4.00000,100.83734,-3.97000,0.76000,127.21005,34.76305,217.00000,220.00000,223.00000,226.00000,nan,6.50000,280.57900,nan,136.57400
230,36.50000,990.40000,990.40000,nan,25.65000,26.50000,25.80000,20.70000,28.50000,74.00000,32.75000,24.30000,15.38650,15.62500,1142.50000,357.00000,392.50000,4.00000,101.33772,-3.96500,0.79500,127.20992,34.76309,226.00000,229.00000,235.50000,238.50000,nan,5.85000,281.50200,nan,148.26200
240,38.50000,989.10000,989.10000,nan,25.60000,26.55000,25.80000,20.70000,28.50000,74.00000,32.70000,24.20000,15.35950,15.60000,1141.15000,357.00000,394.00000,4.00000,102.21358,-3.95000,0.85500,127.20987,34.76318,237.50000,240.50000,249.50000,252.50000,nan,5.90000,284.53200,nan,155.06750
250,40.00000,987.90000,987.90000,nan,25.60000,26.70000,25.80000,20.60000,28.50000,74.00000,32.70000,24.10000,15.31000,15.55000,1139.80000,356.00000,395.00000,4.00000,103.00524,-3.94000,0.91000,127.20986,34.76319,248.00000,251.00000,257.00000,260.00000,nan,7.10000,284.97400,nan,156.50200
260,41.50000,986.85000,986.85000,nan,25.60000,26.75000,25.75000,20.50000,28.45000,73.00000,32.70000,24.00000,15.25400,15.49000,1138.65000,355.00000,395.50000,4.10000,103.83076,-3.94000,0.97000,127.20976,34.76315,258.00000,261.00000,268.50000,271.50000,nan,6.45000,282.85850,nan,165.28950
270,43.00000,985.80000,985.80000,nan,25.60000,26.80000,25.70000,20.50000,28.40000,73.00000,32.60000,23.90000,15.23200,15.47000,1137.70000,355.00000,397.00000,4.10000,104.78650,-3.94000,1.04000,127.20956,34.76313,267.00000,270.00000,283.00000,286.00000,nan,6.10000,280.59900,nan,182.12600
280,44.50000,984.70000,984.70000,nan,25.55000,26.85000,25.70000,20.45000,28.35000,73.00000,32.55000,23.85000,15.19250,15.42500,1136.60000,354.00000,397.50000,4.10000,105.64763,-3.94500,1.10500,127.20938,34.76314,276.50000,279.50000,294.50000,297.50000,nan,6.65000,280.22600,nan,198.06950
290,46.50000,983.45000,983.45000,nan,25.45000,26.90000,25.60000,20.30000,28.25000,73.00000,32.35000,23.70000,15.12200,15.35500,1135.50000,353.50000,398.50000,4.15000,107.01106,-3.95500,1.21000,127.20933,34.76320,288.00000,291.00000,299.00000,302.00000,nan,5.00000,281.84550,nan,203.45150
300,48.50000,982.55000,982.55000,nan,25.40000,26.90000,25.55000,20.30000,28.20000,73.00000,32.25000,23.60000,15.09150,15.32000,1134.70000,353.00000,399.50000,4.20000,108.24087,-3.99000,1.31500,127.20942,34.76325,296.50000,299.50000,297.50000,300.50000,nan,4.30000,283.85650,nan,197.80300
310,50.50000,981.40000,981.40000,nan,25.30000,26.90000,25.45000,20.20000,28.05000,73.00000,32.05000,23.50000,15.03500,15.26500,1133.75000,352.50000,400.50000,4.30000,109.40669,-4.04500,1.42500,127.20940,34.76330,306.50000,309.50000,302.50000,305.50000,nan,5.30000,285.24000,nan,199.70250
320,52.50000,980.15000,980.15000,nan,25.20000,26.90000,25.40000,20.10000,27.95000,73.00000,31.85000,23.35000,14.97200,15.20000,1132.75000,351.50000,401.50000,4.40000,110.56369,-4.10500,1.54000,127.20933,34.76332,317.50000,320.50000,308.50000,311.50000,nan,5.60000,285.55900,nan,207.72900
330,54.50000,978.95000,978.95000,nan,25.10000,26.90000,25.30000,20.00000,27.85000,73.00000,31.70000,23.25000,14.89250,15.11500,1131.75000,351.00000,402.50000,4.50000,111.78955,-4.16500,1.66500,127.20925,34.76333,328.50000,331.50000,315.50000,318.50000,nan,5.30000,285.19050,nan,214.02850
340,56.50000,977.80000,977.80000,nan,25.05000,27.00000,25.25000,19.95000,27.80000,73.00000,31.55000,23.10000,14.84350,15.07000,1130.75000,350.00000,403.50000,4.60000,113.01831,-4.22500,1.79500,127.20919,34.76333,339.00000,342.00000,327.00000,330.00000,nan,5.35000,284.88450,nan,220.38450
350,58.00000,976.80000,976.80000,nan,25.00000,27.00000,25.20000,19.90000,27.70000,73.00000,31.40000,23.10000,14.81700,15.04000,1129.90000,350.00000,404.00000,4.70000,113.98738,-4.27000,1.90000,127.20910,34.76334,348.00000,351.00000,338.00000,341.00000,nan,6.00000,284.41100,nan,228.17700
360,59.50000,975.70000,975.70000,nan,24.85000,27.00000,25.10000,19.85000,27.60000,73.50000,31.25000,23.00000,14.78900,15.01000,1129.00000,349.50000,405.50000,4.75000,114.92232,-4.31500,2.00500,127.20898,34.76333,357.50000,360.50000,350.00000,353.00000,nan,6.65000,283.75250,nan,238.23200
370,61.00000,974.60000,974.60000,nan,24.80000,27.00000,25.00000,19.80000,27.50000,74.00000,31.10000,22.90000,14.76400,14.98000,1128.10000,349.00000,407.00000,4.80000,115.82443,-4.36000,2.11000,127.20888,34.76335,367.00000,370.00000,361.00000,364.00000,nan,6.20000,283.66100,nan,248.02400
380,62.50000,973.70000,973.70000,nan,24.70000,27.00000,24.95000,19.80000,27.45000,74.00000,31.00000,22.90000,14.75700,14.98000,1127.30000,349.00000,407.50000,4.95000,116.72110,-4.40000,2.21500,127.20879,34.76341,375.50000,378.50000,368.00000,371.00000,nan,5.60000,284.54150,nan,257.35950
390,64.50000,972.45000,972.45000,nan,24.65000,27.00000,24.85000,19.75000,27.35000,74.00000,30.85000,22.85000,14.74600,14.96500,1126.15000,348.00000,409.00000,5.00000,118.01882,-4.43500,2.36000,127.20869,34.76349,387.00000,390.00000,375.50000,378.50000,nan,5.85000,285.95050,nan,269.22350
400,66.50000,971.20000,971.20000,nan,24.55000,27.00000,24.75000,19.70000,27.25000,74.50000,30.65000,22.80000,14.73400,14.95500,1125.05000,348.00000,410.50000,5.10000,119.49496,-4.45500,2.52000,127.20860,34.76353,398.50000,401.50000,384.50000,387.50000,nan,5.65000,286.51950,nan,278.58400
410,68.00000,970.30000,970.30000,nan,24.50000,27.00000,24.70000,19.70000,27.20000,75.00000,30.50000,22.80000,14.72800,14.95000,1124.30000,348.00000,412.00000,5.20000,120.52726,-4.46000,2.63000,127.20852,34.76355,407.00000,410.00000,393.00000,396.00000,nan,5.40000,286.40900,nan,285.78400
420,69.50000,969.30000,969.30000,nan,24.35000,27.05000,24.65000,19.70000,27.10000,75.00000,30.35000,22.75000,14.72400,14.94000,1123.50000,347.50000,412.50000,5.25000,121.61109,-4.46000,2.74500,127.20840,34.76357,416.00000,419.00000,403.50000,406.50000,nan,5.90000,286.28850,nan,296.49900
430,71.50000,967.95000,967.95000,nan,24.25000,27.10000,24.55000,19.70000,27.00000,75.00000,30.15000,22.70000,14.73150,14.95500,1122.40000,347.00000,414.50000,5.30000,122.94251,-4.46000,2.89000,127.20826,34.76364,428.00000,431.00000,415.00000,418.00000,nan,5.95000,286.87800,nan,311.55200
440,73.50000,966.70000,966.70000,nan,24.15000,27.10000,24.45000,19.60000,26.85000,76.00000,29.95000,22.70000,14.74450,14.96500,1121.30000,347.00000,416.00000,5.40000,124.41268,-4.44500,3.04500,127.20819,34.76373,439.50000,442.00000,424.50000,427.50000,nan,5.60000,288.24000,nan,319.84250
450,75.50000,965.60000,965.60000,nan,24.05000,27.10000,24.35000,19.60000,26.80000,76.00000,29.75000,22.70000,14.75950,14.98000,1120.45000,347.00000,417.50000,5.45000,125.96552,-4.41000,3.20000,127.20818,34.76380,448.50000,451.50000,434.50000,437.50000,nan,4.85000,289.56350,nan,323.20050
460,77.00000,964.70000,964.70000,nan,24.00000,27.10000,24.30000,19.70000,26.70000,77.00000,29.70000,22.70000,14.78400,15.01000,1119.50000,347.00000,419.00000,5.50000,127.09891,-4.39000,3.32000,127.20816,34.76386,458.00000,461.00000,444.00000,447.00000,nan,6.20000,290.43100,nan,327.72900
470,78.50000,963.60000,963.60000,nan,23.90000,27.10000,24.20000,19.70000,26.65000,77.00000,29.55000,22.75000,14.81500,15.03500,1118.60000,347.00000,420.00000,5.55000,128.12826,-4.37000,3.43000,127.20809,34.76391,467.00000,470.00000,452.50000,455.50000,nan,6.15000,290.95300,nan,335.51600
480,80.50000,962.40000,962.40000,nan,23.85000,27.10000,24.15000,19.70000,26.60000,78.00000,29.40000,22.85000,14.88800,15.11500,1117.45000,347.00000,421.50000,5.65000,129.60394,-4.34500,3.59500,127.20795,34.76393,478.00000,481.00000,461.00000,464.00000,nan,5.25000,290.66450,nan,347.87900
490,82.00000,961.50000,961.50000,nan,23.80000,27.20000,24.10000,19.80000,26.50000,78.00000,29.30000,22.90000,14.96900,15.20000,1116.50000,347.00000,423.00000,5.70000,130.66661,-4.33000,3.72000,127.20784,34.76392,486.00000,489.00000,468.00000,471.00000,nan,5.70000,289.90400,nan,357.22700
500,83.50000,960.45000,960.45000,nan,23.75000,27.20000,24.10000,19.85000,26.50000,79.00000,29.25000,23.05000,15.04700,15.27500,1115.45000,347.00000,425.50000,5.80000,131.76956,-4.30500,3.84500,127.20775,34.76393,495.50000,498.50000,477.50000,480.50000,nan,6.25000,289.58850,nan,365.58700
510,85.00000,959.40000,959.40000,nan,23.70000,27.30000,24.00000,19.90000,26.50000,79.00000,29.10000,23.10000,15.09200,15.32000,1114.30000,347.00000,427.00000,5.80000,132.91995,-4.28000,3.98000,127.20769,34.76399,505.00000,508.00000,488.00000,491.00000,nan,6.50000,290.26200,nan,372.67200
520,86.50000,958.40000,958.40000,nan,23.65000,27.30000,23.95000,19.90000,26.40000,79.50000,29.05000,23.10000,15.10450,15.33500,1113.35000,347.00000,427.50000,5.95000,134.07651,-4.25500,4.12000,127.20767,34.76409,515.00000,518.00000,496.50000,499.50000,nan,6.25000,291.83500,nan,379.22600
530,88.50000,957.05000,957.05000,nan,23.60000,27.35000,23.90000,19.90000,26.40000,80.00000,28.95000,23.10000,15.13450,15.37000,1112.05000,347.00000,429.50000,6.05000,135.60309,-4.23000,4.32000,127.20760,34.76423,527.00000,530.00000,508.50000,511.50000,nan,6.00000,293.53050,nan,390.69050
540,90.50000,955.80000,955.80000,nan,23.55000,27.40000,23.90000,19.90000,26.30000,80.00000,28.90000,23.10000,15.16850,15.40000,1110.70000,347.00000,431.50000,6.15000,137.06766,-4.20500,4.52000,127.20746,34.76430,538.50000,541.50000,521.50000,524.50000,nan,5.65000,293.68700,nan,405.51150
550,92.00000,954.90000,954.90000,nan,23.50000,27.50000,23.90000,19.90000,26.30000,80.00000,28.80000,23.10000,15.18700,15.42000,1109.70000,346.00000,432.00000,6.30000,138.22997,-4.18000,4.68000,127.20733,34.76432,547.00000,550.00000,531.00000,534.00000,nan,6.00000,293.38100,nan,416.80300
560,93.50000,953.85000,953.85000,nan,23.45000,27.50000,23.80000,19.90000,26.25000,80.50000,28.70000,23.10000,15.19750,15.43500,1108.70000,346.00000,433.50000,6.35000,139.44738,-4.15000,4.85000,127.20725,34.76436,557.00000,560.00000,539.00000,542.00000,nan,6.30000,293.67250,nan,426.55450
570,95.50000,952.60000,952.60000,nan,23.40000,27.55000,23.80000,19.95000,26.20000,81.00000,28.60000,23.15000,15.27500,15.51000,1107.35000,346.00000,435.50000,6.55000,141.11440,-4.10500,5.09000,127.20721,34.76449,568.50000,571.50000,551.00000,554.00000,nan,5.45000,295.09050,nan,435.44800
580,97.50000,951.50000,951.50000,nan,23.40000,27.65000,23.75000,20.00000,26.20000,81.00000,28.60000,23.25000,15.34500,15.58000,1106.10000,346.00000,437.50000,6.70000,142.85641,-4.04500,5.34000,127.20719,34.76462,578.50000,581.50000,560.50000,563.50000,nan,5.25000,296.70600,nan,443.02750
590,99.00000,950.60000,950.60000,nan,23.30000,27.70000,23.70000,20.00000,26.10000,81.00000,28.50000,23.20000,15.32700,15.57000,1105.30000,346.00000,438.00000,6.80000,144.18884,-3.99000,5.53000,127.20713,34.76471,587.00000,590.00000,568.00000,571.00000,nan,5.60000,297.47500,nan,452.40900
600,100.50000,949.70000,949.70000,nan,23.25000,27.70000,23.65000,20.00000,26.05000,82.00000,28.35000,23.20000,15.31900,15.56000,1104.50000,346.00000,439.50000,6.95000,145.46388,-3.94000,5.72500,127.20702,34.76477,595.00000,598.00000,577.00000,580.00000,nan,5.55000,297.71250,nan,464.99200
610,102.50000,948.35000,948.35000,nan,23.15000,27.70000,23.55000,19.90000,25.95000,82.00000,28.25000,23.10000,15.31150,15.55000,1103.40000,345.50000,440.50000,7.15000,147.20197,-3.86000,5.99000,127.20689,34.76483,607.00000,610.00000,589.00000,592.00000,nan,6.10000,297.69600,nan,477.97550
620,104.50000,947.10000,947.10000,nan,23.05000,27.70000,23.45000,19.90000,25.85000,82.00000,28.05000,23.05000,15.28350,15.52000,1102.30000,345.00000,442.00000,7.35000,149.04968,-3.76000,6.27000,127.20685,34.76488,619.00000,622.00000,599.00000,602.00000,nan,5.90000,298.04250,nan,483.72250
630,106.00000,946.10000,946.10000,nan,23.00000,27.70000,23.40000,19.80000,25.80000,82.00000,27.90000,23.00000,15.26400,15.50000,1101.50000,345.00000,443.00000,7.40000,150.40770,-3.68000,6.48000,127.20683,34.76494,628.00000,631.00000,605.00000,608.00000,nan,5.90000,298.71600,nan,488.82600
640,107.50000,945.20000,945.20000,nan,22.90000,27.70000,23.30000,19.80000,25.70000,83.00000,27.75000,23.00000,15.25750,15.49500,1100.70000,344.00000,444.50000,7.55000,151.74778,-3.59500,6.69000,127.20676,34.76505,636.50000,639.50000,611.50000,614.50000,nan,5.80000,299.58700,nan,500.14850
650,109.50000,944.05000,944.05000,nan,22.80000,27.75000,23.20000,19.80000,25.60000,83.00000,27.65000,23.00000,15.30000,15.53500,1099.60000,344.00000,445.50000,7.75000,153.43495,-3.48000,6.96000,127.20661,34.76523,647.00000,650.00000,622.00000,625.00000,nan,5.25000,300.71000,nan,521.43350
660,111.50000,942.80000,942.80000,nan,22.75000,27.80000,23.15000,19.80000,25.55000,84.00000,27.50000,23.00000,15.33400,15.57500,1098.40000,344.00000,447.50000,7.95000,155.13949,-3.35000,7.23000,127.20650,34.76539,659.00000,662.00000,634.00000,637.00000,nan,6.00000,301.90850,nan,539.82550
670,113.00000,941.90000,941.90000,nan,22.70000,27.80000,23.10000,19.80000,25.50000,84.00000,27.40000,23.00000,15.35400,15.59000,1097.50000,344.00000,449.00000,8.10000,156.37467,-3.25000,7.43000,127.20648,34.76550,667.00000,670.00000,643.00000,646.00000,nan,5.50000,302.78000,nan,548.36800
680,114.50000,941.00000,941.00000,nan,22.70000,27.90000,23.10000,19.90000,25.50000,84.00000,27.40000,23.10000,15.41000,15.65000,1096.45000,344.00000,450.50000,8.25000,157.61798,-3.14000,7.62500,127.20646,34.76559,675.50000,678.50000,650.50000,653.50000,nan,5.60000,303.53750,nan,555.42800
690,116.50000,939.70000,939.70000,nan,22.60000,27.90000,23.05000,19.90000,25.45000,85.00000,27.30000,23.10000,15.44350,15.68500,1095.25000,344.00000,451.50000,8.45000,159.22117,-2.99000,7.88000,127.20640,34.76573,687.00000,690.00000,662.00000,665.00000,nan,5.80000,304.51900,nan,567.64600
700,118.50000,938.50000,938.50000,nan,22.50000,27.90000,22.95000,19.90000,25.35000,85.00000,27.15000,23.10000,15.43200,15.67500,1094.25000,343.50000,453.50000,8.60000,160.68008,-2.84500,8.11500,127.20633,34.76586,698.50000,701.50000,673.00000,676.00000,nan,5.60000,305.38500,nan,581.22800
710,120.00000,937.60000,937.60000,nan,22.40000,27.90000,22.90000,19.80000,25.30000,85.00000,27.00000,23.00000,15.43000,15.67000,1093.50000,343.00000,454.00000,8.70000,161.68970,-2.74000,8.28000,127.20628,34.76595,707.00000,710.00000,682.00000,685.00000,nan,5.50000,305.89000,nan,591.07400
720,121.50000,936.70000,936.70000,nan,22.35000,28.00000,22.80000,19.85000,25.20000,86.00000,26.90000,23.05000,15.44800,15.69000,1092.60000,343.00000,455.50000,8.85000,162.70201,-2.63000,8.44500,127.20622,34.76605,715.00000,718.00000,691.00000,694.00000,nan,5.75000,306.44000,nan,602.46650
730,123.50000,935.40000,935.40000,nan,22.30000,28.00000,22.75000,19.90000,25.10000,86.00000,26.80000,23.10000,15.49350,15.74000,1091.35000,343.00000,457.50000,9.00000,163.97153,-2.48500,8.65000,127.20615,34.76624,727.50000,730.50000,703.00000,706.00000,nan,6.15000,307.62600,nan,620.40550
740,125.00000,934.40000,934.40000,nan,22.20000,28.00000,22.70000,19.90000,25.10000,87.00000,26.70000,23.10000,15.51900,15.76000,1090.40000,343.00000,459.00000,9.10000,164.92684,-2.37000,8.80000,127.20613,34.76640,737.00000,740.00000,712.00000,715.00000,nan,6.00000,308.86100,nan,633.03200
750,126.50000,933.40000,933.40000,nan,22.15000,28.10000,22.65000,19.90000,25.00000,87.00000,26.55000,23.10000,15.52900,15.77000,1089.50000,343.00000,459.50000,9.25000,165.79057,-2.26500,8.94500,127.20615,34.76654,746.00000,749.00000,721.00000,724.00000,nan,6.30000,310.04500,nan,641.48550
760,128.00000,932.40000,932.40000,nan,22.10000,28.10000,22.60000,19.90000,24.90000,87.00000,26.50000,23.10000,15.53700,15.78000,1088.60000,343.00000,461.00000,9.30000,166.57342,-2.17000,9.09000,127.20615,34.76664,756.00000,759.00000,730.00000,733.00000,nan,6.60000,310.82300,nan,648.31300
770,129.50000,931.25000,931.25000,nan,22.00000,28.10000,22.50000,19.90000,24.90000,87.50000,26.35000,23.10000,15.57900,15.82500,1087.45000,343.00000,462.50000,9.45000,167.35950,-2.07000,9.23000,127.20609,34.76672,766.00000,769.00000,738.50000,741.50000,nan,6.60000,311.01600,nan,658.10200
780,131.50000,929.95000,929.95000,nan,21.95000,28.20000,22.45000,19.90000,24.80000,88.00000,26.25000,23.10000,15.62400,15.87000,1086.15000,342.00000,464.50000,9.65000,168.26445,-1.96000,9.43500,127.20595,34.76685,778.00000,781.00000,751.00000,754.00000,nan,6.05000,311.27950,nan,677.90750
790,133.00000,929.00000,929.00000,nan,21.90000,28.20000,22.40000,19.90000,24.80000,88.00000,26.20000,23.20000,15.67100,15.92000,1085.10000,342.00000,466.00000,9.80000,168.90853,-1.88000,9.59000,127.20587,34.76702,787.00000,790.00000,760.00000,763.00000,nan,6.30000,312.07000,nan,695.29700
800,134.50000,927.95000,927.95000,nan,21.90000,28.30000,22.40000,20.00000,24.80000,89.00000,26.20000,23.20000,15.72500,15.97500,1083.90000,342.00000,467.50000,9.95000,169.58939,-1.79500,9.77000,127.20588,34.76722,797.50000,800.50000,770.00000,773.00000,nan,6.65000,313.47000,nan,710.07150
810,136.00000,926.90000,926.90000,nan,21.80000,28.30000,22.40000,20.00000,24.70000,89.00000,26.10000,23.20000,15.74000,15.99000,1082.90000,342.00000,469.00000,10.10000,170.13662,-1.73000,9.95000,127.20594,34.76741,807.00000,810.00000,780.00000,783.00000,nan,6.20000,314.91300,nan,720.79800
820,137.50000,926.00000,926.00000,nan,21.80000,28.40000,22.30000,19.95000,24.70000,89.00000,26.00000,23.20000,15.74150,15.99500,1082.00000,342.00000,470.00000,10.25000,170.71169,-1.66000,10.15000,127.20597,34.76753,816.00000,819.00000,789.00000,792.00000,nan,5.75000,315.81400,nan,727.69750
830,139.50000,924.70000,924.70000,nan,21.75000,28.45000,22.30000,20.00000,24.60000,89.50000,25.90000,23.20000,15.77100,16.02500,1080.65000,342.00000,471.50000,10.55000,171.39004,-1.58000,10.43500,127.20593,34.76761,828.00000,831.00000,799.50000,802.50000,nan,6.20000,316.09100,nan,737.26900
840,141.00000,923.70000,923.70000,nan,21.70000,28.50000,22.20000,19.90000,24.60000,90.00000,25.80000,23.20000,15.77700,16.03000,1079.70000,341.00000,473.00000,10.80000,171.83983,-1.53000,10.67000,127.20584,34.76767,838.00000,841.00000,809.00000,812.00000,nan,6.50000,315.97400,nan,747.67800
850,142.50000,922.65000,922.65000,nan,21.55000,28.50000,22.15000,19.90000,24.45000,90.00000,25.65000,23.15000,15.75000,16.00000,1078.95000,341.00000,474.00000,11.00000,172.27468,-1.48000,10.91000,127.20576,34.76778,847.00000,850.00000,820.50000,823.50000,nan,6.30000,316.24350,nan,761.17850
