Record,DateTime,15,Azdeg,Eldeg,TkBBK,VskyCh22.000,VskyndCh22.000,VskyCh22.234,VskyndCh22.234,VskyCh22.500,VskyndCh22.500,VskyCh23.000,VskyndCh23.000,VskyCh23.034,VskyndCh23.034,VskyCh23.500,VskyndCh23.500,VskyCh23.834,VskyndCh23.834,VskyCh24.000,VskyndCh24.000,VskyCh24.500,VskyndCh24.500,VskyCh25.000,VskyndCh25.000,VskyCh25.500,VskyndCh25.500,VskyCh26.000,VskyndCh26.000,VskyCh26.234,VskyndCh26.234,VskyCh26.500,VskyndCh26.500,VskyCh27.000,VskyndCh27.000,VskyCh27.500,VskyndCh27.500,VskyCh28.000,VskyndCh28.000,VskyCh28.500,VskyndCh28.500,VskyCh29.000,VskyndCh29.000,VskyCh29.500,VskyndCh29.500,VskyCh30.000,VskyndCh30.000,VskyCh51.248,VskyndCh51.248,VskyCh51.760,VskyndCh51.760,VskyCh52.280,VskyndCh52.280,VskyCh52.804,VskyndCh52.804,VskyCh53.336,VskyndCh53.336,VskyCh53.848,VskyndCh53.848,VskyCh54.400,VskyndCh54.400,VskyCh54.940,VskyndCh54.940,VskyCh55.500,VskyndCh55.500,VskyCh56.020,VskyndCh56.020,VskyCh56.660,VskyndCh56.660,VskyCh57.288,VskyndCh57.288,VskyCh57.964,VskyndCh57.964,VskyCh58.800,VskyndCh58.800
   970,07/07/2018 03:16:28,17,  0.000,135.000,311.796, 0.883990, 1.181790, 0.870500, 1.171440, 0.875210, 1.178670, 0.823840, 1.074390, 0.826830, 1.075130, 0.863810, 1.088150, 0.844790, 1.052210, 0.857230, 1.062060, 0.833500, 1.022130, 0.803690, 0.989500, 0.800450, 1.013820, 0.776290, 1.011030, 0.768910, 1.013470, 0.739320, 0.975530, 0.787960, 1.013360, 0.778990, 0.989680, 0.756870, 0.952650, 0.753210, 0.922100, 0.775130, 0.924580, 0.791470, 0.977510, 0.722960, 0.960560
   971,07/07/2018 03:16:43,17,  0.000,149.850,311.796, 0.924630, 1.221940, 0.914070, 1.215430, 0.920410, 1.223720, 0.867740, 1.117790, 0.870390, 1.118520, 0.907740, 1.131750, 0.887260, 1.095680, 0.902020, 1.106910, 0.871900, 1.060830, 0.837960, 1.023840, 0.836290, 1.050170, 0.807090, 1.041430, 0.800200, 1.044220, 0.768640, 1.005140, 0.816210, 1.041920, 0.807450, 1.017770, 0.782760, 0.978920, 0.778180, 0.946750, 0.800480, 0.949710, 0.816410, 1.002490, 0.744670, 0.982300
   973,07/07/2018 03:17:17,16,  0.00, 90.00,310.310,,, 0.836950, 1.138250, 0.838550, 1.141810,,, 0.792650, 1.040220,,, 0.811390, 1.019420,,,,, 0.777150, 0.962520,,,,, 0.746530, 0.990670,,,,,,, 0.736080, 0.931860,,,,,,, 0.707070, 0.944440, 1.119480, 1.485480, 1.130480, 1.535060, 1.152130, 1.625980, 1.224230, 1.671090, 1.265690, 1.629330, 1.282860, 1.610540, 1.322990, 1.672050, 1.347460, 1.724030, 1.363050, 1.731000, 1.340990, 1.720310, 1.312050, 1.707190, 1.334340, 1.704020, 1.352180, 1.694560, 1.372510, 1.751540,
   976,07/07/2018 03:17:56,16,  0.00, 90.00,310.347,,, 0.836950, 1.138310, 0.838410, 1.141850,,, 0.792480, 1.040450,,, 0.811220, 1.019590,,,,, 0.777060, 0.962450,,,,, 0.746310, 0.990550,,,,,,, 0.735810, 0.931960,,,,,,, 0.706710, 0.944730, 1.122030, 1.488360, 1.130770, 1.535780, 1.149370, 1.623330, 1.228030, 1.675430, 1.270040, 1.634600, 1.287180, 1.615120, 1.328590, 1.677330, 1.349120, 1.726180, 1.364990, 1.731690, 1.345100, 1.724400, 1.313130, 1.708290, 1.333830, 1.702930, 1.353090, 1.694630, 1.372300, 1.751370,
   979,07/07/2018 03:18:35,16,  0.00, 90.00,310.340,,, 0.836930, 1.138880, 0.838720, 1.142370,,, 0.792940, 1.040500,,, 0.811580, 1.019660,,,,, 0.777340, 0.963290,,,,, 0.746900, 0.991250,,,,,,, 0.736380, 0.931930,,,,,,, 0.706980, 0.944900, 1.123070, 1.489020, 1.132670, 1.537540, 1.151080, 1.625230, 1.223870, 1.670500, 1.266080, 1.630320, 1.283640, 1.611010, 1.323970, 1.673480, 1.349130, 1.725350, 1.364650, 1.732990, 1.344690, 1.723820, 1.314480, 1.709630, 1.335690, 1.704120, 1.352860, 1.694870, 1.371790, 1.751560,
   982,07/07/2018 03:19:14,16,  0.00, 90.00,310.375,,, 0.837430, 1.138890, 0.839100, 1.142730,,, 0.793210, 1.040890,,, 0.812100, 1.020340,,,,, 0.778070, 0.963760,,,,, 0.746950, 0.991470,,,,,,, 0.736440, 0.932690,,,,,,, 0.707260, 0.944880, 1.121110, 1.487170, 1.130440, 1.534770, 1.150870, 1.625290, 1.227880, 1.674810, 1.270250, 1.635070, 1.287610, 1.615500, 1.325000, 1.674370, 1.345700, 1.723280, 1.364590, 1.732790, 1.344530, 1.724020, 1.312310, 1.707680, 1.334290, 1.703070, 1.352420, 1.694240, 1.373260, 1.752360,
   985,07/07/2018 03:19:54,16,  0.00, 90.00,310.376,,, 0.837570, 1.138580, 0.839550, 1.142620,,, 0.793170, 1.041100,,, 0.812080, 1.020430,,,,, 0.777890, 0.963660,,,,, 0.746900, 0.991900,,,,,,, 0.736900, 0.932590,,,,,,, 0.707350, 0.945210, 1.123470, 1.490280, 1.133510, 1.538520, 1.150300, 1.624310, 1.225380, 1.672010, 1.266440, 1.631190, 1.285270, 1.612660, 1.328640, 1.676980, 1.347080, 1.723590, 1.360740, 1.728620, 1.344390, 1.723930, 1.314470, 1.710290, 1.334040, 1.702720, 1.350200, 1.693070, 1.371960, 1.752350,
   989,07/07/2018 03:20:42,17,  0.000, 30.150,311.894, 0.924810, 1.222390, 0.920750, 1.221490, 0.919110, 1.222630, 0.865790, 1.116180, 0.869840, 1.117820, 0.907290, 1.131530, 0.885730, 1.094270, 0.897080, 1.101880, 0.871350, 1.060850, 0.838820, 1.024880, 0.836940, 1.050330, 0.807650, 1.042450, 0.800680, 1.044720, 0.769330, 1.005210, 0.816790, 1.042150, 0.807300, 1.017600, 0.782850, 0.978630, 0.777800, 0.946610, 0.800290, 0.949750, 0.816880, 1.002620, 0.744420, 0.982600
   990,07/07/2018 03:20:57,17,  0.000, 45.000,311.897, 0.882960, 1.181380, 0.871010, 1.172060, 0.873890, 1.176840, 0.824090, 1.074420, 0.826790, 1.074890, 0.864770, 1.088860, 0.843210, 1.051330, 0.853260, 1.058450, 0.833350, 1.022630, 0.803600, 0.989380, 0.800570, 1.013940, 0.776100, 1.011210, 0.768680, 1.013130, 0.739180, 0.976000, 0.787150, 1.012620, 0.777760, 0.988050, 0.755900, 0.952040, 0.751860, 0.921210, 0.774940, 0.924210, 0.791270, 0.977610, 0.722750, 0.960400
   991,07/07/2018 03:21:12,17,  0.000, 90.000,311.901, 0.851680, 1.149330, 0.838260, 1.139200, 0.839040, 1.142390, 0.790590, 1.040980, 0.793280, 1.041090, 0.830670, 1.054830, 0.811850, 1.020040, 0.821570, 1.026680, 0.805140, 0.994100, 0.777750, 0.963060, 0.775320, 0.988750, 0.753560, 0.988360, 0.746070, 0.990230, 0.718240, 0.954760, 0.766230, 0.991480, 0.757040, 0.967450, 0.736420, 0.932440, 0.733150, 0.902020, 0.756820, 0.905810, 0.773630, 0.959910, 0.706950, 0.944300
   992,07/07/2018 03:21:28,17,  0.000,135.000,311.906, 0.884180, 1.181990, 0.870620, 1.171780, 0.875360, 1.179450, 0.824140, 1.074680, 0.827650, 1.075590, 0.864510, 1.088550, 0.845000, 1.053230, 0.858910, 1.063530, 0.833390, 1.022620, 0.804030, 0.989900, 0.801020, 1.013850, 0.776460, 1.011280, 0.769170, 1.013350, 0.739470, 0.975830, 0.788060, 1.013790, 0.779050, 0.989440, 0.757200, 0.953030, 0.753110, 0.922150, 0.775320, 0.924880, 0.791400, 0.977450, 0.722920, 0.960540
   993,07/07/2018 03:21:43,17,  0.000,149.850,311.919, 0.924500, 1.222130, 0.914290, 1.215540, 0.920340, 1.223230, 0.867520, 1.118090, 0.870810, 1.118430, 0.908080, 1.132340, 0.887580, 1.095880, 0.902470, 1.107530, 0.872130, 1.061260, 0.838180, 1.023930, 0.836780, 1.049770, 0.806990, 1.041430, 0.800340, 1.044350, 0.769300, 1.005150, 0.816630, 1.041920, 0.807660, 1.018040, 0.783100, 0.978770, 0.778220, 0.947290, 0.800540, 0.950150, 0.816650, 1.002820, 0.745100, 0.982420
   995,07/07/2018 03:22:16,16,  0.00, 90.00,310.442,,, 0.837590, 1.138570, 0.838950, 1.142230,,, 0.793090, 1.040540,,, 0.811730, 1.020440,,,,, 0.777730, 0.963010,,,,, 0.746820, 0.991150,,,,,,, 0.736330, 0.932110,,,,,,, 0.707280, 0.944660, 1.122790, 1.489090, 1.129380, 1.534950, 1.148290, 1.623050, 1.222880, 1.669660, 1.268390, 1.632930, 1.287810, 1.615260, 1.324240, 1.673120, 1.343930, 1.721470, 1.363920, 1.732260, 1.345200, 1.724720, 1.314700, 1.710070, 1.335560, 1.704660, 1.350580, 1.692800, 1.371220, 1.750620,
   998,07/07/2018 03:22:55,16,  0.00, 90.00,310.453,,, 0.837490, 1.138700, 0.838890, 1.141820,,, 0.792980, 1.040690,,, 0.811790, 1.020040,,,,, 0.777270, 0.963160,,,,, 0.746550, 0.991240,,,,,,, 0.736330, 0.932190,,,,,,, 0.707180, 0.944640, 1.123140, 1.489960, 1.130600, 1.535700, 1.149230, 1.623650, 1.227200, 1.674290, 1.267620, 1.632470, 1.283540, 1.610370, 1.325110, 1.674170, 1.347440, 1.724230, 1.364260, 1.732150, 1.345330, 1.725170, 1.312460, 1.707870, 1.332800, 1.702710, 1.353230, 1.695070, 1.372160, 1.752270,
  1001,07/07/2018 03:23:35,16,  0.00, 90.00,310.469,,, 0.837380, 1.138320, 0.838460, 1.141770,,, 0.792710, 1.040490,,, 0.811610, 1.019900,,,,, 0.777720, 0.962840,,,,, 0.746710, 0.990980,,,,,,, 0.736190, 0.931900,,,,,,, 0.706650, 0.944230, 1.122520, 1.488860, 1.132820, 1.537260, 1.150810, 1.626130, 1.226570, 1.674080, 1.269660, 1.633950, 1.286650, 1.614500, 1.327720, 1.676390, 1.346660, 1.723730, 1.361900, 1.729910, 1.342500, 1.721820, 1.312910, 1.708120, 1.335670, 1.704670, 1.353050, 1.694640, 1.370770, 1.751110,
  1004,07/07/2018 03:24:14,16,  0.00, 90.00,310.486,,, 0.837440, 1.138400, 0.839040, 1.141920,,, 0.793120, 1.040570,,, 0.811340, 1.019730,,,,, 0.777430, 0.962910,,,,, 0.746180, 0.991010,,,,,,, 0.736320, 0.931910,,,,,,, 0.707080, 0.944650, 1.122980, 1.489730, 1.132440, 1.538150, 1.151250, 1.625900, 1.226490, 1.673960, 1.268050, 1.633550, 1.284100, 1.612010, 1.323780, 1.673030, 1.348220, 1.725340, 1.364140, 1.732500, 1.341480, 1.720860, 1.312140, 1.707550, 1.332290, 1.701710, 1.351250, 1.693060, 1.372680, 1.752960,
  1007,07/07/2018 03:24:54,16,  0.00, 90.00,310.510,,, 0.837690, 1.138540, 0.839190, 1.142540,,, 0.793100, 1.040720,,, 0.811810, 1.020430,,,,, 0.777680, 0.963260,,,,, 0.746690, 0.991580,,,,,,, 0.736320, 0.932030,,,,,,, 0.707160, 0.944670, 1.118900, 1.485830, 1.132500, 1.537730, 1.151130, 1.625040, 1.223030, 1.670800, 1.267290, 1.632580, 1.287170, 1.614730, 1.325040, 1.674810, 1.345610, 1.722570, 1.362100, 1.731270, 1.343300, 1.722810, 1.314680, 1.710440, 1.335450, 1.705820, 1.351560, 1.693790, 1.372180, 1.752040,
  1011,07/07/2018 03:25:36,17,  0.000, 30.150,312.016, 0.924690, 1.222790, 0.920060, 1.221330, 0.919420, 1.222600, 0.866200, 1.116410, 0.869890, 1.118130, 0.907380, 1.132020, 0.885990, 1.094660, 0.897080, 1.102280, 0.871740, 1.060670, 0.839130, 1.024370, 0.837490, 1.050690, 0.807890, 1.042210, 0.800610, 1.044840, 0.769540, 1.006020, 0.816830, 1.042250, 0.807300, 1.017980, 0.783230, 0.978820, 0.777930, 0.947050, 0.800640, 0.949660, 0.816830, 1.003020, 0.744720, 0.982540
  1012,07/07/2018 03:25:51,17,  0.000, 45.000,312.022, 0.882810, 1.180760, 0.869810, 1.171120, 0.873460, 1.177140, 0.823760, 1.074230, 0.826660, 1.074350, 0.864380, 1.088490, 0.843180, 1.051040, 0.853140, 1.058160, 0.832850, 1.022470, 0.803240, 0.989270, 0.800410, 1.013820, 0.775790, 1.010550, 0.768480, 1.012780, 0.739270, 0.975710, 0.786840, 1.012200, 0.777670, 0.988270, 0.755810, 0.951640, 0.751790, 0.920490, 0.774510, 0.924000, 0.791200, 0.977510, 0.722760, 0.960420
  1013,07/07/2018 03:26:07,17,  0.000, 90.000,312.029, 0.851630, 1.149210, 0.837320, 1.138190, 0.839250, 1.142450, 0.790570, 1.040740, 0.793040, 1.040700, 0.831150, 1.055040, 0.811850, 1.019900, 0.823200, 1.028520, 0.804840, 0.994020, 0.777580, 0.963370, 0.774740, 0.988710, 0.753330, 0.988410, 0.745680, 0.990370, 0.718010, 0.954350, 0.765880, 0.991820, 0.756680, 0.967540, 0.736520, 0.932470, 0.733160, 0.902270, 0.756610, 0.906000, 0.773370, 0.959330, 0.706930, 0.944680
  1014,07/07/2018 03:26:22,17,  0.000,135.000,312.031, 0.884700, 1.182470, 0.871370, 1.172140, 0.875860, 1.179350, 0.824580, 1.074900, 0.828050, 1.075990, 0.865010, 1.088900, 0.845390, 1.053340, 0.858170, 1.063370, 0.833710, 1.023280, 0.804120, 0.989890, 0.800860, 1.014260, 0.776900, 1.011190, 0.769330, 1.013490, 0.739480, 0.975780, 0.788200, 1.013560, 0.779060, 0.989750, 0.757080, 0.952740, 0.753270, 0.922270, 0.775770, 0.924710, 0.791690, 0.977580, 0.723040, 0.960670
  1015,07/07/2018 03:26:37,17,  0.000,149.850,312.024, 0.925330, 1.222430, 0.914540, 1.215690, 0.920900, 1.224500, 0.868470, 1.118710, 0.871240, 1.119100, 0.908540, 1.132610, 0.887870, 1.096640, 0.904950, 1.110010, 0.872400, 1.061500, 0.838720, 1.024260, 0.836980, 1.050630, 0.807460, 1.042250, 0.800760, 1.044820, 0.769600, 1.005800, 0.816660, 1.042530, 0.808060, 1.018640, 0.783240, 0.978710, 0.778440, 0.947180, 0.800860, 0.950380, 0.816800, 1.003110, 0.745360, 0.983000
  1017,07/07/2018 03:27:11,16,  0.00, 90.00,310.562,,, 0.837560, 1.138810, 0.839130, 1.142610,,, 0.793140, 1.040870,,, 0.811600, 1.020500,,,,, 0.777960, 0.963290,,,,, 0.746770, 0.991080,,,,,,, 0.736300, 0.932180,,,,,,, 0.707030, 0.945360, 1.122460, 1.488840, 1.129900, 1.534960, 1.150440, 1.625140, 1.228300, 1.675420, 1.269170, 1.634130, 1.286520, 1.613850, 1.327770, 1.676940, 1.348790, 1.725760, 1.364050, 1.732550, 1.344180, 1.723580, 1.312630, 1.707960, 1.335240, 1.704370, 1.353650, 1.695150, 1.373230, 1.752400,
  1020,07/07/2018 03:27:50,16,  0.00, 90.00,310.567,,, 0.837650, 1.138850, 0.839490, 1.142910,,, 0.793460, 1.041010,,, 0.812250, 1.020020,,,,, 0.777770, 0.963140,,,,, 0.746970, 0.991050,,,,,,, 0.736410, 0.932200,,,,,,, 0.707280, 0.944520, 1.122540, 1.489740, 1.132810, 1.537910, 1.151330, 1.626200, 1.227360, 1.674000, 1.269450, 1.634480, 1.286950, 1.614900, 1.326970, 1.675940, 1.347840, 1.725020, 1.360680, 1.728550, 1.341940, 1.721820, 1.314760, 1.710840, 1.334500, 1.704150, 1.350630, 1.691810, 1.371420, 1.752030,
  1023,07/07/2018 03:28:29,16,  0.00, 90.00,310.587,,, 0.837870, 1.139180, 0.839770, 1.142760,,, 0.793270, 1.041580,,, 0.812320, 1.020480,,,,, 0.777780, 0.963460,,,,, 0.746970, 0.991170,,,,,,, 0.736480, 0.932850,,,,,,, 0.707240, 0.944990, 1.123770, 1.489530, 1.131530, 1.536630, 1.150370, 1.624230, 1.228070, 1.675500, 1.269670, 1.634360, 1.285590, 1.613210, 1.327150, 1.676770, 1.349560, 1.726170, 1.364230, 1.732310, 1.345580, 1.724910, 1.314440, 1.709820, 1.335720, 1.705070, 1.353690, 1.695330, 1.372210, 1.753020,
  1026,07/07/2018 03:29:08,16,  0.00, 90.00,310.584,,, 0.837930, 1.138770, 0.839770, 1.142910,,, 0.793480, 1.041790,,, 0.812790, 1.021060,,,,, 0.778230, 0.963600,,,,, 0.747260, 0.991440,,,,,,, 0.736470, 0.932690,,,,,,, 0.707330, 0.944590, 1.119430, 1.485540, 1.129100, 1.534370, 1.150670, 1.625240, 1.227940, 1.674550, 1.269720, 1.634700, 1.287630, 1.614700, 1.326010, 1.674890, 1.346610, 1.723330, 1.360570, 1.728540, 1.341500, 1.721570, 1.313540, 1.709530, 1.335350, 1.704740, 1.352650, 1.694270, 1.370810, 1.750850,
  1029,07/07/2018 03:29:47,16,  0.00, 90.00,310.604,,, 0.838380, 1.139500, 0.840270, 1.143400,,, 0.794100, 1.041800,,, 0.812840, 1.020910,,,,, 0.778090, 0.964260,,,,, 0.747170, 0.991940,,,,,,, 0.736970, 0.932740,,,,,,, 0.707560, 0.945180, 1.122810, 1.488980, 1.132400, 1.538140, 1.149100, 1.623530, 1.223580, 1.670700, 1.267110, 1.631730, 1.284970, 1.612610, 1.328550, 1.677790, 1.349390, 1.725670, 1.361980, 1.730630, 1.343640, 1.723250, 1.315720, 1.711270, 1.336540, 1.706040, 1.354160, 1.695430, 1.370150, 1.750170,
  1033,07/07/2018 03:30:30,17,  0.000, 30.150,312.115, 0.925250, 1.223500, 0.920640, 1.221960, 0.919840, 1.223470, 0.866740, 1.116980, 0.870980, 1.119280, 0.908390, 1.133020, 0.887280, 1.095390, 0.898580, 1.103560, 0.872590, 1.062190, 0.839750, 1.025520, 0.838010, 1.051350, 0.808160, 1.043280, 0.800970, 1.045480, 0.770300, 1.005970, 0.817270, 1.042980, 0.808010, 1.018720, 0.783350, 0.979030, 0.778350, 0.947240, 0.801100, 0.950350, 0.817230, 1.003070, 0.745350, 0.982600
  1034,07/07/2018 03:30:45,17,  0.000, 45.000,312.124, 0.883410, 1.181510, 0.870720, 1.171890, 0.874570, 1.177770, 0.824570, 1.075140, 0.827140, 1.075340, 0.865290, 1.089630, 0.844100, 1.052420, 0.854310, 1.059240, 0.833630, 1.022510, 0.804100, 0.989620, 0.801500, 1.014390, 0.776500, 1.011490, 0.768780, 1.013360, 0.739760, 0.975770, 0.787430, 1.013190, 0.778240, 0.988850, 0.756160, 0.952070, 0.752060, 0.921350, 0.775010, 0.924200, 0.791610, 0.977670, 0.723000, 0.960850
  1035,07/07/2018 03:31:00,17,  0.000, 90.000,312.119, 0.852390, 1.150240, 0.838280, 1.139300, 0.840260, 1.143300, 0.791230, 1.041430, 0.793770, 1.041410, 0.831640, 1.055590, 0.812730, 1.020860, 0.822390, 1.027650, 0.805800, 0.994830, 0.778140, 0.963720, 0.775660, 0.989260, 0.753920, 0.988810, 0.746280, 0.990650, 0.718650, 0.954770, 0.766460, 0.992200, 0.757480, 0.968040, 0.737090, 0.932840, 0.733480, 0.902550, 0.756870, 0.906370, 0.773670, 0.959850, 0.707160, 0.944660
  1036,07/07/2018 03:31:16,17,  0.000,135.000,312.140, 0.884490, 1.182190, 0.871930, 1.173350, 0.875840, 1.179620, 0.824640, 1.074760, 0.828170, 1.076180, 0.865100, 1.089310, 0.845630, 1.053990, 0.858090, 1.063100, 0.834130, 1.022960, 0.804510, 0.990070, 0.801160, 1.014430, 0.776770, 1.011330, 0.769470, 1.013580, 0.739660, 0.976200, 0.788260, 1.013780, 0.779460, 0.990120, 0.757240, 0.953100, 0.753640, 0.922740, 0.775770, 0.925190, 0.791590, 0.977610, 0.723170, 0.960930
  1037,07/07/2018 03:31:31,17,  0.000,149.850,312.145, 0.924850, 1.222380, 0.913220, 1.214630, 0.920460, 1.224080, 0.867780, 1.118060, 0.870840, 1.118970, 0.908350, 1.132230, 0.887510, 1.095840, 0.904850, 1.110030, 0.872000, 1.061420, 0.838320, 1.024120, 0.836860, 1.050250, 0.807370, 1.041880, 0.800600, 1.044810, 0.769420, 1.005800, 0.816560, 1.042340, 0.807670, 1.018330, 0.782950, 0.978900, 0.777910, 0.947050, 0.800530, 0.949810, 0.816460, 1.002610, 0.744870, 0.982860
  1039,07/07/2018 03:32:04,16,  0.00, 90.00,310.647,,, 0.838180, 1.139690, 0.839720, 1.143190,,, 0.794150, 1.041910,,, 0.812640, 1.021200,,,,, 0.778310, 0.964070,,,,, 0.747170, 0.991880,,,,,,, 0.736750, 0.932870,,,,,,, 0.707360, 0.945020, 1.122960, 1.489840, 1.132720, 1.537500, 1.152780, 1.626760, 1.228150, 1.675530, 1.269620, 1.634010, 1.286170, 1.613320, 1.324190, 1.673530, 1.347990, 1.724730, 1.363990, 1.732610, 1.345560, 1.724780, 1.314660, 1.710520, 1.335340, 1.704460, 1.352750, 1.694110, 1.371550, 1.751460,
  1042,07/07/2018 03:32:43,16,  0.00, 90.00,310.668,,, 0.838090, 1.139400, 0.839870, 1.143800,,, 0.794100, 1.041990,,, 0.812900, 1.021410,,,,, 0.778430, 0.963970,,,,, 0.747370, 0.991520,,,,,,, 0.736970, 0.932930,,,,,,, 0.707640, 0.945260, 1.123080, 1.489680, 1.129580, 1.534580, 1.148910, 1.623320, 1.227370, 1.674800, 1.268600, 1.633670, 1.285670, 1.612760, 1.327010, 1.675630, 1.349190, 1.724880, 1.364550, 1.732790, 1.344530, 1.724460, 1.312020, 1.707710, 1.332880, 1.702400, 1.353020, 1.695470, 1.371700, 1.751100,
  1045,07/07/2018 03:33:23,16,  0.00, 90.00,310.675,,, 0.838160, 1.139820, 0.840350, 1.143560,,, 0.794100, 1.042240,,, 0.813050, 1.021520,,,,, 0.778570, 0.963850,,,,, 0.747450, 0.992140,,,,,,, 0.737130, 0.932830,,,,,,, 0.707490, 0.945410, 1.120170, 1.486700, 1.129160, 1.534420, 1.149210, 1.623090, 1.225460, 1.672500, 1.269800, 1.635030, 1.286490, 1.613200, 1.324830, 1.673640, 1.348260, 1.724640, 1.364870, 1.732590, 1.342060, 1.721650, 1.312210, 1.707940, 1.336450, 1.705160, 1.353550, 1.695310, 1.370080, 1.750320,
  1048,07/07/2018 03:34:02,16,  0.00, 90.00,310.693,,, 0.838600, 1.139880, 0.840320, 1.143840,,, 0.794180, 1.042770,,, 0.813330, 1.021630,,,,, 0.778870, 0.964420,,,,, 0.747420, 0.992260,,,,,,, 0.737170, 0.933070,,,,,,, 0.707780, 0.945460, 1.123980, 1.490410, 1.133460, 1.538870, 1.151500, 1.625840, 1.227120, 1.674700, 1.269600, 1.634740, 1.287060, 1.614610, 1.327470, 1.676360, 1.349110, 1.726320, 1.364790, 1.733050, 1.344100, 1.723300, 1.313840, 1.709120, 1.335380, 1.705000, 1.353360, 1.695090, 1.372690, 1.752340,
  1051,07/07/2018 03:34:41,16,  0.00, 90.00,310.711,,, 0.838970, 1.140140, 0.840620, 1.144220,,, 0.794720, 1.042810,,, 0.813930, 1.022260,,,,, 0.779020, 0.964590,,,,, 0.748010, 0.992790,,,,,,, 0.737280, 0.933280,,,,,,, 0.707830, 0.945480, 1.123880, 1.490160, 1.133780, 1.538650, 1.149030, 1.623250, 1.223960, 1.670530, 1.269950, 1.634850, 1.286170, 1.613390, 1.323430, 1.672680, 1.347590, 1.724070, 1.364820, 1.733240, 1.345440, 1.725110, 1.315770, 1.711020, 1.336120, 1.705420, 1.353350, 1.694980, 1.373560, 1.753870,
  1055,07/07/2018 03:35:24,17,  0.000, 30.150,312.230, 0.924590, 1.222940, 0.914750, 1.216150, 0.919160, 1.223130, 0.866250, 1.116550, 0.870150, 1.118110, 0.907890, 1.132050, 0.886700, 1.094850, 0.897340, 1.102380, 0.871930, 1.061150, 0.839120, 1.024740, 0.837340, 1.050700, 0.807760, 1.042380, 0.800830, 1.045120, 0.769310, 1.005730, 0.817270, 1.042670, 0.807650, 1.017880, 0.782870, 0.978650, 0.778000, 0.946780, 0.800230, 0.949970, 0.817030, 1.002880, 0.744800, 0.982400
  1056,07/07/2018 03:35:39,17,  0.000, 45.000,312.238, 0.884070, 1.181830, 0.871050, 1.172620, 0.874960, 1.178240, 0.824670, 1.075480, 0.827380, 1.075450, 0.865850, 1.090110, 0.844560, 1.052750, 0.854390, 1.059870, 0.834040, 1.023140, 0.804710, 0.990250, 0.801630, 1.014960, 0.776950, 1.011910, 0.769390, 1.013750, 0.740000, 0.976570, 0.787850, 1.013790, 0.778720, 0.989100, 0.756700, 0.952440, 0.752490, 0.921700, 0.775610, 0.924940, 0.792130, 0.978190, 0.723290, 0.960960
  1057,07/07/2018 03:35:54,17,  0.000, 90.000,312.241, 0.852800, 1.150780, 0.838560, 1.139870, 0.840570, 1.143700, 0.791740, 1.042230, 0.794130, 1.042200, 0.832220, 1.056460, 0.813340, 1.021630, 0.823000, 1.028310, 0.806050, 0.995190, 0.778920, 0.964540, 0.776290, 0.989610, 0.754350, 0.988940, 0.746670, 0.991070, 0.718640, 0.955310, 0.766670, 0.992370, 0.757300, 0.968020, 0.737680, 0.933760, 0.733740, 0.902670, 0.757250, 0.907110, 0.774160, 0.960250, 0.707440, 0.945470
  1058,07/07/2018 03:36:10,17,  0.000,135.000,312.236, 0.884520, 1.182650, 0.871130, 1.172470, 0.876020, 1.179300, 0.824720, 1.075340, 0.827920, 1.076230, 0.864940, 1.089530, 0.845750, 1.054100, 0.858150, 1.062790, 0.834100, 1.023480, 0.804530, 0.990420, 0.801380, 1.014770, 0.777020, 1.011990, 0.769160, 1.013500, 0.739930, 0.975990, 0.788350, 1.013960, 0.779300, 0.990400, 0.757210, 0.953050, 0.753750, 0.922680, 0.775880, 0.925340, 0.791690, 0.977630, 0.723100, 0.960860
  1059,07/07/2018 03:36:25,17,  0.000,149.850,312.244, 0.924710, 1.222320, 0.914310, 1.215640, 0.920410, 1.224180, 0.867940, 1.118460, 0.870780, 1.119190, 0.908280, 1.133390, 0.888010, 1.096130, 0.903300, 1.108670, 0.872670, 1.061620, 0.838790, 1.024220, 0.837000, 1.050400, 0.807270, 1.041960, 0.800490, 1.044670, 0.769380, 1.005670, 0.816500, 1.042080, 0.807470, 1.018610, 0.783090, 0.978870, 0.778330, 0.947380, 0.800530, 0.950100, 0.816640, 1.002910, 0.745090, 0.982670
  1061,07/07/2018 03:36:58,16,  0.00, 90.00,310.768,,, 0.838460, 1.139620, 0.840000, 1.143440,,, 0.794120, 1.042130,,, 0.812970, 1.021470,,,,, 0.778730, 0.964500,,,,, 0.747730, 0.991990,,,,,,, 0.736930, 0.932660,,,,,,, 0.707750, 0.945470, 1.122630, 1.489040, 1.130320, 1.535680, 1.148650, 1.622490, 1.227840, 1.674840, 1.270320, 1.634730, 1.284120, 1.612280, 1.323550, 1.673100, 1.349110, 1.725770, 1.363130, 1.731620, 1.341430, 1.720250, 1.313180, 1.708820, 1.336030, 1.704940, 1.353970, 1.695520, 1.373540, 1.753340,
