Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/03/18 05:14:54,41, 299.3300,  97.9200, 994.1500, 288.5200,1
   652,07/03/18 05:15:55,41, 299.3690,  97.9200, 994.2500, 292.5700,1
   654,07/03/18 05:16:34,41, 299.3570,  97.9200, 994.1500, 293.1500,1
   656,07/03/18 05:17:13,41, 299.2990,  97.9200, 994.2500, 293.4900,1
   658,07/03/18 05:17:53,41, 299.3300,  97.9200, 994.2500, 295.9600,1
   660,07/03/18 05:18:32,41, 299.3570,  97.9200, 994.2500, 294.4700,1
   662,07/03/18 05:19:32,41, 299.3300,  97.9200, 994.2500, 295.8700,1
   664,07/03/18 05:20:11,41, 299.2600,  97.9200, 994.2500, 294.8600,1
   666,07/03/18 05:20:50,41, 299.1310,  97.9200, 994.2500, 296.0700,1
   668,07/03/18 05:21:29,41, 299.1030,  97.9200, 994.1500, 293.7200,1
   670,07/03/18 05:22:08,41, 299.0060,  97.9200, 994.1500, 294.7100,1
   672,07/03/18 05:23:08,41, 299.0600,  97.9200, 994.1500, 294.2900,1
   674,07/03/18 05:23:47,41, 299.1190,  97.9200, 994.2500, 297.6500,1
   676,07/03/18 05:24:27,41, 299.0060,  97.9200, 994.2500, 295.5500,1
   678,07/03/18 05:25:06,41, 298.8810,  97.9200, 994.1500, 295.8600,1
   680,07/03/18 05:25:45,41, 298.8220,  97.9200, 994.1500, 294.9300,1
   682,07/03/18 05:26:45,41, 298.7950,  97.9200, 994.1500, 293.6900,1
   684,07/03/18 05:27:24,41, 298.8220,  97.9200, 994.2500, 291.9800,1
   686,07/03/18 05:28:03,41, 298.9080,  97.9200, 994.1500, 293.0300,1
   688,07/03/18 05:28:43,41, 298.9080,  97.9200, 994.1500, 292.7600,1
   690,07/03/18 05:29:22,41, 298.8810,  97.9200, 994.1500, 292.9200,1
   692,07/03/18 05:30:22,41, 298.8810,  97.9200, 994.1500, 292.9400,1
   694,07/03/18 05:31:02,41, 298.8650,  97.9200, 994.0500, 292.8200,1
   696,07/03/18 05:31:41,41, 298.8810,  97.9200, 994.1500, 293.8500,1
   698,07/03/18 05:32:20,41, 298.8920,  97.9200, 994.1500, 293.5000,1
   700,07/03/18 05:32:59,41, 298.9200,  97.9200, 994.1500, 292.9900,1
   702,07/03/18 05:33:59,41, 298.9200,  97.9200, 994.1500, 293.4300,1
   704,07/03/18 05:34:38,41, 298.9780,  97.9200, 994.0500, 293.8600,1
   706,07/03/18 05:35:18,41, 298.8920,  97.9200, 994.2500, 293.7900,1
   708,07/03/18 05:35:58,41, 298.8530,  97.9200, 994.0500, 293.9400,1
   710,07/03/18 05:36:37,41, 298.8650,  97.9200, 994.0500, 295.4200,1
   712,07/03/18 05:37:37,41, 298.8650,  97.9200, 994.0500, 296.2600,1
   714,07/03/18 05:38:16,41, 298.8810,  97.9200, 994.0500, 295.7100,1
   716,07/03/18 05:38:55,41, 298.8650,  97.9200, 994.1500, 295.2300,1
   718,07/03/18 05:39:35,41, 298.9080,  97.9200, 993.9500, 294.6300,1
   720,07/03/18 05:40:14,41, 298.8810,  97.9200, 993.9500, 294.9800,1
   722,07/03/18 05:41:13,41, 298.9350,  97.9200, 994.0500, 294.7400,1
   724,07/03/18 05:41:52,41, 298.8920,  97.9200, 993.9500, 295.2600,1
   726,07/03/18 05:42:32,41, 298.8650,  97.9200, 993.9500, 294.8100,1
   728,07/03/18 05:43:11,41, 298.9080,  97.9200, 993.9500, 294.8600,1
   730,07/03/18 05:43:51,41, 298.8810,  97.9200, 993.9500, 294.5300,1
   732,07/03/18 05:44:51,41, 298.9350,  97.9200, 993.9500, 294.4200,1
   734,07/03/18 05:45:30,41, 298.9350,  97.9200, 993.9500, 294.6400,1
   736,07/03/18 05:46:09,41, 298.9200,  97.9200, 993.8500, 294.3100,1
   738,07/03/18 05:46:49,41, 298.9630,  97.9200, 993.8500, 294.1800,1
   740,07/03/18 05:47:29,41, 298.9780,  97.9200, 993.9500, 293.3500,1
   742,07/03/18 05:48:29,41, 299.0060,  97.9200, 993.8500, 294.8300,1
   744,07/03/18 05:49:08,41, 299.0490,  97.9200, 993.7500, 295.3700,1
   746,07/03/18 05:49:47,41, 299.0920,  97.9200, 993.8500, 294.4900,1
   748,07/03/18 05:50:26,41, 298.9510,  97.9200, 993.8500, 293.4700,1
   750,07/03/18 05:51:06,41, 298.9630,  97.9200, 993.8500, 293.0100,1
   752,07/03/18 05:52:06,41, 298.9350,  97.9200, 993.7500, 293.1200,1
   754,07/03/18 05:52:46,41, 298.9510,  97.9200, 993.7500, 293.5000,1
   756,07/03/18 05:53:25,41, 298.9200,  97.9200, 993.8500, 293.7500,1
   758,07/03/18 05:54:05,41, 299.0060,  97.9200, 993.8500, 293.2700,1
   760,07/03/18 05:54:45,41, 298.9630,  97.9200, 993.7500, 293.7400,1
   762,07/03/18 05:55:45,41, 299.1190,  97.9200, 993.8500, 296.2100,1
   764,07/03/18 05:56:24,41, 299.1030,  97.9200, 993.7500, 296.3300,1
   766,07/03/18 05:57:03,41, 299.1620,  97.9200, 993.7500, 296.2600,1
   768,07/03/18 05:57:42,41, 299.1620,  97.9200, 993.6500, 296.2800,1
   770,07/03/18 05:58:22,41, 299.1620,  97.9200, 993.7500, 296.1200,1
   772,07/03/18 05:59:22,41, 299.1190,  97.9200, 993.7500, 296.4300,1
   774,07/03/18 06:00:03,41, 299.0490,  97.9200, 993.7500, 295.1100,1
   776,07/03/18 06:00:43,41, 299.1620,  97.9200, 993.7500, 294.3900,1
   778,07/03/18 06:01:23,41, 299.0760,  97.9200, 993.6500, 294.2400,1
   780,07/03/18 06:02:02,41, 299.1310,  97.9200, 993.7500, 293.6000,1
   782,07/03/18 06:03:01,41, 299.2710,  97.9200, 993.6500, 296.0200,1
   784,07/03/18 06:03:40,41, 299.2440,  97.9200, 993.6500, 295.0000,1
   786,07/03/18 06:04:19,41, 299.2710,  97.9200, 993.6500, 293.8800,1
   788,07/03/18 06:04:58,41, 299.2600,  97.9200, 993.6500, 292.9700,1
   790,07/03/18 06:05:37,41, 299.2600,  97.9200, 993.6500, 293.3100,1
   792,07/03/18 06:06:37,41, 299.1740,  97.9200, 993.5500, 293.6200,1
   794,07/03/18 06:07:16,41, 299.3140,  97.9200, 993.5500, 293.8100,1
   796,07/03/18 06:07:56,41, 299.2990,  97.9200, 993.5500, 293.8300,1
   798,07/03/18 06:08:35,41, 299.3140,  97.9200, 993.5500, 293.2900,1
   800,07/03/18 06:09:15,41, 299.1460,  97.9200, 993.4500, 293.1500,1
   802,07/03/18 06:10:15,41, 299.1890,  97.9200, 993.5500, 293.9900,1
   804,07/03/18 06:10:54,41, 299.2600,  97.9200, 993.4500, 293.0700,1
   806,07/03/18 06:11:33,41, 299.1890,  97.9200, 993.5500, 293.2300,1
   808,07/03/18 06:12:12,41, 298.9780,  97.9200, 993.5500, 294.2100,1
   810,07/03/18 06:12:51,41, 298.9780,  97.9200, 993.5500, 294.2500,1
   812,07/03/18 06:13:51,41, 299.0600,  97.9200, 993.5500, 293.8600,1
   814,07/03/18 06:14:30,41, 298.9780,  97.9200, 993.5500, 293.8100,1
   816,07/03/18 06:15:09,41, 298.9510,  97.9200, 993.4500, 295.1700,1
   818,07/03/18 06:15:49,41, 298.9080,  97.9200, 993.4500, 295.0000,1
   820,07/03/18 06:16:28,41, 298.8920,  97.9200, 993.5500, 296.2200,1
   822,07/03/18 06:17:28,41, 298.8920,  97.9200, 993.5500, 296.4600,1
   824,07/03/18 06:18:07,41, 298.9200,  97.9200, 993.5500, 296.8200,1
   826,07/03/18 06:18:46,41, 298.9780,  97.9200, 993.4500, 296.4800,1
   828,07/03/18 06:19:26,41, 298.9200,  97.9200, 993.3500, 297.1100,1
   830,07/03/18 06:20:05,41, 298.8380,  97.9200, 993.4500, 297.1800,1
   832,07/03/18 06:21:05,41, 298.9080,  97.9200, 993.4500, 295.3300,1
   834,07/03/18 06:21:44,41, 298.8100,  97.9200, 993.4500, 295.8600,1
   836,07/03/18 06:22:23,41, 298.6700,  97.9200, 993.4500, 294.3800,1
   838,07/03/18 06:23:03,41, 298.5450,  97.9200, 993.4500, 295.3500,1
   840,07/03/18 06:23:42,41, 298.5720,  97.9200, 993.3500, 295.9700,1
   842,07/03/18 06:24:42,41, 298.5720,  97.9200, 993.3500, 296.1300,1
   844,07/03/18 06:25:21,41, 298.5720,  97.9200, 993.3500, 295.3200,1
   846,07/03/18 06:26:01,41, 298.5720,  97.9200, 993.3500, 296.0100,1
   848,07/03/18 06:26:41,41, 298.5560,  97.9200, 993.2500, 295.9500,1
   850,07/03/18 06:27:20,41, 298.6540,  97.9200, 993.2500, 295.2700,1
   852,07/03/18 06:28:20,41, 298.7830,  97.9200, 993.3500, 296.8300,1
   854,07/03/18 06:28:59,41, 298.7950,  97.9200, 993.3500, 296.3100,1
   856,07/03/18 06:29:39,41, 298.7520,  97.9200, 993.2500, 297.6000,1
   858,07/03/18 06:30:18,41, 298.6850,  97.9200, 993.2500, 296.5700,1
   860,07/03/18 06:30:57,41, 298.6270,  97.9200, 993.2500, 297.7900,1
   862,07/03/18 06:31:57,41, 298.6270,  97.9200, 993.2500, 297.3000,1
   864,07/03/18 06:32:36,41, 298.5290,  97.9200, 993.2500, 296.3800,1
   866,07/03/18 06:33:15,41, 298.4740,  97.9200, 993.2500, 295.9800,1
   868,07/03/18 06:33:55,41, 298.3880,  97.9200, 993.2500, 295.1600,1
   870,07/03/18 06:34:34,41, 298.3450,  97.9200, 993.1500, 294.6800,1
   872,07/03/18 06:35:34,41, 298.3880,  97.9200, 993.2500, 295.6100,1
   874,07/03/18 06:36:13,41, 298.4160,  97.9200, 993.1500, 296.1200,1
   876,07/03/18 06:36:52,41, 298.4470,  97.9200, 993.1500, 295.8500,1
   878,07/03/18 06:37:31,41, 298.5290,  97.9200, 993.1500, 295.5600,1
   880,07/03/18 06:38:10,41, 298.5020,  97.9200, 993.0500, 296.2200,1
   882,07/03/18 06:39:10,41, 298.4160,  97.9200, 993.0500, 294.2000,1
   884,07/03/18 06:39:49,41, 298.4160,  97.9200, 993.0500, 295.3900,1
   886,07/03/18 06:40:30,41, 298.4470,  97.9200, 993.1500, 294.9600,1
   888,07/03/18 06:41:09,41, 298.3880,  97.9200, 993.1500, 294.8300,1
   890,07/03/18 06:41:48,41, 298.3450,  97.9200, 993.0500, 293.9600,1
   892,07/03/18 06:42:48,41, 298.3450,  97.9200, 992.9500, 294.5000,1
   894,07/03/18 06:43:27,41, 298.3880,  97.9200, 993.0500, 294.2200,1
   896,07/03/18 06:44:06,41, 298.4470,  97.9200, 992.9500, 293.7300,1
   898,07/03/18 06:44:46,41, 298.3180,  97.9200, 992.9500, 295.2400,1
   900,07/03/18 06:45:25,41, 298.2910,  97.9200, 992.9500, 294.5800,1
   902,07/03/18 06:46:25,41, 298.2750,  97.9200, 992.9500, 292.6600,1
   904,07/03/18 06:47:04,41, 298.2200,  97.9200, 992.9500, 293.5800,1
   906,07/03/18 06:47:43,41, 298.2360,  97.9200, 992.8500, 293.1900,1
   908,07/03/18 06:48:22,41, 298.4040,  97.9200, 992.9500, 292.7300,1
   910,07/03/18 06:49:01,41, 298.5020,  97.9200, 992.8500, 293.5900,1
   912,07/03/18 06:50:00,41, 298.5020,  97.9200, 992.8500, 293.4300,1
   914,07/03/18 06:50:40,41, 298.4160,  97.9200, 992.8500, 292.9600,1
   916,07/03/18 06:51:20,41, 298.3180,  97.9200, 992.8500, 292.8100,1
   918,07/03/18 06:51:59,41, 298.3770,  97.9200, 992.8500, 294.6000,1
   920,07/03/18 06:52:39,41, 298.2750,  97.9200, 992.8500, 293.2700,1
   922,07/03/18 06:53:40,41, 298.2480,  97.9200, 992.7500, 293.1500,1
   924,07/03/18 06:54:19,41, 298.3180,  97.9200, 992.8500, 293.2500,1
   926,07/03/18 06:54:58,41, 298.3880,  97.9200, 992.7500, 292.0900,1
   928,07/03/18 06:55:37,41, 298.4470,  97.9200, 992.8500, 292.6000,1
   930,07/03/18 06:56:17,41, 298.5020,  97.9200, 992.8500, 292.6100,1
   932,07/03/18 06:57:16,41, 298.4740,  97.9200, 992.7500, 292.7200,1
   934,07/03/18 06:57:55,41, 298.4740,  97.9200, 992.7500, 292.7100,1
   936,07/03/18 06:58:35,41, 298.5290,  97.9200, 992.6500, 292.3100,1
   938,07/03/18 06:59:14,41, 298.5840,  97.9200, 992.6500, 292.3700,1
   940,07/03/18 06:59:53,41, 298.6540,  97.9200, 992.6500, 292.9100,0
   942,07/03/18 07:02:12,41, 298.9900,  97.9200, 992.5500, 292.9500,0
   944,07/03/18 07:02:51,41, 299.0760,  97.9200, 992.5500, 292.5300,0
   946,07/03/18 07:03:30,41, 299.0330,  97.9200, 992.6500, 292.4000,0
   948,07/03/18 07:04:09,41, 299.0760,  97.9200, 992.5500, 292.4700,0
   950,07/03/18 07:04:48,41, 299.0490,  97.9200, 992.5500, 292.4800,0
   952,07/03/18 07:07:06,41, 298.9780,  97.9200, 992.5500, 292.8800,0
   954,07/03/18 07:07:45,41, 298.9510,  97.9200, 992.4500, 292.5600,0
   956,07/03/18 07:08:27,41, 299.0600,  97.9200, 992.4500, 292.7800,0
   958,07/03/18 07:09:06,41, 299.1310,  97.9200, 992.5500, 292.9600,0
   960,07/03/18 07:09:45,41, 299.2320,  97.9200, 992.4500, 293.1000,0
   962,07/03/18 07:12:03,41, 299.4270,  97.9200, 992.3500, 292.5800,0
   964,07/03/18 07:12:43,41, 299.4820,  97.9200, 992.4500, 292.9800,0
   966,07/03/18 07:13:23,41, 299.5100,  97.9200, 992.4500, 292.9300,0
   968,07/03/18 07:14:02,41, 299.5800,  97.9200, 992.4500, 293.0500,0
   970,07/03/18 07:14:41,41, 299.5680,  97.6000, 992.5500, 292.7300,0
   972,07/03/18 07:16:58,41, 299.6070,  97.9200, 992.3500, 292.8300,0
   974,07/03/18 07:17:38,41, 299.5800,  97.9200, 992.3500, 293.1400,0
   976,07/03/18 07:18:17,41, 299.5800,  97.9200, 992.4500, 292.9400,0
   978,07/03/18 07:18:56,41, 299.5680,  97.9200, 992.4500, 293.0900,0
   980,07/03/18 07:19:35,41, 299.6070,  97.9200, 992.4500, 292.6600,0
   982,07/03/18 07:21:52,41, 299.4670,  97.9200, 992.3500, 292.9600,0
   984,07/03/18 07:22:32,41, 299.4120,  97.9200, 992.3500, 294.8200,0
   986,07/03/18 07:23:11,41, 299.2990,  97.9200, 992.2500, 293.9200,0
   988,07/03/18 07:23:50,41, 299.3960,  97.9200, 992.4500, 293.2000,0
   990,07/03/18 07:24:30,41, 299.4820,  97.9200, 992.3500, 294.0200,0
   992,07/03/18 07:26:48,41, 299.5680,  97.9200, 992.4500, 293.1600,0
   994,07/03/18 07:27:27,41, 299.6070,  97.9200, 992.3500, 293.3100,0
   996,07/03/18 07:28:06,41, 299.6070,  97.9200, 992.3500, 292.7900,0
   998,07/03/18 07:28:45,41, 299.6500,  97.9200, 992.2500, 293.0000,0
  1000,07/03/18 07:29:25,41, 299.5800,  97.9200, 992.2500, 293.1000,0
  1002,07/03/18 07:31:42,41, 299.5520,  97.9200, 992.3500, 293.1500,0
  1004,07/03/18 07:32:21,41, 299.6230,  97.9200, 992.3500, 293.3200,0
  1006,07/03/18 07:33:00,41, 299.6500,  97.9200, 992.3500, 293.0300,0
  1008,07/03/18 07:33:39,41, 299.6930,  97.9200, 992.3500, 292.9800,0
  1010,07/03/18 07:34:19,41, 299.7360,  97.9200, 992.2500, 292.9700,0
  1012,07/03/18 07:36:37,41, 299.7910,  97.9200, 992.2500, 293.9700,0
  1014,07/03/18 07:37:16,41, 299.7910,  97.9200, 992.2500, 293.9400,0
  1016,07/03/18 07:37:55,41, 299.7910,  97.9200, 992.2500, 293.6900,0
  1018,07/03/18 07:38:35,41, 299.7630,  97.9200, 992.2500, 292.8900,0
  1020,07/03/18 07:39:15,41, 299.7360,  97.9200, 992.2500, 293.1200,0
  1022,07/03/18 07:41:33,41, 299.6770,  97.9200, 992.0500, 293.2000,0
  1024,07/03/18 07:42:12,41, 299.7360,  97.9200, 992.1500, 292.4200,0
  1026,07/03/18 07:42:51,41, 299.7050,  97.9200, 992.0500, 292.4600,0
  1028,07/03/18 07:43:30,41, 299.7360,  96.8700, 992.0500, 292.6600,0
  1030,07/03/18 07:44:09,41, 299.7630,  96.3100, 992.1500, 292.4500,0
  1032,07/03/18 07:46:27,41, 299.7360,  96.9000, 991.9500, 293.0900,0
  1034,07/03/18 07:47:06,41, 299.7360,  97.0200, 991.9500, 292.8700,0
  1036,07/03/18 07:47:46,41, 299.7050,  96.0900, 991.9500, 293.0800,0
  1038,07/03/18 07:48:25,41, 299.7050,  96.3600, 992.0500, 292.8300,0
  1040,07/03/18 07:49:04,41, 299.7360,  95.8900, 991.9500, 293.2200,0
  1042,07/03/18 07:51:23,41, 299.7050,  96.9100, 992.1500, 292.9300,0
  1044,07/03/18 07:52:02,41, 299.6350,  96.7500, 992.1500, 293.4600,0
  1046,07/03/18 07:52:41,41, 299.6930,  96.9700, 992.1500, 293.4600,0
  1048,07/03/18 07:53:20,41, 299.6660,  96.9200, 992.1500, 293.4200,0
  1050,07/03/18 07:53:59,41, 299.6500,  97.3200, 992.0500, 293.9700,0
  1052,07/03/18 07:56:16,41, 299.6070,  96.6000, 991.9500, 292.9200,0
  1054,07/03/18 07:56:55,41, 299.6350,  96.2300, 992.0500, 293.1100,0
  1056,07/03/18 07:57:35,41, 299.6350,  96.3200, 992.0500, 293.0800,0
  1058,07/03/18 07:58:14,41, 299.6070,  96.8400, 991.8500, 292.7600,0
  1060,07/03/18 07:58:53,41, 299.6350,  96.8800, 991.9500, 293.3000,0
  1062,07/03/18 08:01:11,41, 299.5950,  96.4500, 991.7500, 293.4000,0
  1064,07/03/18 08:01:50,41, 299.6350,  96.2300, 991.7500, 293.3900,0
  1066,07/03/18 08:02:29,41, 299.6230,  95.3800, 991.7500, 293.1200,0
  1068,07/03/18 08:03:09,41, 299.6930,  95.6700, 991.8500, 293.1800,0
  1070,07/03/18 08:03:48,41, 299.6930,  97.1500, 992.0500, 292.6300,0
  1072,07/03/18 08:06:06,41, 299.6070,  96.7700, 991.8500, 293.9900,0
  1074,07/03/18 08:06:48,41, 299.6500,  97.0600, 991.8500, 291.7000,0
  1076,07/03/18 08:07:27,41, 299.6500,  95.9300, 991.8500, 290.8500,0
  1078,07/03/18 08:08:06,41, 299.6930,  95.4500, 991.8500, 292.1300,0
  1080,07/03/18 08:08:47,41, 299.6930,  95.2900, 991.7500, 292.5300,0
  1082,07/03/18 08:11:07,41, 299.6770,  95.4500, 991.6500, 292.8900,0
  1084,07/03/18 08:11:46,41, 299.6930,  95.6600, 991.5500, 292.7500,0
  1086,07/03/18 08:12:25,41, 299.6930,  95.1200, 991.6500, 292.4800,0
  1088,07/03/18 08:13:07,41, 299.6660,  95.3900, 991.6500, 292.3900,0
  1090,07/03/18 08:13:46,41, 299.6500,  94.9000, 991.6500, 292.6500,0
  1092,07/03/18 08:16:04,41, 299.6770,  93.7400, 991.6500, 291.5000,0
  1094,07/03/18 08:16:43,41, 299.7200,  93.9000, 991.6500, 291.7300,0
  1096,07/03/18 08:17:22,41, 299.7200,  93.6100, 991.5500, 289.3400,0
  1098,07/03/18 08:18:02,41, 299.7200,  94.0100, 991.6500, 290.6800,0
  1100,07/03/18 08:18:41,41, 299.6770,  94.0900, 991.6500, 291.5100,0
  1102,07/03/18 08:20:59,41, 299.6660,  94.9700, 991.7500, 292.1800,0
  1104,07/03/18 08:21:38,41, 299.6070,  94.4300, 991.5500, 291.9500,0
  1106,07/03/18 08:22:17,41, 299.6230,  93.1400, 991.6500, 291.6900,0
  1108,07/03/18 08:22:56,41, 299.6930,  92.5200, 991.6500, 286.9400,0
  1110,07/03/18 08:23:35,41, 299.7360,  92.8700, 991.4500, 291.9700,0
  1112,07/03/18 08:25:53,41, 299.7360,  92.8200, 991.5500, 291.2500,0
  1114,07/03/18 08:26:32,41, 299.6770,  92.6400, 991.5500, 290.0400,0
  1116,07/03/18 08:27:11,41, 299.6930,  92.9500, 991.4500, 289.2600,0
  1118,07/03/18 08:27:50,41, 299.7050,  92.3600, 991.3500, 286.7500,0
  1120,07/03/18 08:28:29,41, 299.6930,  91.6700, 991.2500, 289.1000,0
  1122,07/03/18 08:30:46,41, 299.7480,  91.7200, 991.4500, 292.2800,0
  1124,07/03/18 08:31:25,41, 299.7200,  91.7900, 991.4500, 291.9800,0
  1126,07/03/18 08:32:04,41, 299.6930,  91.2000, 991.3500, 292.2300,0
  1128,07/03/18 08:32:43,41, 299.7630,  91.0000, 991.3500, 291.8700,0
  1130,07/03/18 08:33:23,41, 299.7630,  90.5600, 991.3500, 291.6300,0
  1132,07/03/18 08:35:41,41, 299.7630,  90.2400, 991.3500, 291.9600,0
  1134,07/03/18 08:36:20,41, 299.7360,  89.6300, 991.2500, 291.6900,0
  1136,07/03/18 08:36:59,41, 299.7910,  90.2800, 991.2500, 291.4700,0
  1138,07/03/18 08:37:38,41, 299.7050,  90.5200, 991.1500, 291.4400,0
  1140,07/03/18 08:38:17,41, 299.7630,  90.1900, 991.3500, 292.0000,0
  1142,07/03/18 08:40:37,41, 299.7050,  89.8800, 991.2500, 292.4200,0
  1144,07/03/18 08:41:16,41, 299.7360,  90.0800, 991.3500, 292.2500,0
  1146,07/03/18 08:41:55,41, 299.7050,  89.5500, 991.2500, 291.9800,0
  1148,07/03/18 08:42:34,41, 299.7360,  89.1300, 991.3500, 291.6400,0
  1150,07/03/18 08:43:13,41, 299.7630,  88.6500, 991.2500, 291.9000,0
  1152,07/03/18 08:45:31,41, 299.7910,  88.4300, 991.2500, 291.9900,0
  1154,07/03/18 08:46:10,41, 299.7910,  89.5400, 991.3500, 291.9500,0
  1156,07/03/18 08:46:49,41, 299.7360,  89.0400, 991.2500, 292.0800,0
  1158,07/03/18 08:47:28,41, 299.7630,  88.3500, 991.2500, 291.7700,0
  1160,07/03/18 08:48:07,41, 299.7630,  87.7700, 991.3500, 292.0900,0
  1162,07/03/18 08:50:25,41, 299.8340,  88.4300, 991.2500, 291.1500,0
  1164,07/03/18 08:51:05,41, 299.8180,  88.4000, 991.3500, 291.7500,0
  1166,07/03/18 08:51:44,41, 299.8180,  89.1600, 991.3500, 295.6200,0
  1168,07/03/18 08:52:23,41, 299.7360,  89.8100, 991.5500, 292.5400,0
  1170,07/03/18 08:53:02,41, 299.6500,  89.6100, 991.3500, 288.3900,1
  1172,07/03/18 08:54:02,41, 299.7480,  88.5600, 991.3500, 289.1400,1
  1174,07/03/18 08:54:41,41, 299.7050,  88.9700, 991.4500, 290.0100,1
  1176,07/03/18 08:55:21,41, 299.6230,  88.8900, 991.3500, 288.3100,0
  1178,07/03/18 08:56:00,41, 299.6500,  89.5600, 991.3500, 287.5600,0
  1180,07/03/18 08:56:39,41, 299.6350,  90.4300, 991.4500, 290.6400,0
  1182,07/03/18 08:58:57,41, 299.5680,  89.8400, 991.3500, 291.5800,0
  1184,07/03/18 08:59:36,41, 299.6070,  90.1800, 991.3500, 291.3100,0
  1186,07/03/18 09:00:15,41, 299.6070,  89.5200, 991.2500, 292.5700,0
  1188,07/03/18 09:00:55,41, 299.6350,  89.4300, 991.2500, 291.2500,0
  1190,07/03/18 09:01:34,41, 299.6350,  88.2700, 991.2500, 291.7900,0
  1192,07/03/18 09:03:52,41, 299.6230,  88.7400, 991.2500, 292.7300,0
  1194,07/03/18 09:04:31,41, 299.6770,  88.6800, 991.1500, 292.7700,0
  1196,07/03/18 09:05:10,41, 299.7050,  87.7900, 991.1500, 291.9300,0
  1198,07/03/18 09:05:49,41, 299.7050,  87.6700, 991.2500, 292.3300,0
  1200,07/03/18 09:06:28,41, 299.7360,  87.5500, 991.2500, 292.1400,0
  1202,07/03/18 09:08:46,41, 299.7050,  87.7600, 990.8500, 292.3600,1
  1204,07/03/18 09:09:26,41, 299.5800,  88.3400, 990.8500, 290.9000,1
  1206,07/03/18 09:10:05,41, 299.5370,  88.5400, 990.9500, 291.2700,1
  1208,07/03/18 09:10:45,41, 299.5370,  87.9800, 991.0500, 291.2900,1
  1210,07/03/18 09:11:24,41, 299.5680,  88.5800, 991.2500, 292.8100,0
  1212,07/03/18 09:13:42,41, 299.4550,  89.9200, 991.2500, 291.2100,0
  1214,07/03/18 09:14:21,41, 299.4550,  89.5100, 991.2500, 292.0700,0
  1216,07/03/18 09:15:00,41, 299.4820,  89.2500, 991.2500, 291.5200,0
  1218,07/03/18 09:15:39,41, 299.5100,  88.9900, 991.2500, 291.7600,0
  1220,07/03/18 09:16:18,41, 299.5100,  89.3900, 991.2500, 291.4200,0
  1222,07/03/18 09:18:36,41, 299.5250,  88.9400, 991.2500, 291.1800,0
  1224,07/03/18 09:19:15,41, 299.5950,  88.0800, 991.1500, 291.2700,0
  1226,07/03/18 09:19:54,41, 299.6350,  87.8100, 991.2500, 290.9800,0
  1228,07/03/18 09:20:34,41, 299.6660,  86.4100, 991.2500, 291.0700,0
  1230,07/03/18 09:21:13,41, 299.7630,  86.2300, 991.1500, 290.9900,0
  1232,07/03/18 09:23:31,41, 299.7360,  87.0200, 991.1500, 289.1000,0
  1234,07/03/18 09:24:10,41, 299.7630,  87.0100, 991.1500, 288.2200,0
  1236,07/03/18 09:24:49,41, 299.7630,  87.1100, 991.1500, 288.5600,0
  1238,07/03/18 09:25:28,41, 299.7630,  87.4300, 991.1500, 289.1400,0
  1240,07/03/18 09:26:07,41, 299.7360,  87.1400, 991.2500, 289.4400,0
  1242,07/03/18 09:28:24,41, 299.8060,  85.8900, 991.0500, 290.9100,0
  1244,07/03/18 09:29:03,41, 299.8340,  84.3900, 990.9500, 291.3000,0
  1246,07/03/18 09:29:42,41, 299.9430,  84.0600, 991.0500, 290.5100,0
  1248,07/03/18 09:30:22,41, 299.9590,  83.7900, 991.1500, 290.9400,0
  1250,07/03/18 09:31:01,41, 299.9160,  84.8500, 991.0500, 289.9600,0
  1252,07/03/18 09:33:19,41, 299.9310,  84.1800, 990.9500, 291.2400,0
  1254,07/03/18 09:33:58,41, 299.8880,  84.9300, 990.9500, 291.1900,0
  1256,07/03/18 09:34:37,41, 299.8340,  84.7500, 990.9500, 291.7200,0
  1258,07/03/18 09:35:16,41, 299.8340,  84.6100, 990.7500, 291.5300,0
  1260,07/03/18 09:35:55,41, 299.8610,  83.9700, 991.0500, 291.9000,0
  1262,07/03/18 09:38:13,41, 299.8180,  85.8700, 991.2500, 292.1500,0
  1264,07/03/18 09:38:52,41, 299.6930,  87.1700, 991.1500, 292.6900,0
  1266,07/03/18 09:39:31,41, 299.5520,  88.3000, 991.1500, 288.7700,0
  1268,07/03/18 09:40:10,41, 299.4550,  88.3100, 991.2500, 286.5800,0
  1270,07/03/18 09:40:49,41, 299.4550,  88.6700, 991.3500, 293.8000,1
  1272,07/03/18 09:41:49,41, 299.3850,  89.3400, 991.4500, 291.8800,1
  1274,07/03/18 09:42:28,41, 299.3300,  90.0000, 991.2500, 292.2900,1
  1276,07/03/18 09:43:07,41, 299.2990,  89.8200, 991.2500, 292.7700,1
  1278,07/03/18 09:43:46,41, 299.3850,  89.2800, 991.3500, 292.4000,1
  1280,07/03/18 09:44:26,41, 299.3570,  89.2600, 991.2500, 291.2800,0
  1282,07/03/18 09:46:43,41, 299.2990,  90.9100, 991.2500, 291.9600,0
  1284,07/03/18 09:47:23,41, 299.2870,  90.5200, 991.2500, 292.1500,0
  1286,07/03/18 09:48:02,41, 299.3300,  89.7500, 991.2500, 291.9000,0
  1288,07/03/18 09:48:42,41, 299.3570,  89.5100, 991.3500, 292.0700,0
  1290,07/03/18 09:49:21,41, 299.3570,  88.9300, 991.2500, 292.1700,0
