HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
150,28.50000,978.05000,978.05000,nan,25.35000,27.30000,25.55000,21.20000,28.35000,77.50000,32.20000,25.00000,16.04250,16.30500,1128.95000,357.50000,380.50000,4.30000,24.71936,-1.80000,-3.91000,127.21041,34.76214,146.50000,149.50000,130.00000,133.00000,nan,4.20000,232.58600,nan,128.56700
160,31.00000,976.93333,976.93333,nan,25.30000,27.30000,25.50000,21.13333,28.23333,78.00000,32.03333,24.90000,16.02267,16.28333,1128.06667,357.00000,381.66667,4.53333,22.01211,-1.70333,-4.21333,127.21045,34.76201,157.00000,160.00000,146.66667,149.66667,nan,4.03333,227.10667,nan,135.10500
170,33.50000,975.85000,975.85000,nan,25.20000,27.30000,25.40000,21.10000,28.20000,78.00000,31.85000,24.90000,16.03250,16.29000,1127.05000,357.00000,383.00000,4.85000,19.86142,-1.64000,-4.54000,127.21033,34.76188,166.50000,169.50000,156.00000,159.00000,nan,3.80000,225.67750,nan,152.63300
180,36.00000,974.76667,974.76667,nan,25.06667,27.30000,25.26667,21.10000,28.03333,78.66667,31.60000,24.86667,16.02467,16.28667,1126.30000,357.00000,384.33333,5.13333,18.15328,-1.60333,-4.89000,127.21025,34.76183,176.00000,179.00000,162.33333,165.33333,nan,4.03333,226.12700,nan,161.82767
190,38.50000,973.70000,973.70000,nan,25.00000,27.30000,25.20000,21.10000,27.95000,79.00000,31.45000,24.80000,16.01350,16.27500,1125.40000,356.00000,385.50000,5.50000,17.01441,-1.60500,-5.24500,127.21024,34.76173,186.00000,189.00000,172.50000,175.50000,nan,3.75000,223.60750,nan,169.95850
200,41.00000,972.50000,972.50000,nan,24.86667,27.30000,25.13333,21.03333,27.83333,79.00000,31.30000,24.73333,15.98067,16.24333,1124.40000,356.00000,386.66667,5.83333,16.59600,-1.67000,-5.60333,127.21020,34.76159,196.66667,199.66667,184.66667,187.66667,nan,4.46667,221.36733,nan,184.33900
210,43.50000,971.25000,971.25000,nan,24.80000,27.30000,25.00000,21.00000,27.70000,79.50000,31.05000,24.70000,15.96300,16.22000,1123.40000,355.00000,388.00000,6.20000,16.58452,-1.77500,-5.96000,127.21013,34.76149,208.50000,211.50000,195.00000,198.00000,nan,4.70000,220.54500,nan,196.72000
220,45.50000,970.15000,970.15000,nan,24.70000,27.30000,24.95000,21.00000,27.65000,80.00000,30.90000,24.70000,15.96550,16.22500,1122.45000,355.00000,389.50000,6.50000,16.91836,-1.89500,-6.23000,127.21013,34.76140,218.00000,221.00000,205.00000,208.00000,nan,4.85000,218.81950,nan,204.77750
230,47.50000,969.15000,969.15000,nan,24.60000,27.30000,24.90000,20.95000,27.55000,80.00000,30.75000,24.60000,15.94750,16.21000,1121.55000,355.00000,390.50000,6.80000,17.44948,-2.04000,-6.49000,127.21016,34.76126,227.50000,230.50000,212.50000,215.50000,nan,4.75000,215.78400,nan,215.24350
240,49.50000,968.05000,968.05000,nan,24.60000,27.35000,24.85000,20.90000,27.50000,80.00000,30.70000,24.50000,15.89600,16.15500,1120.50000,354.00000,391.50000,7.05000,18.10228,-2.20000,-6.73000,127.21015,34.76109,236.50000,239.50000,220.50000,223.50000,nan,4.75000,213.07100,nan,231.46950
250,51.50000,966.90000,966.90000,nan,24.50000,27.40000,24.80000,20.80000,27.45000,80.00000,30.60000,24.40000,15.86850,16.12500,1119.40000,354.00000,392.50000,7.35000,18.89192,-2.37500,-6.94000,127.21008,34.76092,247.50000,250.50000,234.50000,237.50000,nan,5.45000,211.93400,nan,250.51350
260,53.50000,965.70000,965.70000,nan,24.40000,27.40000,24.65000,20.80000,27.35000,80.00000,30.40000,24.40000,15.85550,16.11500,1118.50000,353.00000,393.50000,7.55000,19.70214,-2.55500,-7.13500,127.20999,34.76078,258.50000,261.50000,251.00000,254.00000,nan,5.50000,211.72600,nan,267.81950
270,55.00000,964.70000,964.70000,nan,24.30000,27.30000,24.50000,20.80000,27.20000,81.00000,30.10000,24.30000,15.84100,16.10000,1117.90000,353.00000,395.00000,7.70000,20.33085,-2.69000,-7.26000,127.20994,34.76069,267.00000,270.00000,262.00000,265.00000,nan,6.10000,211.35200,nan,279.26300
280,56.50000,963.65000,963.65000,nan,24.10000,27.30000,24.40000,20.70000,27.05000,81.00000,29.85000,24.30000,15.82150,16.07500,1117.20000,353.00000,396.50000,7.90000,20.91255,-2.82000,-7.38000,127.20990,34.76059,277.00000,280.00000,270.00000,273.00000,nan,6.50000,210.78900,nan,289.91700
290,58.00000,962.60000,962.60000,nan,24.10000,27.30000,24.40000,20.70000,27.00000,81.00000,29.80000,24.20000,15.79500,16.05000,1116.10000,352.00000,397.00000,8.00000,21.45722,-2.94000,-7.48000,127.20986,34.76050,287.00000,290.00000,276.00000,279.00000,nan,6.50000,210.41300,nan,301.35600
300,59.50000,961.45000,961.45000,nan,24.10000,27.45000,24.40000,20.60000,27.00000,81.00000,29.80000,24.15000,15.76450,16.02000,1114.85000,351.50000,398.50000,8.15000,21.87300,-3.04500,-7.58500,127.20978,34.76040,297.50000,300.50000,283.00000,286.00000,nan,6.90000,210.55500,nan,314.99250
310,61.00000,960.30000,960.30000,nan,24.00000,27.50000,24.30000,20.60000,26.90000,81.00000,29.70000,24.10000,15.73200,15.98000,1113.70000,351.00000,399.00000,8.30000,22.30129,-3.15000,-7.68000,127.20967,34.76029,308.00000,311.00000,292.00000,295.00000,nan,7.20000,211.06500,nan,329.57800
320,62.50000,959.15000,959.15000,nan,23.95000,27.50000,24.25000,20.50000,26.85000,81.00000,29.55000,23.95000,15.69500,15.94500,1112.80000,350.50000,400.50000,8.45000,22.69836,-3.25000,-7.77000,127.20956,34.76020,318.00000,321.00000,302.00000,305.00000,nan,6.75000,211.54450,nan,343.49600
330,64.00000,958.10000,958.10000,nan,23.80000,27.50000,24.20000,20.50000,26.70000,81.00000,29.40000,23.90000,15.65800,15.91000,1111.90000,350.00000,402.00000,8.50000,22.96063,-3.33000,-7.86000,127.20949,34.76010,328.00000,331.00000,312.00000,315.00000,nan,6.40000,211.57800,nan,355.99700
340,65.50000,957.20000,957.20000,nan,23.80000,27.50000,24.10000,20.40000,26.65000,81.00000,29.25000,23.80000,15.62650,15.87500,1111.05000,350.00000,402.50000,8.65000,23.19423,-3.40000,-7.93500,127.20947,34.76001,336.50000,339.50000,321.00000,324.00000,nan,5.70000,210.92750,nan,365.96550
350,67.50000,956.00000,956.00000,nan,23.70000,27.55000,24.05000,20.40000,26.55000,82.00000,29.15000,23.80000,15.61100,15.86000,1110.05000,349.00000,403.50000,8.75000,23.31874,-3.47000,-8.05000,127.20948,34.75988,347.00000,350.00000,332.50000,335.50000,nan,5.40000,209.79250,nan,377.71450
360,69.00000,955.00000,955.00000,nan,23.60000,27.60000,24.00000,20.30000,26.50000,82.00000,29.00000,23.70000,15.60900,15.86000,1109.20000,349.00000,405.00000,8.90000,23.41089,-3.52000,-8.13000,127.20945,34.75979,356.00000,359.00000,340.00000,343.00000,nan,6.40000,209.35200,nan,387.76400
370,70.50000,953.95000,953.95000,nan,23.50000,27.60000,23.90000,20.30000,26.40000,82.00000,28.85000,23.70000,15.59750,15.84500,1108.30000,349.00000,406.50000,8.95000,23.47562,-3.57000,-8.22000,127.20937,34.75970,366.00000,369.00000,346.50000,349.50000,nan,6.25000,209.60500,nan,400.53300
380,72.50000,952.70000,952.70000,nan,23.45000,27.60000,23.80000,20.30000,26.30000,82.00000,28.65000,23.65000,15.58000,15.82500,1107.25000,348.00000,407.50000,9.10000,23.58784,-3.63500,-8.32500,127.20922,34.75956,377.50000,380.50000,357.50000,360.50000,nan,5.50000,210.22400,nan,420.84000
390,74.50000,951.65000,951.65000,nan,23.35000,27.60000,23.70000,20.20000,26.20000,83.00000,28.55000,23.60000,15.55550,15.80000,1106.30000,348.00000,408.50000,9.20000,23.71306,-3.70500,-8.43500,127.20910,34.75939,387.50000,390.50000,369.50000,372.50000,nan,4.80000,210.20600,nan,442.32750
400,77.00000,950.50000,950.50000,nan,23.23333,27.60000,23.63333,20.23333,26.10000,83.00000,28.36667,23.60000,15.58867,15.83333,1105.30000,348.00000,410.33333,9.36667,23.95628,-3.80333,-8.56000,127.20905,34.75913,398.00000,401.00000,380.00000,383.00000,nan,4.06667,208.89000,nan,469.73167
410,79.50000,949.35000,949.35000,nan,23.20000,27.65000,23.60000,20.25000,26.10000,83.00000,28.30000,23.60000,15.60200,15.84500,1104.10000,347.50000,411.50000,9.55000,24.35935,-3.93000,-8.68000,127.20902,34.75888,408.50000,411.50000,391.00000,394.00000,nan,4.55000,207.61500,nan,495.21550
420,81.50000,948.20000,948.20000,nan,23.15000,27.70000,23.55000,20.20000,26.00000,83.00000,28.20000,23.50000,15.57600,15.82000,1103.00000,347.00000,412.50000,9.65000,24.81246,-4.05000,-8.76000,127.20894,34.75873,418.50000,421.50000,401.00000,404.00000,nan,5.30000,207.39550,nan,513.26800
430,83.50000,947.15000,947.15000,nan,23.10000,27.70000,23.50000,20.10000,25.95000,83.00000,28.05000,23.45000,15.52900,15.77500,1102.10000,346.50000,414.00000,9.75000,25.34618,-4.18500,-8.83500,127.20883,34.75862,428.50000,431.50000,410.50000,413.50000,nan,4.85000,207.78500,nan,529.53750
440,85.50000,946.20000,946.20000,nan,22.95000,27.70000,23.35000,20.05000,25.80000,84.00000,27.90000,23.35000,15.48350,15.72500,1101.40000,346.00000,414.50000,9.90000,25.94300,-4.32500,-8.89000,127.20871,34.75851,438.00000,441.00000,419.50000,422.50000,nan,4.30000,208.17850,nan,545.12950
450,87.50000,945.25000,945.25000,nan,22.90000,27.70000,23.30000,20.05000,25.75000,84.00000,27.80000,23.30000,15.48650,15.73000,1100.55000,346.00000,415.50000,10.00000,26.64199,-4.48000,-8.93000,127.20862,34.75837,446.50000,449.50000,428.00000,431.00000,nan,4.60000,208.19000,nan,562.47000
460,89.50000,944.15000,944.15000,nan,22.85000,27.80000,23.25000,20.05000,25.70000,84.00000,27.70000,23.30000,15.50000,15.74500,1099.50000,345.50000,417.00000,10.10000,27.36465,-4.64000,-8.96500,127.20855,34.75818,456.50000,459.50000,437.50000,440.50000,nan,4.85000,207.84050,nan,584.03850
470,91.50000,943.15000,943.15000,nan,22.75000,27.80000,23.20000,20.00000,25.60000,84.00000,27.55000,23.25000,15.46900,15.71000,1098.70000,345.00000,418.00000,10.20000,28.01129,-4.78500,-8.99500,127.20845,34.75797,465.50000,468.50000,446.00000,449.00000,nan,4.80000,207.52450,nan,609.03450
480,94.00000,941.90000,941.90000,nan,22.66667,27.80000,23.10000,20.00000,25.50000,85.00000,27.36667,23.20000,15.46967,15.71333,1097.60000,345.00000,419.66667,10.30000,28.73035,-4.95000,-9.03000,127.20828,34.75774,477.33333,480.33333,457.00000,460.00000,nan,4.46667,207.72100,nan,638.61633
490,96.50000,940.65000,940.65000,nan,22.55000,27.80000,23.00000,20.00000,25.40000,85.00000,27.25000,23.20000,15.50600,15.75000,1096.45000,345.00000,421.50000,10.40000,29.36526,-5.09500,-9.05500,127.20810,34.75758,488.50000,491.50000,468.50000,471.50000,nan,4.80000,208.23800,nan,662.56500
500,98.50000,939.65000,939.65000,nan,22.50000,27.80000,22.90000,20.00000,25.30000,86.00000,27.10000,23.20000,15.51200,15.75500,1095.55000,344.50000,422.50000,10.45000,29.78906,-5.19500,-9.07500,127.20799,34.75745,498.50000,501.50000,478.00000,481.00000,nan,4.80000,208.39600,nan,680.24000
510,100.50000,938.70000,938.70000,nan,22.40000,27.80000,22.85000,19.90000,25.20000,86.00000,26.95000,23.20000,15.49350,15.73500,1094.85000,344.00000,424.00000,10.50000,30.13683,-5.28000,-9.09500,127.20788,34.75727,507.00000,510.00000,486.00000,489.00000,nan,4.25000,208.39350,nan,702.16400
520,103.00000,937.53333,937.53333,nan,22.23333,27.80000,22.70000,19.90000,25.06667,86.66667,26.73333,23.10000,15.48733,15.73000,1094.00000,344.00000,425.33333,10.60000,30.46188,-5.36000,-9.11333,127.20771,34.75704,518.00000,521.00000,496.00000,499.00000,nan,4.20000,208.53133,nan,732.01267
530,105.50000,936.50000,936.50000,nan,22.20000,27.80000,22.60000,19.90000,25.00000,87.00000,26.60000,23.20000,15.52950,15.77500,1093.00000,344.00000,426.50000,10.60000,30.79253,-5.43500,-9.12000,127.20757,34.75686,528.00000,531.00000,507.00000,510.00000,nan,3.95000,208.63800,nan,755.24700
540,107.50000,935.55000,935.55000,nan,22.20000,27.85000,22.60000,19.90000,25.00000,87.00000,26.60000,23.15000,15.52300,15.77000,1091.95000,343.50000,428.00000,10.65000,31.13897,-5.51000,-9.12000,127.20750,34.75672,536.50000,539.50000,515.50000,518.50000,nan,4.45000,208.54450,nan,772.13900
550,109.50000,934.55000,934.55000,nan,22.15000,27.90000,22.60000,19.85000,25.00000,87.00000,26.55000,23.05000,15.48500,15.73000,1090.95000,343.00000,428.50000,10.70000,31.57062,-5.59500,-9.10500,127.20739,34.75653,545.50000,548.50000,525.00000,528.00000,nan,4.60000,208.44550,nan,795.20650
560,112.00000,933.30000,933.30000,nan,22.03333,27.90000,22.46667,19.80000,24.83333,87.00000,26.36667,23.00000,15.45900,15.70000,1089.93333,342.66667,430.00000,10.70000,32.29782,-5.73333,-9.07000,127.20719,34.75626,557.33333,560.00000,536.00000,539.00000,nan,4.83333,208.56167,nan,830.98733
570,114.00000,932.20000,932.20000,nan,21.90000,27.90000,22.40000,19.80000,24.70000,88.00000,26.20000,22.90000,15.44800,15.69000,1089.10000,342.00000,431.00000,10.80000,33.09971,-5.88000,-9.02000,127.20704,34.75607,567.00000,570.00000,547.00000,550.00000,nan,5.00000,208.69600,nan,855.51900
580,116.00000,931.20000,931.20000,nan,21.83333,27.93333,22.33333,19.73333,24.66667,88.00000,26.10000,22.90000,15.44933,15.69000,1088.10000,342.00000,432.66667,10.80000,34.09655,-6.06333,-8.95667,127.20694,34.75596,577.00000,580.00000,556.00000,559.00000,nan,4.86667,208.85933,nan,870.80833
590,118.00000,930.10000,930.10000,nan,21.80000,28.00000,22.30000,19.70000,24.60000,88.00000,26.00000,22.90000,15.43400,15.68000,1087.10000,342.00000,434.00000,10.90000,35.26823,-6.28000,-8.88000,127.20684,34.75587,587.00000,590.00000,566.00000,569.00000,nan,5.30000,209.02400,nan,884.17100
600,119.50000,929.20000,929.20000,nan,21.70000,28.00000,22.20000,19.70000,24.55000,88.00000,25.90000,22.80000,15.42450,15.67000,1086.25000,341.00000,434.50000,10.95000,36.28340,-6.47500,-8.82000,127.20676,34.75576,595.50000,598.50000,575.00000,578.00000,nan,5.50000,209.03600,nan,898.78200
610,121.50000,928.00000,928.00000,nan,21.65000,28.05000,22.20000,19.70000,24.50000,88.00000,25.80000,22.80000,15.42800,15.67000,1085.10000,341.00000,436.50000,11.05000,37.69517,-6.75000,-8.73500,127.20664,34.75554,607.00000,610.00000,587.00000,590.00000,nan,5.80000,208.89550,nan,924.88850
620,123.50000,926.75000,926.75000,nan,21.55000,28.10000,22.10000,19.60000,24.40000,89.00000,25.65000,22.75000,15.42200,15.66500,1083.90000,340.50000,437.50000,11.15000,39.16112,-7.04500,-8.65000,127.20654,34.75530,619.00000,622.00000,600.50000,603.50000,nan,6.15000,208.69000,nan,952.36700
630,125.00000,925.70000,925.70000,nan,21.50000,28.10000,22.00000,19.60000,24.30000,89.00000,25.50000,22.70000,15.40000,15.64000,1083.10000,340.00000,439.00000,11.30000,40.28118,-7.28000,-8.59000,127.20645,34.75516,628.00000,631.00000,610.00000,613.00000,nan,6.30000,208.64800,nan,970.29700
640,126.50000,924.75000,924.75000,nan,21.40000,28.10000,21.95000,19.55000,24.20000,89.00000,25.45000,22.65000,15.37950,15.62000,1082.20000,340.00000,440.00000,11.35000,41.38032,-7.51500,-8.53000,127.20633,34.75506,637.50000,640.50000,618.50000,621.50000,nan,6.00000,208.87350,nan,985.14750
650,128.50000,923.70000,923.70000,nan,21.40000,28.20000,21.95000,19.50000,24.20000,89.00000,25.40000,22.60000,15.36500,15.60500,1081.00000,339.00000,441.00000,11.55000,42.75150,-7.83000,-8.47000,127.20613,34.75497,647.50000,650.50000,628.00000,631.00000,nan,4.55000,209.50050,nan,1003.39100
660,131.50000,922.60000,922.60000,nan,21.37500,28.27500,21.92500,19.47500,24.17500,89.00000,25.35000,22.52500,15.33425,15.57250,1079.87500,339.00000,442.25000,11.85000,44.43460,-8.27750,-8.44250,127.20579,34.75481,658.00000,661.00000,639.50000,642.50000,nan,3.10000,210.53975,nan,1034.34050
670,135.00000,921.66667,921.66667,nan,21.23333,28.20000,21.80000,19.40000,24.03333,89.00000,25.16667,22.50000,15.31133,15.55000,1079.30000,338.33333,443.33333,12.20000,45.85377,-8.74000,-8.48333,127.20541,34.75457,666.66667,669.66667,650.00000,653.00000,nan,2.36667,211.41000,nan,1075.32733
680,138.50000,920.60000,920.60000,nan,21.12500,28.20000,21.67500,19.40000,23.92500,90.00000,25.00000,22.50000,15.33375,15.57250,1078.42500,338.00000,444.50000,12.57500,46.57079,-9.13250,-8.64500,127.20502,34.75426,676.75000,679.75000,657.25000,660.25000,nan,3.15000,212.02725,nan,1122.22125
690,141.50000,919.50000,919.50000,nan,21.00000,28.20000,21.60000,19.40000,23.80000,90.50000,24.85000,22.50000,15.34700,15.59000,1077.50000,338.00000,446.00000,12.95000,46.76986,-9.42500,-8.86000,127.20475,34.75401,687.00000,690.00000,667.00000,670.00000,nan,3.75000,212.36600,nan,1159.00700
700,144.00000,918.50000,918.50000,nan,20.93333,28.20000,21.46667,19.40000,23.73333,91.00000,24.66667,22.46667,15.34833,15.59000,1076.73333,338.00000,447.33333,13.23333,46.72458,-9.63667,-9.07333,127.20451,34.75387,696.66667,699.66667,677.00000,680.00000,nan,3.60000,212.85633,nan,1185.01433
710,147.00000,917.43333,917.43333,nan,20.76667,28.13333,21.33333,19.36667,23.56667,91.66667,24.50000,22.40000,15.33667,15.57667,1076.03333,338.00000,448.66667,13.63333,46.61619,-9.90000,-9.35667,127.20415,34.75366,706.66667,709.66667,689.66667,692.66667,nan,3.40000,213.58067,nan,1221.42300
720,150.00000,916.30000,916.30000,nan,20.66667,28.13333,21.20000,19.30000,23.43333,92.00000,24.30000,22.40000,15.33700,15.57667,1075.13333,337.66667,450.33333,14.00000,46.53254,-10.17000,-9.64000,127.20385,34.75337,717.33333,720.33333,699.33333,702.33333,nan,3.56667,213.76267,nan,1264.17300
730,152.50000,915.25000,915.25000,nan,20.70000,28.25000,21.20000,19.30000,23.50000,92.00000,24.30000,22.40000,15.34700,15.58500,1073.75000,337.00000,451.50000,14.35000,46.58407,-10.40500,-9.84500,127.20364,34.75307,727.50000,730.50000,709.50000,712.50000,nan,4.40000,213.68650,nan,1301.48700
740,154.50000,914.30000,914.30000,nan,20.60000,28.30000,21.20000,19.30000,23.40000,92.00000,24.25000,22.30000,15.32700,15.56500,1072.90000,337.00000,452.50000,14.55000,46.72559,-10.60000,-9.98000,127.20342,34.75289,736.00000,739.00000,718.00000,721.00000,nan,4.30000,213.96000,nan,1329.77250
750,156.50000,913.40000,913.40000,nan,20.60000,28.30000,21.15000,19.25000,23.40000,92.00000,24.20000,22.30000,15.31400,15.55500,1071.95000,336.50000,453.50000,14.75000,46.96076,-10.80000,-10.08500,127.20313,34.75276,745.00000,748.00000,727.00000,730.00000,nan,4.40000,214.50100,nan,1357.25400
760,159.00000,912.23333,912.23333,nan,20.46667,28.30000,21.03333,19.20000,23.23333,92.33333,24.00000,22.20000,15.28700,15.52333,1071.10000,336.00000,454.66667,15.00000,47.31000,-11.04667,-10.19000,127.20281,34.75254,756.00000,759.00000,738.00000,741.00000,nan,4.16667,214.94400,nan,1393.45167
770,162.00000,911.13333,911.13333,nan,20.36667,28.30000,20.93333,19.20000,23.13333,93.00000,23.86667,22.20000,15.27567,15.51000,1070.13333,336.00000,456.00000,15.26667,47.75240,-11.30000,-10.26333,127.20249,34.75218,766.66667,769.66667,749.66667,752.66667,nan,3.40000,214.99033,nan,1443.02200
780,165.50000,910.05000,910.05000,nan,20.30000,28.35000,20.90000,19.17500,23.10000,93.00000,23.80000,22.17500,15.28500,15.52250,1069.10000,335.25000,457.50000,15.45000,48.27180,-11.53500,-10.28750,127.20201,34.75182,776.75000,779.75000,759.75000,762.75000,nan,2.70000,215.48450,nan,1501.04775
790,169.00000,908.96667,908.96667,nan,20.30000,28.46667,20.90000,19.10000,23.10000,92.66667,23.83333,22.06667,15.25633,15.49333,1067.76667,335.00000,458.33333,15.56667,48.61096,-11.68000,-10.29333,127.20150,34.75155,787.00000,790.00000,770.00000,773.00000,nan,3.16667,216.24333,nan,1552.19800
800,172.00000,907.80000,907.80000,nan,20.33333,28.60000,20.96667,18.96667,23.10000,92.00000,23.86667,21.93333,15.15033,15.38667,1066.40000,333.66667,459.00000,15.60000,48.72783,-11.74333,-10.30667,127.20110,34.75128,798.00000,801.00000,782.00000,785.00000,nan,3.86667,216.65833,nan,1599.20233
810,174.50000,906.85000,906.85000,nan,20.25000,28.60000,20.85000,18.90000,23.00000,92.00000,23.75000,21.80000,15.10600,15.34000,1065.70000,333.00000,460.00000,15.70000,48.72971,-11.76500,-10.32500,127.20074,34.75109,807.00000,810.00000,791.50000,794.50000,nan,3.60000,217.16200,nan,1636.15350
820,176.50000,905.95000,905.95000,nan,20.10000,28.55000,20.75000,18.90000,22.85000,92.50000,23.55000,21.80000,15.07900,15.31000,1065.15000,333.00000,461.00000,15.70000,48.65936,-11.77000,-10.35500,127.20047,34.75096,815.50000,818.50000,800.50000,803.50000,nan,4.55000,217.53850,nan,1662.76900
830,178.50000,904.90000,904.90000,nan,20.00000,28.55000,20.60000,18.80000,22.75000,93.00000,23.40000,21.70000,15.08250,15.31500,1064.20000,333.00000,462.50000,15.70000,48.58760,-11.78000,-10.39000,127.20024,34.75079,826.00000,829.00000,810.50000,813.50000,nan,5.15000,217.70550,nan,1690.14500
840,180.50000,903.80000,903.80000,nan,20.00000,28.60000,20.60000,18.80000,22.70000,93.00000,23.35000,21.70000,15.07900,15.31000,1063.10000,332.00000,463.50000,15.75000,48.50091,-11.79500,-10.43500,127.20004,34.75057,836.50000,839.50000,820.00000,823.00000,nan,5.20000,217.68850,nan,1720.61000
