Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/06/18 05:12:10,41, 297.0720,  97.9200,1004.8500, 285.7400,0
   652,07/06/18 05:14:28,41, 297.0990,  97.9200,1004.7500, 286.0600,0
   654,07/06/18 05:15:07,41, 297.0990,  97.9200,1004.7500, 286.6300,0
   656,07/06/18 05:15:46,41, 297.1540,  97.9200,1004.7500, 286.2200,0
   658,07/06/18 05:16:25,41, 297.1700,  97.9200,1004.7500, 285.9900,0
   660,07/06/18 05:17:04,41, 297.1700,  97.9200,1004.8500, 285.4300,0
   662,07/06/18 05:19:22,41, 297.1700,  97.9200,1004.7500, 287.6100,0
   664,07/06/18 05:20:02,41, 297.0720,  97.9200,1004.6500, 289.4000,0
   666,07/06/18 05:20:41,41, 297.1270,  97.9200,1004.6500, 291.0500,0
   668,07/06/18 05:21:21,41, 297.0990,  97.9200,1004.6500, 290.8900,0
   670,07/06/18 05:22:01,41, 297.1700,  97.9200,1004.7500, 290.5400,0
   672,07/06/18 05:24:18,41, 297.2240,  97.9200,1004.8500, 292.8700,0
   674,07/06/18 05:24:57,41, 297.1700,  97.9200,1004.7500, 291.0900,0
   676,07/06/18 05:25:36,41, 297.1700,  97.9200,1004.8500, 292.5600,0
   678,07/06/18 05:26:15,41, 297.1700,  97.9200,1004.8500, 291.3600,0
   680,07/06/18 05:26:54,41, 297.1420,  97.9200,1004.9500, 291.9200,0
   682,07/06/18 05:29:12,41, 296.9590,  97.9200,1005.0500, 293.1700,1
   684,07/06/18 05:29:51,41, 296.9860,  97.9200,1004.9500, 292.7000,1
   686,07/06/18 05:30:31,41, 296.9470,  97.9200,1005.0500, 291.8700,1
   688,07/06/18 05:31:10,41, 296.9040,  97.9200,1005.0500, 292.0000,1
   690,07/06/18 05:31:50,41, 296.8770,  97.9200,1004.9500, 291.8100,0
   692,07/06/18 05:34:07,41, 296.8490,  97.9200,1005.0500, 291.4100,0
   694,07/06/18 05:34:46,41, 296.8770,  97.9200,1004.9500, 291.1100,0
   696,07/06/18 05:35:25,41, 296.8490,  97.9200,1004.9500, 291.7000,0
   698,07/06/18 05:36:04,41, 296.8880,  97.9200,1004.9500, 294.0400,0
   700,07/06/18 05:36:43,41, 296.8610,  97.9200,1005.0500, 292.7800,0
   702,07/06/18 05:39:01,41, 296.9040,  97.9200,1004.9500, 289.8700,0
   704,07/06/18 05:39:40,41, 296.9740,  97.9200,1004.9500, 290.2000,0
   706,07/06/18 05:40:19,41, 297.0130,  97.9200,1004.9500, 291.0400,0
   708,07/06/18 05:40:58,41, 296.9740,  97.9200,1004.9500, 291.0400,0
   710,07/06/18 05:41:38,41, 297.0130,  97.9200,1004.8500, 291.1200,0
   712,07/06/18 05:43:55,41, 297.1420,  97.9200,1004.8500, 288.3800,0
   714,07/06/18 05:44:34,41, 297.1700,  97.9200,1004.8500, 286.7600,0
   716,07/06/18 05:45:24,41, 297.1700,  97.9200,1004.8500, 289.7800,0
   718,07/06/18 05:46:04,41, 297.2400,  97.6000,1004.8500, 291.2200,0
   720,07/06/18 05:46:43,41, 297.3260,  97.5600,1004.9500, 291.2700,0
   722,07/06/18 05:49:01,41, 297.3530,  97.7900,1004.7500, 289.5500,0
   724,07/06/18 05:49:40,41, 297.4080,  97.9200,1004.7500, 291.0500,0
   726,07/06/18 05:50:19,41, 297.4780,  97.9200,1004.8500, 291.3700,0
   728,07/06/18 05:50:58,41, 297.4240,  97.9200,1004.7500, 291.4500,0
   730,07/06/18 05:51:37,41, 297.4240,  97.9200,1004.8500, 291.3600,0
   732,07/06/18 05:53:55,41, 297.3530,  97.9200,1004.7500, 291.0100,0
   734,07/06/18 05:54:35,41, 297.2950,  97.9200,1004.7500, 290.9000,0
   736,07/06/18 05:55:14,41, 297.3260,  97.9200,1004.7500, 291.4600,0
   738,07/06/18 05:55:54,41, 297.2670,  97.9200,1004.8500, 291.1500,0
   740,07/06/18 05:56:33,41, 297.2670,  97.9200,1004.8500, 291.0000,0
   742,07/06/18 05:58:51,41, 297.1970,  97.9200,1004.7500, 292.2400,0
   744,07/06/18 05:59:30,41, 297.1540,  97.9200,1004.7500, 291.1400,0
   746,07/06/18 06:00:09,41, 297.1420,  97.9200,1004.7500, 290.6700,0
   748,07/06/18 06:00:49,41, 297.1270,  97.9200,1004.6500, 290.5900,0
   750,07/06/18 06:01:28,41, 297.1540,  97.9200,1004.7500, 291.3600,0
   752,07/06/18 06:03:45,41, 297.0560,  97.9200,1004.7500, 290.2800,0
   754,07/06/18 06:04:25,41, 297.0130,  97.9200,1004.8500, 287.6400,0
   756,07/06/18 06:05:05,41, 297.0450,  97.9200,1004.7500, 291.3800,0
   758,07/06/18 06:05:44,41, 297.0450,  97.9200,1004.8500, 290.3600,0
   760,07/06/18 06:06:23,41, 297.0720,  97.9200,1004.8500, 289.8300,0
   762,07/06/18 06:08:41,41, 297.1150,  97.9200,1004.8500, 291.1000,0
   764,07/06/18 06:09:20,41, 297.2560,  97.9200,1004.9500, 290.5200,0
   766,07/06/18 06:09:59,41, 297.3260,  97.9200,1004.9500, 289.3000,0
   768,07/06/18 06:10:38,41, 297.2670,  97.3500,1004.8500, 289.5900,0
   770,07/06/18 06:11:17,41, 297.2950,  96.0500,1004.8500, 291.2000,0
   772,07/06/18 06:13:35,41, 297.4240,  96.3600,1004.8500, 290.9500,0
   774,07/06/18 06:14:14,41, 297.5330,  97.9200,1004.8500, 291.0000,0
   776,07/06/18 06:14:53,41, 297.4630,  97.7900,1004.8500, 290.5200,0
   778,07/06/18 06:15:33,41, 297.4780,  96.8400,1004.8500, 288.8300,0
   780,07/06/18 06:16:13,41, 297.4780,  94.8900,1004.8500, 290.8100,0
   782,07/06/18 06:18:30,41, 297.5490,  95.2900,1004.9500, 290.9500,0
   784,07/06/18 06:19:10,41, 297.5210,  95.3900,1004.9500, 291.1000,0
   786,07/06/18 06:19:49,41, 297.5330,  95.4500,1004.9500, 289.9200,0
   788,07/06/18 06:20:29,41, 297.6030,  96.4700,1005.0500, 290.2500,0
   790,07/06/18 06:21:09,41, 297.6030,  96.6900,1004.9500, 290.6500,0
   792,07/06/18 06:23:26,41, 297.5490,  95.6600,1004.9500, 291.3400,0
   794,07/06/18 06:24:05,41, 297.5490,  95.0000,1004.9500, 290.5400,0
   796,07/06/18 06:24:44,41, 297.5490,  95.0800,1005.0500, 289.6300,0
   798,07/06/18 06:25:23,41, 297.5210,  94.6500,1004.8500, 288.6300,0
   800,07/06/18 06:26:02,41, 297.5760,  95.7100,1005.0500, 290.4500,0
   802,07/06/18 06:28:20,41, 297.4080,  94.3700,1004.9500, 291.0100,0
   804,07/06/18 06:28:59,41, 297.3650,  94.7100,1005.0500, 290.9300,0
   806,07/06/18 06:29:38,41, 297.3920,  95.4800,1005.0500, 290.8300,0
   808,07/06/18 06:30:18,41, 297.3260,  96.6400,1004.9500, 290.8200,0
   810,07/06/18 06:30:57,41, 297.2950,  96.8100,1004.9500, 290.5800,0
   812,07/06/18 06:33:15,41, 297.2240,  96.2800,1004.9500, 290.2200,0
   814,07/06/18 06:33:54,41, 297.1540,  95.3300,1005.0500, 290.9900,0
   816,07/06/18 06:34:34,41, 297.1700,  95.8000,1005.0500, 291.0700,0
   818,07/06/18 06:35:13,41, 297.1700,  96.5900,1005.1500, 290.8000,0
   820,07/06/18 06:35:52,41, 297.1420,  96.1600,1005.0500, 290.8700,0
   822,07/06/18 06:38:10,41, 297.2560,  97.8200,1005.0500, 290.5300,0
   824,07/06/18 06:38:49,41, 297.1970,  97.5000,1004.9500, 290.2400,0
   826,07/06/18 06:39:28,41, 297.2670,  97.9200,1005.0500, 290.6200,0
   828,07/06/18 06:40:07,41, 297.1540,  96.8100,1005.1500, 290.4700,0
   830,07/06/18 06:40:46,41, 297.1700,  96.3200,1005.0500, 289.9600,0
   832,07/06/18 06:43:03,41, 297.1270,  96.4100,1005.0500, 290.5300,0
   834,07/06/18 06:43:42,41, 297.1270,  96.5900,1005.0500, 290.2900,0
   836,07/06/18 06:44:21,41, 297.1270,  96.9200,1005.1500, 290.3400,0
   838,07/06/18 06:45:00,41, 297.0720,  97.0400,1004.9500, 289.8400,0
   840,07/06/18 06:45:40,41, 297.0990,  97.6400,1005.1500, 290.1900,0
   842,07/06/18 06:47:57,41, 297.0720,  96.6500,1004.9500, 290.0800,0
   844,07/06/18 06:48:36,41, 297.0720,  96.3700,1004.9500, 290.6900,0
   846,07/06/18 06:49:15,41, 297.1150,  96.6700,1004.9500, 290.7200,0
   848,07/06/18 06:49:54,41, 297.0990,  95.9600,1005.0500, 289.6600,0
   850,07/06/18 06:50:34,41, 297.0990,  95.3400,1005.0500, 290.1400,0
   852,07/06/18 06:52:52,41, 297.1540,  94.0900,1005.0500, 288.9100,0
   854,07/06/18 06:53:32,41, 297.1270,  93.9300,1004.9500, 289.8800,0
   856,07/06/18 06:54:12,41, 297.1420,  94.4500,1005.0500, 288.6700,0
   858,07/06/18 06:54:51,41, 297.1970,  94.7700,1005.0500, 288.8600,0
   860,07/06/18 06:55:30,41, 297.2560,  94.7500,1005.0500, 288.4900,0
   862,07/06/18 06:57:47,41, 297.3260,  93.4200,1004.9500, 288.2100,0
   864,07/06/18 06:58:26,41, 297.3650,  92.8800,1004.9500, 288.2100,0
   866,07/06/18 06:59:05,41, 297.4510,  93.0400,1004.9500, 288.3000,0
   868,07/06/18 06:59:44,41, 297.3920,  92.1300,1004.9500, 287.6800,0
   870,07/06/18 07:00:31,41, 297.4510,  91.9900,1004.9500, 288.1600,0
   872,07/06/18 07:03:23,41, 297.6190,  92.3100,1004.9500, 288.4600,0
   874,07/06/18 07:04:03,41, 297.5760,  91.4400,1004.9500, 288.1500,0
   876,07/06/18 07:04:43,41, 297.6190,  91.9200,1004.9500, 288.2100,0
   878,07/06/18 07:05:22,41, 297.6030,  91.2000,1004.9500, 289.0100,0
   880,07/06/18 07:06:01,41, 297.6460,  91.7000,1004.9500, 288.7600,0
   882,07/06/18 07:08:23,41, 297.6190,  91.4800,1004.9500, 287.1800,0
   884,07/06/18 07:09:02,41, 297.7010,  92.6200,1004.9500, 286.8900,0
   886,07/06/18 07:09:41,41, 297.6620,  91.9200,1005.0500, 286.4300,0
   888,07/06/18 07:10:20,41, 297.6740,  92.5600,1005.0500, 286.3800,0
   890,07/06/18 07:11:00,41, 297.5760,  91.4200,1004.9500, 285.8800,0
   892,07/06/18 07:13:18,41, 297.5490,  91.7500,1005.0500, 287.8600,0
   894,07/06/18 07:13:59,41, 297.5760,  92.2900,1004.9500, 287.3000,0
   896,07/06/18 07:14:38,41, 297.6030,  92.4200,1005.0500, 288.3400,0
   898,07/06/18 07:15:18,41, 297.6460,  92.0900,1005.0500, 288.8000,0
   900,07/06/18 07:15:57,41, 297.6030,  91.6500,1005.0500, 289.0400,0
   902,07/06/18 07:18:19,41, 297.5060,  91.5800,1005.0500, 289.0400,0
   904,07/06/18 07:19:01,41, 297.4780,  91.0300,1005.0500, 289.1100,0
   906,07/06/18 07:19:40,41, 297.4240,  90.2900,1005.0500, 289.2100,0
   908,07/06/18 07:20:20,41, 297.4510,  91.4200,1005.1500, 289.4800,0
   910,07/06/18 07:20:59,41, 297.3920,  91.7700,1005.1500, 289.1100,0
   912,07/06/18 07:23:18,41, 297.3260,  91.4800,1005.1500, 288.9200,0
   914,07/06/18 07:23:57,41, 297.3260,  91.7600,1005.1500, 288.8900,0
   916,07/06/18 07:24:37,41, 297.4080,  92.2500,1005.1500, 288.8200,0
   918,07/06/18 07:25:16,41, 297.4780,  92.5500,1005.1500, 289.0700,0
   920,07/06/18 07:25:55,41, 297.4240,  91.8100,1005.1500, 288.5700,0
   922,07/06/18 07:28:13,41, 297.5760,  91.2600,1005.0500, 287.7200,0
   924,07/06/18 07:28:52,41, 297.5060,  90.4700,1004.9500, 287.4000,0
   926,07/06/18 07:29:31,41, 297.5760,  91.3100,1005.0500, 287.3500,0
   928,07/06/18 07:30:10,41, 297.6190,  92.5200,1004.9500, 286.9800,0
   930,07/06/18 07:30:50,41, 297.6190,  93.1700,1005.0500, 286.7700,0
   932,07/06/18 07:33:08,41, 297.4080,  91.9400,1005.0500, 285.7100,0
   934,07/06/18 07:33:47,41, 297.3530,  93.0000,1005.1500, 287.4300,0
   936,07/06/18 07:34:26,41, 297.3810,  94.3200,1005.1500, 287.9300,0
   938,07/06/18 07:35:05,41, 297.2950,  93.8100,1005.1500, 288.3400,0
   940,07/06/18 07:35:44,41, 297.1970,  92.7400,1005.1500, 287.5700,0
   942,07/06/18 07:38:01,41, 297.1700,  93.5400,1005.2500, 290.2300,0
   944,07/06/18 07:38:41,41, 297.1150,  93.1400,1005.3500, 288.7400,0
   946,07/06/18 07:39:20,41, 297.0990,  92.7100,1005.2500, 288.7800,0
   948,07/06/18 07:39:59,41, 297.1270,  92.8600,1005.2500, 289.2300,0
   950,07/06/18 07:40:39,41, 297.1270,  91.7700,1005.3500, 289.4200,0
   952,07/06/18 07:42:57,41, 297.1970,  95.2700,1005.2500, 290.4300,0
   954,07/06/18 07:43:36,41, 297.1700,  94.9300,1005.3500, 289.1900,0
   956,07/06/18 07:44:15,41, 297.1150,  94.7500,1005.3500, 289.2700,0
   958,07/06/18 07:44:54,41, 297.1700,  95.3100,1005.2500, 289.5800,0
   960,07/06/18 07:45:33,41, 297.0840,  93.8300,1005.3500, 289.1800,0
   962,07/06/18 07:47:51,41, 297.1540,  94.7900,1005.2500, 290.4200,0
   964,07/06/18 07:48:30,41, 297.1700,  95.5400,1005.2500, 288.7800,0
   966,07/06/18 07:49:09,41, 297.0990,  95.1500,1005.3500, 289.1100,0
   968,07/06/18 07:49:48,41, 297.0720,  94.7900,1005.2500, 289.0300,0
   970,07/06/18 07:50:27,41, 297.1150,  95.2400,1005.3500, 288.9900,0
   972,07/06/18 07:52:46,41, 297.0450,  94.3700,1005.4500, 289.4200,0
   974,07/06/18 07:53:25,41, 297.0990,  94.5200,1005.3500, 289.2700,0
   976,07/06/18 07:54:04,41, 297.0720,  94.4900,1005.3500, 288.8600,0
   978,07/06/18 07:54:43,41, 297.0130,  93.7000,1005.3500, 290.0700,0
   980,07/06/18 07:55:22,41, 297.0720,  93.1500,1005.3500, 290.5700,0
   982,07/06/18 07:57:39,41, 297.1150,  94.5400,1005.3500, 289.1300,0
   984,07/06/18 07:58:18,41, 297.0990,  94.7200,1005.2500, 289.2100,0
   986,07/06/18 07:58:57,41, 297.1150,  95.4500,1005.3500, 288.8500,0
   988,07/06/18 07:59:36,41, 297.0290,  93.6500,1005.2500, 288.6700,0
   990,07/06/18 08:00:15,41, 297.0720,  93.9600,1005.2500, 289.2200,0
   992,07/06/18 08:02:38,41, 297.1150,  94.3000,1005.3500, 289.0100,0
   994,07/06/18 08:03:17,41, 297.0560,  93.5100,1005.2500, 289.3700,0
   996,07/06/18 08:03:56,41, 297.0720,  93.7900,1005.3500, 288.7000,0
   998,07/06/18 08:04:35,41, 297.0720,  94.3700,1005.2500, 288.9200,0
  1000,07/06/18 08:05:14,41, 297.0990,  93.7800,1005.2500, 289.4200,0
  1002,07/06/18 08:07:31,41, 297.1540,  94.7100,1005.2500, 289.5700,0
  1004,07/06/18 08:08:10,41, 297.1150,  94.7200,1005.1500, 289.9400,0
  1006,07/06/18 08:08:49,41, 297.1700,  95.0700,1005.3500, 289.3400,0
  1008,07/06/18 08:09:28,41, 297.1150,  95.2900,1005.2500, 289.5100,0
  1010,07/06/18 08:10:08,41, 297.1700,  95.4700,1005.3500, 289.1500,0
  1012,07/06/18 08:12:25,41, 297.2240,  94.2100,1005.3500, 289.0500,0
  1014,07/06/18 08:13:05,41, 297.2560,  93.9900,1005.3500, 289.3800,0
  1016,07/06/18 08:13:45,41, 297.2830,  93.8200,1005.3500, 289.5400,0
  1018,07/06/18 08:14:24,41, 297.2830,  93.3100,1005.2500, 288.9800,0
  1020,07/06/18 08:15:03,41, 297.3530,  94.0500,1005.2500, 289.1400,0
  1022,07/06/18 08:17:22,41, 297.1970,  94.7400,1005.4500, 289.3400,0
  1024,07/06/18 08:18:01,41, 297.1540,  94.2700,1005.4500, 289.1700,0
  1026,07/06/18 08:18:40,41, 297.0990,  94.7500,1005.4500, 289.8200,0
  1028,07/06/18 08:19:19,41, 297.0990,  94.6100,1005.3500, 290.7200,0
  1030,07/06/18 08:19:58,41, 297.0130,  93.8200,1005.5500, 290.8400,0
  1032,07/06/18 08:22:17,41, 296.9860,  95.3300,1005.5500, 290.3500,0
  1034,07/06/18 08:22:56,41, 297.0130,  95.6700,1005.5500, 290.6000,0
  1036,07/06/18 08:23:35,41, 297.0130,  96.1300,1005.5500, 289.9100,0
  1038,07/06/18 08:24:14,41, 296.9160,  95.4200,1005.5500, 290.3400,0
  1040,07/06/18 08:24:53,41, 296.8880,  95.3600,1005.5500, 289.8600,0
  1042,07/06/18 08:27:10,41, 296.7630,  94.4800,1005.5500, 290.1700,0
  1044,07/06/18 08:27:49,41, 296.7480,  94.2700,1005.5500, 290.0400,0
  1046,07/06/18 08:28:28,41, 296.7630,  94.8600,1005.5500, 289.7700,0
  1048,07/06/18 08:29:07,41, 296.8180,  95.2100,1005.6500, 289.4300,0
  1050,07/06/18 08:29:46,41, 296.8060,  94.7900,1005.5500, 290.7200,0
  1052,07/06/18 08:32:04,41, 296.7790,  94.9700,1005.5500, 289.3700,0
  1054,07/06/18 08:32:43,41, 296.8490,  95.3900,1005.5500, 290.4100,0
  1056,07/06/18 08:33:23,41, 296.7910,  95.0900,1005.5500, 289.1600,0
  1058,07/06/18 08:34:02,41, 296.7910,  95.1700,1005.5500, 289.3600,0
  1060,07/06/18 08:34:41,41, 296.8180,  95.8500,1005.6500, 290.5200,0
  1062,07/06/18 08:36:59,41, 296.7480,  94.3400,1005.5500, 289.8100,0
  1064,07/06/18 08:37:38,41, 296.7790,  94.2300,1005.5500, 289.1400,0
  1066,07/06/18 08:38:16,41, 296.8180,  95.2900,1005.5500, 290.4600,0
  1068,07/06/18 08:38:55,41, 296.8060,  95.1300,1005.5500, 289.5200,0
  1070,07/06/18 08:39:35,41, 296.7910,  95.0000,1005.6500, 288.7000,0
  1072,07/06/18 08:41:53,41, 296.8770,  94.5200,1005.4500, 290.1700,0
  1074,07/06/18 08:42:32,41, 296.8770,  94.1400,1005.5500, 288.9600,0
  1076,07/06/18 08:43:11,41, 296.9040,  94.0500,1005.5500, 288.3700,0
  1078,07/06/18 08:43:50,41, 296.9160,  94.2200,1005.5500, 289.1400,0
  1080,07/06/18 08:44:30,41, 296.8770,  94.0600,1005.4500, 288.5100,0
  1082,07/06/18 08:46:47,41, 296.8770,  93.3400,1005.4500, 288.8700,0
  1084,07/06/18 08:47:26,41, 296.8490,  92.9200,1005.4500, 288.6000,0
  1086,07/06/18 08:48:05,41, 296.8180,  93.1000,1005.4500, 289.1600,0
  1088,07/06/18 08:48:44,41, 296.9040,  94.1900,1005.4500, 289.0400,0
  1090,07/06/18 08:49:24,41, 296.8610,  94.4100,1005.4500, 288.9800,0
  1092,07/06/18 08:51:42,41, 296.8490,  95.1700,1005.4500, 289.1600,0
  1094,07/06/18 08:52:21,41, 296.7910,  95.3600,1005.5500, 288.3800,0
  1096,07/06/18 08:53:00,41, 296.8180,  95.3100,1005.4500, 288.7600,0
  1098,07/06/18 08:53:39,41, 296.7630,  94.2100,1005.4500, 288.7200,0
  1100,07/06/18 08:54:18,41, 296.8490,  94.7400,1005.4500, 288.4700,0
  1102,07/06/18 08:56:36,41, 296.8180,  93.6400,1005.4500, 288.7500,0
  1104,07/06/18 08:57:15,41, 296.8490,  93.8700,1005.4500, 288.5200,0
  1106,07/06/18 08:57:54,41, 296.8180,  92.6500,1005.4500, 288.6000,0
  1108,07/06/18 08:58:33,41, 296.9040,  91.6100,1005.6500, 289.0400,0
  1110,07/06/18 08:59:12,41, 296.9470,  90.6100,1005.4500, 288.6500,0
  1112,07/06/18 09:01:30,41, 296.9740,  91.0300,1005.5500, 288.5300,0
  1114,07/06/18 09:02:09,41, 296.9590,  91.5700,1005.5500, 288.1600,0
  1116,07/06/18 09:02:48,41, 296.9470,  91.8800,1005.5500, 289.4800,0
  1118,07/06/18 09:03:27,41, 296.9040,  91.2000,1005.5500, 288.5600,0
  1120,07/06/18 09:04:07,41, 296.8490,  89.1300,1005.5500, 288.6200,0
  1122,07/06/18 09:06:25,41, 296.9040,  90.8300,1005.5500, 290.2500,0
  1124,07/06/18 09:07:04,41, 296.9040,  91.7400,1005.6500, 288.4300,0
  1126,07/06/18 09:07:43,41, 296.8770,  91.8800,1005.6500, 288.5300,0
  1128,07/06/18 09:08:22,41, 296.8180,  91.7200,1005.5500, 289.0300,0
  1130,07/06/18 09:09:01,41, 296.7630,  91.3600,1005.5500, 288.5200,0
  1132,07/06/18 09:11:18,41, 296.7910,  91.9500,1005.5500, 288.3900,0
  1134,07/06/18 09:11:57,41, 296.8180,  92.5600,1005.4500, 288.8000,0
  1136,07/06/18 09:12:36,41, 296.7790,  92.7400,1005.5500, 288.9700,0
  1138,07/06/18 09:13:15,41, 296.7480,  92.4500,1005.4500, 288.3900,0
  1140,07/06/18 09:13:55,41, 296.7790,  92.0600,1005.4500, 288.4400,0
  1142,07/06/18 09:16:13,41, 296.7630,  89.3500,1005.5500, 289.7300,0
  1144,07/06/18 09:16:52,41, 296.7910,  89.5400,1005.4500, 288.6900,0
  1146,07/06/18 09:17:31,41, 296.8490,  90.3600,1005.5500, 288.2000,0
  1148,07/06/18 09:18:10,41, 296.8060,  90.2700,1005.4500, 288.1800,0
  1150,07/06/18 09:18:49,41, 296.7480,  89.2100,1005.4500, 288.3700,0
  1152,07/06/18 09:21:10,41, 296.9160,  88.5200,1005.5500, 289.3700,0
  1154,07/06/18 09:21:49,41, 296.8490,  87.9700,1005.4500, 288.2100,0
  1156,07/06/18 09:22:28,41, 296.8880,  88.3300,1005.4500, 288.4700,0
  1158,07/06/18 09:23:07,41, 296.9160,  89.0800,1005.4500, 288.4600,0
  1160,07/06/18 09:23:46,41, 296.9740,  89.0400,1005.4500, 290.6200,0
  1162,07/06/18 09:26:04,41, 297.0450,  88.7000,1005.5500, 290.7100,0
  1164,07/06/18 09:26:43,41, 297.0990,  88.9700,1005.5500, 288.5700,0
  1166,07/06/18 09:27:23,41, 297.0130,  89.3900,1005.5500, 288.9300,0
  1168,07/06/18 09:28:02,41, 296.9470,  89.1700,1005.5500, 290.0100,0
  1170,07/06/18 09:28:41,41, 296.9470,  88.8900,1005.6500, 290.6000,0
  1172,07/06/18 09:31:01,41, 297.0130,  90.5200,1005.6500, 288.9100,0
  1174,07/06/18 09:31:39,41, 296.9040,  89.3500,1005.6500, 288.8400,0
  1176,07/06/18 09:32:18,41, 296.8490,  87.5400,1005.6500, 289.2900,0
  1178,07/06/18 09:32:57,41, 296.8490,  88.2200,1005.6500, 289.6700,0
  1180,07/06/18 09:33:36,41, 296.9470,  88.5800,1005.7500, 289.9500,0
  1182,07/06/18 09:35:54,41, 296.9160,  89.1700,1005.7500, 290.0100,0
  1184,07/06/18 09:36:33,41, 296.8610,  88.7700,1005.7500, 290.0000,0
  1186,07/06/18 09:37:12,41, 296.8490,  88.2200,1005.7500, 289.4900,0
  1188,07/06/18 09:37:51,41, 296.8770,  88.0300,1005.6500, 289.9900,0
  1190,07/06/18 09:38:31,41, 296.8490,  89.1300,1005.7500, 290.2200,0
  1192,07/06/18 09:40:49,41, 296.7090,  88.7000,1005.8500, 290.1600,0
  1194,07/06/18 09:41:28,41, 296.7200,  88.8600,1005.8500, 290.1500,0
  1196,07/06/18 09:42:07,41, 296.6930,  88.1300,1005.7500, 289.3400,0
  1198,07/06/18 09:42:46,41, 296.6930,  87.7900,1005.8500, 289.7300,0
  1200,07/06/18 09:43:25,41, 296.6930,  88.1800,1005.7500, 288.8600,0
  1202,07/06/18 09:45:43,41, 296.6930,  89.3900,1005.8500, 290.0900,0
  1204,07/06/18 09:46:23,41, 296.6770,  89.8800,1005.8500, 289.1000,0
  1206,07/06/18 09:47:02,41, 296.6660,  90.5900,1005.9500, 290.0900,0
  1208,07/06/18 09:47:42,41, 296.5950,  90.0200,1005.8500, 288.5900,0
  1210,07/06/18 09:48:21,41, 296.5950,  89.0300,1005.9500, 289.1400,0
  1212,07/06/18 09:50:39,41, 296.5950,  88.4300,1005.9500, 289.6700,0
  1214,07/06/18 09:51:18,41, 296.5520,  87.9400,1005.9500, 290.1500,0
  1216,07/06/18 09:51:57,41, 296.5410,  87.6800,1005.9500, 290.2200,0
  1218,07/06/18 09:52:36,41, 296.5800,  87.6600,1005.9500, 289.7600,0
  1220,07/06/18 09:53:15,41, 296.5100,  87.5400,1005.8500, 289.2500,0
  1222,07/06/18 09:55:32,41, 296.4980,  87.5400,1005.9500, 289.2800,0
  1224,07/06/18 09:56:11,41, 296.4980,  88.2100,1005.9500, 288.7600,0
  1226,07/06/18 09:56:50,41, 296.4390,  87.7300,1005.9500, 288.2300,0
  1228,07/06/18 09:57:29,41, 296.4550,  88.5400,1005.9500, 288.3400,0
  1230,07/06/18 09:58:08,41, 296.4120,  88.7200,1005.9500, 288.6700,0
  1232,07/06/18 10:00:27,41, 296.3690,  88.1200,1005.9500, 288.4200,0
  1234,07/06/18 10:01:06,41, 296.4000,  88.5700,1005.9500, 288.5600,0
  1236,07/06/18 10:01:45,41, 296.3420,  88.5200,1005.9500, 288.1700,0
  1238,07/06/18 10:02:25,41, 296.3420,  88.9300,1005.9500, 288.3200,0
  1240,07/06/18 10:03:04,41, 296.3420,  88.8400,1005.9500, 288.4200,0
  1242,07/06/18 10:05:22,41, 296.2600,  89.2000,1005.9500, 288.2400,0
  1244,07/06/18 10:06:01,41, 296.3020,  89.7200,1005.9500, 288.3600,0
  1246,07/06/18 10:06:40,41, 296.2600,  90.1000,1005.9500, 287.9900,0
  1248,07/06/18 10:07:19,41, 296.2320,  89.9100,1005.9500, 289.2400,0
  1250,07/06/18 10:07:59,41, 296.2320,  90.1700,1005.9500, 288.2700,0
  1252,07/06/18 10:10:17,41, 296.3420,  87.9400,1006.0500, 288.1900,0
  1254,07/06/18 10:10:56,41, 296.3690,  87.3300,1006.0500, 287.7700,0
  1256,07/06/18 10:11:35,41, 296.3850,  87.2700,1005.8500, 288.2400,0
  1258,07/06/18 10:12:14,41, 296.4000,  87.9800,1006.0500, 287.8300,0
  1260,07/06/18 10:12:53,41, 296.3690,  87.0100,1005.9500, 288.2800,0
  1262,07/06/18 10:15:11,41, 296.4270,  86.7900,1006.0500, 288.4700,0
  1264,07/06/18 10:15:50,41, 296.3690,  86.4000,1006.0500, 288.1700,0
  1266,07/06/18 10:16:30,41, 296.3690,  86.1900,1006.0500, 287.9700,0
  1268,07/06/18 10:17:09,41, 296.4000,  86.9100,1005.9500, 288.5000,0
  1270,07/06/18 10:17:48,41, 296.3690,  86.4600,1006.0500, 288.0100,0
  1272,07/06/18 10:20:06,41, 296.3690,  87.6800,1006.0500, 288.2100,0
  1274,07/06/18 10:20:46,41, 296.3140,  87.8900,1006.1500, 287.9400,0
  1276,07/06/18 10:21:25,41, 296.2710,  87.7200,1006.0500, 288.2800,0
  1278,07/06/18 10:22:05,41, 296.2600,  87.5300,1006.0500, 288.0100,0
  1280,07/06/18 10:22:44,41, 296.2600,  86.7200,1006.0500, 288.3800,0
  1282,07/06/18 10:25:02,41, 296.3020,  87.4000,1006.1500, 288.5400,0
  1284,07/06/18 10:25:41,41, 296.2710,  87.4900,1006.0500, 288.7600,0
  1286,07/06/18 10:26:20,41, 296.2600,  88.3100,1006.1500, 288.5800,0
  1288,07/06/18 10:26:59,41, 296.2170,  88.2200,1006.1500, 289.3600,0
  1290,07/06/18 10:27:39,41, 296.2440,  88.5000,1006.1500, 288.8400,0
