    1,07/06/2018 00:04:11,99,# Radiometrics V5.00 configuration file for 3029A
    2,07/06/2018 00:04:11,99,# Configuration File Format: 6.00
    3,07/06/2018 00:04:11,99,# No more comments
    4,07/06/2018 00:04:11,99,
    5,07/06/2018 00:04:11,99,MP TYPE:
    6,07/06/2018 00:04:11,99,MP-3000A 3029A  :Model & Serial Number
    7,07/06/2018 00:04:11,99,4               :Windows com port (1 to 9)
    8,07/06/2018 00:04:11,99,1               :debug (1=on; 0=off)
    9,07/06/2018 00:04:11,99,1               :PC Clock Sync to GPS (1=on; 0=off)
   10,07/06/2018 00:04:11,99,
   11,07/06/2018 00:04:11,99,TIP CONFIGURATION: (For all TIP Commands)
   12,07/06/2018 00:04:11,99,0.90            :regression coeff for a good tip
   13,07/06/2018 00:04:11,99,0.0             :Default Azimuth Angle
   14,07/06/2018 00:04:11,99,5               :Number of Elevation Angles
   15,07/06/2018 00:04:11,99,30              :Tip Elevation Angle #1
   16,07/06/2018 00:04:11,99,45              :Tip Elevation Angle #2
   17,07/06/2018 00:04:11,99,90              :Tip Elevation Angle #3
   18,07/06/2018 00:04:11,99,135             :Tip Elevation Angle #4
   19,07/06/2018 00:04:11,99,150             :Tip Elevation Angle #5
   20,07/06/2018 00:04:11,99,0               :0=No tips when rain sensor on, 1=allow tips w/rain on
   21,07/06/2018 00:04:11,99,0.8             :rain sensor tip threshold (volts)
   22,07/06/2018 00:04:11,99,
   23,07/06/2018 00:04:11,99,BLOWER SETTINGS:
   24,07/06/2018 00:04:11,99,0.80            :Rain sensor blower threshold (volts)
   25,07/06/2018 00:04:11,99,70              :RH threshold (%)
   26,07/06/2018 00:04:11,99,30              :Blower speed (rain and RH both below threshold)
   27,07/06/2018 00:04:11,99,
   28,07/06/2018 00:04:11,99,SYNTHESIZER TYPE:
   29,07/06/2018 00:04:11,99,1               :1 = 11.0-15.0 GHz; 2 = 11.0-15.3 GHz; 3 = VIDA; 4 = Spinnaker
   30,07/06/2018 00:04:11,99,
   31,07/06/2018 00:04:11,99,CHANNEL CALIBRATION BLOCK:
   32,07/06/2018 00:04:11,99,2015/08/10 10:32:47  :Date of last factory LN2 calibration
   33,07/06/2018 00:04:11,99,2015/08/17 16:41:01  :Date of last user LN2 calibration              2015-08-17_15-33-47_lv0
   34,07/06/2018 00:04:11,99,10,10.0,2.5,50,200   :ln2 calibration integration parameters
   35,07/06/2018 00:04:11,99,.90                  :target tolerance for ln2 cal
   36,07/06/2018 00:04:11,99,35                   :number of frequencies
   37,07/06/2018 00:04:11,99,Frequency,Rcvr,MRT,Window Coef,ND drive,IF Atten,alpha,dtdg,k1,k2,k3,k4,Tnd
   38,07/06/2018 00:04:11,99, 22.000,0,275.0,.000140, 32860,21.0,0.99042, -0.52282118E+06,  0.55631077E+02, -0.11298425E+01,  0.55395653E-02, -0.79484273E-05, 202.5
   39,07/06/2018 00:04:11,99, 22.234,0,275.0,.000140, 32860,21.0,0.99833, -0.52609925E+06, -0.58891494E+03,  0.61485492E+01, -0.21463852E-01,  0.25050048E-04, 201.8
   40,07/06/2018 00:04:11,99, 22.500,0,275.0,.000140, 32860,21.0,0.99855, -0.49789631E+06, -0.30719799E+02,  0.33228168E+00, -0.14761064E-02,  0.23985674E-05, 194.6
   41,07/06/2018 00:04:11,99, 23.000,0,275.7,.000150, 32860,21.0,0.99935, -0.49134093E+06, -0.26834972E+02,  0.23040528E+00, -0.69130142E-03,  0.74442946E-06, 164.5
   42,07/06/2018 00:04:11,99, 23.034,0,275.7,.000150, 32860,21.0,0.99892, -0.47185414E+06,  0.34570782E+03, -0.35843588E+01,  0.12177431E-01, -0.13545685E-04, 161.9
   43,07/06/2018 00:04:11,99, 23.500,0,275.7,.000150, 32860,20.5,0.99800, -0.45848850E+06, -0.18654943E+03,  0.19420094E+01, -0.67472235E-02,  0.78235354E-05, 139.2
   44,07/06/2018 00:04:11,99, 23.834,0,276.0,.000150, 32860,20.5,0.99876, -0.44314239E+06, -0.70008956E+03,  0.71579588E+01, -0.24371814E-01,  0.27633403E-04, 125.7
   45,07/06/2018 00:04:11,99, 24.000,0,275.7,.000150, 32860,20.5,0.99893, -0.42580691E+06, -0.78894634E+02,  0.79464585E+00, -0.27313362E-02,  0.32044246E-05, 121.5
   46,07/06/2018 00:04:11,99, 24.500,0,275.7,.000160, 32860,20.5,0.99610, -0.42055562E+06, -0.24482681E+03,  0.25028537E+01, -0.85575056E-02,  0.97866030E-05, 112.9
   47,07/06/2018 00:04:11,99, 25.000,0,275.4,.000160, 32860,20.5,0.99790, -0.41921237E+06, -0.21760618E+03,  0.22018348E+01, -0.74555551E-02,  0.84499679E-05, 111.0
   48,07/06/2018 00:04:11,99, 25.500,0,275.4,.000160, 32860,20.5,0.99659, -0.35035550E+06, -0.67040129E+02,  0.56843600E+00, -0.16372826E-02,  0.16355388E-05, 115.6
   49,07/06/2018 00:04:11,99, 26.000,0,275.4,.000170, 32860,21.0,0.99727, -0.40504828E+06,  0.37139994E+01, -0.13398144E+00,  0.69118214E-03, -0.94254786E-06, 135.4
   50,07/06/2018 00:04:11,99, 26.234,0,275.4,.000170, 32860,21.0,0.99857, -0.36249916E+06, -0.19960195E+03,  0.20529035E+01, -0.70823139E-02,  0.81956017E-05, 137.8
   51,07/06/2018 00:04:11,99, 26.500,0,275.4,.000170, 32860,21.0,0.99916, -0.38102294E+06, -0.11743274E+03,  0.11850354E+01, -0.40048155E-02,  0.45339070E-05, 136.1
   52,07/06/2018 00:04:11,99, 27.000,0,275.4,.000170, 32860,20.0,0.99778, -0.36518285E+06, -0.89628384E+02,  0.85141332E+00, -0.27462610E-02,  0.30209960E-05, 126.2
   53,07/06/2018 00:04:11,99, 27.500,0,275.4,.000180, 32860,20.0,0.99764, -0.34271822E+06, -0.46312602E+02,  0.45109653E+00, -0.15122384E-02,  0.17497174E-05, 113.2
   54,07/06/2018 00:04:11,99, 28.000,0,275.4,.000180, 32860,20.0,0.99855, -0.38769038E+06, -0.11710820E+03,  0.12131660E+01, -0.41884467E-02,  0.48193212E-05, 112.6
   55,07/06/2018 00:04:11,99, 28.500,0,274.1,.000180, 32860,20.0,0.99638, -0.37864846E+06, -0.11704098E+03,  0.11771544E+01, -0.39762234E-02,  0.45129605E-05,  96.4
   56,07/06/2018 00:04:11,99, 29.000,0,274.1,.000180, 32860,20.0,0.99660, -0.37065060E+06, -0.80617683E+02,  0.82249638E+00, -0.28337851E-02,  0.32971856E-05,  84.5
   57,07/06/2018 00:04:11,99, 29.500,0,274.1,.000190, 32860,20.0,0.99614, -0.38198585E+06, -0.12757593E+03,  0.12837891E+01, -0.43448930E-02,  0.49482388E-05, 103.9
   58,07/06/2018 00:04:11,99, 30.000,0,274.1,.000190, 32860,21.0,0.99809, -0.48551998E+06, -0.17352383E+03,  0.17292957E+01, -0.58248531E-02,  0.66381658E-05, 153.4
   59,07/06/2018 00:04:11,99, 51.248,1,274.1,.000330, 32860,17.0,0.99446, -0.98374389E+06, -0.10161034E+04,  0.10558073E+02, -0.36620562E-01,  0.42398273E-04, 322.0
   60,07/06/2018 00:04:11,99, 51.760,1,274.1,.000330, 32860,17.0,0.99370, -0.86494955E+06, -0.52367303E+03,  0.54203811E+01, -0.18708931E-01,  0.21533626E-04, 339.1
   61,07/06/2018 00:04:11,99, 52.280,1,274.1,.000330, 32860,17.0,0.98982, -0.69700873E+06, -0.34335400E+03,  0.34742876E+01, -0.11817057E-01,  0.13515318E-04, 356.5
   62,07/06/2018 00:04:11,99, 52.804,1,274.1,.000340, 32860,17.0,0.99140, -0.71818201E+06, -0.12178946E+03,  0.12488882E+01, -0.42776856E-02,  0.48942246E-05, 342.5
   63,07/06/2018 00:04:11,99, 53.336,1,274.1,.000340, 32860,17.0,0.99339, -0.81018262E+06, -0.42627836E+03,  0.44387441E+01, -0.15525618E-01,  0.18235559E-04, 292.4
   64,07/06/2018 00:04:11,99, 53.848,1,274.1,.000340, 32860,17.0,0.99089, -0.81515501E+06, -0.12805817E+03,  0.12681710E+01, -0.42708701E-02,  0.48984687E-05, 262.0
   65,07/06/2018 00:04:11,99, 54.400,1,274.1,.000350, 32860,17.0,0.99177, -0.71659038E+06, -0.34468724E+03,  0.36243503E+01, -0.12843242E-01,  0.15324216E-04, 258.6
   66,07/06/2018 00:04:11,99, 54.940,1,274.1,.000350, 32860,17.0,0.99322, -0.71318630E+06, -0.39887506E+03,  0.40810619E+01, -0.14008984E-01,  0.16135252E-04, 276.9
   67,07/06/2018 00:04:11,99, 55.500,1,274.1,.000350, 32860,17.0,0.99126, -0.89544055E+06, -0.53154521E+03,  0.53738468E+01, -0.18459946E-01,  0.21551154E-04, 303.5
   68,07/06/2018 00:04:11,99, 56.020,1,274.1,.000360, 32860,17.0,0.99256, -0.83367858E+06, -0.54127457E+03,  0.54825436E+01, -0.18701866E-01,  0.21491814E-04, 303.1
   69,07/06/2018 00:04:11,99, 56.660,1,274.1,.000360, 32860,17.0,0.99307, -0.70263348E+06, -0.83514743E+03,  0.84325356E+01, -0.28496540E-01,  0.32238760E-04, 294.3
   70,07/06/2018 00:04:11,99, 57.288,1,274.1,.000370, 32860,17.0,0.99444, -0.66580163E+06, -0.11681503E+04,  0.11961951E+02, -0.40967168E-01,  0.46927849E-04, 269.2
   71,07/06/2018 00:04:11,99, 57.964,1,274.1,.000370, 32860,17.0,0.99019, -0.10798039E+07, -0.15686841E+04,  0.15902294E+02, -0.54668467E-01,  0.63743363E-04, 309.8
   72,07/06/2018 00:04:11,99, 58.800,1,274.1,.000370, 32860,17.0,0.99347, -0.77631727E+06, -0.74978401E+03,  0.75998509E+01, -0.25611202E-01,  0.28690366E-04, 290.3
   73,07/06/2018 00:04:11,99,
   74,07/06/2018 00:04:11,99,COEF:           :Coefficients for LN2 calibration and surface sensors
   75,07/06/2018 00:04:11,99,13.0            :LN2 liq depth in cm
   76,07/06/2018 00:04:11,99,68.23           :LN2 BP C0, the LN2 boiling point linear equation
   77,07/06/2018 00:04:11,99,0.009037        :LN2 BP C1
   78,07/06/2018 00:04:11,99,0.0078          :LN2 interfaces correction
   79,07/06/2018 00:04:11,99,6.08e-6         :LN2 polystyrene dielectric loss coef ~ 1.16e-5 K/K-cm-GHz
   80,07/06/2018 00:04:11,99,5.1             :LN2 Styrofoam thickness [cm]
   81,07/06/2018 00:04:11,99,+800.00,52.00   :Air press C0,C1 (P=C0+C1*Volts)
   82,07/06/2018 00:04:11,99,-0.12,4.230     :East/West tilt offset C0, X-Axis scale factor C1.
   83,07/06/2018 00:04:11,99,-1.29,4.230     :North/South tilt offset C0, Y-Axis scale factor C1.
   84,07/06/2018 00:04:11,99,.050,.065       :IRT window reflection, absorption
   85,07/06/2018 00:04:11,99,
   86,07/06/2018 00:04:11,99,USER CORRECTIONS:
   87,07/06/2018 00:04:11,99,-1.25           :Pressure sensor correction (Barometer)
   88,07/06/2018 00:04:11,99,-0.89           :Tamb sensor correction (Ambient Temperature from S3 sensor in blower)
   89,07/06/2018 00:04:11,99,-2.08           :Rh sensor correction   (Relative Humidity from S3 sensor in blower)
   90,07/06/2018 00:04:11,99,-1.50           :BB sensor correction (Black Body Target sensors)
   91,07/06/2018 00:04:11,99,
   92,07/06/2018 00:04:11,99,GPS:
   93,07/06/2018 00:04:11,99,15              :Cut-off elevation angle
   94,07/06/2018 00:04:11,99,0               :Minimum SNR
   95,07/06/2018 00:04:11,99,
   96,07/06/2018 00:04:12,99,Code version, 6.18
   97,07/06/2018 00:04:12,99,READY
   98,07/06/2018 00:04:12,99,Radiometrics MCM v1.37 Released May 31 2012 Copyright 2005
   99,07/06/2018 00:04:12,99,MCM,1,RM,MP-3000A,3029A,1.37,1.3
  100,07/06/2018 00:04:12,99,RCV0,1,RM,1.16,1.13
  101,07/06/2018 00:04:12,99,RCV1,1,RM,1.16,1.13
  102,07/06/2018 00:04:12,99,EL,1,RM,,,001.11,
  103,07/06/2018 00:04:12,99,AZ,1,RM,,,100.01,
  104,07/06/2018 00:04:12,99,GPS,0,GA,
  105,07/06/2018 00:04:12,99,IRT,1,HE,INFO KT15.85 DET A SN 8051 -100  200 C
  106,07/06/2018 00:04:12,99,SYNTH,1,MS,
  107,07/06/2018 00:04:12,99,S3,1,RO,
  108,07/06/2018 00:04:12,99,PMB,1,VA,3,3930014
  109,07/06/2018 00:04:12,99,
  110,07/06/2018 00:04:12,99,
  111,07/06/2018 00:04:12,99,
  112,07/06/2018 00:04:12,99,OK
Record,Date/Time,10,Az(deg),El(deg),Vsky Ch  1,Vskynd Ch  1,Vsky Ch  2,Vskynd Ch  2,Vsky Ch  3,Vskynd Ch  3,Vsky Ch  4,Vskynd Ch  4,Vsky Ch  5,Vskynd Ch  5,Vsky Ch  6,Vskynd Ch  6,Vsky Ch  7,Vskynd Ch  7,Vsky Ch  8,Vskynd Ch  8,Vsky Ch  9,Vskynd Ch  9,Vsky Ch 10,Vskynd Ch 10,Vsky Ch 11,Vskynd Ch 11,Vsky Ch 12,Vskynd Ch 12
