    28,07/13/18 00:06:35,402,Zenith26, 22.256, 20.613, 19.851, 19.592, 19.508, 19.503, 19.391, 19.275, 19.141, 18.976, 18.793, 18.383, 17.667, 16.576, 15.663, 14.679, 13.749, 12.938, 12.487, 11.919, 11.102, 10.233,  9.631,  8.914,  8.209,  7.794,  6.504,  5.551,  4.590,  4.084,  3.642,  3.251,  2.990,  2.913,  2.884,  2.641,  2.518,  2.341,  2.233,  2.172,  2.124,  1.988,  1.743,  1.493,  1.089,  0.848,  0.653,  0.538,  0.454,  0.363,  0.313,  0.242,  0.209,  0.163,  0.127,  0.099,  0.085,  0.077,
    29,07/13/18 00:06:36,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.014,  0.011,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    30,07/13/18 00:06:36,404,Zenith26, 67.445, 70.765, 72.415, 74.305, 76.512, 78.823, 80.598, 82.541, 84.109, 85.788, 87.308, 88.904, 89.060, 87.954, 85.510, 83.410, 79.518, 73.890, 69.729, 66.716, 64.433, 62.447, 60.971, 58.305, 55.370, 53.290, 50.091, 47.383, 41.400, 37.970, 39.804, 43.277, 47.689, 53.922, 60.115, 65.200, 70.831, 72.905, 79.760, 89.948, 95.145, 91.226, 83.989, 81.535, 67.290, 60.947, 56.295, 51.969, 43.891, 38.259, 35.710, 33.855, 30.243, 26.730, 24.473, 21.926, 21.261, 19.482,
    33,07/13/18 00:07:13,401,Zenith26,304.413,302.215,301.053,300.288,299.476,298.868,298.169,297.481,296.938,296.503,295.874,295.090,294.636,294.411,293.876,293.388,292.981,292.521,292.272,291.924,291.683,291.333,290.956,290.616,290.284,289.926,288.830,287.634,286.544,285.217,283.593,281.867,280.261,278.743,277.430,276.150,274.762,273.017,271.488,270.037,268.921,267.912,266.430,264.790,263.475,262.181,260.924,259.552,257.867,256.456,254.808,253.060,251.234,249.306,247.216,245.253,243.334,241.211,
    34,07/13/18 00:07:14,402,Zenith26, 22.345, 20.030, 19.111, 18.819, 18.750, 18.763, 18.646, 18.559, 18.459, 18.297, 18.108, 17.656, 16.896, 15.824, 14.896, 13.924, 12.970, 12.045, 11.553, 11.015, 10.212,  9.383,  8.812,  8.154,  7.501,  7.184,  6.109,  5.288,  4.414,  3.966,  3.751,  3.417,  3.241,  3.316,  3.322,  3.079,  2.991,  2.868,  2.775,  2.742,  2.643,  2.503,  2.181,  1.840,  1.364,  1.049,  0.794,  0.673,  0.534,  0.423,  0.357,  0.277,  0.242,  0.185,  0.146,  0.112,  0.091,  0.084,
    35,07/13/18 00:07:15,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    36,07/13/18 00:07:16,404,Zenith26, 67.777, 70.287, 71.406, 72.997, 75.417, 77.888, 79.995, 82.896, 85.039, 87.381, 89.411, 92.486, 94.556, 94.394, 92.626, 90.900, 87.356, 80.918, 76.662, 72.285, 68.490, 64.735, 62.669, 58.368, 53.919, 50.779, 46.211, 42.184, 35.110, 30.653, 32.089, 35.396, 39.885, 46.716, 52.961, 55.271, 61.249, 64.826, 75.890, 88.655, 97.895, 92.581, 81.221, 74.921, 64.305, 59.378, 55.741, 56.792, 48.066, 41.970, 38.329, 32.308, 27.269, 23.720, 21.917, 19.241, 19.261, 18.045,
    39,07/13/18 00:07:52,401,Zenith26,304.545,302.278,301.093,300.359,299.545,299.026,298.445,297.852,297.416,297.109,296.525,295.886,295.490,295.403,294.977,294.634,294.306,293.992,293.732,293.443,293.221,292.892,292.474,292.165,291.754,291.424,290.221,288.832,287.398,285.729,283.885,281.995,280.277,278.556,277.095,275.640,274.096,272.297,270.753,269.293,268.357,267.354,265.927,264.375,263.012,261.688,260.401,259.055,257.365,255.935,254.269,252.509,250.623,248.668,246.609,244.638,242.701,240.530,
    40,07/13/18 00:07:53,402,Zenith26, 22.365, 20.376, 19.599, 19.368, 19.352, 19.409, 19.352, 19.270, 19.154, 18.966, 18.754, 18.337, 17.546, 16.337, 15.280, 14.230, 13.194, 12.304, 11.785, 11.143, 10.256,  9.308,  8.643,  7.961,  7.301,  6.964,  5.886,  4.860,  3.998,  3.576,  3.417,  3.172,  3.034,  3.063,  3.118,  2.901,  2.769,  2.642,  2.560,  2.536,  2.532,  2.340,  2.061,  1.728,  1.339,  1.001,  0.776,  0.652,  0.517,  0.422,  0.344,  0.270,  0.226,  0.169,  0.131,  0.102,  0.086,  0.074,
    41,07/13/18 00:07:54,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.014,  0.011,  0.012,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    42,07/13/18 00:07:55,404,Zenith26, 66.082, 69.473, 71.102, 73.064, 75.664, 78.590, 80.670, 83.344, 85.146, 86.870, 88.280, 89.395, 88.827, 86.840, 83.581, 80.488, 75.675, 69.047, 64.791, 60.831, 57.851, 55.338, 54.064, 51.068, 48.042, 45.947, 42.477, 39.504, 33.519, 29.700, 31.623, 35.884, 41.349, 48.148, 55.285, 61.066, 67.628, 71.297, 81.470, 94.373,100.000, 98.602, 87.217, 80.651, 68.285, 62.575, 55.945, 52.843, 44.605, 39.711, 36.602, 34.361, 29.310, 25.811, 23.215, 20.835, 20.500, 18.846,
    45,07/13/18 00:10:10,401,Zenith26,304.737,302.556,301.416,300.640,299.777,299.135,298.455,297.678,297.058,296.503,295.785,294.819,294.163,293.782,293.160,292.557,292.039,291.466,291.048,290.611,290.257,289.799,289.337,288.953,288.518,288.150,286.962,285.575,284.420,283.075,281.368,279.643,278.075,276.571,275.287,274.086,272.748,271.085,269.570,268.181,267.198,266.302,264.964,263.498,262.246,260.951,259.646,258.290,256.622,255.288,253.644,251.881,250.055,248.119,246.049,244.115,242.204,240.100,
    46,07/13/18 00:10:11,402,Zenith26, 21.993, 19.946, 19.079, 18.798, 18.728, 18.721, 18.594, 18.502, 18.411, 18.281, 18.105, 17.684, 17.012, 15.992, 15.156, 14.245, 13.379, 12.614, 12.221, 11.716, 10.890, 10.013,  9.425,  8.696,  7.954,  7.525,  6.313,  5.327,  4.359,  3.820,  3.495,  3.102,  2.913,  2.933,  2.948,  2.702,  2.653,  2.547,  2.507,  2.497,  2.426,  2.276,  1.994,  1.709,  1.244,  0.954,  0.722,  0.607,  0.482,  0.387,  0.325,  0.249,  0.209,  0.161,  0.122,  0.094,  0.083,  0.076,
    47,07/13/18 00:10:12,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.018,  0.013,  0.015,  0.001,  0.001,  0.013,  0.001,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    48,07/13/18 00:10:12,404,Zenith26, 65.128, 68.288, 69.711, 71.485, 73.858, 76.433, 78.543, 81.376, 83.821, 86.458, 88.844, 91.774, 93.489, 93.648, 92.368, 91.187, 88.052, 82.627, 78.785, 75.409, 72.537, 69.856, 68.138, 64.265, 60.011, 56.826, 51.798, 47.748, 40.149, 35.204, 36.456, 39.321, 43.498, 50.406, 56.903, 60.422, 67.976, 72.350, 83.944, 97.389,100.000,100.000, 93.695, 89.655, 75.772, 68.786, 63.985, 63.203, 52.571, 45.164, 41.441, 36.515, 31.403, 27.713, 25.744, 22.638, 21.827, 20.000,
    51,07/13/18 00:10:50,401,Zenith26,304.600,302.391,301.270,300.556,299.802,299.307,298.731,298.130,297.712,297.340,296.760,296.070,295.696,295.499,295.026,294.629,294.253,293.852,293.529,293.128,292.804,292.340,291.781,291.398,290.879,290.491,289.095,287.553,286.124,284.555,282.774,280.894,279.278,277.596,276.247,274.871,273.416,271.706,270.227,268.813,267.771,266.803,265.415,263.863,262.495,261.214,259.967,258.656,256.985,255.569,253.910,252.093,250.197,248.246,246.183,244.261,242.363,240.275,
    52,07/13/18 00:10:50,402,Zenith26, 22.263, 20.343, 19.551, 19.311, 19.258, 19.297, 19.233, 19.159, 19.064, 18.911, 18.728, 18.316, 17.545, 16.427, 15.455, 14.466, 13.533, 12.718, 12.261, 11.682, 10.896, 10.034,  9.429,  8.752,  8.090,  7.725,  6.508,  5.584,  4.672,  4.170,  3.742,  3.391,  3.152,  3.086,  3.076,  2.793,  2.633,  2.449,  2.328,  2.244,  2.197,  2.049,  1.782,  1.535,  1.133,  0.891,  0.685,  0.566,  0.481,  0.376,  0.327,  0.255,  0.222,  0.173,  0.136,  0.107,  0.088,  0.080,
    53,07/13/18 00:10:51,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    54,07/13/18 00:10:52,404,Zenith26, 65.712, 69.432, 71.186, 73.194, 75.697, 78.285, 80.204, 82.410, 83.843, 85.478, 86.903, 89.036, 89.992, 89.088, 86.475, 84.673, 80.770, 74.741, 70.312, 66.514, 63.726, 61.003, 59.355, 56.071, 52.840, 50.700, 47.374, 44.448, 38.697, 34.741, 36.638, 40.430, 44.996, 51.218, 57.576, 61.563, 66.596, 68.505, 75.807, 87.048, 92.792, 89.823, 82.145, 75.995, 64.169, 58.994, 54.241, 50.099, 42.502, 37.077, 34.196, 31.400, 27.592, 24.312, 22.395, 19.988, 19.812, 18.285,
    57,07/13/18 00:11:29,401,Zenith26,304.740,301.639,300.165,299.298,298.342,297.668,297.059,296.275,295.784,295.379,294.687,293.981,293.602,293.556,293.215,292.930,292.694,292.402,292.140,291.880,291.666,291.314,290.892,290.599,290.103,289.823,288.650,287.147,285.822,284.323,282.514,280.643,279.101,277.645,276.360,275.090,273.613,271.793,270.384,268.929,267.919,266.982,265.494,263.921,262.634,261.333,260.046,258.810,257.120,255.774,254.204,252.414,250.545,248.602,246.503,244.564,242.630,240.436,
    58,07/13/18 00:11:30,402,Zenith26, 22.931, 19.703, 18.622, 18.352, 18.347, 18.424, 18.381, 18.351, 18.314, 18.186, 18.005, 17.617, 16.967, 15.870, 14.951, 14.013, 13.094, 12.282, 12.009, 11.543, 10.822, 10.010,  9.437,  8.717,  8.036,  7.729,  6.546,  5.547,  4.591,  4.085,  3.764,  3.289,  3.082,  3.114,  3.226,  2.991,  2.884,  2.745,  2.625,  2.572,  2.438,  2.317,  1.891,  1.610,  1.135,  0.890,  0.690,  0.564,  0.451,  0.351,  0.306,  0.228,  0.200,  0.152,  0.112,  0.087,  0.074,  0.075,
    59,07/13/18 00:11:30,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.015,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    60,07/13/18 00:11:31,404,Zenith26, 67.252, 70.882, 72.987, 75.665, 78.847, 82.253, 84.925, 88.190, 90.402, 92.933, 94.997, 97.947, 98.860, 97.662, 93.913, 90.621, 85.801, 77.823, 72.548, 68.121, 65.168, 62.304, 60.879, 57.162, 53.320, 50.944, 47.340, 44.222, 36.461, 31.447, 33.980, 38.118, 42.938, 51.360, 60.187, 66.576, 77.204, 83.269, 97.402,100.000,100.000,100.000,100.000, 93.348, 76.134, 69.462, 65.158, 64.662, 51.120, 42.627, 37.789, 31.922, 25.423, 21.459, 19.957, 17.555, 17.821, 16.540,
    63,07/13/18 00:12:09,401,Zenith26,305.097,302.747,301.604,300.932,300.128,299.576,298.995,298.339,297.920,297.556,296.954,296.271,295.852,295.697,295.209,294.819,294.537,294.153,293.817,293.438,293.152,292.700,292.052,291.597,291.028,290.581,289.126,287.456,285.833,284.078,282.130,280.186,278.498,276.806,275.334,273.933,272.398,270.576,269.060,267.603,266.547,265.569,264.138,262.605,261.259,259.938,258.627,257.265,255.484,254.003,252.396,250.633,248.760,246.798,244.764,242.880,241.030,238.896,
    64,07/13/18 00:12:10,402,Zenith26, 23.027, 20.378, 19.459, 19.225, 19.179, 19.207, 19.122, 19.046, 18.935, 18.778, 18.620, 18.240, 17.544, 16.367, 15.491, 14.477, 13.442, 12.582, 12.163, 11.651, 10.898, 10.081,  9.520,  8.818,  8.137,  7.772,  6.477,  5.531,  4.578,  4.123,  3.842,  3.347,  3.083,  2.942,  2.910,  2.677,  2.527,  2.377,  2.185,  2.085,  2.008,  1.871,  1.555,  1.324,  0.981,  0.762,  0.624,  0.530,  0.420,  0.335,  0.301,  0.237,  0.202,  0.156,  0.122,  0.093,  0.079,  0.076,
    65,07/13/18 00:12:10,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    66,07/13/18 00:12:11,404,Zenith26, 66.522, 69.438, 71.183, 73.091, 75.524, 78.208, 80.293, 82.674, 84.510, 86.215, 87.899, 89.598, 89.634, 87.708, 84.575, 80.967, 75.499, 68.855, 64.296, 60.675, 58.210, 56.319, 55.578, 53.868, 51.642, 49.966, 47.593, 47.523, 42.511, 39.024, 41.599, 45.188, 49.614, 56.625, 63.630, 69.482, 76.446, 79.233, 87.591, 97.666,100.000, 92.863, 80.820, 75.804, 60.873, 54.444, 49.490, 47.764, 38.977, 32.858, 30.192, 27.472, 23.222, 20.438, 18.726, 16.942, 16.874, 15.605,
    69,07/13/18 00:12:48,401,Zenith26,305.002,303.026,301.947,301.225,300.485,300.000,299.409,298.836,298.391,298.041,297.489,296.780,296.366,296.153,295.640,295.178,294.744,294.315,294.018,293.677,293.407,293.009,292.593,292.246,291.836,291.451,290.177,288.743,287.423,285.884,284.151,282.303,280.592,278.879,277.481,276.042,274.509,272.763,271.172,269.757,268.742,267.817,266.464,264.912,263.565,262.280,261.006,259.645,257.991,256.602,254.895,253.136,251.280,249.326,247.251,245.277,243.338,241.209,
    70,07/13/18 00:12:49,402,Zenith26, 22.098, 20.608, 19.907, 19.673, 19.642, 19.690, 19.622, 19.536, 19.416, 19.227, 19.020, 18.623, 17.847, 16.737, 15.723, 14.700, 13.705, 12.765, 12.181, 11.463, 10.523,  9.543,  8.871,  8.149,  7.428,  7.013,  5.826,  4.816,  3.919,  3.443,  3.205,  3.057,  2.930,  2.981,  3.008,  2.797,  2.667,  2.539,  2.537,  2.580,  2.627,  2.484,  2.220,  1.892,  1.454,  1.117,  0.824,  0.688,  0.565,  0.452,  0.371,  0.282,  0.237,  0.177,  0.140,  0.109,  0.091,  0.078,
    71,07/13/18 00:12:49,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.013,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    72,07/13/18 00:12:50,404,Zenith26, 64.095, 67.772, 69.211, 70.866, 73.268, 75.731, 77.602, 79.891, 81.492, 83.113, 84.557, 86.301, 86.988, 86.286, 84.144, 82.456, 78.794, 72.753, 68.647, 64.723, 61.299, 58.143, 56.387, 52.674, 49.115, 46.640, 42.287, 38.188, 31.489, 27.597, 28.870, 32.784, 37.879, 44.172, 50.411, 54.475, 58.644, 61.712, 70.774, 83.232, 92.597, 89.816, 81.633, 76.530, 65.384, 60.909, 54.950, 51.857, 45.093, 40.757, 38.113, 34.794, 30.920, 27.444, 24.738, 22.176, 21.772, 20.262,
    75,07/13/18 00:15:06,401,Zenith26,304.587,301.916,300.521,299.668,298.783,298.156,297.446,296.747,296.180,295.749,295.090,294.327,293.877,293.662,293.192,292.835,292.490,292.113,291.829,291.486,291.184,290.767,290.282,289.940,289.499,289.116,287.867,286.416,285.030,283.497,281.702,279.856,278.241,276.615,275.320,274.010,272.589,270.918,269.402,267.985,267.026,266.097,264.684,263.134,261.799,260.488,259.280,257.926,256.236,254.872,253.182,251.396,249.531,247.598,245.533,243.591,241.701,239.577,
    76,07/13/18 00:15:07,402,Zenith26, 21.785, 19.497, 18.620, 18.365, 18.322, 18.353, 18.277, 18.206, 18.122, 17.995, 17.824, 17.401, 16.665, 15.591, 14.638, 13.665, 12.777, 12.047, 11.655, 11.171, 10.490,  9.689,  9.156,  8.543,  7.991,  7.730,  6.719,  5.840,  4.969,  4.423,  4.094,  3.675,  3.459,  3.357,  3.341,  3.003,  2.852,  2.674,  2.581,  2.489,  2.346,  2.172,  1.866,  1.595,  1.187,  0.898,  0.700,  0.576,  0.473,  0.376,  0.324,  0.255,  0.216,  0.170,  0.137,  0.106,  0.091,  0.083,
    77,07/13/18 00:15:08,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.014,  0.011,  0.012,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
    78,07/13/18 00:15:09,404,Zenith26, 64.301, 68.153, 70.332, 72.678, 75.534, 78.641, 80.931, 83.544, 85.684, 87.978, 89.855, 91.860, 92.689, 91.662, 88.555, 86.132, 81.884, 76.316, 72.391, 68.697, 66.144, 63.711, 62.391, 59.722, 57.262, 55.828, 53.064, 51.010, 45.165, 40.493, 42.351, 45.775, 50.215, 55.984, 63.131, 66.996, 74.619, 77.081, 85.824, 96.335,100.000,100.000, 93.357, 87.236, 73.295, 65.938, 59.378, 56.194, 46.780, 40.649, 37.700, 33.124, 28.239, 24.888, 23.461, 21.036, 20.221, 18.480,
    81,07/13/18 00:15:47,401,Zenith26,304.965,302.783,301.685,300.978,300.195,299.627,299.020,298.333,297.833,297.374,296.741,295.915,295.378,295.073,294.501,293.975,293.549,293.051,292.647,292.193,291.828,291.303,290.708,290.233,289.694,289.245,287.868,286.287,284.837,283.257,281.443,279.589,277.961,276.370,274.993,273.717,272.302,270.560,269.056,267.658,266.612,265.678,264.306,262.806,261.504,260.220,258.930,257.566,255.841,254.417,252.775,250.989,249.133,247.180,245.150,243.271,241.403,239.306,
    82,07/13/18 00:15:47,402,Zenith26, 22.482, 20.302, 19.460, 19.214, 19.162, 19.181, 19.087, 19.011, 18.916, 18.786, 18.636, 18.256, 17.599, 16.537, 15.709, 14.766, 13.842, 13.062, 12.654, 12.152, 11.349, 10.492,  9.929,  9.196,  8.461,  8.039,  6.702,  5.729,  4.705,  4.158,  3.774,  3.296,  3.012,  2.888,  2.822,  2.552,  2.420,  2.260,  2.105,  2.014,  1.937,  1.805,  1.549,  1.318,  0.979,  0.768,  0.605,  0.510,  0.419,  0.337,  0.291,  0.228,  0.198,  0.153,  0.119,  0.092,  0.080,  0.074,
