    1,07/02/2018 00:04:11,99,# Radiometrics V5.00 configuration file for 3029A
    2,07/02/2018 00:04:11,99,# Configuration File Format: 6.00
    3,07/02/2018 00:04:11,99,# No more comments
    4,07/02/2018 00:04:11,99,
    5,07/02/2018 00:04:11,99,MP TYPE:
    6,07/02/2018 00:04:11,99,MP-3000A 3029A  :Model & Serial Number
    7,07/02/2018 00:04:11,99,4               :Windows com port (1 to 9)
    8,07/02/2018 00:04:11,99,1               :debug (1=on; 0=off)
    9,07/02/2018 00:04:11,99,1               :PC Clock Sync to GPS (1=on; 0=off)
   10,07/02/2018 00:04:11,99,
   11,07/02/2018 00:04:11,99,TIP CONFIGURATION: (For all TIP Commands)
   12,07/02/2018 00:04:11,99,0.90            :regression coeff for a good tip
   13,07/02/2018 00:04:11,99,0.0             :Default Azimuth Angle
   14,07/02/2018 00:04:11,99,5               :Number of Elevation Angles
   15,07/02/2018 00:04:11,99,30              :Tip Elevation Angle #1
   16,07/02/2018 00:04:11,99,45              :Tip Elevation Angle #2
   17,07/02/2018 00:04:11,99,90              :Tip Elevation Angle #3
   18,07/02/2018 00:04:11,99,135             :Tip Elevation Angle #4
   19,07/02/2018 00:04:11,99,150             :Tip Elevation Angle #5
   20,07/02/2018 00:04:11,99,0               :0=No tips when rain sensor on, 1=allow tips w/rain on
   21,07/02/2018 00:04:11,99,0.8             :rain sensor tip threshold (volts)
   22,07/02/2018 00:04:11,99,
   23,07/02/2018 00:04:11,99,BLOWER SETTINGS:
   24,07/02/2018 00:04:11,99,0.80            :Rain sensor blower threshold (volts)
   25,07/02/2018 00:04:11,99,70              :RH threshold (%)
   26,07/02/2018 00:04:11,99,30              :Blower speed (rain and RH both below threshold)
   27,07/02/2018 00:04:11,99,
   28,07/02/2018 00:04:11,99,SYNTHESIZER TYPE:
   29,07/02/2018 00:04:11,99,1               :1 = 11.0-15.0 GHz; 2 = 11.0-15.3 GHz; 3 = VIDA; 4 = Spinnaker
   30,07/02/2018 00:04:11,99,
