Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/12/18 05:21:26,201, 305.8880,  70.4000,1013.5500, 262.2500,0
  1940,07/12/18 05:22:05,201, 305.7480,  70.9600,1013.5500, 263.3500,0
  1946,07/12/18 05:22:44,201, 305.8730,  72.6700,1013.4500, 263.0300,0
  1952,07/12/18 05:23:23,201, 305.7480,  69.0400,1013.6500, 262.2600,0
  1958,07/12/18 05:24:02,201, 305.9980,  71.4200,1013.5500, 262.4400,0
  1964,07/12/18 05:26:21,201, 305.7050,  70.5800,1013.5500, 262.5500,0
  1970,07/12/18 05:27:01,201, 305.8180,  72.5600,1013.5500, 262.3300,0
  1976,07/12/18 05:27:40,201, 305.7480,  71.8400,1013.4500, 262.7900,0
  1982,07/12/18 05:28:20,201, 305.8730,  73.1700,1013.5500, 261.5100,0
  1988,07/12/18 05:28:59,201, 305.6500,  70.9500,1013.5500, 261.6100,0
  1994,07/12/18 05:31:18,201, 305.6770,  74.2800,1013.4500, 262.0700,0
  2000,07/12/18 05:31:58,201, 305.6890,  73.3600,1013.4500, 261.5000,0
  2006,07/12/18 05:32:37,201, 305.5520,  71.1600,1013.5500, 261.9300,0
  2012,07/12/18 05:33:16,201, 305.4390,  71.8000,1013.4500, 261.8700,0
  2018,07/12/18 05:33:55,201, 305.4670,  71.6400,1013.5500, 261.8300,0
  2024,07/12/18 05:36:14,201, 305.6500,  71.5600,1013.4500, 261.7700,0
  2030,07/12/18 05:36:54,201, 305.7750,  73.1600,1013.5500, 261.1600,0
  2036,07/12/18 05:37:33,201, 305.5920,  70.3300,1013.4500, 261.9800,0
  2042,07/12/18 05:38:12,201, 305.7480,  73.2500,1013.5500, 262.2300,0
  2048,07/12/18 05:38:51,201, 305.8300,  74.4300,1013.5500, 261.7500,0
  2054,07/12/18 05:41:10,201, 305.7200,  69.8600,1013.5500, 262.3700,0
  2060,07/12/18 05:41:49,201, 305.9310,  69.6800,1013.5500, 261.9500,0
  2066,07/12/18 05:42:28,201, 305.9980,  71.0500,1013.4500, 261.5200,0
  2072,07/12/18 05:43:07,201, 305.7200,  69.8400,1013.5500, 262.1300,0
  2078,07/12/18 05:43:46,201, 305.7480,  70.3300,1013.5500, 262.2700,0
  2084,07/12/18 05:46:05,201, 305.6890,  73.6600,1013.4500, 261.9800,0
  2090,07/12/18 05:46:44,201, 305.6500,  71.5000,1013.5500, 261.8700,0
  2096,07/12/18 05:47:23,201, 305.6230,  70.8300,1013.4500, 261.8900,0
  2102,07/12/18 05:48:03,201, 305.6350,  69.6300,1013.4500, 262.0900,0
  2108,07/12/18 05:48:42,201, 305.6350,  69.0100,1013.5500, 261.8800,0
  2114,07/12/18 05:51:00,201, 305.9160,  68.6500,1013.4500, 262.6200,0
  2120,07/12/18 05:51:40,201, 305.8180,  66.7700,1013.4500, 261.8000,0
  2126,07/12/18 05:52:19,201, 305.8450,  68.3800,1013.4500, 261.9600,0
  2132,07/12/18 05:52:58,201, 305.8020,  67.8400,1013.4500, 262.4900,0
  2138,07/12/18 05:53:38,201, 305.9000,  70.1000,1013.3500, 261.6300,0
  2144,07/12/18 05:55:56,201, 305.8730,  68.8500,1013.4500, 262.5000,0
  2150,07/12/18 05:56:35,201, 305.8020,  69.0200,1013.4500, 262.5100,0
  2156,07/12/18 05:57:14,201, 305.9310,  70.8600,1013.4500, 262.9200,0
  2162,07/12/18 05:57:53,201, 305.8180,  68.6900,1013.4500, 262.4000,0
  2168,07/12/18 05:58:32,201, 305.8300,  68.7400,1013.4500, 262.4300,0
  2174,07/12/18 06:00:51,201, 305.6230,  68.3100,1013.3500, 262.6800,0
  2180,07/12/18 06:01:30,201, 305.5800,  68.8400,1013.3500, 262.7700,0
  2186,07/12/18 06:02:09,201, 305.5800,  69.5100,1013.3500, 262.6000,0
  2192,07/12/18 06:02:48,201, 305.6070,  70.3000,1013.3500, 262.7200,0
  2198,07/12/18 06:03:27,201, 305.5100,  69.7100,1013.3500, 262.8500,0
  2204,07/12/18 06:05:47,201, 305.4670,  69.5900,1013.3500, 263.2100,0
  2210,07/12/18 06:06:26,201, 305.6500,  69.2100,1013.3500, 262.9200,0
  2216,07/12/18 06:07:05,201, 305.7750,  70.1800,1013.3500, 262.6300,0
  2222,07/12/18 06:07:45,201, 305.5370,  67.2700,1013.3500, 262.6200,0
  2228,07/12/18 06:08:24,201, 305.5640,  67.5100,1013.3500, 262.9800,0
  2234,07/12/18 06:10:43,201, 305.6500,  69.3300,1013.2500, 263.3500,0
  2240,07/12/18 06:11:23,201, 305.5920,  69.0500,1013.2500, 262.9000,0
  2246,07/12/18 06:12:02,201, 305.6500,  70.3500,1013.2500, 262.4300,0
  2252,07/12/18 06:12:42,201, 305.6620,  71.0500,1013.2500, 262.9300,0
  2258,07/12/18 06:13:21,201, 305.5920,  69.6700,1013.2500, 262.2600,0
  2264,07/12/18 06:15:40,201, 305.6620,  67.5200,1013.1500, 262.3700,0
  2270,07/12/18 06:16:20,201, 305.9000,  70.7600,1013.1500, 262.7300,0
  2276,07/12/18 06:16:59,201, 305.7480,  69.4300,1013.1500, 263.2700,0
  2282,07/12/18 06:17:38,201, 305.7600,  67.4300,1013.1500, 263.2400,0
  2288,07/12/18 06:18:17,201, 305.8730,  68.7600,1013.2500, 263.1500,0
  2294,07/12/18 06:20:35,201, 305.8450,  67.3900,1013.1500, 262.4400,0
  2300,07/12/18 06:21:14,201, 306.0290,  68.6400,1013.1500, 262.7300,0
  2306,07/12/18 06:21:53,201, 305.9310,  68.4700,1013.0500, 262.8300,0
  2312,07/12/18 06:22:32,201, 305.9310,  69.8300,1013.1500, 263.3900,0
  2318,07/12/18 06:23:11,201, 305.8730,  68.2600,1013.1500, 262.6400,0
  2324,07/12/18 06:25:29,201, 305.8450,  68.4800,1013.1500, 262.4700,0
  2330,07/12/18 06:26:09,201, 305.9590,  71.2500,1013.1500, 263.5000,0
  2336,07/12/18 06:26:48,201, 305.7480,  69.3500,1013.0500, 262.6800,0
  2342,07/12/18 06:27:27,201, 305.8020,  67.4300,1013.0500, 263.2300,0
  2348,07/12/18 06:28:07,201, 305.8880,  68.5500,1013.0500, 262.9400,0
  2354,07/12/18 06:30:26,201, 305.8730,  70.1500,1013.0500, 263.3700,0
  2360,07/12/18 06:31:13,201, 305.8300,  70.9700,1013.1500, 262.9000,0
  2366,07/12/18 06:31:52,201, 305.5920,  68.3000,1013.0500, 262.8300,0
  2372,07/12/18 06:32:32,201, 305.6620,  69.4400,1013.0500, 262.5900,0
  2378,07/12/18 06:33:12,201, 305.6620,  69.1500,1013.0500, 263.2300,0
  2384,07/12/18 06:35:30,201, 305.7480,  72.9300,1013.0500, 263.3200,0
  2390,07/12/18 06:36:09,201, 305.6350,  72.8800,1013.1500, 262.6400,0
  2396,07/12/18 06:36:48,201, 305.3530,  70.5500,1013.1500, 262.6600,0
  2402,07/12/18 06:37:27,201, 305.3260,  70.8500,1013.0500, 263.5000,0
  2408,07/12/18 06:38:06,201, 305.4940,  72.3000,1013.1500, 263.2500,0
  2414,07/12/18 06:40:28,201, 305.4940,  72.2600,1013.1500, 263.0700,0
  2420,07/12/18 06:41:13,201, 305.4390,  72.4200,1013.1500, 262.4800,0
  2426,07/12/18 06:41:52,201, 305.3690,  72.4900,1013.0500, 262.8200,0
  2432,07/12/18 06:42:31,201, 305.3420,  71.9500,1013.0500, 263.0300,0
  2438,07/12/18 06:43:10,201, 305.4510,  73.5800,1013.0500, 263.2700,0
  2444,07/12/18 06:45:28,201, 305.4120,  72.9300,1013.0500, 263.3900,0
  2450,07/12/18 06:46:08,201, 305.2830,  70.4900,1013.0500, 263.2000,0
  2456,07/12/18 06:46:48,201, 305.4120,  72.9600,1013.1500, 262.7400,0
  2462,07/12/18 06:47:28,201, 305.3960,  73.9000,1013.0500, 263.2600,0
  2468,07/12/18 06:48:07,201, 305.2830,  73.2700,1012.9500, 262.5400,0
  2474,07/12/18 06:50:25,201, 305.4240,  73.4600,1013.0500, 262.9700,0
  2480,07/12/18 06:51:22,201, 305.4390,  74.3600,1013.0500, 263.4500,0
  2486,07/12/18 06:52:01,201, 305.3420,  72.2200,1013.0500, 263.2200,0
  2492,07/12/18 06:52:40,201, 305.3690,  71.3700,1012.8500, 262.5300,0
  2498,07/12/18 06:53:20,201, 305.3690,  72.0600,1013.0500, 262.6800,0
  2504,07/12/18 06:55:38,201, 305.3140,  70.7600,1012.9500, 262.4300,0
  2510,07/12/18 06:56:17,201, 305.3140,  71.2700,1012.9500, 262.4800,0
  2516,07/12/18 06:56:56,201, 305.3140,  71.7600,1012.8500, 262.2400,0
  2522,07/12/18 06:57:35,201, 305.2010,  71.7500,1012.8500, 263.1200,0
  2528,07/12/18 06:58:15,201, 305.2170,  70.5900,1012.9500, 262.6700,0
  2534,07/12/18 07:00:32,201, 305.3140,  73.1700,1012.9500, 262.9200,0
  2540,07/12/18 07:01:13,201, 305.3140,  73.7800,1012.9500, 262.8800,0
  2546,07/12/18 07:01:52,201, 305.2830,  73.0400,1012.9500, 263.4600,0
  2552,07/12/18 07:02:32,201, 305.2280,  71.3300,1012.9500, 263.1500,0
  2558,07/12/18 07:03:11,201, 305.2830,  73.0000,1012.9500, 263.2100,0
  2564,07/12/18 07:05:29,201, 305.3690,  73.3800,1012.9500, 262.7800,0
  2570,07/12/18 07:06:08,201, 305.2170,  70.7400,1012.8500, 263.3000,0
  2576,07/12/18 07:06:47,201, 305.2010,  71.3300,1012.9500, 262.1900,0
  2582,07/12/18 07:07:26,201, 305.1580,  69.1100,1012.8500, 262.7400,0
  2588,07/12/18 07:08:05,201, 305.3850,  72.0100,1012.8500, 262.4200,0
  2594,07/12/18 07:10:24,201, 305.1580,  68.0900,1012.9500, 262.5000,0
  2600,07/12/18 07:11:04,201, 305.3260,  70.6300,1012.8500, 263.0800,0
  2606,07/12/18 07:11:43,201, 305.1580,  71.8100,1012.8500, 262.2200,0
  2612,07/12/18 07:12:22,201, 305.0760,  71.3000,1012.8500, 262.6300,0
  2618,07/12/18 07:13:01,201, 305.0880,  73.6600,1012.8500, 262.8400,0
  2624,07/12/18 07:15:20,201, 305.1580,  75.3800,1012.7500, 262.3500,0
  2630,07/12/18 07:16:05,201, 305.1580,  75.4900,1012.8500, 263.2100,0
  2636,07/12/18 07:16:56,201, 305.2560,  77.4100,1012.7500, 262.8100,0
  2642,07/12/18 07:17:47,201, 305.1850,  75.8700,1012.8500, 262.6700,0
  2648,07/12/18 07:18:41,201, 305.1150,  74.3800,1012.7500, 262.6500,0
  2654,07/12/18 07:21:01,201, 304.9350,  74.4100,1012.8500, 262.7700,0
  2660,07/12/18 07:21:40,201, 304.9350,  75.2400,1012.8500, 262.8900,0
  2666,07/12/18 07:22:20,201, 304.8490,  73.8600,1012.8500, 262.5400,0
  2672,07/12/18 07:22:59,201, 304.9350,  74.3200,1012.8500, 262.6700,0
  2678,07/12/18 07:23:39,201, 304.9350,  74.8100,1012.8500, 262.8100,0
  2684,07/12/18 07:26:01,201, 304.9350,  74.8100,1012.8500, 262.8100,0
  2690,07/12/18 07:26:40,201, 305.0060,  76.1600,1012.8500, 262.9500,0
  2696,07/12/18 07:27:19,201, 305.0600,  76.7100,1012.7500, 263.7600,0
  2702,07/12/18 07:27:59,201, 305.0600,  76.4500,1012.8500, 263.3200,0
  2708,07/12/18 07:28:39,201, 305.0060,  76.2000,1012.7500, 263.3800,0
  2714,07/12/18 07:30:57,201, 304.9740,  73.2900,1012.7500, 262.7100,0
  2720,07/12/18 07:31:36,201, 305.0760,  75.2300,1012.7500, 263.2400,0
  2726,07/12/18 07:32:16,201, 305.0600,  75.4500,1012.7500, 263.0200,0
  2732,07/12/18 07:32:55,201, 305.1580,  76.8300,1012.7500, 263.2300,0
  2738,07/12/18 07:33:34,201, 305.0450,  75.2700,1012.8500, 263.1400,0
  2744,07/12/18 07:35:52,201, 304.9740,  73.0900,1012.7500, 263.1100,0
  2750,07/12/18 07:36:31,201, 305.1460,  75.0000,1012.7500, 263.6200,0
  2756,07/12/18 07:37:10,201, 305.1310,  73.3200,1012.7500, 263.2900,0
  2762,07/12/18 07:37:50,201, 305.1580,  74.1800,1012.6500, 263.6800,0
  2768,07/12/18 07:38:29,201, 305.1030,  73.6600,1012.7500, 263.2200,0
  2774,07/12/18 07:40:47,201, 305.3420,  74.5100,1012.7500, 263.5100,0
  2780,07/12/18 07:41:28,201, 305.2830,  74.2100,1012.7500, 262.6200,0
  2786,07/12/18 07:42:08,201, 305.3420,  76.0800,1012.7500, 263.0300,0
  2792,07/12/18 07:42:47,201, 305.1310,  73.8200,1012.6500, 263.0000,0
  2798,07/12/18 07:43:27,201, 305.1580,  75.8800,1012.7500, 263.0300,0
  2804,07/12/18 07:45:44,201, 305.1850,  76.4500,1012.6500, 263.1600,0
  2810,07/12/18 07:46:23,201, 305.1850,  75.3600,1012.6500, 263.0200,0
  2816,07/12/18 07:47:02,201, 305.1460,  75.5200,1012.6500, 263.4800,0
  2822,07/12/18 07:47:42,201, 305.2010,  77.5400,1012.6500, 262.7900,0
  2828,07/12/18 07:48:21,201, 305.0760,  75.7900,1012.7500, 263.3500,0
  2834,07/12/18 07:50:39,201, 305.0600,  76.8800,1012.5500, 263.0000,0
  2840,07/12/18 07:51:18,201, 304.9040,  73.4600,1012.6500, 262.8700,0
  2846,07/12/18 07:51:57,201, 305.0600,  75.4600,1012.6500, 262.5900,0
  2852,07/12/18 07:52:37,201, 304.9470,  74.8200,1012.6500, 262.9300,0
  2858,07/12/18 07:53:16,201, 304.9470,  75.7400,1012.6500, 262.3200,0
  2864,07/12/18 07:55:34,201, 304.9470,  74.6600,1012.6500, 263.2500,0
  2870,07/12/18 07:56:13,201, 304.9470,  75.7300,1012.6500, 263.0500,0
  2876,07/12/18 07:56:52,201, 304.7240,  75.4900,1012.5500, 262.5300,0
  2882,07/12/18 07:57:31,201, 304.6810,  76.2900,1012.6500, 262.4900,0
  2888,07/12/18 07:58:11,201, 304.7520,  78.6200,1012.5500, 263.0900,0
  2894,07/12/18 08:00:29,201, 304.8060,  77.0800,1012.5500, 261.9200,0
  2900,07/12/18 08:01:09,201, 304.7520,  76.0000,1012.5500, 261.9900,0
  2906,07/12/18 08:01:48,201, 304.7790,  77.4000,1012.6500, 263.1200,0
  2912,07/12/18 08:02:31,201, 304.7790,  77.4000,1012.6500, 263.1200,0
  2918,07/12/18 08:03:10,201, 304.7520,  76.6500,1012.6500, 263.5000,0
  2924,07/12/18 08:05:28,201, 304.6810,  76.3800,1012.5500, 263.7300,0
  2930,07/12/18 08:06:07,201, 304.7400,  77.4500,1012.4500, 263.4900,0
  2936,07/12/18 08:06:47,201, 304.6810,  76.8100,1012.5500, 263.5700,0
  2942,07/12/18 08:07:26,201, 304.6810,  77.3200,1012.5500, 263.7200,0
  2948,07/12/18 08:08:05,201, 304.6810,  77.9300,1012.5500, 263.1200,0
  2954,07/12/18 08:10:23,201, 304.5840,  76.0700,1012.5500, 262.9500,0
  2960,07/12/18 08:11:17,201, 304.5410,  76.2800,1012.5500, 263.2200,0
  2966,07/12/18 08:11:57,201, 304.5020,  76.2300,1012.5500, 263.3400,0
  2972,07/12/18 08:12:36,201, 304.5020,  77.2500,1012.5500, 263.7200,0
  2978,07/12/18 08:13:16,201, 304.5130,  77.2800,1012.5500, 263.0300,0
  2984,07/12/18 08:15:34,201, 304.4590,  77.2000,1012.6500, 263.2400,0
  2990,07/12/18 08:16:14,201, 304.4590,  77.0000,1012.5500, 263.6700,0
  2996,07/12/18 08:16:53,201, 304.4700,  77.2900,1012.6500, 263.6000,0
  3002,07/12/18 08:17:33,201, 304.4430,  76.7500,1012.5500, 263.5400,0
  3008,07/12/18 08:18:12,201, 304.3880,  77.1500,1012.6500, 262.7800,0
  3014,07/12/18 08:20:31,201, 304.3730,  78.0800,1012.6500, 263.3800,0
  3020,07/12/18 08:21:10,201, 304.3730,  78.3100,1012.5500, 263.4500,0
  3026,07/12/18 08:21:49,201, 304.3450,  76.9500,1012.6500, 263.9800,0
  3032,07/12/18 08:22:29,201, 304.3180,  76.5700,1012.5500, 263.4500,0
  3038,07/12/18 08:23:08,201, 304.3180,  77.8500,1012.6500, 263.2400,0
  3044,07/12/18 08:25:26,201, 304.5290,  76.9900,1012.6500, 264.1300,0
  3050,07/12/18 08:26:05,201, 304.5290,  76.6500,1012.6500, 264.5700,0
  3056,07/12/18 08:26:44,201, 304.4590,  76.6800,1012.5500, 264.1600,0
  3062,07/12/18 08:27:23,201, 304.5290,  76.9700,1012.5500, 264.1300,0
  3068,07/12/18 08:28:02,201, 304.5020,  75.6900,1012.6500, 263.7100,0
  3074,07/12/18 08:30:21,201, 304.6270,  78.4200,1012.5500, 263.8200,0
  3080,07/12/18 08:31:00,201, 304.6810,  78.2100,1012.4500, 263.9300,0
  3086,07/12/18 08:31:39,201, 304.5840,  77.9800,1012.5500, 263.8400,0
  3092,07/12/18 08:32:19,201, 304.5290,  77.1300,1012.5500, 266.4000,0
  3098,07/12/18 08:32:58,201, 304.4590,  74.8700,1012.4500, 264.0800,0
  3104,07/12/18 08:35:16,201, 304.4590,  74.9900,1012.5500, 263.9000,0
  3110,07/12/18 08:35:56,201, 304.4590,  75.3700,1012.5500, 264.3200,0
  3116,07/12/18 08:36:36,201, 304.5290,  76.5800,1012.6500, 264.2600,0
  3122,07/12/18 08:37:15,201, 304.4160,  78.4500,1012.5500, 264.2800,0
  3128,07/12/18 08:37:54,201, 304.4310,  78.8500,1012.5500, 263.7700,0
  3134,07/12/18 08:40:12,201, 304.3450,  77.2500,1012.5500, 263.3400,0
  3140,07/12/18 08:40:52,201, 304.2200,  78.0600,1012.5500, 263.8500,0
  3146,07/12/18 08:41:32,201, 304.3020,  78.4800,1012.6500, 264.1700,0
  3152,07/12/18 08:42:12,201, 304.2910,  77.6400,1012.5500, 263.4000,0
  3158,07/12/18 08:42:51,201, 304.2600,  79.3300,1012.6500, 263.7200,0
  3164,07/12/18 08:45:10,201, 304.2480,  78.4300,1012.6500, 263.1200,0
  3170,07/12/18 08:45:49,201, 304.3180,  77.0600,1012.5500, 263.2100,0
  3176,07/12/18 08:46:29,201, 304.2600,  76.3600,1012.6500, 263.8100,0
  3182,07/12/18 08:47:08,201, 304.2480,  76.0400,1012.5500, 263.8100,0
  3188,07/12/18 08:47:47,201, 304.1350,  76.3100,1012.6500, 264.1100,0
  3194,07/12/18 08:50:05,201, 304.2050,  77.5700,1012.5500, 263.9800,0
  3200,07/12/18 08:50:51,201, 304.2600,  77.3700,1012.5500, 263.9300,0
  3206,07/12/18 08:51:36,201, 304.3300,  77.8200,1012.6500, 264.1700,0
  3212,07/12/18 08:52:15,201, 304.0950,  77.1600,1012.6500, 263.7500,0
  3218,07/12/18 08:52:54,201, 303.9670,  77.5200,1012.6500, 263.8700,0
  3224,07/12/18 08:55:12,201, 304.1230,  77.9400,1012.6500, 263.7000,0
  3230,07/12/18 08:55:52,201, 304.0950,  78.0700,1012.6500, 264.2200,0
  3236,07/12/18 08:56:31,201, 304.0640,  78.8800,1012.6500, 264.5200,0
  3242,07/12/18 08:57:10,201, 303.9670,  79.0300,1012.6500, 264.0000,0
  3248,07/12/18 08:57:50,201, 303.9670,  79.8100,1012.5500, 264.4900,0
  3254,07/12/18 09:00:09,201, 304.0520,  80.2200,1012.6500, 263.7400,0
  3260,07/12/18 09:00:48,201, 304.0100,  79.0100,1012.6500, 263.6300,0
  3266,07/12/18 09:01:27,201, 304.0250,  79.3200,1012.6500, 263.7000,0
  3272,07/12/18 09:02:08,201, 304.0800,  79.5600,1012.6500, 263.6100,0
  3278,07/12/18 09:02:47,201, 303.9940,  78.5300,1012.6500, 264.3400,0
  3284,07/12/18 09:05:05,201, 303.8140,  79.1900,1012.6500, 264.4200,0
  3290,07/12/18 09:05:44,201, 303.7440,  79.9600,1012.7500, 263.9900,0
  3296,07/12/18 09:06:24,201, 303.7560,  80.4300,1012.6500, 264.7100,0
  3302,07/12/18 09:07:03,201, 303.8140,  80.5100,1012.7500, 264.1500,0
  3308,07/12/18 09:07:42,201, 303.7280,  79.9500,1012.7500, 263.9400,0
  3314,07/12/18 09:10:00,201, 303.6850,  80.1100,1012.7500, 264.3200,0
  3320,07/12/18 09:10:40,201, 303.7170,  80.6900,1012.6500, 264.2600,0
  3326,07/12/18 09:11:20,201, 303.7440,  80.7300,1012.6500, 264.3600,0
  3332,07/12/18 09:11:59,201, 303.7170,  80.3700,1012.7500, 263.7600,0
  3338,07/12/18 09:12:38,201, 303.5490,  79.4600,1012.6500, 263.8400,0
  3344,07/12/18 09:14:56,201, 303.5600,  81.4800,1012.7500, 264.6700,0
  3350,07/12/18 09:15:36,201, 303.4630,  80.2400,1012.7500, 263.7500,0
  3356,07/12/18 09:16:15,201, 303.5330,  81.0800,1012.7500, 264.6400,0
  3362,07/12/18 09:16:55,201, 303.5060,  80.7900,1012.7500, 263.7900,0
  3368,07/12/18 09:17:34,201, 303.5060,  81.4300,1012.7500, 264.5500,0
  3374,07/12/18 09:19:52,201, 303.4350,  81.2400,1012.7500, 263.5700,0
  3380,07/12/18 09:20:31,201, 303.4200,  81.1600,1012.7500, 264.0000,0
  3386,07/12/18 09:21:10,201, 303.3650,  81.2100,1012.8500, 264.2800,0
  3392,07/12/18 09:21:50,201, 303.3380,  82.0400,1012.7500, 264.2100,0
  3398,07/12/18 09:22:31,201, 303.3650,  82.2500,1012.7500, 263.6200,0
  3404,07/12/18 09:24:48,201, 303.2790,  81.3100,1012.8500, 263.4600,0
  3410,07/12/18 09:25:27,201, 303.2240,  81.4500,1012.8500, 263.8800,0
  3416,07/12/18 09:26:07,201, 303.1810,  81.5700,1012.7500, 263.9100,0
  3422,07/12/18 09:26:46,201, 303.1270,  81.6100,1012.7500, 263.5800,0
  3428,07/12/18 09:27:26,201, 303.0560,  82.2600,1012.7500, 263.4800,0
  3434,07/12/18 09:29:44,201, 303.0680,  83.6500,1012.7500, 263.4300,0
  3440,07/12/18 09:30:23,201, 303.1110,  84.7200,1012.7500, 263.6900,0
  3446,07/12/18 09:31:02,201, 303.0560,  85.7900,1012.8500, 263.3000,0
  3452,07/12/18 09:31:41,201, 303.0840,  86.2200,1012.7500, 263.8800,0
  3458,07/12/18 09:32:19,201, 303.0020,  85.7500,1012.7500, 262.9800,0
  3464,07/12/18 09:34:37,201, 302.8180,  85.7400,1012.8500, 263.4600,0
  3470,07/12/18 09:35:16,201, 302.8450,  85.8300,1012.7500, 263.4800,0
  3476,07/12/18 09:35:55,201, 302.8180,  85.7900,1012.8500, 263.6200,0
  3482,07/12/18 09:36:34,201, 302.8180,  85.5800,1012.7500, 263.1500,0
  3488,07/12/18 09:37:13,201, 302.8340,  86.2200,1012.8500, 263.5600,0
  3494,07/12/18 09:39:31,201, 302.6930,  87.1800,1012.8500, 263.3800,0
  3500,07/12/18 09:40:11,201, 302.6620,  86.7300,1012.7500, 263.8200,0
  3506,07/12/18 09:40:50,201, 302.5950,  86.1900,1012.7500, 264.0000,0
  3512,07/12/18 09:41:30,201, 302.6500,  87.2900,1012.8500, 263.2000,0
  3518,07/12/18 09:42:09,201, 302.6230,  87.3800,1012.8500, 262.9300,0
  3524,07/12/18 09:44:26,201, 302.3690,  88.0400,1012.8500, 263.6700,0
  3530,07/12/18 09:45:05,201, 302.3690,  89.0600,1012.8500, 263.4800,0
  3536,07/12/18 09:45:44,201, 302.3420,  89.5800,1012.8500, 263.9500,0
  3542,07/12/18 09:46:24,201, 302.2600,  89.2200,1012.9500, 263.9600,0
  3548,07/12/18 09:47:03,201, 302.2170,  89.1700,1012.8500, 263.9300,0
  3554,07/12/18 09:49:21,201, 302.2170,  91.2400,1012.8500, 263.9000,0
  3560,07/12/18 09:50:00,201, 302.1460,  91.0300,1012.9500, 263.3500,0
  3566,07/12/18 09:50:41,201, 302.1190,  90.9000,1012.9500, 263.0500,0
  3572,07/12/18 09:51:20,201, 302.1190,  91.2700,1012.8500, 263.7100,0
  3578,07/12/18 09:52:00,201, 302.1190,  91.7600,1012.9500, 263.2700,0
  3584,07/12/18 09:54:18,201, 301.9900,  91.4800,1012.9500, 262.8700,0
  3590,07/12/18 09:54:57,201, 301.9900,  92.3100,1012.8500, 263.2900,0
  3596,07/12/18 09:55:36,201, 301.9350,  92.3100,1012.9500, 263.0700,0
  3602,07/12/18 09:56:16,201, 301.8920,  92.3500,1012.9500, 263.3400,0
  3608,07/12/18 09:56:55,201, 301.8920,  92.8000,1012.8500, 263.3500,0
  3614,07/12/18 09:59:13,201, 301.8650,  93.6800,1012.8500, 263.3400,0
  3620,07/12/18 09:59:52,201, 301.7520,  93.2500,1012.9500, 263.9000,0
  3626,07/12/18 10:00:31,201, 301.7670,  93.9500,1012.9500, 263.5500,0
  3632,07/12/18 10:01:11,201, 301.7240,  94.9300,1012.9500, 263.5400,0
  3638,07/12/18 10:01:50,201, 301.7240,  95.6700,1012.9500, 263.7400,0
  3644,07/12/18 10:04:08,201, 301.6540,  97.5600,1012.9500, 263.9700,0
  3650,07/12/18 10:04:47,201, 301.6540,  97.8900,1012.9500, 263.3200,0
  3656,07/12/18 10:05:27,201, 301.6700,  97.9200,1012.8500, 264.1800,0
  3662,07/12/18 10:06:06,201, 301.5560,  97.9200,1012.9500, 263.7900,0
  3668,07/12/18 10:06:45,201, 301.5020,  97.9200,1012.8500, 263.6500,0
  3674,07/12/18 10:09:02,201, 301.4310,  97.9200,1012.9500, 264.1100,0
  3680,07/12/18 10:09:42,201, 301.4590,  97.9200,1012.9500, 264.5100,0
  3686,07/12/18 10:10:21,201, 301.3880,  97.9200,1012.9500, 263.4900,0
  3692,07/12/18 10:11:01,201, 301.3880,  97.9200,1012.8500, 263.5800,0
  3698,07/12/18 10:11:40,201, 301.3610,  97.9200,1012.9500, 264.1300,0
  3704,07/12/18 10:13:57,201, 301.2320,  97.9200,1012.8500, 263.5600,0
  3710,07/12/18 10:14:36,201, 301.2200,  97.9200,1012.8500, 263.1200,0
  3716,07/12/18 10:15:15,201, 301.2320,  97.9200,1012.9500, 263.2100,0
  3722,07/12/18 10:15:54,201, 301.2050,  97.9200,1012.8500, 263.4600,0
  3728,07/12/18 10:16:34,201, 301.1770,  97.9200,1012.9500, 263.2800,0
  3734,07/12/18 10:18:51,201, 301.1230,  97.9200,1012.9500, 263.6800,0
  3740,07/12/18 10:19:30,201, 301.1350,  97.9200,1012.9500, 263.8500,0
  3746,07/12/18 10:20:09,201, 301.0680,  97.9200,1012.8500, 263.3700,0
  3752,07/12/18 10:20:49,201, 301.0520,  97.9200,1012.9500, 263.9600,0
  3758,07/12/18 10:21:29,201, 300.9820,  97.9200,1012.9500, 263.4900,0
  3764,07/12/18 10:23:46,201, 300.9270,  97.9200,1012.9500, 264.1400,0
  3770,07/12/18 10:24:25,201, 300.8960,  97.9200,1012.9500, 263.4200,0
  3776,07/12/18 10:25:04,201, 300.8690,  97.9200,1012.9500, 263.4000,0
  3782,07/12/18 10:25:43,201, 300.8960,  97.9200,1012.9500, 263.5400,0
  3788,07/12/18 10:26:22,201, 300.8420,  97.9200,1012.8500, 264.0300,0
  3794,07/12/18 10:28:40,201, 300.7990,  97.9200,1012.9500, 263.6900,0
  3800,07/12/18 10:29:19,201, 300.7560,  97.9200,1012.9500, 263.2700,0
  3806,07/12/18 10:29:59,201, 300.7990,  97.9200,1012.9500, 263.7700,0
  3812,07/12/18 10:30:38,201, 300.7440,  97.9200,1012.9500, 263.8300,0
  3818,07/12/18 10:31:17,201, 300.7010,  97.9200,1012.9500, 264.1400,0
  3824,07/12/18 10:33:35,201, 300.6460,  97.9200,1012.9500, 263.8200,0
  3830,07/12/18 10:34:15,201, 300.6740,  97.9200,1012.9500, 263.5600,0
