Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/14/18 05:20:39,201, 306.5600,  72.4600,1010.8500, 262.8300,0
  1940,07/14/18 05:21:19,201, 306.7710,  73.6500,1010.8500, 262.6000,0
  1946,07/14/18 05:21:59,201, 306.6850,  71.0200,1010.8500, 262.5400,0
  1952,07/14/18 05:22:38,201, 306.7440,  71.7100,1010.9500, 262.8300,0
  1958,07/14/18 05:23:17,201, 306.7990,  72.1800,1010.8500, 263.7100,0
  1964,07/14/18 05:25:35,201, 306.6850,  72.9000,1010.8500, 261.9700,0
  1970,07/14/18 05:26:14,201, 306.6850,  72.8800,1010.8500, 261.7600,0
  1976,07/14/18 05:26:54,201, 306.6420,  71.2600,1010.8500, 262.0600,0
  1982,07/14/18 05:27:33,201, 306.7010,  72.2100,1010.8500, 264.4700,0
  1988,07/14/18 05:28:13,201, 306.6420,  70.7500,1010.8500, 263.0700,0
  1994,07/14/18 05:30:31,201, 307.2050,  69.4700,1010.9500, 262.8600,0
  2000,07/14/18 05:31:10,201, 307.4590,  68.3400,1010.9500, 262.8900,0
  2006,07/14/18 05:31:50,201, 307.6270,  67.3900,1010.8500, 262.6800,0
  2012,07/14/18 05:32:29,201, 307.8770,  68.6800,1010.9500, 264.1800,0
  2018,07/14/18 05:33:08,201, 308.0450,  68.2300,1010.8500, 264.4200,0
  2024,07/14/18 05:35:26,201, 308.4670,  61.2000,1010.8500, 262.3700,0
  2030,07/14/18 05:36:06,201, 308.5370,  62.6800,1010.9500, 262.4900,0
  2036,07/14/18 05:36:45,201, 308.5640,  62.4900,1010.8500, 262.8300,0
  2042,07/14/18 05:37:24,201, 308.7870,  63.0900,1010.8500, 262.5900,0
  2048,07/14/18 05:38:04,201, 308.7320,  57.9500,1010.8500, 262.2500,0
  2054,07/14/18 05:40:23,201, 309.0130,  58.5900,1010.8500, 262.3400,0
  2060,07/14/18 05:41:03,201, 309.1110,  59.6300,1010.8500, 261.2100,0
  2066,07/14/18 05:41:42,201, 309.0130,  58.1700,1010.9500, 262.5400,0
  2072,07/14/18 05:42:21,201, 309.0410,  59.4500,1010.8500, 262.4500,0
  2078,07/14/18 05:43:00,201, 309.1230,  61.3800,1010.8500, 262.3600,0
  2084,07/14/18 05:45:18,201, 309.4040,  60.3400,1010.9500, 262.3600,0
  2090,07/14/18 05:45:58,201, 309.2520,  57.9600,1010.9500, 262.0900,0
  2096,07/14/18 05:46:37,201, 309.0840,  58.2400,1010.8500, 262.7500,0
  2102,07/14/18 05:47:15,201, 309.1660,  60.4000,1010.8500, 262.5000,0
  2108,07/14/18 05:47:55,201, 309.0950,  59.2400,1010.9500, 262.6500,0
  2114,07/14/18 05:50:13,201, 309.1230,  59.7000,1010.9500, 261.7800,0
  2120,07/14/18 05:50:52,201, 309.2240,  60.5900,1010.8500, 262.4000,0
  2126,07/14/18 05:51:31,201, 309.3060,  62.1700,1010.8500, 262.2300,0
  2132,07/14/18 05:52:10,201, 309.1660,  59.1300,1010.7500, 262.2800,0
  2138,07/14/18 05:52:50,201, 309.1110,  60.4500,1010.8500, 262.7800,0
  2144,07/14/18 05:55:08,201, 309.3220,  58.9500,1010.8500, 263.1000,0
  2150,07/14/18 05:55:48,201, 309.3220,  59.2100,1010.8500, 262.9500,0
  2156,07/14/18 05:56:27,201, 309.2630,  57.3100,1010.7500, 262.6100,0
  2162,07/14/18 05:57:06,201, 309.2950,  59.3900,1010.7500, 262.6400,0
  2168,07/14/18 05:57:45,201, 309.3920,  60.6800,1010.8500, 263.1900,0
  2174,07/14/18 06:00:03,201, 309.3220,  58.4300,1010.7500, 262.5500,0
  2180,07/14/18 06:00:42,201, 309.2630,  58.5600,1010.7500, 262.5400,0
  2186,07/14/18 06:01:21,201, 309.0950,  57.8000,1010.7500, 262.1400,0
  2192,07/14/18 06:02:00,201, 309.0410,  59.5900,1010.7500, 263.3700,0
  2198,07/14/18 06:02:39,201, 309.1930,  60.5600,1010.7500, 262.5800,0
  2204,07/14/18 06:04:56,201, 309.0560,  59.8500,1010.7500, 262.5000,0
  2210,07/14/18 06:05:36,201, 308.9980,  60.0000,1010.6500, 262.0900,0
  2216,07/14/18 06:06:15,201, 308.9160,  59.0500,1010.7500, 262.0000,0
  2222,07/14/18 06:06:54,201, 308.9160,  58.3600,1010.7500, 261.6900,0
  2228,07/14/18 06:07:33,201, 308.9160,  59.1000,1010.7500, 262.2500,0
  2234,07/14/18 06:09:51,201, 309.0130,  62.2800,1010.7500, 262.3100,0
  2240,07/14/18 06:10:31,201, 309.0410,  58.8300,1010.8500, 262.0400,0
  2246,07/14/18 06:11:10,201, 308.9980,  59.7700,1010.8500, 262.5500,0
  2252,07/14/18 06:11:51,201, 308.9700,  59.1200,1010.8500, 262.5700,0
  2258,07/14/18 06:12:30,201, 308.7480,  58.2900,1010.8500, 262.1800,0
  2264,07/14/18 06:14:49,201, 308.7050,  60.8400,1010.8500, 261.5300,0
  2270,07/14/18 06:15:27,201, 308.7600,  59.2600,1010.7500, 261.3000,0
  2276,07/14/18 06:16:06,201, 308.7320,  59.8700,1010.8500, 261.2500,0
  2282,07/14/18 06:16:46,201, 308.7170,  59.9300,1010.7500, 261.0400,0
  2288,07/14/18 06:17:25,201, 308.6890,  58.3900,1010.8500, 261.5300,0
  2294,07/14/18 06:19:43,201, 308.6070,  60.5100,1010.8500, 261.4700,0
  2300,07/14/18 06:20:22,201, 308.7170,  61.9600,1010.7500, 261.2300,0
  2306,07/14/18 06:21:01,201, 308.6770,  61.1700,1010.8500, 261.3400,0
  2312,07/14/18 06:21:41,201, 308.7170,  60.7000,1010.8500, 260.9900,0
  2318,07/14/18 06:22:21,201, 308.6350,  59.1700,1010.7500, 261.7000,0
  2324,07/14/18 06:24:39,201, 308.6620,  60.7500,1010.8500, 261.2500,0
  2330,07/14/18 06:25:20,201, 308.7600,  61.3200,1010.8500, 261.6700,0
  2336,07/14/18 06:26:00,201, 308.7170,  60.6200,1010.8500, 261.4900,0
  2342,07/14/18 06:26:39,201, 308.7050,  60.0400,1010.8500, 262.0300,0
  2348,07/14/18 06:27:18,201, 308.7870,  62.6600,1010.8500, 262.0500,0
  2354,07/14/18 06:29:37,201, 308.5800,  60.2000,1010.9500, 261.7500,0
  2360,07/14/18 06:30:20,201, 308.6190,  60.3800,1010.8500, 261.2600,0
  2366,07/14/18 06:31:06,201, 308.4940,  61.0200,1010.8500, 262.1700,0
  2372,07/14/18 06:31:47,201, 308.4780,  61.0100,1010.8500, 261.5400,0
  2378,07/14/18 06:32:26,201, 308.3960,  61.0400,1010.8500, 261.9700,0
  2384,07/14/18 06:34:44,201, 308.2280,  63.5400,1010.8500, 261.8500,0
  2390,07/14/18 06:35:24,201, 308.3810,  62.9200,1010.8500, 261.5200,0
  2396,07/14/18 06:36:03,201, 308.4510,  62.8400,1010.9500, 261.6400,0
  2402,07/14/18 06:36:42,201, 308.4240,  61.1500,1010.9500, 261.4900,0
  2408,07/14/18 06:37:21,201, 308.3960,  61.2600,1010.8500, 261.7400,0
  2414,07/14/18 06:39:39,201, 308.6620,  60.8200,1010.8500, 261.9400,0
  2420,07/14/18 06:40:21,201, 308.7870,  61.3700,1010.8500, 261.9800,0
  2426,07/14/18 06:41:09,201, 308.7870,  60.4200,1010.9500, 261.4700,0
  2432,07/14/18 06:41:49,201, 308.8450,  59.5800,1010.8500, 262.0800,0
  2438,07/14/18 06:42:28,201, 308.8300,  59.9700,1010.8500, 262.0000,0
  2444,07/14/18 06:44:46,201, 308.7050,  60.0600,1010.8500, 261.8700,0
  2450,07/14/18 06:45:26,201, 308.6890,  60.2400,1010.8500, 261.7800,0
  2456,07/14/18 06:46:07,201, 308.7050,  61.3800,1010.8500, 261.9400,0
  2462,07/14/18 06:46:48,201, 308.7050,  61.6100,1010.8500, 262.2100,0
  2468,07/14/18 06:47:28,201, 308.7600,  61.2500,1010.8500, 262.0900,0
  2474,07/14/18 06:49:46,201, 308.5800,  60.0400,1010.7500, 261.8700,0
  2480,07/14/18 06:50:26,201, 308.5490,  61.2900,1010.8500, 261.4100,0
  2486,07/14/18 06:51:07,201, 308.4670,  61.3300,1010.7500, 261.0900,0
  2492,07/14/18 06:51:46,201, 308.3810,  62.0000,1010.7500, 260.6000,0
  2498,07/14/18 06:52:26,201, 308.3960,  62.3600,1010.7500, 261.3700,0
  2504,07/14/18 06:54:44,201, 308.2440,  61.2600,1010.6500, 261.1100,0
  2510,07/14/18 06:55:23,201, 308.3100,  62.3400,1010.8500, 261.5700,0
  2516,07/14/18 06:56:02,201, 308.3100,  61.9700,1010.7500, 261.8000,0
  2522,07/14/18 06:56:41,201, 308.4780,  63.2400,1010.8500, 261.6100,0
  2528,07/14/18 06:57:21,201, 308.4510,  61.3000,1010.7500, 262.0500,0
  2534,07/14/18 06:59:39,201, 308.2010,  61.5500,1010.7500, 261.6800,0
  2540,07/14/18 07:00:18,201, 308.1850,  61.8800,1010.7500, 261.7600,0
  2546,07/14/18 07:00:59,201, 308.2990,  62.7300,1010.6500, 261.6500,0
  2552,07/14/18 07:01:38,201, 308.2710,  61.8200,1010.7500, 261.4900,0
  2558,07/14/18 07:02:17,201, 308.2280,  63.1200,1010.7500, 261.8400,0
  2564,07/14/18 07:04:35,201, 308.2560,  63.0300,1010.7500, 261.7700,0
  2570,07/14/18 07:05:16,201, 308.3420,  63.7100,1010.7500, 261.7900,0
  2576,07/14/18 07:05:55,201, 308.2990,  62.3800,1010.7500, 261.4500,0
  2582,07/14/18 07:06:34,201, 308.2710,  62.5900,1010.7500, 261.3000,0
  2588,07/14/18 07:07:13,201, 308.2990,  63.5700,1010.6500, 261.4700,0
  2594,07/14/18 07:09:31,201, 308.1150,  62.7500,1010.7500, 262.5300,0
  2600,07/14/18 07:10:10,201, 308.1850,  63.2900,1010.7500, 263.1800,0
  2606,07/14/18 07:10:50,201, 308.2010,  63.2100,1010.7500, 263.1700,0
  2612,07/14/18 07:11:29,201, 308.1740,  62.9900,1010.7500, 262.2300,0
  2618,07/14/18 07:12:08,201, 308.1420,  62.7300,1010.6500, 263.0400,0
  2624,07/14/18 07:14:27,201, 308.2010,  63.1900,1010.7500, 263.4800,0
  2630,07/14/18 07:15:06,201, 308.2990,  63.9500,1010.7500, 262.5200,0
  2636,07/14/18 07:15:46,201, 308.3260,  63.3600,1010.8500, 263.3200,0
  2642,07/14/18 07:16:25,201, 308.4240,  64.5300,1010.7500, 262.6300,0
  2648,07/14/18 07:17:05,201, 308.2710,  61.0900,1010.7500, 262.6000,0
  2654,07/14/18 07:19:23,201, 307.9900,  61.9500,1010.7500, 262.4500,0
  2660,07/14/18 07:20:02,201, 308.0170,  63.6900,1010.8500, 261.8700,0
  2666,07/14/18 07:20:41,201, 308.0330,  63.9100,1010.7500, 262.3900,0
  2672,07/14/18 07:21:21,201, 307.7670,  63.5200,1010.7500, 262.1300,0
  2678,07/14/18 07:22:00,201, 307.6110,  63.1200,1010.7500, 261.8100,0
  2684,07/14/18 07:24:18,201, 307.4980,  65.3500,1010.6500, 261.6400,0
  2690,07/14/18 07:24:58,201, 307.7090,  64.1100,1010.6500, 262.1400,0
  2696,07/14/18 07:25:37,201, 307.7090,  63.1200,1010.6500, 260.8800,0
  2702,07/14/18 07:26:16,201, 307.7670,  63.3600,1010.6500, 261.0100,0
  2708,07/14/18 07:26:55,201, 307.8920,  64.1900,1010.6500, 261.2800,0
  2714,07/14/18 07:29:14,201, 307.7790,  64.2300,1010.7500, 263.1100,0
  2720,07/14/18 07:29:54,201, 307.8650,  66.2800,1010.6500, 263.1800,0
  2726,07/14/18 07:30:33,201, 307.8060,  65.6800,1010.7500, 262.5200,0
  2732,07/14/18 07:31:12,201, 307.9470,  65.0300,1010.7500, 262.1500,0
  2738,07/14/18 07:31:52,201, 307.9200,  63.6700,1010.7500, 261.7800,0
  2744,07/14/18 07:34:11,201, 307.8920,  64.1600,1010.7500, 262.1200,0
  2750,07/14/18 07:34:51,201, 307.9310,  63.7000,1010.6500, 262.7800,0
  2756,07/14/18 07:35:30,201, 307.8340,  63.9500,1010.7500, 262.4800,0
  2762,07/14/18 07:36:10,201, 307.9040,  65.9900,1010.7500, 262.6500,0
  2768,07/14/18 07:36:49,201, 307.8340,  63.9800,1010.8500, 262.7500,0
  2774,07/14/18 07:39:07,201, 307.4430,  65.5200,1010.7500, 261.9300,0
  2780,07/14/18 07:39:46,201, 307.3300,  66.1000,1010.8500, 262.7900,0
  2786,07/14/18 07:40:25,201, 307.2870,  68.0100,1010.7500, 261.6400,0
  2792,07/14/18 07:41:05,201, 307.2200,  69.0900,1010.7500, 262.4800,0
  2798,07/14/18 07:41:44,201, 307.1230,  70.3800,1010.7500, 262.1000,0
  2804,07/14/18 07:44:04,201, 306.7130,  69.6800,1010.7500, 260.9600,0
  2810,07/14/18 07:44:44,201, 306.7130,  68.9700,1010.7500, 262.0800,0
  2816,07/14/18 07:45:27,201, 306.7130,  68.9700,1010.7500, 262.0800,0
  2822,07/14/18 07:46:06,201, 306.9390,  66.6000,1010.7500, 261.3100,0
  2828,07/14/18 07:46:46,201, 307.1890,  67.3400,1010.7500, 261.3300,0
  2834,07/14/18 07:49:03,201, 307.3730,  65.3700,1010.6500, 261.0300,0
  2840,07/14/18 07:49:43,201, 307.2750,  66.1900,1010.7500, 261.0500,0
  2846,07/14/18 07:50:23,201, 307.0520,  66.8600,1010.7500, 261.0900,0
  2852,07/14/18 07:51:03,201, 307.0210,  67.9300,1010.7500, 260.8100,0
  2858,07/14/18 07:51:46,201, 307.0210,  67.9300,1010.7500, 260.8100,0
  2864,07/14/18 07:54:04,201, 306.7830,  68.2300,1010.7500, 261.3600,0
  2870,07/14/18 07:54:44,201, 306.9670,  67.8800,1010.6500, 261.4300,0
  2876,07/14/18 07:55:24,201, 307.1070,  68.3000,1010.7500, 261.5200,0
  2882,07/14/18 07:56:03,201, 307.1230,  65.9300,1010.7500, 260.8300,0
  2888,07/14/18 07:56:43,201, 307.1230,  65.5300,1010.7500, 260.6600,0
  2894,07/14/18 07:59:01,201, 307.3300,  64.9900,1010.7500, 261.3400,0
  2900,07/14/18 07:59:40,201, 307.3880,  65.7200,1010.7500, 262.3000,0
  2906,07/14/18 08:00:19,201, 307.3180,  64.8900,1010.7500, 262.2600,0
  2912,07/14/18 08:00:58,201, 307.0800,  64.7000,1010.7500, 262.0500,0
  2918,07/14/18 08:01:41,201, 307.0800,  64.7000,1010.7500, 262.0500,0
  2924,07/14/18 08:03:58,201, 307.2050,  66.2200,1010.6500, 261.7500,0
  2930,07/14/18 08:04:38,201, 307.2750,  67.5300,1010.6500, 261.7300,0
  2936,07/14/18 08:05:18,201, 307.1620,  67.8100,1010.6500, 261.4900,0
  2942,07/14/18 08:05:57,201, 307.1890,  67.8000,1010.6500, 261.3900,0
  2948,07/14/18 08:06:37,201, 307.0370,  67.5600,1010.7500, 261.4400,0
  2954,07/14/18 08:08:55,201, 307.1500,  66.9800,1010.7500, 261.8500,0
  2960,07/14/18 08:09:35,201, 307.1620,  66.1000,1010.6500, 261.1600,0
  2966,07/14/18 08:10:15,201, 307.2750,  65.8900,1010.6500, 261.3400,0
  2972,07/14/18 08:10:55,201, 307.2480,  63.4900,1010.6500, 260.9700,0
  2978,07/14/18 08:11:34,201, 307.2480,  64.9900,1010.6500, 261.4600,0
  2984,07/14/18 08:13:52,201, 307.0210,  66.9400,1010.7500, 261.4200,0
  2990,07/14/18 08:14:33,201, 307.1500,  67.2400,1010.6500, 261.3800,0
  2996,07/14/18 08:15:12,201, 307.1770,  66.4300,1010.7500, 261.0600,0
  3002,07/14/18 08:15:51,201, 307.0920,  65.3100,1010.6500, 260.6500,0
  3008,07/14/18 08:16:31,201, 307.0640,  66.5000,1010.6500, 261.1700,0
  3014,07/14/18 08:18:49,201, 306.9940,  65.6400,1010.6500, 260.9400,0
  3020,07/14/18 08:19:28,201, 307.0800,  64.7500,1010.6500, 260.3700,0
  3026,07/14/18 08:20:08,201, 307.1500,  65.1900,1010.6500, 260.8000,0
  3032,07/14/18 08:20:47,201, 307.1770,  64.3200,1010.6500, 261.0900,0
  3038,07/14/18 08:21:27,201, 307.2480,  65.0900,1010.5500, 261.1300,0
  3044,07/14/18 08:23:45,201, 306.8810,  66.9000,1010.5500, 260.9900,0
  3050,07/14/18 08:24:24,201, 306.7830,  67.5500,1010.5500, 260.1200,0
  3056,07/14/18 08:25:04,201, 306.7710,  69.1300,1010.5500, 260.6500,0
  3062,07/14/18 08:25:43,201, 306.7830,  69.0200,1010.5500, 260.5400,0
  3068,07/14/18 08:26:23,201, 306.7710,  69.1300,1010.4500, 260.2000,0
  3074,07/14/18 08:28:40,201, 306.9940,  67.2800,1010.6500, 260.6000,0
  3080,07/14/18 08:29:20,201, 306.8810,  67.4400,1010.5500, 260.8200,0
  3086,07/14/18 08:29:59,201, 306.9940,  66.6400,1010.5500, 260.0400,0
  3092,07/14/18 08:30:49,201, 306.9940,  66.6400,1010.5500, 260.0400,0
  3098,07/14/18 08:31:28,201, 307.0100,  66.4300,1010.5500, 260.6500,0
  3104,07/14/18 08:33:47,201, 307.0640,  64.2500,1010.5500, 260.2900,0
  3110,07/14/18 08:34:27,201, 307.0640,  65.1800,1010.5500, 260.4000,0
  3116,07/14/18 08:35:06,201, 307.1230,  66.0800,1010.6500, 259.8000,0
  3122,07/14/18 08:35:47,201, 307.0920,  66.6400,1010.6500, 261.0600,0
  3128,07/14/18 08:36:26,201, 307.0520,  66.9800,1010.5500, 261.4000,0
  3134,07/14/18 08:38:45,201, 306.5450,  68.0900,1010.6500, 260.7900,0
  3140,07/14/18 08:39:24,201, 306.5170,  69.2700,1010.6500, 260.4900,0
  3146,07/14/18 08:40:04,201, 306.4900,  68.8600,1010.5500, 260.5300,0
  3152,07/14/18 08:40:44,201, 306.5060,  67.9800,1010.6500, 260.5900,0
  3158,07/14/18 08:41:23,201, 306.5060,  66.9400,1010.6500, 260.2800,0
  3164,07/14/18 08:43:41,201, 306.2670,  69.2300,1010.5500, 259.4800,0
  3170,07/14/18 08:44:21,201, 306.3650,  70.9600,1010.6500, 259.7200,0
  3176,07/14/18 08:45:00,201, 306.1810,  69.4000,1010.5500, 258.9200,0
  3182,07/14/18 08:45:39,201, 306.2240,  70.6100,1010.5500, 259.0400,0
  3188,07/14/18 08:46:19,201, 306.0130,  69.0400,1010.5500, 259.3600,0
  3194,07/14/18 08:48:36,201, 306.3920,  69.9000,1010.5500, 259.2400,0
  3200,07/14/18 08:49:16,201, 306.4630,  69.2900,1010.6500, 258.8000,0
  3206,07/14/18 08:49:56,201, 306.5170,  69.9300,1010.6500, 258.8000,0
  3212,07/14/18 08:50:36,201, 306.5060,  69.8000,1010.6500, 258.8900,0
  3218,07/14/18 08:51:16,201, 306.4350,  69.7200,1010.6500, 259.0000,0
  3224,07/14/18 08:53:34,201, 306.4350,  70.4300,1010.6500, 258.2800,0
  3230,07/14/18 08:54:13,201, 306.0680,  71.0400,1010.6500, 257.8700,0
  3236,07/14/18 08:54:53,201, 305.7050,  70.6000,1010.7500, 258.0800,0
  3242,07/14/18 08:55:32,201, 305.5640,  72.8700,1010.7500, 257.7200,0
  3248,07/14/18 08:56:14,201, 305.5640,  71.1600,1010.5500, 257.8800,0
  3254,07/14/18 08:58:33,201, 305.5920,  69.2600,1010.6500, 257.7600,0
  3260,07/14/18 08:59:12,201, 305.6890,  68.7600,1010.6500, 257.5600,0
  3266,07/14/18 08:59:52,201, 305.8610,  68.4500,1010.6500, 258.3100,0
  3272,07/14/18 09:00:32,201, 305.9590,  68.1700,1010.6500, 257.4800,0
  3278,07/14/18 09:01:11,201, 306.0290,  67.5900,1010.6500, 258.1600,0
  3284,07/14/18 09:03:31,201, 305.8880,  68.3400,1010.6500, 258.4200,0
  3290,07/14/18 09:04:10,201, 305.9000,  68.7900,1010.5500, 258.0400,0
  3296,07/14/18 09:04:49,201, 305.8300,  68.1800,1010.6500, 258.5700,0
  3302,07/14/18 09:05:29,201, 305.8880,  68.1300,1010.5500, 257.6200,0
  3308,07/14/18 09:06:08,201, 305.9000,  68.1900,1010.6500, 258.5700,0
  3314,07/14/18 09:08:26,201, 305.8450,  69.1400,1010.5500, 257.6900,0
  3320,07/14/18 09:09:05,201, 305.9000,  69.9600,1010.5500, 257.9700,0
  3326,07/14/18 09:09:44,201, 305.8730,  70.3600,1010.5500, 257.2900,0
  3332,07/14/18 09:10:24,201, 305.6230,  69.8900,1010.6500, 258.0900,0
  3338,07/14/18 09:11:04,201, 305.6350,  70.8000,1010.5500, 258.0000,0
  3344,07/14/18 09:13:23,201, 305.5370,  72.6800,1010.5500, 257.4900,0
  3350,07/14/18 09:14:04,201, 305.4670,  71.4900,1010.5500, 257.7000,0
  3356,07/14/18 09:14:43,201, 305.3140,  69.4600,1010.5500, 258.1000,0
  3362,07/14/18 09:15:23,201, 305.3960,  69.9300,1010.5500, 257.7600,0
  3368,07/14/18 09:16:03,201, 305.4390,  69.0600,1010.4500, 257.4300,0
  3374,07/14/18 09:18:20,201, 305.4670,  69.3300,1010.5500, 257.5400,0
  3380,07/14/18 09:19:00,201, 305.4940,  69.8100,1010.5500, 257.4400,0
  3386,07/14/18 09:19:41,201, 305.5210,  71.1400,1010.4500, 258.0200,0
  3392,07/14/18 09:20:21,201, 305.3420,  72.6500,1010.4500, 258.1900,0
  3398,07/14/18 09:21:01,201, 305.1850,  73.1100,1010.5500, 257.3400,0
  3404,07/14/18 09:23:19,201, 304.9470,  72.7200,1010.5500, 257.1500,0
  3410,07/14/18 09:23:58,201, 304.9040,  72.9600,1010.5500, 257.3900,0
  3416,07/14/18 09:24:40,201, 304.8650,  73.4100,1010.5500, 257.1800,0
  3422,07/14/18 09:25:19,201, 304.8650,  74.8200,1010.4500, 257.3800,0
  3428,07/14/18 09:25:58,201, 304.7950,  75.2800,1010.4500, 257.9800,0
  3434,07/14/18 09:28:16,201, 304.6970,  75.4900,1010.5500, 257.2100,0
  3440,07/14/18 09:28:57,201, 304.7090,  75.9100,1010.5500, 257.3600,0
  3446,07/14/18 09:29:36,201, 304.6700,  75.8300,1010.4500, 257.0900,0
  3452,07/14/18 09:30:15,201, 304.6270,  76.3700,1010.4500, 257.8700,0
  3458,07/14/18 09:30:55,201, 304.5840,  74.3600,1010.4500, 257.3500,0
  3464,07/14/18 09:33:13,201, 304.5560,  75.4500,1010.4500, 257.8600,0
  3470,07/14/18 09:33:52,201, 304.6110,  75.1700,1010.4500, 258.8900,0
  3476,07/14/18 09:34:31,201, 304.5560,  75.2000,1010.4500, 259.4200,0
  3482,07/14/18 09:35:10,201, 304.5560,  74.3000,1010.4500, 259.3100,0
  3488,07/14/18 09:35:51,201, 304.5290,  74.2800,1010.5500, 259.3500,0
  3494,07/14/18 09:38:08,201, 304.5130,  75.9800,1010.4500, 259.5000,0
  3500,07/14/18 09:38:47,201, 304.5020,  76.6600,1010.4500, 260.0000,0
  3506,07/14/18 09:39:26,201, 304.4700,  77.0800,1010.5500, 259.8100,0
  3512,07/14/18 09:40:06,201, 304.5020,  77.2400,1010.4500, 260.0700,0
  3518,07/14/18 09:40:45,201, 304.4700,  77.8900,1010.5500, 259.9700,0
  3524,07/14/18 09:43:04,201, 304.2910,  77.2500,1010.5500, 259.9000,0
  3530,07/14/18 09:43:43,201, 304.2200,  77.7200,1010.4500, 259.8400,0
  3536,07/14/18 09:44:22,201, 304.1230,  78.1800,1010.4500, 260.5500,0
  3542,07/14/18 09:45:02,201, 304.1770,  78.8900,1010.4500, 259.8200,0
  3548,07/14/18 09:45:42,201, 304.1070,  78.8000,1010.4500, 260.0100,0
  3554,07/14/18 09:48:00,201, 303.9820,  79.2400,1010.4500, 259.5700,0
  3560,07/14/18 09:48:39,201, 304.0100,  79.3800,1010.4500, 259.6200,0
  3566,07/14/18 09:49:19,201, 303.9120,  78.9800,1010.4500, 259.2700,0
  3572,07/14/18 09:49:58,201, 303.8690,  79.3900,1010.4500, 259.4500,0
  3578,07/14/18 09:50:37,201, 303.8260,  79.3900,1010.4500, 259.6500,0
  3584,07/14/18 09:52:56,201, 303.8140,  79.0400,1010.4500, 259.4300,0
  3590,07/14/18 09:53:35,201, 303.8420,  79.8100,1010.4500, 259.2500,0
  3596,07/14/18 09:54:15,201, 303.8140,  80.2900,1010.4500, 259.6800,0
  3602,07/14/18 09:54:54,201, 303.7830,  80.6000,1010.4500, 259.3700,0
  3608,07/14/18 09:55:34,201, 303.7170,  80.6500,1010.4500, 259.1200,0
  3614,07/14/18 09:57:52,201, 303.6150,  81.0300,1010.4500, 259.5100,0
  3620,07/14/18 09:58:31,201, 303.6150,  80.9600,1010.4500, 259.2800,0
  3626,07/14/18 09:59:10,201, 303.6150,  81.3800,1010.4500, 259.5800,0
  3632,07/14/18 09:59:49,201, 303.6150,  81.6300,1010.4500, 259.5300,0
  3638,07/14/18 10:00:29,201, 303.6030,  81.7700,1010.5500, 259.7900,0
  3644,07/14/18 10:02:47,201, 303.5060,  82.5500,1010.5500, 259.7500,0
  3650,07/14/18 10:03:27,201, 303.4470,  82.4400,1010.4500, 260.0900,0
  3656,07/14/18 10:04:06,201, 303.4080,  82.3900,1010.4500, 260.2400,0
  3662,07/14/18 10:04:45,201, 303.3810,  82.8800,1010.4500, 260.4300,0
  3668,07/14/18 10:05:24,201, 303.2400,  83.7700,1010.4500, 260.3600,0
  3674,07/14/18 10:07:43,201, 303.2090,  83.9500,1010.3500, 259.2300,0
  3680,07/14/18 10:08:22,201, 303.2240,  84.6700,1010.5500, 259.6600,0
  3686,07/14/18 10:09:01,201, 303.2520,  85.0300,1010.4500, 260.0700,0
  3692,07/14/18 10:09:41,201, 303.1810,  84.7900,1010.4500, 259.6900,0
  3698,07/14/18 10:10:22,201, 303.2090,  85.4900,1010.4500, 260.1900,0
  3704,07/14/18 10:12:40,201, 303.1700,  85.3300,1010.4500, 260.0700,0
  3710,07/14/18 10:13:19,201, 303.1810,  86.0500,1010.4500, 259.5500,0
  3716,07/14/18 10:13:59,201, 303.1380,  86.1000,1010.5500, 259.7900,0
  3722,07/14/18 10:14:38,201, 303.1110,  86.4200,1010.5500, 260.3900,0
  3728,07/14/18 10:15:18,201, 303.0560,  86.2200,1010.4500, 259.7300,0
  3734,07/14/18 10:17:36,201, 302.9040,  85.7400,1010.5500, 260.3600,0
  3740,07/14/18 10:18:16,201, 302.9040,  86.0900,1010.5500, 260.2300,0
  3746,07/14/18 10:18:55,201, 302.8450,  86.2300,1010.5500, 260.7300,0
  3752,07/14/18 10:19:34,201, 302.8020,  86.7000,1010.5500, 260.1600,0
  3758,07/14/18 10:20:14,201, 302.7480,  87.1900,1010.5500, 261.1500,0
  3764,07/14/18 10:22:33,201, 302.6930,  90.2400,1010.6500, 260.8100,0
  3770,07/14/18 10:23:12,201, 302.6230,  89.8400,1010.6500, 260.7500,0
  3776,07/14/18 10:23:51,201, 302.5950,  89.9000,1010.6500, 260.7200,0
  3782,07/14/18 10:24:30,201, 302.5950,  90.6400,1010.5500, 261.0400,0
  3788,07/14/18 10:25:10,201, 302.5950,  91.0000,1010.5500, 260.4300,0
  3794,07/14/18 10:27:27,201, 302.4120,  90.8700,1010.6500, 260.0900,0
  3800,07/14/18 10:28:06,201, 302.4240,  90.9200,1010.6500, 260.3300,0
  3806,07/14/18 10:28:46,201, 302.3850,  91.2200,1010.6500, 260.3300,0
  3812,07/14/18 10:29:26,201, 302.3420,  91.2400,1010.6500, 260.1300,0
  3818,07/14/18 10:30:05,201, 302.3420,  91.2500,1010.6500, 260.5700,0
  3824,07/14/18 10:32:25,201, 302.3140,  93.1800,1010.6500, 260.5800,0
  3830,07/14/18 10:33:04,201, 302.2710,  94.1000,1010.6500, 260.9300,0
