Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/05/18 04:54:55,41, 301.6540,  85.0200,1002.4500, 284.0800,0
   652,07/05/18 04:57:13,41, 301.6110,  85.8400,1002.4500, 283.5000,0
   654,07/05/18 04:57:52,41, 301.6810,  87.0900,1002.3500, 284.2800,0
   656,07/05/18 04:58:31,41, 301.7790,  88.3600,1002.4500, 285.0300,0
   658,07/05/18 04:59:10,41, 301.7670,  86.8400,1002.4500, 285.8800,0
   660,07/05/18 04:59:49,41, 301.7670,  86.9500,1002.4500, 286.6200,0
   662,07/05/18 05:02:18,41, 301.9900,  85.5900,1002.4500, 284.6300,0
   664,07/05/18 05:03:33,41, 302.0880,  85.6500,1002.4500, 286.6000,0
   666,07/05/18 05:04:12,41, 302.1190,  84.5700,1002.4500, 287.3300,0
   668,07/05/18 05:04:52,41, 301.9900,  82.9700,1002.3500, 287.6800,0
   670,07/05/18 05:05:31,41, 301.9900,  84.1300,1002.4500, 288.3100,0
   672,07/05/18 05:07:49,41, 301.8380,  84.8800,1002.4500, 288.8800,0
   674,07/05/18 05:08:28,41, 301.8920,  85.6100,1002.4500, 288.8000,0
   676,07/05/18 05:09:08,41, 301.9080,  86.0900,1002.3500, 288.5800,0
   678,07/05/18 05:09:47,41, 301.8100,  84.5200,1002.3500, 288.4500,0
   680,07/05/18 05:10:27,41, 301.8100,  85.1700,1002.3500, 287.8300,0
   682,07/05/18 05:12:46,41, 302.0490,  86.7500,1002.4500, 285.8400,0
   684,07/05/18 05:13:25,41, 301.9900,  85.5300,1002.3500, 285.3100,0
   686,07/05/18 05:14:04,41, 302.0490,  86.3100,1002.3500, 285.9700,0
   688,07/05/18 05:14:43,41, 301.8920,  83.9700,1002.3500, 287.0400,0
   690,07/05/18 05:15:22,41, 301.8650,  84.7500,1002.3500, 287.3900,0
   692,07/05/18 05:17:39,41, 301.9080,  85.0400,1002.3500, 293.4000,0
   694,07/05/18 05:18:19,41, 301.9350,  86.6700,1002.2500, 288.9200,0
   696,07/05/18 05:18:58,41, 301.7950,  84.7200,1002.3500, 288.9300,0
   698,07/05/18 05:19:37,41, 301.7520,  84.8900,1002.3500, 289.3000,0
   700,07/05/18 05:20:16,41, 301.8380,  86.4000,1002.4500, 289.8100,0
   702,07/05/18 05:22:37,41, 301.7790,  87.3500,1002.3500, 289.0500,0
   704,07/05/18 05:23:16,41, 301.6810,  86.2800,1002.3500, 293.9000,0
   706,07/05/18 05:23:55,41, 301.7240,  86.6000,1002.3500, 294.6800,0
   708,07/05/18 05:24:35,41, 301.6420,  85.9800,1002.3500, 293.5100,0
   710,07/05/18 05:25:14,41, 301.5560,  85.5300,1002.3500, 293.0200,0
   712,07/05/18 05:27:32,41, 301.3610,  86.5200,1002.3500, 289.0600,0
   714,07/05/18 05:28:11,41, 301.4860,  88.4300,1002.4500, 289.3200,0
   716,07/05/18 05:28:50,41, 301.3450,  86.2700,1002.4500, 290.0500,0
   718,07/05/18 05:29:29,41, 301.3610,  85.9700,1002.3500, 290.8100,0
   720,07/05/18 05:30:08,41, 301.4310,  87.8500,1002.4500, 291.4400,0
   722,07/05/18 05:32:26,41, 301.2750,  87.0400,1002.2500, 289.1900,0
   724,07/05/18 05:33:05,41, 301.3450,  88.9500,1002.3500, 292.8900,0
   726,07/05/18 05:33:44,41, 301.4860,  90.9500,1002.3500, 295.6300,0
   728,07/05/18 05:34:23,41, 301.2480,  89.2800,1002.3500, 295.3900,0
   730,07/05/18 05:35:03,41, 301.1350,  90.0000,1002.3500, 290.5400,0
   732,07/05/18 05:37:20,41, 300.9270,  93.2500,1002.3500, 294.1300,0
   734,07/05/18 05:37:59,41, 300.8960,  94.1800,1002.2500, 294.4800,0
   736,07/05/18 05:38:39,41, 300.8260,  94.1900,1002.2500, 295.4800,0
   738,07/05/18 05:39:18,41, 300.7990,  94.6300,1002.4500, 295.7300,0
   740,07/05/18 05:39:57,41, 300.7440,  95.3400,1002.3500, 295.7200,0
   742,07/05/18 05:42:16,41, 300.6460,  97.9200,1002.2500, 293.4500,0
   744,07/05/18 05:42:55,41, 300.5760,  97.7100,1002.2500, 291.5000,0
   746,07/05/18 05:43:35,41, 300.5880,  97.9200,1002.3500, 293.2100,0
   748,07/05/18 05:44:14,41, 300.5600,  97.9200,1002.2500, 295.4900,0
   750,07/05/18 05:44:53,41, 300.5880,  97.9200,1002.3500, 295.5100,0
   752,07/05/18 05:47:10,41, 300.5210,  97.9200,1002.2500, 292.6900,0
   754,07/05/18 05:47:49,41, 300.3810,  97.9200,1002.3500, 292.0800,0
   756,07/05/18 05:48:28,41, 300.3920,  97.9200,1002.2500, 292.3600,0
   758,07/05/18 05:49:07,41, 300.5210,  97.9200,1002.3500, 291.5000,0
   760,07/05/18 05:49:46,41, 300.4630,  97.9200,1002.1500, 291.8000,0
   762,07/05/18 05:52:05,41, 300.4900,  95.9700,1002.2500, 289.2400,0
   764,07/05/18 05:52:44,41, 300.6030,  96.2800,1002.2500, 289.2600,0
   766,07/05/18 05:53:23,41, 300.5880,  95.5700,1002.2500, 289.0400,0
   768,07/05/18 05:54:02,41, 300.6740,  95.9200,1002.3500, 289.3200,0
   770,07/05/18 05:54:41,41, 300.6740,  95.4400,1002.2500, 289.2600,0
   772,07/05/18 05:56:59,41, 300.7010,  94.1800,1002.2500, 288.5700,0
   774,07/05/18 05:57:38,41, 300.8260,  95.4400,1002.2500, 288.4300,0
   776,07/05/18 05:58:17,41, 300.7990,  94.6600,1002.2500, 288.4600,0
   778,07/05/18 05:58:56,41, 300.8260,  94.4000,1002.2500, 287.4600,0
   780,07/05/18 05:59:35,41, 300.8420,  93.8400,1002.2500, 286.6900,0
   782,07/05/18 06:01:52,41, 300.9120,  91.2200,1002.2500, 287.2200,0
   784,07/05/18 06:02:31,41, 300.8850,  90.4100,1002.3500, 287.7500,0
   786,07/05/18 06:03:10,41, 300.9120,  90.8700,1002.2500, 287.8600,0
   788,07/05/18 06:03:49,41, 300.8570,  89.8100,1002.2500, 287.8600,0
   790,07/05/18 06:04:28,41, 300.9270,  91.4000,1002.2500, 287.7800,0
   792,07/05/18 06:06:46,41, 300.9980,  91.4900,1002.1500, 285.1800,0
   794,07/05/18 06:07:25,41, 301.0520,  91.8900,1002.3500, 284.2800,0
   796,07/05/18 06:08:04,41, 301.0800,  91.2500,1002.2500, 283.7400,0
   798,07/05/18 06:08:43,41, 301.1500,  92.0600,1002.2500, 283.0600,0
   800,07/05/18 06:09:22,41, 301.1770,  91.4700,1002.2500, 282.7700,0
   802,07/05/18 06:11:39,41, 301.2480,  92.1600,1002.2500, 287.4900,0
   804,07/05/18 06:12:18,41, 301.2320,  92.0600,1002.2500, 287.1400,0
   806,07/05/18 06:12:58,41, 301.2050,  92.0800,1002.2500, 287.0900,0
   808,07/05/18 06:13:37,41, 301.0950,  90.8600,1002.2500, 286.2900,0
   810,07/05/18 06:14:16,41, 301.1500,  91.5900,1002.3500, 287.4700,0
   812,07/05/18 06:16:34,41, 301.2630,  92.5100,1002.2500, 285.6600,0
   814,07/05/18 06:17:13,41, 301.3880,  92.8700,1002.1500, 284.6300,0
   816,07/05/18 06:17:52,41, 301.3450,  91.6800,1002.2500, 281.7500,0
   818,07/05/18 06:18:31,41, 301.3340,  91.3800,1002.1500, 280.1900,0
   820,07/05/18 06:19:10,41, 301.5130,  93.7500,1002.1500, 281.7000,0
   822,07/05/18 06:21:31,41, 301.4310,  91.8500,1002.2500, 291.9700,0
   824,07/05/18 06:22:10,41, 301.5130,  92.5600,1002.2500, 292.9100,0
   826,07/05/18 06:22:49,41, 301.3730,  89.3800,1002.2500, 291.4000,0
   828,07/05/18 06:23:28,41, 301.4310,  90.1800,1002.2500, 290.3000,0
   830,07/05/18 06:24:07,41, 301.3450,  88.5800,1002.1500, 288.8300,0
   832,07/05/18 06:26:25,41, 301.5020,  88.8500,1002.2500, 281.2000,0
   834,07/05/18 06:27:04,41, 301.5290,  89.7900,1002.2500, 280.5700,0
   836,07/05/18 06:27:43,41, 301.5290,  89.4200,1002.2500, 279.3300,0
   838,07/05/18 06:28:22,41, 301.4590,  87.6000,1002.2500, 280.5600,0
   840,07/05/18 06:29:01,41, 301.4860,  88.2900,1002.2500, 281.6500,0
   842,07/05/18 06:31:19,41, 301.5560,  89.0800,1002.2500, 283.3600,0
   844,07/05/18 06:31:58,41, 301.5840,  88.7000,1002.2500, 285.2000,0
   846,07/05/18 06:32:37,41, 301.5290,  88.3400,1002.3500, 285.8600,0
   848,07/05/18 06:33:16,41, 301.5290,  87.7500,1002.2500, 286.5900,0
   850,07/05/18 06:33:55,41, 301.5290,  88.1800,1002.3500, 286.2800,0
   852,07/05/18 06:36:14,41, 301.5290,  88.2900,1002.3500, 288.1900,0
   854,07/05/18 06:36:53,41, 301.4310,  86.1100,1002.4500, 287.3200,0
   856,07/05/18 06:37:32,41, 301.5560,  88.2100,1002.3500, 287.2400,0
   858,07/05/18 06:38:11,41, 301.4590,  87.1100,1002.4500, 287.7800,0
   860,07/05/18 06:38:50,41, 301.4590,  87.1700,1002.4500, 287.9100,0
   862,07/05/18 06:41:08,41, 301.5290,  88.9400,1002.4500, 286.4000,0
   864,07/05/18 06:41:47,41, 301.4860,  89.0400,1002.3500, 286.6100,0
   866,07/05/18 06:42:26,41, 301.4740,  89.8100,1002.3500, 286.6600,0
   868,07/05/18 06:43:05,41, 301.5130,  90.6500,1002.2500, 286.7300,0
   870,07/05/18 06:43:44,41, 301.3880,  88.5600,1002.3500, 287.0500,0
   872,07/05/18 06:46:02,41, 301.3610,  90.5800,1002.4500, 292.7500,0
   874,07/05/18 06:46:42,41, 301.3020,  90.0000,1002.3500, 291.6900,0
   876,07/05/18 06:47:21,41, 301.2480,  90.9200,1002.3500, 290.9500,0
   878,07/05/18 06:48:00,41, 301.2910,  92.2600,1002.3500, 290.3800,0
   880,07/05/18 06:48:39,41, 301.3340,  93.3100,1002.4500, 292.6400,0
   882,07/05/18 06:50:58,41, 301.1230,  93.4100,1002.3500, 294.1600,0
   884,07/05/18 06:51:37,41, 301.0520,  92.9100,1002.4500, 289.5000,0
   886,07/05/18 06:52:16,41, 301.0250,  93.5900,1002.3500, 290.5000,0
   888,07/05/18 06:52:55,41, 300.8960,  93.3800,1002.3500, 284.9400,0
   890,07/05/18 06:53:35,41, 300.8690,  94.0100,1002.4500, 289.6400,0
   892,07/05/18 06:55:52,41, 300.7990,  95.2100,1002.4500, 290.7700,0
   894,07/05/18 06:56:32,41, 300.7560,  95.5800,1002.3500, 292.4900,0
   896,07/05/18 06:57:10,41, 300.7010,  95.6500,1002.4500, 295.5100,0
   898,07/05/18 06:57:49,41, 300.6740,  96.1300,1002.4500, 294.2200,0
   900,07/05/18 06:58:28,41, 300.7170,  97.0000,1002.4500, 295.3400,0
   902,07/05/18 07:00:46,41, 300.6190,  96.6800,1002.4500, 295.7700,0
   904,07/05/18 07:01:25,41, 300.5490,  97.1700,1002.4500, 295.2200,0
   906,07/05/18 07:02:08,41, 300.4900,  97.9200,1002.4500, 295.3700,0
   908,07/05/18 07:02:47,41, 300.4200,  97.9200,1002.4500, 295.3600,0
   910,07/05/18 07:03:27,41, 300.3920,  97.9200,1002.4500, 295.5900,0
   912,07/05/18 07:05:45,41, 300.2950,  97.9200,1002.4500, 294.9100,0
   914,07/05/18 07:06:24,41, 300.2950,  97.9200,1002.4500, 293.8500,0
   916,07/05/18 07:07:03,41, 300.2670,  97.9200,1002.4500, 293.8800,0
   918,07/05/18 07:07:42,41, 300.2130,  97.9200,1002.4500, 293.4700,0
   920,07/05/18 07:08:25,41, 300.2400,  97.9200,1002.4500, 293.5200,0
   922,07/05/18 07:10:42,41, 300.2130,  97.9200,1002.5500, 292.7900,0
   924,07/05/18 07:11:21,41, 300.1810,  97.9200,1002.5500, 292.2600,0
   926,07/05/18 07:12:00,41, 300.1540,  97.9200,1002.5500, 291.2000,0
   928,07/05/18 07:12:39,41, 300.1810,  97.9200,1002.5500, 290.7800,0
   930,07/05/18 07:13:19,41, 300.2130,  97.9200,1002.4500, 290.1300,0
   932,07/05/18 07:15:36,41, 300.1810,  97.9200,1002.4500, 289.9700,0
   934,07/05/18 07:16:15,41, 300.2130,  97.9200,1002.5500, 290.1300,0
   936,07/05/18 07:16:55,41, 300.2950,  97.9200,1002.5500, 289.8600,0
   938,07/05/18 07:17:34,41, 300.2950,  97.9200,1002.5500, 289.8300,0
   940,07/05/18 07:18:13,41, 300.2400,  97.9200,1002.5500, 290.6800,0
   942,07/05/18 07:20:31,41, 300.2520,  97.9200,1002.5500, 292.3200,0
   944,07/05/18 07:21:10,41, 300.1270,  97.9200,1002.5500, 291.2300,0
   946,07/05/18 07:21:50,41, 300.1420,  97.9200,1002.6500, 290.5800,0
   948,07/05/18 07:22:29,41, 300.1270,  97.9200,1002.5500, 290.6400,0
   950,07/05/18 07:23:08,41, 300.1270,  97.9200,1002.5500, 291.1100,0
   952,07/05/18 07:25:25,41, 300.1420,  97.9200,1002.4500, 290.4500,0
   954,07/05/18 07:26:05,41, 300.0410,  97.9200,1002.5500, 290.6300,0
   956,07/05/18 07:26:44,41, 300.0990,  97.9200,1002.4500, 290.9000,0
   958,07/05/18 07:27:23,41, 300.1700,  97.9200,1002.5500, 291.1600,0
   960,07/05/18 07:28:02,41, 300.1970,  97.9200,1002.5500, 291.7600,0
   962,07/05/18 07:30:20,41, 300.1540,  97.9200,1002.6500, 291.7900,0
   964,07/05/18 07:30:59,41, 300.1420,  97.9200,1002.5500, 292.1900,0
   966,07/05/18 07:31:38,41, 300.1420,  97.9200,1002.6500, 291.8300,0
   968,07/05/18 07:32:18,41, 300.0840,  97.9200,1002.5500, 292.1000,0
   970,07/05/18 07:32:57,41, 300.0290,  97.9200,1002.6500, 292.9100,0
   972,07/05/18 07:35:14,41, 299.9160,  97.9200,1002.5500, 293.3100,0
   974,07/05/18 07:35:53,41, 299.9590,  97.9200,1002.5500, 293.5800,0
   976,07/05/18 07:36:32,41, 299.8610,  97.9200,1002.5500, 293.8000,0
   978,07/05/18 07:37:11,41, 299.8060,  97.9200,1002.5500, 293.1800,0
   980,07/05/18 07:37:51,41, 299.8060,  97.9200,1002.5500, 292.9900,0
   982,07/05/18 07:40:09,41, 299.7360,  97.9200,1002.4500, 292.2100,0
   984,07/05/18 07:40:49,41, 299.7360,  97.9200,1002.5500, 293.2200,0
   986,07/05/18 07:41:28,41, 299.7630,  97.9200,1002.5500, 293.1200,0
   988,07/05/18 07:42:07,41, 299.7360,  97.9200,1002.5500, 293.0700,0
   990,07/05/18 07:42:46,41, 299.7360,  97.9200,1002.5500, 293.5500,0
   992,07/05/18 07:45:04,41, 299.7360,  97.9200,1002.5500, 294.2100,0
   994,07/05/18 07:45:44,41, 299.7480,  97.9200,1002.6500, 294.0700,0
   996,07/05/18 07:46:23,41, 299.7360,  97.9200,1002.5500, 294.5200,0
   998,07/05/18 07:47:03,41, 299.7910,  97.9200,1002.5500, 294.6100,0
  1000,07/05/18 07:47:42,41, 299.7050,  97.9200,1002.6500, 294.1800,0
  1002,07/05/18 07:49:59,41, 299.7480,  97.9200,1002.5500, 294.6400,0
  1004,07/05/18 07:50:39,41, 299.7360,  97.9200,1002.5500, 294.2900,0
  1006,07/05/18 07:51:19,41, 299.6660,  97.9200,1002.5500, 294.0500,0
  1008,07/05/18 07:51:58,41, 299.7630,  97.9200,1002.5500, 294.5600,0
  1010,07/05/18 07:52:37,41, 299.7360,  97.9200,1002.6500, 294.1400,0
  1012,07/05/18 07:54:54,41, 299.6350,  97.9200,1002.5500, 294.2900,0
  1014,07/05/18 07:55:33,41, 299.7200,  97.9200,1002.4500, 294.1500,0
  1016,07/05/18 07:56:12,41, 299.7050,  97.9200,1002.6500, 293.1800,0
  1018,07/05/18 07:56:52,41, 299.6770,  97.9200,1002.5500, 293.8500,0
  1020,07/05/18 07:57:32,41, 299.7360,  97.9200,1002.5500, 294.5900,0
  1022,07/05/18 07:59:49,41, 299.6660,  97.9200,1002.6500, 293.8400,0
  1024,07/05/18 08:00:28,41, 299.6660,  97.9200,1002.6500, 293.9200,0
  1026,07/05/18 08:01:08,41, 299.6770,  97.9200,1002.5500, 293.1000,0
  1028,07/05/18 08:01:48,41, 299.7050,  97.9200,1002.5500, 291.8700,0
  1030,07/05/18 08:02:26,41, 299.6350,  97.9200,1002.5500, 290.8700,0
  1032,07/05/18 08:04:45,41, 299.7910,  97.9200,1002.5500, 291.0000,0
  1034,07/05/18 08:05:24,41, 299.8880,  97.9200,1002.6500, 291.3600,0
  1036,07/05/18 08:06:03,41, 299.8880,  97.9200,1002.6500, 291.0300,0
  1038,07/05/18 08:06:42,41, 299.8610,  97.9200,1002.6500, 291.4200,0
  1040,07/05/18 08:07:21,41, 299.8610,  97.9200,1002.5500, 291.6600,0
  1042,07/05/18 08:09:39,41, 299.8180,  97.9200,1002.5500, 291.1500,0
  1044,07/05/18 08:10:18,41, 299.8340,  97.9200,1002.6500, 291.3000,0
  1046,07/05/18 08:10:58,41, 299.8770,  97.9200,1002.6500, 290.9100,0
  1048,07/05/18 08:11:37,41, 299.8450,  97.9200,1002.6500, 291.1400,0
  1050,07/05/18 08:12:16,41, 299.7910,  97.9200,1002.5500, 290.7100,0
  1052,07/05/18 08:14:33,41, 299.8180,  97.9200,1002.6500, 291.1600,0
  1054,07/05/18 08:15:13,41, 299.8180,  97.9200,1002.5500, 292.2100,0
  1056,07/05/18 08:15:52,41, 299.7910,  97.9200,1002.6500, 292.8200,0
  1058,07/05/18 08:16:31,41, 299.8180,  97.9200,1002.6500, 294.5200,0
  1060,07/05/18 08:17:10,41, 299.7630,  97.9200,1002.6500, 294.3800,0
  1062,07/05/18 08:19:28,41, 299.7050,  97.9200,1002.7500, 291.7000,0
  1064,07/05/18 08:20:07,41, 299.6070,  97.9200,1002.7500, 292.2700,0
  1066,07/05/18 08:20:47,41, 299.6070,  97.9200,1002.7500, 291.8900,0
  1068,07/05/18 08:21:26,41, 299.6070,  97.9200,1002.7500, 293.5600,0
  1070,07/05/18 08:22:05,41, 299.5250,  97.9200,1002.7500, 292.7100,0
  1072,07/05/18 08:24:23,41, 299.5100,  97.9200,1002.8500, 295.0500,0
  1074,07/05/18 08:25:02,41, 299.5100,  97.9200,1002.7500, 294.5200,0
  1076,07/05/18 08:25:41,41, 299.5100,  97.9200,1002.7500, 294.5500,0
  1078,07/05/18 08:26:20,41, 299.4820,  97.9200,1002.7500, 294.6400,0
  1080,07/05/18 08:26:59,41, 299.4820,  97.9200,1002.8500, 294.4000,0
  1082,07/05/18 08:29:18,41, 299.4120,  97.9200,1002.8500, 293.7700,0
  1084,07/05/18 08:29:56,41, 299.4670,  97.9200,1002.7500, 294.9800,0
  1086,07/05/18 08:30:36,41, 299.4270,  97.9200,1002.7500, 294.6500,0
  1088,07/05/18 08:31:15,41, 299.3850,  97.9200,1002.7500, 295.1500,0
  1090,07/05/18 08:31:54,41, 299.4120,  97.9200,1002.7500, 295.1400,0
  1092,07/05/18 08:34:12,41, 299.3300,  97.9200,1002.7500, 294.1900,0
  1094,07/05/18 08:34:51,41, 299.2710,  97.9200,1002.8500, 294.2400,0
  1096,07/05/18 08:35:30,41, 299.2320,  97.9200,1002.7500, 293.8500,0
  1098,07/05/18 08:36:09,41, 299.2170,  97.9200,1002.7500, 293.8400,0
  1100,07/05/18 08:36:48,41, 299.2170,  97.9200,1002.7500, 295.2400,0
  1102,07/05/18 08:39:06,41, 299.2870,  97.9200,1002.7500, 293.9700,0
  1104,07/05/18 08:39:45,41, 299.2600,  97.9200,1002.7500, 295.1700,0
  1106,07/05/18 08:40:24,41, 299.1740,  97.9200,1002.8500, 293.4400,0
  1108,07/05/18 08:41:04,41, 299.1310,  97.9200,1002.7500, 295.3100,0
  1110,07/05/18 08:41:43,41, 299.1740,  97.9200,1002.8500, 294.8000,0
  1112,07/05/18 08:44:01,41, 299.1890,  97.9200,1002.7500, 294.6700,0
  1114,07/05/18 08:44:40,41, 299.1740,  97.9200,1002.8500, 294.8900,0
  1116,07/05/18 08:45:19,41, 299.1620,  97.9200,1002.8500, 294.1800,0
  1118,07/05/18 08:45:58,41, 299.1620,  97.9200,1002.8500, 293.6400,0
  1120,07/05/18 08:46:37,41, 299.2010,  97.9200,1002.9500, 292.9900,0
  1122,07/05/18 08:48:55,41, 299.1310,  97.9200,1002.8500, 293.3800,0
  1124,07/05/18 08:49:34,41, 299.1310,  97.9200,1002.8500, 293.0900,0
  1126,07/05/18 08:50:13,41, 299.1030,  97.9200,1002.8500, 293.1200,0
  1128,07/05/18 08:50:54,41, 299.2170,  97.9200,1002.8500, 293.0800,0
  1130,07/05/18 08:51:33,41, 299.1620,  97.9200,1002.9500, 293.7100,0
  1132,07/05/18 08:53:50,41, 299.2170,  97.9200,1002.9500, 294.6900,0
  1134,07/05/18 08:54:30,41, 299.1620,  97.9200,1002.8500, 294.4500,0
  1136,07/05/18 08:55:09,41, 299.1890,  97.9200,1002.8500, 294.6100,0
  1138,07/05/18 08:55:48,41, 299.1310,  97.9200,1002.7500, 295.1100,0
  1140,07/05/18 08:56:27,41, 299.1620,  97.9200,1002.8500, 294.1800,0
  1142,07/05/18 08:58:45,41, 299.0330,  97.9200,1002.9500, 294.8200,0
  1144,07/05/18 08:59:24,41, 298.9780,  97.9200,1002.9500, 294.2000,0
  1146,07/05/18 09:00:03,41, 298.9780,  97.9200,1002.8500, 294.2900,0
  1148,07/05/18 09:00:43,41, 298.9780,  97.9200,1002.9500, 294.1800,0
  1150,07/05/18 09:01:22,41, 298.9510,  97.9200,1002.9500, 294.6900,0
  1152,07/05/18 09:03:39,41, 298.8810,  97.9200,1002.9500, 294.3700,0
  1154,07/05/18 09:04:18,41, 298.8810,  97.9200,1002.9500, 294.3100,0
  1156,07/05/18 09:04:57,41, 298.9200,  97.9200,1002.9500, 294.1000,0
  1158,07/05/18 09:05:36,41, 298.9780,  97.9200,1002.9500, 294.0700,0
  1160,07/05/18 09:06:16,41, 298.9350,  97.9200,1002.9500, 293.9300,0
  1162,07/05/18 09:08:34,41, 298.9350,  97.9200,1002.8500, 293.7900,0
  1164,07/05/18 09:09:13,41, 298.9200,  97.9200,1002.8500, 292.7300,0
  1166,07/05/18 09:09:52,41, 298.9630,  97.9200,1002.8500, 292.7400,0
  1168,07/05/18 09:10:31,41, 298.9350,  97.9200,1002.8500, 292.3000,0
  1170,07/05/18 09:11:11,41, 298.9200,  97.9200,1002.9500, 292.9800,0
  1172,07/05/18 09:13:28,41, 299.0060,  97.9200,1002.9500, 291.7300,0
  1174,07/05/18 09:14:08,41, 298.9780,  97.9200,1002.9500, 294.3700,0
  1176,07/05/18 09:14:47,41, 298.8920,  97.9200,1002.9500, 294.1500,0
  1178,07/05/18 09:15:26,41, 298.9200,  97.9200,1002.9500, 292.0300,0
  1180,07/05/18 09:16:05,41, 298.8920,  97.9200,1002.9500, 291.9200,0
  1182,07/05/18 09:18:22,41, 298.8810,  97.9200,1002.9500, 292.3900,0
  1184,07/05/18 09:19:01,41, 298.9510,  97.9200,1002.9500, 291.4400,0
  1186,07/05/18 09:19:41,41, 299.0210,  97.9200,1003.0500, 291.6400,0
  1188,07/05/18 09:20:20,41, 298.9350,  97.9200,1003.0500, 291.9600,0
  1190,07/05/18 09:21:00,41, 299.0060,  97.9200,1003.0500, 293.3500,0
  1192,07/05/18 09:23:18,41, 299.0060,  97.9200,1003.0500, 291.4700,0
  1194,07/05/18 09:23:58,41, 298.9780,  97.9200,1003.0500, 293.7700,0
  1196,07/05/18 09:24:39,41, 298.9350,  97.9200,1003.1500, 293.0600,0
  1198,07/05/18 09:25:18,41, 298.8920,  97.9200,1003.1500, 289.5600,0
  1200,07/05/18 09:25:57,41, 298.8920,  97.9200,1003.1500, 288.8300,0
  1202,07/05/18 09:28:15,41, 298.7670,  97.9200,1003.1500, 287.5800,0
  1204,07/05/18 09:28:54,41, 298.8220,  97.9200,1003.1500, 290.2500,0
  1206,07/05/18 09:29:33,41, 298.7830,  97.9200,1003.1500, 287.0000,0
  1208,07/05/18 09:30:12,41, 298.7240,  97.9200,1003.2500, 288.7200,0
  1210,07/05/18 09:30:52,41, 298.7130,  97.9200,1003.2500, 285.2100,0
  1212,07/05/18 09:33:09,41, 298.6270,  97.9200,1003.2500, 294.3300,0
  1214,07/05/18 09:33:48,41, 298.6540,  97.9200,1003.1500, 294.7100,0
  1216,07/05/18 09:34:27,41, 298.5990,  97.9200,1003.2500, 291.4500,0
  1218,07/05/18 09:35:06,41, 298.5450,  97.9200,1003.1500, 292.0800,0
  1220,07/05/18 09:35:45,41, 298.5560,  97.9200,1003.1500, 292.3200,0
  1222,07/05/18 09:38:02,41, 298.4860,  97.9200,1003.1500, 294.0600,0
  1224,07/05/18 09:38:41,41, 298.4740,  97.9200,1003.2500, 292.8100,0
  1226,07/05/18 09:39:20,41, 298.4740,  97.9200,1003.1500, 294.3900,0
  1228,07/05/18 09:39:59,41, 298.4590,  97.9200,1003.2500, 293.2000,0
  1230,07/05/18 09:40:39,41, 298.4590,  97.9200,1003.2500, 293.1200,0
  1232,07/05/18 09:42:57,41, 298.4160,  97.9200,1003.3500, 293.7800,0
  1234,07/05/18 09:43:36,41, 298.4470,  97.9200,1003.2500, 294.1200,0
  1236,07/05/18 09:44:15,41, 298.4310,  97.9200,1003.2500, 294.9300,0
  1238,07/05/18 09:44:54,41, 298.3770,  97.9200,1003.3500, 294.3800,0
  1240,07/05/18 09:45:33,41, 298.3180,  97.9200,1003.3500, 293.7500,0
  1242,07/05/18 09:47:51,41, 298.3060,  97.9200,1003.2500, 294.7600,0
  1244,07/05/18 09:48:30,41, 298.2750,  97.9200,1003.3500, 295.0500,0
  1246,07/05/18 09:49:09,41, 298.3340,  97.9200,1003.3500, 294.4900,0
  1248,07/05/18 09:49:48,41, 298.2910,  97.9200,1003.3500, 294.2800,0
  1250,07/05/18 09:51:22,41, 298.2750,  97.9200,1003.3500, 294.5500,0
  1252,07/05/18 09:53:40,41, 298.3060,  97.9200,1003.4500, 293.8900,0
  1254,07/05/18 09:54:19,41, 298.2750,  97.9200,1003.3500, 293.9700,0
  1256,07/05/18 09:54:58,41, 298.2480,  97.9200,1003.3500, 293.9500,0
  1258,07/05/18 09:55:37,41, 298.2750,  97.9200,1003.3500, 292.1700,0
  1260,07/05/18 09:56:16,41, 298.2480,  97.9200,1003.3500, 292.4400,0
  1262,07/05/18 09:58:34,41, 298.1500,  97.9200,1003.3500, 292.3900,0
  1264,07/05/18 09:59:14,41, 298.1230,  97.9200,1003.2500, 292.1300,0
  1266,07/05/18 09:59:53,41, 298.1380,  97.9200,1003.3500, 291.6600,0
  1268,07/05/18 10:00:32,41, 298.0950,  97.9200,1003.3500, 290.9800,0
  1270,07/05/18 10:01:11,41, 298.1070,  97.9200,1003.3500, 290.8700,0
  1272,07/05/18 10:03:28,41, 298.1230,  97.9200,1003.3500, 291.1100,0
  1274,07/05/18 10:04:07,41, 298.1380,  97.9200,1003.3500, 293.4600,0
  1276,07/05/18 10:04:46,41, 298.1500,  97.9200,1003.4500, 289.3400,0
  1278,07/05/18 10:05:25,41, 298.1660,  97.9200,1003.3500, 288.0400,0
  1280,07/05/18 10:06:05,41, 298.1380,  97.9200,1003.3500, 291.0700,0
  1282,07/05/18 10:08:22,41, 298.1500,  97.9200,1003.4500, 289.8800,0
  1284,07/05/18 10:09:01,41, 298.0950,  97.9200,1003.2500, 292.1400,0
  1286,07/05/18 10:09:41,41, 298.0520,  97.9200,1003.3500, 292.0400,0
  1288,07/05/18 10:10:20,41, 298.0520,  97.9200,1003.4500, 291.2900,0
  1290,07/05/18 10:11:00,41, 298.0950,  97.9200,1003.3500, 291.2300,0
