Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
    52,07/07/18 00:30:14,41, 298.3610,  62.9000,1009.3500, 252.1800,0
    54,07/07/18 00:30:53,41, 298.3060,  64.5900,1009.3500, 251.4100,0
    56,07/07/18 00:31:32,41, 298.5290,  65.6800,1009.3500, 256.7300,0
    58,07/07/18 00:32:12,41, 298.5450,  62.2600,1009.3500, 258.4600,0
    60,07/07/18 00:32:51,41, 298.5560,  62.2100,1009.3500, 250.5500,0
    62,07/07/18 00:35:09,41, 298.1380,  64.4700,1009.3500, 256.6200,0
    64,07/07/18 00:35:48,41, 297.9390,  64.4700,1009.3500, 259.5100,0
    66,07/07/18 00:36:27,41, 297.9000,  64.9500,1009.4500, 265.2700,0
    68,07/07/18 00:37:06,41, 297.9270,  64.8400,1009.3500, 260.9100,0
    70,07/07/18 00:37:45,41, 297.9550,  65.7800,1009.4500, 256.3700,0
    72,07/07/18 00:40:04,41, 298.1660,  65.9200,1009.5500, 258.4600,0
    74,07/07/18 00:40:43,41, 298.3180,  64.8900,1009.4500, 251.9200,0
    76,07/07/18 00:41:22,41, 298.3060,  63.2300,1009.4500, 252.9300,0
    78,07/07/18 00:42:01,41, 298.4860,  63.2500,1009.5500, 253.1100,0
    80,07/07/18 00:42:41,41, 298.5130,  61.7900,1009.4500, 250.3100,0
    82,07/07/18 00:44:59,41, 298.3060,  64.3100,1009.4500, 249.6600,0
    84,07/07/18 00:45:38,41, 298.2910,  62.4200,1009.3500, 246.8200,0
    86,07/07/18 00:46:17,41, 298.3880,  62.8200,1009.4500, 247.7000,0
    88,07/07/18 00:46:56,41, 298.5560,  65.4200,1009.4500, 246.5300,0
    90,07/07/18 00:47:35,41, 298.4040,  63.2900,1009.3500, 246.1700,0
    92,07/07/18 00:49:53,41, 298.6150,  62.0600,1009.4500, 245.7200,0
    94,07/07/18 00:50:32,41, 298.6150,  62.2100,1009.4500, 245.8200,0
    96,07/07/18 00:51:11,41, 298.7400,  62.9900,1009.4500, 245.4000,0
    98,07/07/18 00:51:51,41, 298.7830,  62.5600,1009.4500, 245.9500,0
   100,07/07/18 00:52:30,41, 298.8100,  61.6100,1009.4500, 246.2200,0
   102,07/07/18 00:54:48,41, 298.8650,  62.1300,1009.4500, 245.3600,0
   104,07/07/18 00:55:28,41, 298.7950,  60.9000,1009.4500, 245.5300,0
   106,07/07/18 00:56:07,41, 298.8380,  62.3400,1009.3500, 245.0400,0
   108,07/07/18 00:56:46,41, 298.9780,  62.9400,1009.3500, 245.3000,0
   110,07/07/18 00:57:26,41, 298.7950,  61.4000,1009.3500, 246.0300,0
   112,07/07/18 00:59:43,41, 298.9350,  63.5000,1009.4500, 245.9400,0
   114,07/07/18 01:00:23,41, 298.9510,  63.4600,1009.4500, 245.6500,0
   116,07/07/18 01:01:02,41, 298.9510,  60.7900,1009.4500, 245.7000,0
   118,07/07/18 01:01:41,41, 299.0490,  62.9600,1009.4500, 245.7200,0
   120,07/07/18 01:02:20,41, 299.0490,  63.5000,1009.4500, 245.3900,0
   122,07/07/18 01:04:38,41, 298.7130,  62.4600,1009.4500, 245.2900,0
   124,07/07/18 01:05:18,41, 298.6540,  61.3700,1009.5500, 245.5700,0
   126,07/07/18 01:05:57,41, 298.7130,  62.5900,1009.4500, 245.7300,0
   128,07/07/18 01:06:35,41, 298.7130,  61.9200,1009.4500, 245.4400,0
   130,07/07/18 01:07:14,41, 298.9200,  63.5000,1009.4500, 245.8600,0
   132,07/07/18 01:09:32,41, 298.9350,  60.5600,1009.4500, 246.1700,0
   134,07/07/18 01:10:11,41, 298.9900,  61.6500,1009.4500, 246.4000,0
   136,07/07/18 01:10:50,41, 299.0060,  60.7200,1009.4500, 245.9200,0
   138,07/07/18 01:11:30,41, 299.0210,  60.1200,1009.5500, 245.5500,0
   140,07/07/18 01:12:09,41, 299.0600,  61.6700,1009.4500, 245.8400,0
   142,07/07/18 01:14:26,41, 299.0060,  61.4500,1009.4500, 245.4000,0
   144,07/07/18 01:15:06,41, 299.1460,  61.9700,1009.4500, 245.7600,0
   146,07/07/18 01:15:45,41, 299.0920,  60.1100,1009.4500, 245.6300,0
   148,07/07/18 01:16:24,41, 299.2990,  62.2800,1009.5500, 246.2800,0
   150,07/07/18 01:17:04,41, 299.3850,  62.6200,1009.5500, 246.4700,0
   152,07/07/18 01:19:21,41, 299.1460,  61.8800,1009.5500, 246.2100,0
   154,07/07/18 01:20:00,41, 299.1310,  61.5400,1009.4500, 245.9100,0
   156,07/07/18 01:20:40,41, 299.1620,  62.6300,1009.4500, 245.5900,0
   158,07/07/18 01:21:19,41, 299.1190,  62.3100,1009.4500, 245.3400,0
   160,07/07/18 01:21:58,41, 299.0490,  61.6300,1009.4500, 245.5900,0
   162,07/07/18 01:24:17,41, 299.2710,  63.2000,1009.4500, 245.6200,0
   164,07/07/18 01:24:56,41, 299.1030,  60.9500,1009.5500, 245.1100,0
   166,07/07/18 01:25:35,41, 299.1310,  62.2500,1009.5500, 245.7200,0
   168,07/07/18 01:26:14,41, 299.0490,  60.5100,1009.5500, 245.5600,0
   170,07/07/18 01:26:53,41, 299.1310,  62.3600,1009.5500, 246.0300,0
   172,07/07/18 01:29:11,41, 299.3420,  65.1100,1009.5500, 246.0700,0
   174,07/07/18 01:29:51,41, 299.3420,  64.1300,1009.6500, 245.4100,0
   176,07/07/18 01:30:31,41, 299.3140,  61.1700,1009.5500, 245.1900,0
   178,07/07/18 01:31:10,41, 299.2990,  61.6800,1009.6500, 244.9800,0
   180,07/07/18 01:31:50,41, 299.2010,  62.0700,1009.5500, 245.4300,0
   182,07/07/18 01:34:07,41, 299.1310,  63.0400,1009.5500, 245.2900,0
   184,07/07/18 01:34:47,41, 299.0490,  60.9100,1009.6500, 245.2600,0
   186,07/07/18 01:35:26,41, 299.1190,  62.3100,1009.6500, 245.5600,0
   188,07/07/18 01:36:05,41, 299.0330,  62.5400,1009.6500, 245.6300,0
   190,07/07/18 01:36:44,41, 298.8810,  61.9600,1009.6500, 245.8400,0
   192,07/07/18 01:39:01,41, 298.4310,  63.0300,1009.6500, 244.9600,0
   194,07/07/18 01:39:40,41, 298.4310,  65.8500,1009.5500, 245.3000,0
   196,07/07/18 01:40:20,41, 298.1930,  63.1700,1009.5500, 245.4000,0
   198,07/07/18 01:41:01,41, 298.1930,  65.4000,1009.6500, 244.8300,0
   200,07/07/18 01:41:40,41, 298.2200,  64.9500,1009.5500, 244.9300,0
   202,07/07/18 01:43:58,41, 298.3610,  67.1900,1009.5500, 245.9000,0
   204,07/07/18 01:44:37,41, 298.4470,  65.9700,1009.6500, 245.5400,0
   206,07/07/18 01:45:16,41, 298.4740,  65.9700,1009.5500, 246.0700,0
   208,07/07/18 01:45:55,41, 298.6540,  66.6000,1009.5500, 246.0800,0
   210,07/07/18 01:46:35,41, 298.6970,  64.6500,1009.6500, 246.2900,0
   212,07/07/18 01:48:52,41, 298.7130,  62.8700,1009.6500, 245.6200,0
   214,07/07/18 01:49:32,41, 298.6970,  61.5900,1009.6500, 245.6000,0
   216,07/07/18 01:50:11,41, 298.9200,  64.1200,1009.5500, 245.6200,0
   218,07/07/18 01:50:50,41, 298.9900,  64.8300,1009.6500, 246.2100,0
   220,07/07/18 01:51:29,41, 298.9080,  63.0600,1009.6500, 245.3500,0
   222,07/07/18 01:53:47,41, 298.8650,  62.9800,1009.6500, 246.0100,0
   224,07/07/18 01:54:26,41, 298.8920,  62.6300,1009.6500, 245.3800,0
   226,07/07/18 01:55:05,41, 298.9080,  60.3300,1009.7500, 245.9900,0
   228,07/07/18 01:55:44,41, 299.0920,  62.0100,1009.7500, 245.9600,0
   230,07/07/18 01:56:23,41, 299.1190,  60.5000,1009.7500, 245.5000,0
   232,07/07/18 01:58:41,41, 299.2320,  62.6100,1009.6500, 245.8800,0
   234,07/07/18 01:59:20,41, 299.3140,  63.5400,1009.7500, 245.8500,0
   236,07/07/18 01:59:59,41, 299.3140,  63.8600,1009.7500, 245.6900,0
   238,07/07/18 02:00:39,41, 299.2320,  60.9500,1009.6500, 245.2400,0
   240,07/07/18 02:01:18,41, 299.2440,  60.4100,1009.7500, 245.6700,0
   242,07/07/18 02:03:36,41, 299.3570,  60.2700,1009.7500, 245.9700,0
   244,07/07/18 02:04:15,41, 299.3960,  61.2100,1009.6500, 245.6200,0
   246,07/07/18 02:04:54,41, 299.3140,  59.7500,1009.6500, 246.2000,0
   248,07/07/18 02:05:34,41, 299.3850,  61.6800,1009.7500, 245.9800,0
   250,07/07/18 02:06:13,41, 299.2870,  60.3100,1009.7500, 245.8500,0
   252,07/07/18 02:08:30,41, 299.5370,  61.9200,1009.6500, 245.9400,0
   254,07/07/18 02:09:09,41, 299.4670,  59.9600,1009.6500, 246.5400,0
   256,07/07/18 02:09:49,41, 299.6350,  61.8200,1009.7500, 246.1600,0
   258,07/07/18 02:10:28,41, 299.5680,  59.0400,1009.6500, 246.2900,0
   260,07/07/18 02:11:08,41, 299.6500,  60.5500,1009.6500, 246.6900,0
   262,07/07/18 02:13:26,41, 299.5370,  60.0100,1009.6500, 246.4100,0
   264,07/07/18 02:14:06,41, 299.6500,  61.2000,1009.6500, 246.5000,0
   266,07/07/18 02:14:45,41, 299.6930,  61.0800,1009.6500, 246.4300,0
   268,07/07/18 02:15:24,41, 299.8450,  61.9200,1009.6500, 246.9500,0
   270,07/07/18 02:16:03,41, 299.7910,  60.0500,1009.6500, 246.3600,0
   272,07/07/18 02:18:21,41, 299.8180,  62.9500,1009.6500, 246.0000,0
   274,07/07/18 02:19:00,41, 299.7750,  61.5300,1009.6500, 246.5000,0
   276,07/07/18 02:19:39,41, 299.7360,  61.5900,1009.6500, 245.9300,0
   278,07/07/18 02:20:18,41, 299.7910,  61.2500,1009.6500, 246.2700,0
   280,07/07/18 02:20:57,41, 299.7480,  62.1200,1009.6500, 245.9000,0
   282,07/07/18 02:23:15,41, 299.6070,  62.0700,1009.6500, 246.2400,0
   284,07/07/18 02:23:54,41, 299.7480,  61.7600,1009.6500, 246.5500,0
   286,07/07/18 02:24:34,41, 299.7630,  60.6800,1009.6500, 246.7600,0
   288,07/07/18 02:25:13,41, 299.7200,  60.6200,1009.6500, 246.0300,0
   290,07/07/18 02:25:52,41, 299.6660,  61.0400,1009.6500, 246.5800,0
   292,07/07/18 02:28:10,41, 299.6660,  61.6700,1009.6500, 246.0200,0
   294,07/07/18 02:28:48,41, 299.6770,  61.5800,1009.6500, 246.3800,0
   296,07/07/18 02:29:28,41, 299.5680,  59.9700,1009.6500, 245.7600,0
   298,07/07/18 02:30:07,41, 299.6930,  60.6200,1009.6500, 246.2500,0
   300,07/07/18 02:30:48,41, 299.5370,  58.3600,1009.6500, 246.6100,0
   302,07/07/18 02:33:06,41, 299.6500,  59.4100,1009.6500, 245.5800,0
   304,07/07/18 02:33:45,41, 299.7200,  59.3800,1009.5500, 246.6300,0
   306,07/07/18 02:34:24,41, 299.7630,  60.2700,1009.6500, 246.4600,0
   308,07/07/18 02:35:03,41, 299.6500,  60.1300,1009.6500, 245.5500,0
   310,07/07/18 02:35:43,41, 299.6770,  60.7400,1009.6500, 247.3300,0
   312,07/07/18 02:38:01,41, 299.8180,  62.6700,1009.6500, 246.1200,0
   314,07/07/18 02:38:40,41, 299.7750,  61.9700,1009.6500, 245.2900,0
   316,07/07/18 02:39:20,41, 299.8180,  62.6600,1009.6500, 246.4300,0
   318,07/07/18 02:39:59,41, 299.8770,  64.4100,1009.5500, 246.0100,0
   320,07/07/18 02:40:39,41, 299.7910,  62.9600,1009.5500, 246.9900,0
   322,07/07/18 02:42:56,41, 300.0020,  63.0900,1009.5500, 246.9800,0
   324,07/07/18 02:43:35,41, 299.8180,  60.4000,1009.6500, 246.8000,0
   326,07/07/18 02:44:14,41, 299.7050,  61.3700,1009.6500, 246.2000,0
   328,07/07/18 02:44:53,41, 299.7480,  64.0400,1009.6500, 245.7800,0
   330,07/07/18 02:45:33,41, 299.6930,  63.1100,1009.6500, 246.3000,0
   332,07/07/18 02:47:51,41, 299.5680,  60.2700,1009.6500, 246.2100,0
   334,07/07/18 02:48:30,41, 299.6070,  60.4600,1009.6500, 246.4200,0
   336,07/07/18 02:49:09,41, 299.5680,  61.2000,1009.5500, 246.6500,0
   338,07/07/18 02:49:48,41, 299.7360,  63.4800,1009.5500, 246.0900,0
   340,07/07/18 02:50:28,41, 299.8770,  64.0000,1009.5500, 246.2600,0
   342,07/07/18 02:52:46,41, 299.8180,  61.4700,1009.5500, 245.9000,0
   344,07/07/18 02:53:25,41, 299.9430,  62.1200,1009.5500, 246.2400,0
   346,07/07/18 02:54:04,41, 299.9310,  61.4500,1009.5500, 246.0300,0
   348,07/07/18 02:54:43,41, 299.7910,  61.9100,1009.6500, 246.5300,0
   350,07/07/18 02:55:22,41, 299.8340,  61.1100,1009.5500, 246.9200,0
   352,07/07/18 02:57:40,41, 300.1110,  64.5300,1009.4500, 246.0100,0
   354,07/07/18 02:58:19,41, 299.9430,  60.0100,1009.5500, 245.7600,0
   356,07/07/18 02:58:58,41, 299.9860,  62.5700,1009.5500, 246.3900,0
   358,07/07/18 02:59:37,41, 299.9040,  60.7500,1009.5500, 245.9300,0
   360,07/07/18 03:00:17,41, 299.9040,  62.1100,1009.5500, 245.5200,0
   362,07/07/18 03:02:35,41, 299.9740,  60.7600,1009.5500, 246.2000,0
   364,07/07/18 03:03:14,41, 300.0290,  61.2800,1009.5500, 246.3400,0
   366,07/07/18 03:03:53,41, 299.9860,  59.9200,1009.4500, 246.1000,0
   368,07/07/18 03:04:31,41, 300.0410,  60.9500,1009.5500, 246.2900,0
   370,07/07/18 03:05:10,41, 300.0290,  60.3400,1009.4500, 247.0000,0
   372,07/07/18 03:07:28,41, 300.0990,  59.7600,1009.4500, 246.6800,0
   374,07/07/18 03:08:07,41, 300.0990,  60.8600,1009.4500, 246.5300,0
   376,07/07/18 03:08:46,41, 300.3810,  64.2900,1009.4500, 245.8000,0
   378,07/07/18 03:09:26,41, 300.2520,  60.8600,1009.4500, 246.2500,0
   380,07/07/18 03:10:06,41, 300.1700,  61.2800,1009.5500, 246.9000,0
   382,07/07/18 03:12:24,41, 300.0410,  60.5800,1009.5500, 246.6500,0
   384,07/07/18 03:13:03,41, 300.1540,  61.8300,1009.5500, 246.1600,0
   386,07/07/18 03:13:42,41, 300.1970,  63.6900,1009.4500, 246.3800,0
   388,07/07/18 03:14:21,41, 300.2240,  63.2800,1009.5500, 246.1700,0
   390,07/07/18 03:15:01,41, 300.2670,  63.1100,1009.4500, 246.3700,0
   392,07/07/18 03:17:18,41, 300.4350,  63.2800,1009.4500, 246.5300,0
   394,07/07/18 03:17:58,41, 300.3380,  59.8100,1009.4500, 246.3900,0
   396,07/07/18 03:18:37,41, 300.2130,  60.3100,1009.4500, 246.0700,0
   398,07/07/18 03:19:16,41, 300.3100,  62.0300,1009.4500, 246.5600,0
   400,07/07/18 03:19:55,41, 300.4780,  63.9500,1009.4500, 247.6000,0
   402,07/07/18 03:22:18,41, 300.1810,  62.1200,1009.4500, 246.0300,0
   404,07/07/18 03:22:57,41, 300.0410,  62.1200,1009.4500, 246.4900,0
   406,07/07/18 03:23:36,41, 300.0720,  61.6600,1009.3500, 245.9500,0
   408,07/07/18 03:24:16,41, 300.0130,  61.3600,1009.4500, 246.5900,0
   410,07/07/18 03:24:55,41, 300.0840,  63.7500,1009.4500, 245.8900,0
   412,07/07/18 03:27:12,41, 300.1700,  60.2100,1009.5500, 247.0800,0
   414,07/07/18 03:27:51,41, 300.2830,  59.9700,1009.4500, 246.8800,0
   416,07/07/18 03:28:30,41, 300.2830,  60.2500,1009.4500, 246.4000,0
   418,07/07/18 03:29:09,41, 300.4200,  62.6700,1009.4500, 246.9800,0
   420,07/07/18 03:29:48,41, 300.4350,  60.4500,1009.3500, 247.0100,0
   422,07/07/18 03:32:06,41, 300.5210,  61.9700,1009.3500, 247.2900,0
   424,07/07/18 03:32:45,41, 300.3380,  59.1600,1009.4500, 247.1800,0
   426,07/07/18 03:33:24,41, 300.2520,  59.9000,1009.4500, 247.4500,0
   428,07/07/18 03:34:03,41, 300.2670,  60.6800,1009.3500, 246.8500,0
   430,07/07/18 03:34:42,41, 300.3810,  61.7000,1009.4500, 247.7400,0
   432,07/07/18 03:36:59,41, 300.4510,  61.8600,1009.3500, 246.9000,0
   434,07/07/18 03:37:38,41, 300.4080,  61.0900,1009.3500, 246.9500,0
   436,07/07/18 03:38:17,41, 300.3530,  62.5800,1009.3500, 247.5200,0
   438,07/07/18 03:38:57,41, 300.2950,  61.5500,1009.3500, 247.3200,0
   440,07/07/18 03:39:36,41, 300.2830,  60.7700,1009.3500, 247.0600,0
   442,07/07/18 03:41:53,41, 300.4080,  61.3400,1009.3500, 247.8200,0
   444,07/07/18 03:42:32,41, 300.2670,  61.0000,1009.3500, 247.1200,0
   446,07/07/18 03:43:12,41, 300.1420,  61.0400,1009.3500, 246.4800,0
   448,07/07/18 03:43:51,41, 300.1270,  61.6600,1009.3500, 247.0800,0
   450,07/07/18 03:44:30,41, 300.2520,  62.4300,1009.2500, 247.2200,0
   452,07/07/18 03:46:48,41, 300.2670,  63.7300,1009.2500, 246.1000,0
   454,07/07/18 03:47:27,41, 300.2670,  62.8700,1009.1500, 247.0200,0
   456,07/07/18 03:48:06,41, 300.2520,  62.9800,1009.2500, 247.1500,0
   458,07/07/18 03:48:46,41, 300.0130,  60.5100,1009.1500, 246.9600,0
   460,07/07/18 03:49:25,41, 300.0840,  63.2400,1009.1500, 246.3900,0
   462,07/07/18 03:51:43,41, 300.0720,  62.4000,1009.1500, 246.5900,0
   464,07/07/18 03:52:22,41, 300.0130,  61.5100,1009.1500, 246.5200,0
   466,07/07/18 03:53:01,41, 300.0130,  62.1700,1009.1500, 247.3500,0
   468,07/07/18 03:53:40,41, 300.2670,  63.2700,1009.1500, 247.6200,0
   470,07/07/18 03:54:20,41, 300.3530,  63.8400,1009.1500, 246.9800,0
   472,07/07/18 03:56:38,41, 300.6460,  64.8200,1009.1500, 247.4800,0
   474,07/07/18 03:57:17,41, 300.6310,  62.2400,1009.0500, 247.1400,0
   476,07/07/18 03:57:56,41, 300.5490,  63.4400,1009.1500, 246.9300,0
   478,07/07/18 03:58:35,41, 300.4510,  60.6100,1009.1500, 246.1900,0
   480,07/07/18 03:59:14,41, 300.4510,  61.6300,1009.0500, 247.2500,0
   482,07/07/18 04:01:32,41, 300.2240,  60.1500,1009.1500, 246.9900,0
   484,07/07/18 04:02:11,41, 300.4510,  64.8900,1009.1500, 246.8300,0
   486,07/07/18 04:02:51,41, 300.5330,  63.9900,1009.1500, 246.8200,0
   488,07/07/18 04:03:30,41, 300.5760,  63.2400,1009.0500, 247.1900,0
   490,07/07/18 04:04:10,41, 300.4900,  61.3000,1009.0500, 247.1400,0
   492,07/07/18 04:06:27,41, 300.5330,  60.9900,1009.1500, 247.5100,0
   494,07/07/18 04:07:06,41, 300.5330,  61.2900,1009.0500, 247.3400,0
   496,07/07/18 04:07:45,41, 300.7560,  64.1200,1009.0500, 246.1400,0
   498,07/07/18 04:08:24,41, 300.5490,  61.4000,1009.1500, 247.2000,0
   500,07/07/18 04:09:03,41, 300.4780,  61.0500,1009.1500, 246.6000,0
   502,07/07/18 04:11:22,41, 300.5330,  61.1700,1009.1500, 246.8800,0
   504,07/07/18 04:12:01,41, 300.5760,  61.6300,1009.2500, 247.5000,0
   506,07/07/18 04:12:40,41, 300.5060,  60.0000,1009.2500, 247.5500,0
   508,07/07/18 04:13:19,41, 300.5210,  61.2600,1009.2500, 247.4300,0
   510,07/07/18 04:13:59,41, 300.4350,  60.7500,1009.1500, 247.9800,0
   512,07/07/18 04:16:17,41, 300.5060,  62.3100,1009.2500, 248.6400,0
   514,07/07/18 04:16:56,41, 300.6460,  63.4400,1009.2500, 247.4800,0
   516,07/07/18 04:17:35,41, 300.6310,  62.9800,1009.1500, 247.3200,0
   518,07/07/18 04:18:14,41, 300.4200,  59.3500,1009.1500, 247.1400,0
   520,07/07/18 04:18:53,41, 300.5330,  61.6600,1009.2500, 247.3700,0
   522,07/07/18 04:21:11,41, 300.6740,  63.5800,1009.2500, 247.3100,0
   524,07/07/18 04:21:50,41, 300.6030,  60.1800,1009.2500, 247.4300,0
   526,07/07/18 04:22:29,41, 300.5060,  60.7700,1009.2500, 247.6900,0
   528,07/07/18 04:23:08,41, 300.4200,  59.4300,1009.2500, 247.2800,0
   530,07/07/18 04:23:47,41, 300.4510,  60.5400,1009.2500, 247.5200,0
   532,07/07/18 04:26:05,41, 300.7010,  62.9200,1009.1500, 247.9000,0
   534,07/07/18 04:26:44,41, 300.7010,  61.7200,1009.2500, 247.8500,0
   536,07/07/18 04:27:24,41, 300.5060,  59.8700,1009.2500, 247.6600,0
   538,07/07/18 04:28:03,41, 300.7010,  64.8200,1009.2500, 247.4100,0
   540,07/07/18 04:28:42,41, 300.5760,  62.2500,1009.1500, 247.7600,0
   542,07/07/18 04:31:00,41, 300.7990,  63.5700,1009.0500, 247.6200,0
   544,07/07/18 04:31:39,41, 300.8850,  63.6100,1009.0500, 247.6400,0
   546,07/07/18 04:32:18,41, 300.6890,  61.5000,1009.0500, 247.7400,0
   548,07/07/18 04:32:57,41, 300.7440,  61.6300,1009.1500, 247.7600,0
   550,07/07/18 04:33:36,41, 300.8260,  61.9900,1009.0500, 247.2100,0
   552,07/07/18 04:35:54,41, 301.0950,  62.5000,1009.0500, 248.1700,0
   554,07/07/18 04:36:34,41, 301.1350,  62.5800,1009.1500, 247.1400,0
   556,07/07/18 04:37:13,41, 300.9270,  60.3600,1009.1500, 247.4300,0
   558,07/07/18 04:37:52,41, 300.8850,  60.6700,1009.1500, 248.0600,0
   560,07/07/18 04:38:31,41, 301.0370,  61.1200,1009.1500, 248.3700,0
   562,07/07/18 04:40:50,41, 301.0250,  63.1500,1009.1500, 247.4800,0
   564,07/07/18 04:41:29,41, 300.9270,  59.8700,1009.0500, 247.6700,0
   566,07/07/18 04:42:08,41, 300.9270,  62.4800,1009.0500, 247.7200,0
   568,07/07/18 04:42:47,41, 300.9550,  62.1800,1009.0500, 247.3300,0
   570,07/07/18 04:43:26,41, 300.8420,  60.3700,1009.0500, 247.0800,0
   572,07/07/18 04:45:44,41, 300.9820,  62.4300,1009.0500, 247.1000,0
   574,07/07/18 04:46:23,41, 300.8260,  61.2400,1008.9500, 247.6000,0
   576,07/07/18 04:47:02,41, 300.7710,  60.5800,1008.9500, 247.5600,0
   578,07/07/18 04:47:42,41, 300.9120,  63.5000,1008.9500, 247.4700,0
   580,07/07/18 04:48:21,41, 300.8960,  60.2600,1008.9500, 247.9800,0
   582,07/07/18 04:50:39,41, 300.7440,  61.5000,1008.9500, 247.2700,0
   584,07/07/18 04:51:18,41, 300.6580,  59.3000,1008.9500, 246.9700,0
   586,07/07/18 04:51:57,41, 300.6580,  60.3800,1008.9500, 247.0800,0
   588,07/07/18 04:52:36,41, 300.5760,  60.3600,1008.9500, 248.1800,0
   590,07/07/18 04:53:15,41, 300.6190,  60.1600,1008.8500, 247.6100,0
   592,07/07/18 04:55:32,41, 300.6190,  60.7000,1008.9500, 247.3000,0
   594,07/07/18 04:56:11,41, 300.7870,  61.5400,1008.9500, 247.7400,0
   596,07/07/18 04:56:50,41, 300.7560,  61.7900,1008.9500, 247.1500,0
   598,07/07/18 04:57:29,41, 300.7560,  61.4000,1008.9500, 247.2700,0
   600,07/07/18 04:58:08,41, 300.8260,  61.8800,1009.0500, 248.0300,0
   602,07/07/18 05:00:26,41, 300.9550,  63.5000,1008.9500, 247.2200,0
   604,07/07/18 05:01:05,41, 301.0800,  63.2300,1008.9500, 247.5800,0
   606,07/07/18 05:01:44,41, 301.1070,  61.8700,1008.9500, 247.3100,0
   608,07/07/18 05:02:23,41, 301.0370,  60.4600,1008.9500, 247.7100,0
   610,07/07/18 05:03:02,41, 300.9550,  59.1700,1008.9500, 247.5100,0
   612,07/07/18 05:05:20,41, 300.9550,  58.4200,1008.8500, 247.2800,0
   614,07/07/18 05:05:59,41, 301.0520,  60.1700,1008.8500, 247.3200,0
   616,07/07/18 05:06:38,41, 301.0250,  60.5900,1008.7500, 247.4400,0
   618,07/07/18 05:07:17,41, 301.0100,  60.1300,1008.8500, 247.9100,0
   620,07/07/18 05:07:56,41, 301.0800,  61.8000,1008.8500, 247.1500,0
   622,07/07/18 05:10:18,41, 301.0250,  61.4300,1008.7500, 247.7700,0
   624,07/07/18 05:11:01,41, 300.8570,  61.2500,1008.7500, 247.5400,0
   626,07/07/18 05:11:40,41, 300.9550,  60.5100,1008.7500, 247.4700,0
   628,07/07/18 05:12:19,41, 301.2320,  63.2000,1008.7500, 247.6400,0
   630,07/07/18 05:12:58,41, 301.2320,  62.1700,1008.7500, 246.8600,0
   632,07/07/18 05:15:16,41, 300.9550,  62.5300,1008.7500, 248.1500,0
   634,07/07/18 05:15:55,41, 300.8960,  59.7600,1008.7500, 247.4800,0
   636,07/07/18 05:16:34,41, 301.0100,  61.7400,1008.7500, 248.1700,0
   638,07/07/18 05:17:14,41, 301.2050,  61.6300,1008.7500, 247.5500,0
   640,07/07/18 05:17:53,41, 301.1500,  60.2600,1008.7500, 247.8100,0
   642,07/07/18 05:20:11,41, 301.4310,  61.8000,1008.6500, 247.9900,0
   644,07/07/18 05:20:50,41, 301.3610,  60.0400,1008.7500, 248.1500,0
   646,07/07/18 05:21:29,41, 301.3340,  61.0800,1008.7500, 248.4600,0
   648,07/07/18 05:22:09,41, 301.3610,  63.0800,1008.6500, 247.9700,0
