Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/09/18 04:44:17,41, 294.9000,  97.9200,1015.2500, 292.1900,0
   652,07/09/18 04:46:35,41, 294.9000,  97.9200,1015.2500, 292.3800,0
   654,07/09/18 04:47:14,41, 294.9980,  97.9200,1015.2500, 292.1000,0
   656,07/09/18 04:47:54,41, 294.9980,  97.9200,1015.2500, 292.2400,0
   658,07/09/18 04:48:33,41, 295.0130,  97.9200,1015.1500, 292.4300,0
   660,07/09/18 04:49:12,41, 294.9980,  97.9200,1015.1500, 292.4600,0
   662,07/09/18 04:51:33,41, 295.0520,  97.9200,1015.2500, 292.0600,0
   664,07/09/18 04:52:12,41, 295.0130,  97.9200,1015.1500, 292.1600,0
   666,07/09/18 04:52:52,41, 295.0410,  97.9200,1015.1500, 292.0300,0
   668,07/09/18 04:53:31,41, 295.0680,  97.9200,1015.1500, 292.3700,0
   670,07/09/18 04:54:10,41, 295.0130,  97.9200,1015.1500, 292.2500,0
   672,07/09/18 04:56:28,41, 294.9120,  97.9200,1015.1500, 291.9900,0
   674,07/09/18 04:57:07,41, 294.9430,  97.9200,1015.1500, 292.3400,0
   676,07/09/18 04:57:47,41, 294.9430,  97.9200,1015.1500, 292.7800,0
   678,07/09/18 04:58:26,41, 294.9700,  97.9200,1015.1500, 292.0900,0
   680,07/09/18 04:59:05,41, 294.9700,  97.9200,1015.2500, 292.2200,0
   682,07/09/18 05:01:29,41, 295.0680,  97.9200,1015.1500, 292.5000,0
   684,07/09/18 05:02:08,41, 295.0680,  97.9200,1015.1500, 292.1900,0
   686,07/09/18 05:02:48,41, 295.0520,  97.9200,1015.0500, 292.4700,0
   688,07/09/18 05:03:27,41, 295.0950,  97.9200,1015.1500, 292.4000,0
   690,07/09/18 05:04:06,41, 295.0410,  97.9200,1015.1500, 292.2400,0
   692,07/09/18 05:06:24,41, 295.0680,  97.9200,1015.1500, 292.1300,0
   694,07/09/18 05:07:03,41, 295.0950,  97.9200,1015.1500, 292.3400,0
   696,07/09/18 05:07:42,41, 295.1660,  97.9200,1015.1500, 292.4600,0
   698,07/09/18 05:08:21,41, 295.1660,  97.9200,1015.1500, 292.4500,0
   700,07/09/18 05:09:00,41, 295.1230,  97.9200,1015.2500, 292.5300,0
   702,07/09/18 05:11:18,41, 295.1500,  97.9200,1015.1500, 292.8000,0
   704,07/09/18 05:11:57,41, 295.1380,  97.9200,1015.0500, 292.5400,0
   706,07/09/18 05:12:37,41, 295.1660,  97.9200,1015.2500, 292.0600,0
   708,07/09/18 05:13:16,41, 295.1110,  97.9200,1015.1500, 292.5900,0
   710,07/09/18 05:13:55,41, 295.0680,  97.9200,1015.1500, 292.3000,0
   712,07/09/18 05:16:12,41, 295.0410,  97.9200,1015.1500, 292.3100,0
   714,07/09/18 05:16:51,41, 295.0680,  97.9200,1015.0500, 292.4000,0
   716,07/09/18 05:17:30,41, 295.0950,  97.9200,1015.0500, 292.5600,0
   718,07/09/18 05:18:09,41, 295.1380,  97.9200,1015.0500, 292.0600,0
   720,07/09/18 05:18:48,41, 295.1500,  97.9200,1015.0500, 292.8800,0
   722,07/09/18 05:21:06,41, 295.1930,  97.9200,1015.1500, 292.6200,0
   724,07/09/18 05:21:45,41, 295.2480,  97.9200,1015.0500, 292.6000,0
   726,07/09/18 05:22:24,41, 295.2200,  97.9200,1015.0500, 292.9700,0
   728,07/09/18 05:23:04,41, 295.2480,  97.9200,1015.0500, 292.9400,0
   730,07/09/18 05:23:43,41, 295.3180,  97.9200,1015.0500, 292.8500,0
   732,07/09/18 05:26:01,41, 295.2200,  97.9200,1014.9500, 293.3600,0
   734,07/09/18 05:26:39,41, 295.2090,  97.9200,1015.0500, 293.2200,0
   736,07/09/18 05:27:18,41, 295.1930,  97.9200,1014.9500, 293.1400,0
   738,07/09/18 05:27:57,41, 295.1930,  97.9200,1014.9500, 293.3700,0
   740,07/09/18 05:28:37,41, 295.2480,  97.9200,1014.9500, 293.7000,0
   742,07/09/18 05:30:55,41, 295.2630,  97.9200,1014.9500, 294.0400,1
   744,07/09/18 05:31:34,41, 295.3180,  97.9200,1014.9500, 293.9600,1
   746,07/09/18 05:32:13,41, 295.2910,  97.9200,1014.9500, 293.9800,1
   748,07/09/18 05:32:52,41, 295.2910,  97.9200,1014.9500, 294.3100,1
   750,07/09/18 05:33:32,41, 295.2480,  97.9200,1014.8500, 294.1200,1
   752,07/09/18 05:34:31,41, 295.1660,  97.9200,1014.8500, 294.2500,1
   754,07/09/18 05:35:10,41, 295.1230,  97.9200,1014.9500, 294.0200,1
   756,07/09/18 05:35:49,41, 295.1500,  97.9200,1014.8500, 294.5700,1
   758,07/09/18 05:36:28,41, 295.0410,  97.9200,1014.8500, 294.0600,1
   760,07/09/18 05:37:07,41, 295.0250,  97.9200,1014.9500, 293.8400,1
   762,07/09/18 05:38:07,41, 295.0950,  97.9200,1014.8500, 294.2200,1
   764,07/09/18 05:38:47,41, 295.0950,  97.9200,1014.8500, 293.9500,1
   766,07/09/18 05:39:26,41, 295.0800,  97.9200,1014.8500, 294.2300,1
   768,07/09/18 05:40:05,41, 295.0800,  97.9200,1014.8500, 294.3500,1
   770,07/09/18 05:40:45,41, 295.0950,  97.9200,1014.8500, 294.5400,1
   772,07/09/18 05:41:44,41, 295.0950,  97.9200,1014.8500, 294.3100,1
   774,07/09/18 05:42:23,41, 295.0680,  97.9200,1014.8500, 294.4100,1
   776,07/09/18 05:43:02,41, 295.0130,  97.9200,1014.8500, 294.0500,1
   778,07/09/18 05:43:42,41, 295.0250,  97.9200,1014.8500, 294.6100,1
   780,07/09/18 05:44:22,41, 295.0410,  97.9200,1014.8500, 294.1300,1
   782,07/09/18 05:45:21,41, 295.0950,  97.9200,1014.8500, 294.3400,1
   784,07/09/18 05:46:01,41, 295.1500,  97.9200,1014.9500, 294.4200,1
   786,07/09/18 05:46:40,41, 295.2480,  97.9200,1014.8500, 294.4900,1
   788,07/09/18 05:47:19,41, 295.1770,  97.9200,1014.8500, 294.4300,1
   790,07/09/18 05:47:58,41, 295.1770,  97.9200,1014.8500, 294.0400,1
   792,07/09/18 05:48:57,41, 295.2200,  97.9200,1014.8500, 293.5800,1
   794,07/09/18 05:49:37,41, 295.2090,  97.9200,1014.8500, 294.1300,1
   796,07/09/18 05:50:17,41, 295.1770,  97.9200,1014.9500, 294.3300,1
   798,07/09/18 05:50:56,41, 295.1230,  97.9200,1014.9500, 294.4100,1
   800,07/09/18 05:51:35,41, 295.1230,  97.9200,1014.9500, 294.1100,1
   802,07/09/18 05:52:35,41, 295.1660,  97.9200,1014.9500, 294.0500,1
   804,07/09/18 05:53:15,41, 295.1660,  97.9200,1014.9500, 293.7400,1
   806,07/09/18 05:53:53,41, 295.1500,  97.9200,1014.9500, 293.3900,1
   808,07/09/18 05:54:32,41, 295.0950,  97.9200,1014.8500, 292.6400,1
   810,07/09/18 05:55:11,41, 295.1500,  97.9200,1014.9500, 292.6300,1
   812,07/09/18 05:56:11,41, 295.1500,  97.9200,1014.9500, 292.8200,1
   814,07/09/18 05:56:51,41, 295.1500,  97.9200,1014.9500, 292.8500,1
   816,07/09/18 05:57:30,41, 295.1230,  97.9200,1014.8500, 292.8200,1
   818,07/09/18 05:58:09,41, 295.0950,  97.9200,1015.0500, 293.0500,1
   820,07/09/18 05:58:48,41, 295.1230,  97.9200,1014.9500, 292.7700,1
   822,07/09/18 05:59:48,41, 295.1500,  97.9200,1014.9500, 292.3100,1
   824,07/09/18 06:00:38,41, 295.1500,  97.9200,1014.9500, 293.1600,1
   826,07/09/18 06:01:17,41, 295.1660,  97.9200,1014.9500, 293.3300,1
   828,07/09/18 06:01:57,41, 295.2200,  97.9200,1015.0500, 293.1800,1
   830,07/09/18 06:02:36,41, 295.1770,  97.9200,1015.0500, 293.2900,1
   832,07/09/18 06:03:36,41, 295.2480,  97.9200,1014.9500, 292.6300,1
   834,07/09/18 06:04:15,41, 295.1380,  97.9200,1014.8500, 292.5900,1
   836,07/09/18 06:04:54,41, 295.2200,  97.9200,1014.9500, 292.6000,1
   838,07/09/18 06:05:34,41, 295.1930,  97.9200,1014.9500, 292.7000,1
   840,07/09/18 06:06:13,41, 295.1930,  97.9200,1014.9500, 292.9500,1
   842,07/09/18 06:07:13,41, 295.1660,  97.9200,1014.9500, 292.8800,1
   844,07/09/18 06:07:53,41, 295.1380,  97.9200,1014.9500, 292.9200,1
   846,07/09/18 06:08:32,41, 295.1930,  97.9200,1014.9500, 293.2000,0
   848,07/09/18 06:09:12,41, 295.2090,  97.9200,1014.9500, 292.8700,0
   850,07/09/18 06:09:51,41, 295.1930,  97.9200,1014.9500, 293.4100,0
   852,07/09/18 06:12:08,41, 295.0950,  97.9200,1014.8500, 293.6200,0
   854,07/09/18 06:12:48,41, 295.1380,  97.9200,1014.8500, 293.8500,0
   856,07/09/18 06:13:27,41, 295.1500,  97.9200,1014.8500, 293.8200,0
   858,07/09/18 06:14:06,41, 295.1110,  97.9200,1014.8500, 294.2200,0
   860,07/09/18 06:14:45,41, 295.0250,  97.9200,1014.8500, 294.0900,0
   862,07/09/18 06:17:03,41, 294.9980,  97.9200,1014.8500, 293.9400,1
   864,07/09/18 06:17:42,41, 294.9700,  97.9200,1014.9500, 294.0000,1
   866,07/09/18 06:18:22,41, 294.9700,  97.9200,1014.8500, 293.8700,1
   868,07/09/18 06:19:01,41, 294.9700,  97.9200,1014.8500, 293.9600,1
   870,07/09/18 06:19:40,41, 294.9700,  97.9200,1014.8500, 293.4600,1
   872,07/09/18 06:20:39,41, 294.9000,  97.9200,1014.9500, 293.6400,1
   874,07/09/18 06:21:18,41, 294.9980,  97.9200,1014.9500, 293.0400,0
   876,07/09/18 06:21:57,41, 294.9980,  97.9200,1014.9500, 293.1600,0
   878,07/09/18 06:22:36,41, 294.9550,  97.9200,1014.9500, 293.0900,0
   880,07/09/18 06:23:15,41, 294.9270,  97.9200,1014.9500, 292.9100,0
   882,07/09/18 06:25:33,41, 294.9430,  97.9200,1015.0500, 292.7100,0
   884,07/09/18 06:26:12,41, 294.9550,  97.9200,1014.9500, 293.0400,0
   886,07/09/18 06:26:51,41, 294.9120,  97.9200,1014.9500, 292.5000,0
   888,07/09/18 06:27:31,41, 294.9430,  97.9200,1014.9500, 292.8200,0
   890,07/09/18 06:28:10,41, 294.9980,  97.9200,1015.0500, 292.5300,0
   892,07/09/18 06:30:27,41, 295.0250,  97.9200,1015.0500, 293.0900,0
   894,07/09/18 06:31:07,41, 295.0250,  97.9200,1014.9500, 292.9900,0
   896,07/09/18 06:31:47,41, 295.0250,  97.9200,1014.9500, 292.8300,0
   898,07/09/18 06:32:26,41, 295.0410,  97.9200,1014.9500, 292.7500,0
   900,07/09/18 06:33:05,41, 294.9980,  97.9200,1014.9500, 292.7300,0
   902,07/09/18 06:35:22,41, 295.0520,  97.9200,1014.9500, 292.6100,0
   904,07/09/18 06:36:01,41, 295.0130,  97.9200,1014.9500, 292.6300,0
   906,07/09/18 06:36:41,41, 295.0410,  97.9200,1015.0500, 292.9400,0
   908,07/09/18 06:37:20,41, 295.0410,  97.9200,1015.0500, 292.9000,0
   910,07/09/18 06:37:59,41, 295.0520,  97.9200,1015.0500, 292.9300,0
   912,07/09/18 06:40:20,41, 295.0250,  97.9200,1014.9500, 292.7200,0
   914,07/09/18 06:41:00,41, 295.0680,  97.9200,1015.0500, 293.1600,0
   916,07/09/18 06:41:39,41, 295.0950,  97.9200,1014.9500, 293.0900,0
   918,07/09/18 06:42:18,41, 295.1380,  97.9200,1015.0500, 293.0600,0
   920,07/09/18 06:42:57,41, 295.1380,  97.9200,1015.0500, 293.1900,0
   922,07/09/18 06:45:15,41, 295.1500,  97.9200,1014.9500, 292.5400,0
   924,07/09/18 06:45:54,41, 295.0680,  97.9200,1014.9500, 292.9100,0
   926,07/09/18 06:46:33,41, 295.0950,  97.9200,1015.0500, 292.9800,0
   928,07/09/18 06:47:13,41, 295.0130,  97.9200,1015.0500, 292.7600,0
   930,07/09/18 06:47:52,41, 295.0520,  97.9200,1014.9500, 293.0700,0
   932,07/09/18 06:50:10,41, 295.0250,  97.9200,1015.0500, 292.6000,0
   934,07/09/18 06:50:50,41, 295.0520,  97.9200,1015.0500, 292.9600,0
   936,07/09/18 06:51:29,41, 295.0950,  97.9200,1015.0500, 293.4200,0
   938,07/09/18 06:52:08,41, 295.0680,  97.9200,1014.9500, 292.9200,0
   940,07/09/18 06:52:48,41, 295.0130,  97.9200,1014.9500, 293.2200,0
   942,07/09/18 06:55:06,41, 294.9700,  97.9200,1014.8500, 293.3600,0
   944,07/09/18 06:55:45,41, 294.9980,  97.9200,1014.8500, 292.8700,0
   946,07/09/18 06:56:25,41, 295.0130,  97.9200,1014.9500, 292.6500,0
   948,07/09/18 06:57:04,41, 294.9550,  97.9200,1014.8500, 293.3100,0
   950,07/09/18 06:57:43,41, 294.9700,  97.9200,1014.8500, 292.6500,0
   952,07/09/18 07:00:01,41, 295.0250,  97.9200,1014.9500, 293.1600,0
   954,07/09/18 07:00:41,41, 294.9820,  97.9200,1014.8500, 292.9700,0
   956,07/09/18 07:01:20,41, 295.0130,  97.9200,1014.8500, 293.0300,0
   958,07/09/18 07:01:59,41, 294.9550,  97.9200,1014.8500, 293.5900,0
   960,07/09/18 07:02:38,41, 294.9550,  97.9200,1014.8500, 293.2100,0
   962,07/09/18 07:04:56,41, 294.9120,  97.9200,1014.7500, 293.0200,0
   964,07/09/18 07:05:35,41, 294.9270,  97.9200,1014.8500, 293.1600,0
   966,07/09/18 07:06:14,41, 294.8730,  97.9200,1014.8500, 293.5200,0
   968,07/09/18 07:06:53,41, 294.8300,  97.9200,1014.8500, 293.7200,1
   970,07/09/18 07:07:32,41, 294.8730,  97.9200,1014.8500, 294.2500,1
   972,07/09/18 07:08:33,41, 294.8140,  97.9200,1014.8500, 294.0300,1
   974,07/09/18 07:09:12,41, 294.8300,  97.9200,1014.8500, 293.5800,1
   976,07/09/18 07:09:50,41, 294.8730,  97.9200,1014.8500, 294.3300,1
   978,07/09/18 07:10:30,41, 294.8420,  97.9200,1014.8500, 293.7600,1
   980,07/09/18 07:11:10,41, 294.8420,  97.9200,1014.8500, 294.0400,1
   982,07/09/18 07:12:10,41, 294.7870,  97.9200,1014.8500, 293.6400,1
   984,07/09/18 07:12:49,41, 294.7600,  97.9200,1014.8500, 293.7400,1
   986,07/09/18 07:13:28,41, 294.7710,  97.9200,1014.8500, 294.0400,1
   988,07/09/18 07:14:07,41, 294.8140,  97.9200,1014.7500, 293.8700,1
   990,07/09/18 07:14:46,41, 294.8140,  97.9200,1014.7500, 293.7100,1
   992,07/09/18 07:15:46,41, 294.8420,  97.9200,1014.7500, 293.2800,1
   994,07/09/18 07:16:24,41, 294.9270,  97.9200,1014.7500, 293.1200,1
   996,07/09/18 07:17:04,41, 294.8420,  97.9200,1014.7500, 293.2100,1
   998,07/09/18 07:17:44,41, 294.8730,  97.9200,1014.7500, 293.4000,1
  1000,07/09/18 07:18:23,41, 294.8730,  97.9200,1014.7500, 293.2000,0
  1002,07/09/18 07:20:41,41, 294.9000,  97.9200,1014.6500, 292.9100,0
  1004,07/09/18 07:21:20,41, 294.9550,  97.9200,1014.6500, 293.0500,0
  1006,07/09/18 07:21:59,41, 294.9980,  97.9200,1014.6500, 293.3200,0
  1008,07/09/18 07:22:38,41, 294.9980,  97.9200,1014.6500, 293.3900,0
  1010,07/09/18 07:23:17,41, 294.9700,  97.9200,1014.5500, 293.2200,0
  1012,07/09/18 07:25:35,41, 295.0250,  97.9200,1014.5500, 292.9900,0
  1014,07/09/18 07:26:14,41, 295.0680,  97.9200,1014.5500, 293.1100,0
  1016,07/09/18 07:26:53,41, 295.0250,  97.9200,1014.6500, 293.0500,0
  1018,07/09/18 07:27:32,41, 294.9980,  97.9200,1014.5500, 293.1700,0
  1020,07/09/18 07:28:11,41, 295.0520,  97.9200,1014.5500, 293.2600,0
  1022,07/09/18 07:30:29,41, 295.0410,  97.9200,1014.5500, 293.5500,0
  1024,07/09/18 07:31:11,41, 295.1230,  97.9200,1014.5500, 292.9200,0
  1026,07/09/18 07:31:50,41, 295.1230,  97.9200,1014.6500, 293.1400,0
  1028,07/09/18 07:32:30,41, 295.1930,  97.9200,1014.5500, 293.1400,0
  1030,07/09/18 07:33:09,41, 295.1500,  97.9200,1014.5500, 293.1200,0
  1032,07/09/18 07:35:28,41, 295.1930,  97.9200,1014.6500, 293.2000,0
  1034,07/09/18 07:36:07,41, 295.2480,  97.9200,1014.5500, 293.3800,0
  1036,07/09/18 07:36:46,41, 295.2360,  97.9200,1014.5500, 293.2800,0
  1038,07/09/18 07:37:26,41, 295.2480,  97.9200,1014.6500, 293.0900,0
  1040,07/09/18 07:38:05,41, 295.2360,  97.9200,1014.5500, 293.1700,0
  1042,07/09/18 07:40:23,41, 295.2360,  97.9200,1014.6500, 293.2900,0
  1044,07/09/18 07:41:03,41, 295.2910,  97.9200,1014.6500, 293.3700,0
  1046,07/09/18 07:41:42,41, 295.2910,  97.9200,1014.5500, 293.0500,0
  1048,07/09/18 07:42:21,41, 295.2630,  97.9200,1014.6500, 293.0100,0
  1050,07/09/18 07:43:01,41, 295.2790,  97.9200,1014.7500, 293.4800,0
  1052,07/09/18 07:45:18,41, 295.2790,  97.9200,1014.6500, 293.0200,0
  1054,07/09/18 07:45:57,41, 295.3180,  97.9200,1014.5500, 293.1800,0
  1056,07/09/18 07:46:36,41, 295.2790,  97.9200,1014.5500, 293.2400,0
  1058,07/09/18 07:47:15,41, 295.3060,  97.9200,1014.6500, 293.3000,0
  1060,07/09/18 07:47:55,41, 295.3490,  97.9200,1014.5500, 293.3000,0
  1062,07/09/18 07:50:13,41, 295.3880,  97.9200,1014.6500, 293.3300,0
  1064,07/09/18 07:50:54,41, 295.3880,  97.9200,1014.5500, 293.1900,0
  1066,07/09/18 07:51:34,41, 295.3610,  97.9200,1014.5500, 293.2500,0
  1068,07/09/18 07:52:13,41, 295.3880,  97.9200,1014.5500, 293.2000,0
  1070,07/09/18 07:52:52,41, 295.4200,  97.9200,1014.5500, 293.5200,0
  1072,07/09/18 07:55:09,41, 295.3610,  97.9200,1014.5500, 292.9100,0
  1074,07/09/18 07:55:48,41, 295.3610,  97.9200,1014.5500, 293.1600,0
  1076,07/09/18 07:56:28,41, 295.3490,  97.9200,1014.5500, 293.4300,0
  1078,07/09/18 07:57:07,41, 295.3180,  97.9200,1014.5500, 293.1200,0
  1080,07/09/18 07:57:47,41, 295.3610,  97.9200,1014.5500, 293.1800,0
  1082,07/09/18 08:00:05,41, 295.2480,  97.9200,1014.5500, 293.0800,0
  1084,07/09/18 08:00:44,41, 295.2790,  97.9200,1014.6500, 293.4800,0
  1086,07/09/18 08:01:24,41, 295.2360,  97.9200,1014.5500, 293.5300,0
  1088,07/09/18 08:02:03,41, 295.2360,  97.9200,1014.6500, 293.4300,0
  1090,07/09/18 08:02:43,41, 295.3060,  97.9200,1014.5500, 293.3800,0
  1092,07/09/18 08:05:00,41, 295.2630,  97.9200,1014.5500, 293.3700,0
  1094,07/09/18 08:05:40,41, 295.2910,  97.9200,1014.5500, 293.3500,0
  1096,07/09/18 08:06:19,41, 295.3770,  97.9200,1014.7500, 292.9000,0
  1098,07/09/18 08:06:58,41, 295.3180,  97.9200,1014.6500, 293.2900,0
  1100,07/09/18 08:07:38,41, 295.3490,  97.9200,1014.5500, 293.4900,0
  1102,07/09/18 08:09:56,41, 295.2910,  97.9200,1014.6500, 292.9300,0
  1104,07/09/18 08:10:35,41, 295.2630,  97.9200,1014.6500, 293.1200,0
  1106,07/09/18 08:11:15,41, 295.3340,  97.9200,1014.6500, 293.2400,0
  1108,07/09/18 08:11:54,41, 295.3610,  97.9200,1014.6500, 293.1400,0
  1110,07/09/18 08:12:33,41, 295.3490,  97.9200,1014.6500, 293.6000,0
  1112,07/09/18 08:14:50,41, 295.2910,  97.9200,1014.6500, 293.4300,0
  1114,07/09/18 08:15:29,41, 295.3180,  97.9200,1014.6500, 293.4800,0
  1116,07/09/18 08:16:08,41, 295.2630,  97.9200,1014.6500, 293.2000,0
  1118,07/09/18 08:16:47,41, 295.2360,  97.9200,1014.6500, 293.4300,0
  1120,07/09/18 08:17:26,41, 295.2480,  97.9200,1014.6500, 293.1600,0
  1122,07/09/18 08:19:44,41, 295.1930,  97.9200,1014.5500, 293.3800,0
  1124,07/09/18 08:20:23,41, 295.2480,  97.9200,1014.5500, 293.1700,0
  1126,07/09/18 08:21:04,41, 295.2480,  97.9200,1014.5500, 293.3500,0
  1128,07/09/18 08:21:43,41, 295.2910,  97.9200,1014.5500, 293.3300,0
  1130,07/09/18 08:22:21,41, 295.2910,  97.9200,1014.5500, 293.1800,0
  1132,07/09/18 08:24:39,41, 295.3180,  97.9200,1014.5500, 292.8100,0
  1134,07/09/18 08:25:18,41, 295.2910,  97.9200,1014.6500, 293.2600,0
  1136,07/09/18 08:25:57,41, 295.2200,  97.9200,1014.5500, 293.3200,0
  1138,07/09/18 08:26:37,41, 295.1930,  97.9200,1014.6500, 293.6100,0
  1140,07/09/18 08:27:16,41, 295.2480,  97.9200,1014.5500, 293.4300,0
  1142,07/09/18 08:29:33,41, 295.1930,  97.9200,1014.5500, 293.2000,0
  1144,07/09/18 08:30:12,41, 295.1930,  97.9200,1014.5500, 293.2500,0
  1146,07/09/18 08:30:52,41, 295.1660,  97.9200,1014.5500, 293.0500,0
  1148,07/09/18 08:31:31,41, 295.1660,  97.9200,1014.5500, 293.2600,0
  1150,07/09/18 08:32:10,41, 295.1660,  97.9200,1014.5500, 293.3500,0
  1152,07/09/18 08:34:28,41, 295.1230,  97.9200,1014.5500, 293.2400,0
  1154,07/09/18 08:35:08,41, 295.1230,  97.9200,1014.5500, 293.3700,0
  1156,07/09/18 08:35:47,41, 295.1380,  97.9200,1014.5500, 293.4900,0
  1158,07/09/18 08:36:26,41, 295.0950,  97.9200,1014.5500, 293.1700,0
  1160,07/09/18 08:37:05,41, 295.0950,  97.9200,1014.5500, 293.0900,0
  1162,07/09/18 08:39:23,41, 295.0950,  97.9200,1014.5500, 293.2200,0
  1164,07/09/18 08:40:02,41, 295.1230,  97.9200,1014.5500, 293.4300,0
  1166,07/09/18 08:40:43,41, 295.0950,  97.9200,1014.6500, 293.5400,0
  1168,07/09/18 08:41:22,41, 295.0680,  97.9200,1014.5500, 293.2600,0
  1170,07/09/18 08:42:01,41, 295.0950,  97.9200,1014.6500, 293.0400,0
  1172,07/09/18 08:44:19,41, 295.1500,  97.9200,1014.5500, 293.1400,0
  1174,07/09/18 08:44:58,41, 295.1500,  97.9200,1014.5500, 293.1200,0
  1176,07/09/18 08:45:37,41, 295.1660,  97.9200,1014.5500, 293.4200,0
  1178,07/09/18 08:46:16,41, 295.1930,  97.9200,1014.6500, 293.0400,0
  1180,07/09/18 08:46:56,41, 295.1930,  97.9200,1014.6500, 293.3000,0
  1182,07/09/18 08:49:14,41, 295.1380,  97.9200,1014.6500, 293.4300,0
  1184,07/09/18 08:49:53,41, 295.1230,  97.9200,1014.6500, 293.8300,0
  1186,07/09/18 08:50:32,41, 295.1230,  97.9200,1014.6500, 293.9900,0
  1188,07/09/18 08:51:11,41, 295.1110,  97.9200,1014.6500, 294.0200,0
  1190,07/09/18 08:51:50,41, 295.0950,  97.9200,1014.6500, 293.8700,0
  1192,07/09/18 08:54:08,41, 295.0680,  97.9200,1014.6500, 294.7200,1
  1194,07/09/18 08:54:47,41, 295.0410,  97.9200,1014.6500, 294.8100,1
  1196,07/09/18 08:55:26,41, 294.9980,  97.9200,1014.6500, 294.5200,1
  1198,07/09/18 08:56:05,41, 294.9980,  97.9200,1014.6500, 294.7600,1
  1200,07/09/18 08:56:45,41, 294.9700,  97.9200,1014.6500, 294.9700,1
  1202,07/09/18 08:57:45,41, 294.9430,  97.9200,1014.6500, 294.4200,1
  1204,07/09/18 08:58:24,41, 294.9430,  97.9200,1014.5500, 294.1700,1
  1206,07/09/18 08:59:04,41, 294.9700,  97.9200,1014.5500, 294.2500,1
  1208,07/09/18 08:59:43,41, 294.9550,  97.9200,1014.6500, 293.7500,1
  1210,07/09/18 09:00:22,41, 294.9700,  97.9200,1014.5500, 294.1400,1
  1212,07/09/18 09:01:23,41, 294.9270,  97.9200,1014.6500, 294.0200,1
  1214,07/09/18 09:02:02,41, 294.9270,  97.9200,1014.5500, 293.4800,1
  1216,07/09/18 09:02:41,41, 294.9270,  97.9200,1014.6500, 293.4800,1
  1218,07/09/18 09:03:20,41, 294.9430,  97.9200,1014.5500, 293.4500,1
  1220,07/09/18 09:03:59,41, 294.9550,  97.9200,1014.6500, 293.7000,1
  1222,07/09/18 09:05:02,41, 294.9550,  97.9200,1014.5500, 293.7800,1
  1224,07/09/18 09:05:41,41, 294.9700,  97.9200,1014.6500, 293.9300,1
  1226,07/09/18 09:06:21,41, 294.9700,  97.9200,1014.5500, 294.4000,1
  1228,07/09/18 09:07:00,41, 294.9980,  97.9200,1014.6500, 294.7000,1
  1230,07/09/18 09:07:40,41, 294.9980,  97.9200,1014.6500, 295.1000,1
  1232,07/09/18 09:08:40,41, 295.0250,  97.9200,1014.6500, 295.2300,1
  1234,07/09/18 09:09:19,41, 295.0130,  97.9200,1014.6500, 295.2200,1
  1236,07/09/18 09:09:58,41, 295.0250,  97.9200,1014.7500, 294.9900,1
  1238,07/09/18 09:10:38,41, 295.0250,  97.9200,1014.6500, 294.7900,1
  1240,07/09/18 09:11:18,41, 295.0250,  97.9200,1014.7500, 294.8500,1
  1242,07/09/18 09:12:24,41, 294.9980,  97.9200,1014.7500, 294.8500,1
  1244,07/09/18 09:13:03,41, 294.9980,  97.9200,1014.7500, 294.6300,1
  1246,07/09/18 09:13:42,41, 294.9700,  97.9200,1014.7500, 294.7500,1
  1248,07/09/18 09:14:21,41, 294.9700,  97.9200,1014.7500, 294.3600,1
  1250,07/09/18 09:15:01,41, 294.9700,  97.9200,1014.7500, 294.4600,1
  1252,07/09/18 09:16:01,41, 294.8850,  97.9200,1014.7500, 295.3500,1
  1254,07/09/18 09:16:40,41, 294.8850,  97.9200,1014.6500, 294.9800,1
  1256,07/09/18 09:17:20,41, 294.8570,  97.9200,1014.6500, 294.9300,1
  1258,07/09/18 09:17:59,41, 294.8850,  97.9200,1014.6500, 295.0500,1
  1260,07/09/18 09:18:39,41, 294.8850,  97.9200,1014.6500, 294.9300,1
  1262,07/09/18 09:19:39,41, 294.8730,  97.9200,1014.7500, 294.6700,1
  1264,07/09/18 09:20:20,41, 294.9120,  97.9200,1014.6500, 294.7800,1
  1266,07/09/18 09:21:02,41, 294.9270,  97.9200,1014.6500, 295.1000,1
  1268,07/09/18 09:21:41,41, 294.9000,  97.9200,1014.7500, 294.9800,1
  1270,07/09/18 09:22:21,41, 294.9120,  97.9200,1014.7500, 295.2000,1
  1272,07/09/18 09:23:21,41, 294.8570,  97.9200,1014.7500, 294.5200,1
  1274,07/09/18 09:24:00,41, 294.8570,  97.9200,1014.7500, 295.1000,1
  1276,07/09/18 09:24:39,41, 294.8420,  97.9200,1014.7500, 294.6800,1
  1278,07/09/18 09:25:18,41, 294.8570,  97.9200,1014.8500, 294.5900,1
  1280,07/09/18 09:25:58,41, 294.8570,  97.9200,1014.7500, 294.8900,1
  1282,07/09/18 09:26:57,41, 294.8850,  97.9200,1014.7500, 294.5400,1
  1284,07/09/18 09:27:36,41, 294.8420,  97.9200,1014.8500, 295.2700,1
  1286,07/09/18 09:28:16,41, 294.8420,  97.9200,1014.7500, 294.8700,1
  1288,07/09/18 09:28:56,41, 294.8020,  97.9200,1014.7500, 295.0600,1
  1290,07/09/18 09:29:34,41, 294.8300,  97.9200,1014.7500, 294.6900,1
