Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/02/18 05:19:01,41, 301.5560,  97.0100,1007.7500, 294.7500,0
   652,07/02/18 05:21:19,41, 301.6270,  96.2900,1007.8500, 295.1500,0
   654,07/02/18 05:21:58,41, 301.6540,  97.1300,1007.8500, 294.0300,0
   656,07/02/18 05:22:37,41, 301.5720,  96.5600,1007.8500, 294.5300,0
   658,07/02/18 05:23:17,41, 301.7130,  97.9200,1007.8500, 294.5200,0
   660,07/02/18 05:23:57,41, 301.6270,  97.1900,1007.7500, 294.9900,0
   662,07/02/18 05:26:15,41, 301.5840,  95.9600,1007.8500, 294.3900,0
   664,07/02/18 05:26:54,41, 301.6540,  96.3400,1007.8500, 284.4500,0
   666,07/02/18 05:27:33,41, 301.6810,  95.7500,1007.7500, 286.5800,0
   668,07/02/18 05:28:12,41, 301.7790,  96.7300,1007.7500, 294.5200,0
   670,07/02/18 05:28:51,41, 301.7130,  96.0000,1007.8500, 295.2200,0
   672,07/02/18 05:31:10,41, 301.7520,  95.7600,1007.8500, 294.5400,0
   674,07/02/18 05:31:50,41, 301.6700,  95.3500,1007.7500, 295.0300,0
   676,07/02/18 05:32:29,41, 301.6700,  94.1400,1007.9500, 294.6600,0
   678,07/02/18 05:33:09,41, 301.9080,  96.4000,1007.7500, 284.6400,0
   680,07/02/18 05:33:48,41, 301.8380,  94.9900,1007.6500, 290.8000,0
   682,07/02/18 05:36:05,41, 301.8650,  95.9400,1007.7500, 293.3700,0
   684,07/02/18 05:36:44,41, 301.7520,  95.3400,1007.7500, 291.6200,0
   686,07/02/18 05:37:23,41, 301.7790,  95.1300,1007.7500, 292.3900,0
   688,07/02/18 05:38:02,41, 301.8380,  95.3300,1007.7500, 294.1300,0
   690,07/02/18 05:38:42,41, 301.8220,  94.8800,1007.7500, 289.2600,0
   692,07/02/18 05:41:01,41, 301.9780,  97.0100,1007.8500, 294.5100,0
   694,07/02/18 05:41:40,41, 301.8810,  95.4700,1007.7500, 280.6600,0
   696,07/02/18 05:42:20,41, 301.9080,  95.3000,1007.8500, 293.2900,0
   698,07/02/18 05:42:59,41, 301.9470,  96.3700,1007.7500, 294.6000,0
   700,07/02/18 05:43:38,41, 301.9780,  96.5600,1007.7500, 293.7000,0
   702,07/02/18 05:45:56,41, 301.9900,  95.4900,1007.7500, 285.7800,0
   704,07/02/18 05:46:35,41, 301.9630,  95.4700,1007.7500, 294.0400,0
   706,07/02/18 05:47:14,41, 301.9900,  95.1100,1007.7500, 295.1400,0
   708,07/02/18 05:47:53,41, 301.8650,  93.9900,1007.7500, 294.9200,0
   710,07/02/18 05:48:32,41, 301.7950,  94.3900,1007.6500, 295.0900,0
   712,07/02/18 05:50:50,41, 301.6810,  95.0600,1007.7500, 293.1500,0
   714,07/02/18 05:51:29,41, 301.5720,  93.5600,1007.6500, 295.0900,0
   716,07/02/18 05:52:08,41, 301.5560,  94.4800,1007.7500, 294.9600,0
   718,07/02/18 05:52:48,41, 301.5290,  95.1700,1007.7500, 294.8500,0
   720,07/02/18 05:53:27,41, 301.5020,  95.8400,1007.7500, 294.3700,0
   722,07/02/18 05:55:45,41, 301.4860,  94.7900,1007.7500, 294.5600,0
   724,07/02/18 05:56:24,41, 301.4860,  95.3500,1007.6500, 294.5700,0
   726,07/02/18 05:57:03,41, 301.4160,  95.6900,1007.6500, 293.4100,0
   728,07/02/18 05:57:43,41, 301.4310,  95.4400,1007.7500, 283.9900,0
   730,07/02/18 05:58:22,41, 301.4040,  95.4200,1007.6500, 292.8800,0
   732,07/02/18 06:00:41,41, 301.4430,  96.4000,1007.7500, 295.0300,0
   734,07/02/18 06:01:20,41, 301.5020,  97.9200,1007.6500, 295.2500,0
   736,07/02/18 06:02:00,41, 301.5020,  97.7200,1007.6500, 292.6700,0
   738,07/02/18 06:02:39,41, 301.4740,  97.2900,1007.6500, 277.1200,0
   740,07/02/18 06:03:18,41, 301.4310,  96.0000,1007.6500, 291.9800,0
   742,07/02/18 06:05:35,41, 301.5840,  96.3200,1007.6500, 288.4200,0
   744,07/02/18 06:06:15,41, 301.5290,  95.0700,1007.6500, 283.3100,0
   746,07/02/18 06:06:54,41, 301.5020,  94.7000,1007.6500, 274.6600,0
   748,07/02/18 06:07:34,41, 301.5560,  95.1100,1007.6500, 293.5200,0
   750,07/02/18 06:08:13,41, 301.5560,  94.8100,1007.6500, 290.8500,0
   752,07/02/18 06:10:31,41, 301.4740,  93.2300,1007.5500, 290.2100,0
   754,07/02/18 06:11:10,41, 301.5560,  94.1700,1007.6500, 292.6800,0
   756,07/02/18 06:11:49,41, 301.5020,  92.8300,1007.5500, 289.2600,0
   758,07/02/18 06:12:29,41, 301.5290,  94.0100,1007.5500, 281.5300,0
   760,07/02/18 06:13:08,41, 301.5290,  94.8400,1007.5500, 283.2200,0
   762,07/02/18 06:15:25,41, 301.5290,  94.5800,1007.6500, 281.4400,0
   764,07/02/18 06:16:04,41, 301.4430,  92.7300,1007.5500, 281.1700,0
   766,07/02/18 06:16:43,41, 301.4430,  94.1500,1007.5500, 291.1800,0
   768,07/02/18 06:17:23,41, 301.4590,  94.9400,1007.5500, 294.0700,0
   770,07/02/18 06:18:02,41, 301.3730,  93.3800,1007.5500, 294.5300,0
   772,07/02/18 06:20:20,41, 301.3610,  94.1000,1007.5500, 291.7000,0
   774,07/02/18 06:21:03,41, 301.4310,  94.9900,1007.5500, 287.7600,0
   776,07/02/18 06:21:43,41, 301.3730,  93.7300,1007.5500, 287.8800,0
   778,07/02/18 06:22:22,41, 301.4740,  94.9500,1007.5500, 288.9500,0
   780,07/02/18 06:23:02,41, 301.4740,  95.7900,1007.5500, 290.8500,0
   782,07/02/18 06:25:20,41, 301.4040,  94.5600,1007.5500, 294.0300,0
   784,07/02/18 06:25:59,41, 301.4740,  95.3100,1007.5500, 287.7100,0
   786,07/02/18 06:26:39,41, 301.4860,  95.5000,1007.5500, 287.8000,0
   788,07/02/18 06:27:18,41, 301.4590,  95.0800,1007.5500, 286.8500,0
   790,07/02/18 06:27:57,41, 301.4310,  94.5700,1007.5500, 286.8300,0
   792,07/02/18 06:30:15,41, 301.4040,  94.8900,1007.5500, 290.9700,0
   794,07/02/18 06:30:58,41, 301.3180,  93.7000,1007.5500, 293.3700,0
   796,07/02/18 06:31:37,41, 301.3180,  93.4700,1007.5500, 293.7300,0
   798,07/02/18 06:32:16,41, 301.2480,  92.6000,1007.5500, 294.0700,0
   800,07/02/18 06:32:56,41, 301.2910,  93.3800,1007.6500, 293.8600,0
   802,07/02/18 06:35:13,41, 301.2750,  95.0600,1007.5500, 289.2900,0
   804,07/02/18 06:35:52,41, 301.2630,  94.5700,1007.5500, 294.2100,0
   806,07/02/18 06:36:32,41, 301.2750,  94.2100,1007.5500, 288.9300,0
   808,07/02/18 06:37:11,41, 301.3340,  95.5800,1007.5500, 293.5100,0
   810,07/02/18 06:37:50,41, 301.3340,  95.4300,1007.5500, 294.3800,0
   812,07/02/18 06:40:08,41, 301.3340,  94.4400,1007.5500, 292.7500,0
   814,07/02/18 06:40:48,41, 301.2200,  93.0200,1007.5500, 294.7700,0
   816,07/02/18 06:41:27,41, 301.2630,  93.8400,1007.6500, 293.7000,0
   818,07/02/18 06:42:06,41, 301.2050,  94.0800,1007.6500, 291.8100,0
   820,07/02/18 06:42:45,41, 301.1500,  94.7400,1007.5500, 294.9700,0
   822,07/02/18 06:45:02,41, 301.1230,  95.3800,1007.5500, 293.7900,0
   824,07/02/18 06:45:41,41, 301.1230,  95.5900,1007.5500, 290.6900,0
   826,07/02/18 06:46:20,41, 301.1230,  96.8400,1007.4500, 289.1700,0
   828,07/02/18 06:46:59,41, 301.0680,  96.8300,1007.4500, 288.3900,0
   830,07/02/18 06:47:38,41, 301.0370,  96.2200,1007.4500, 288.7400,0
   832,07/02/18 06:49:57,41, 301.0680,  95.6500,1007.4500, 294.5100,0
   834,07/02/18 06:50:36,41, 301.0950,  95.1600,1007.5500, 289.9000,0
   836,07/02/18 06:51:15,41, 301.0950,  94.8000,1007.4500, 290.2200,0
   838,07/02/18 06:51:54,41, 301.1500,  95.4200,1007.5500, 289.3700,0
   840,07/02/18 06:52:33,41, 301.1930,  96.5600,1007.4500, 287.6200,0
   842,07/02/18 06:54:52,41, 301.1500,  96.7200,1007.4500, 291.9100,0
   844,07/02/18 06:55:31,41, 301.1230,  96.4500,1007.3500, 288.6000,0
   846,07/02/18 06:56:10,41, 301.0800,  95.8100,1007.4500, 292.2300,0
   848,07/02/18 06:56:49,41, 301.0800,  96.2700,1007.3500, 287.0400,0
   850,07/02/18 06:57:29,41, 301.0680,  96.2000,1007.3500, 291.0500,0
   852,07/02/18 06:59:47,41, 301.0520,  95.0700,1007.3500, 289.8900,0
   854,07/02/18 07:00:26,41, 301.0520,  94.3000,1007.3500, 286.9700,0
   856,07/02/18 07:01:06,41, 301.0520,  94.0400,1007.3500, 294.0300,0
   858,07/02/18 07:01:45,41, 301.1500,  95.0900,1007.3500, 289.4200,0
   860,07/02/18 07:02:24,41, 301.0520,  93.4700,1007.3500, 292.4400,0
   862,07/02/18 07:04:42,41, 301.2480,  95.9800,1007.3500, 289.9100,0
   864,07/02/18 07:05:21,41, 301.3020,  97.0900,1007.3500, 285.5800,0
   866,07/02/18 07:06:00,41, 301.2050,  95.1200,1007.3500, 285.6300,0
   868,07/02/18 07:06:39,41, 301.1770,  94.4000,1007.3500, 292.4500,0
   870,07/02/18 07:07:18,41, 301.2480,  94.9500,1007.3500, 288.6500,0
   872,07/02/18 07:09:36,41, 301.3340,  95.5800,1007.3500, 280.5100,0
   874,07/02/18 07:10:15,41, 301.3020,  96.0200,1007.2500, 289.4300,0
   876,07/02/18 07:10:57,41, 301.2910,  95.9700,1007.3500, 288.1100,0
   878,07/02/18 07:11:36,41, 301.3610,  96.9600,1007.2500, 291.4800,0
   880,07/02/18 07:12:15,41, 301.3180,  96.2300,1007.3500, 292.9600,0
   882,07/02/18 07:14:33,41, 301.3610,  97.1500,1007.2500, 285.5700,0
   884,07/02/18 07:15:12,41, 301.2630,  95.3600,1007.3500, 294.2300,0
   886,07/02/18 07:15:51,41, 301.2630,  95.5700,1007.2500, 293.1000,0
   888,07/02/18 07:16:30,41, 301.2750,  95.8700,1007.3500, 282.5700,0
   890,07/02/18 07:17:09,41, 301.2200,  95.1800,1007.2500, 282.3900,0
   892,07/02/18 07:19:27,41, 301.1930,  96.6100,1007.3500, 294.1300,0
   894,07/02/18 07:20:06,41, 301.1770,  96.8100,1007.2500, 288.6700,0
   896,07/02/18 07:20:45,41, 301.1500,  96.5600,1007.2500, 288.6900,0
   898,07/02/18 07:21:24,41, 301.0950,  96.2300,1007.2500, 287.6000,0
   900,07/02/18 07:22:03,41, 301.0950,  95.6600,1007.2500, 286.6900,0
   902,07/02/18 07:24:21,41, 301.1230,  96.3200,1007.1500, 293.7400,0
   904,07/02/18 07:25:00,41, 301.0800,  96.1600,1007.2500, 288.3800,0
   906,07/02/18 07:25:40,41, 301.0800,  96.4100,1007.2500, 289.2800,0
   908,07/02/18 07:26:19,41, 301.0950,  97.2200,1007.1500, 289.1600,0
   910,07/02/18 07:26:59,41, 301.0950,  97.6200,1007.1500, 288.4400,0
   912,07/02/18 07:29:17,41, 300.9550,  94.7400,1007.0500, 288.3200,0
   914,07/02/18 07:29:56,41, 301.0370,  95.5400,1007.1500, 287.6500,0
   916,07/02/18 07:30:36,41, 301.0370,  96.4900,1007.1500, 288.6500,0
   918,07/02/18 07:31:15,41, 300.9670,  95.1800,1007.0500, 289.7500,0
   920,07/02/18 07:31:54,41, 301.0370,  95.6700,1007.0500, 289.8900,0
   922,07/02/18 07:34:12,41, 301.1500,  97.9200,1007.0500, 289.8800,0
   924,07/02/18 07:34:51,41, 301.0950,  97.9200,1006.9500, 289.1100,0
   926,07/02/18 07:35:30,41, 300.9980,  97.9200,1007.0500, 291.3800,0
   928,07/02/18 07:36:09,41, 300.9980,  97.9200,1007.0500, 293.7800,0
   930,07/02/18 07:36:48,41, 300.9550,  97.9200,1007.0500, 294.0800,0
   932,07/02/18 07:39:06,41, 300.8690,  97.9200,1007.0500, 291.6100,0
   934,07/02/18 07:39:46,41, 300.8690,  97.9200,1006.9500, 293.7000,0
   936,07/02/18 07:40:25,41, 300.8960,  97.9200,1007.0500, 290.5500,0
   938,07/02/18 07:41:05,41, 300.8140,  97.9200,1006.9500, 293.9800,0
   940,07/02/18 07:41:44,41, 300.8140,  97.9200,1006.9500, 291.5800,0
   942,07/02/18 07:44:02,41, 300.7870,  97.9200,1006.9500, 290.6100,0
   944,07/02/18 07:44:41,41, 300.7560,  97.9200,1007.0500, 288.3500,0
   946,07/02/18 07:45:20,41, 300.7560,  97.9200,1006.9500, 290.5700,0
   948,07/02/18 07:45:59,41, 300.7440,  97.9200,1006.9500, 293.8300,0
   950,07/02/18 07:46:38,41, 300.7440,  97.9200,1006.9500, 294.0900,0
   952,07/02/18 07:48:55,41, 300.6460,  97.9200,1007.0500, 292.7000,0
   954,07/02/18 07:49:35,41, 300.6580,  97.9200,1006.9500, 291.4300,0
   956,07/02/18 07:50:14,41, 300.6460,  97.9200,1006.9500, 290.6700,0
   958,07/02/18 07:50:54,41, 300.6190,  97.9200,1006.9500, 288.5900,0
   960,07/02/18 07:51:33,41, 300.5490,  97.9200,1006.9500, 290.5900,0
   962,07/02/18 07:53:51,41, 300.6190,  97.9200,1006.9500, 293.5800,0
   964,07/02/18 07:54:31,41, 300.5600,  97.9200,1006.9500, 291.7300,0
   966,07/02/18 07:55:10,41, 300.6190,  97.9200,1007.0500, 289.3300,0
   968,07/02/18 07:55:50,41, 300.6030,  97.9200,1006.8500, 290.6500,0
   970,07/02/18 07:56:29,41, 300.5880,  97.9200,1006.9500, 293.7000,0
   972,07/02/18 07:58:47,41, 300.6460,  97.9200,1006.8500, 288.7700,0
   974,07/02/18 07:59:27,41, 300.6890,  97.9200,1006.8500, 289.2500,0
   976,07/02/18 08:00:06,41, 300.6740,  97.9200,1006.9500, 287.8500,0
   978,07/02/18 08:00:45,41, 300.6460,  97.9200,1006.8500, 291.1300,0
   980,07/02/18 08:01:24,41, 300.6890,  97.9200,1006.9500, 293.6900,0
   982,07/02/18 08:03:42,41, 300.8260,  97.9200,1006.9500, 287.1400,0
   984,07/02/18 08:04:21,41, 300.7710,  97.9200,1006.8500, 283.3600,0
   986,07/02/18 08:05:00,41, 300.7170,  97.9200,1006.9500, 285.8700,0
   988,07/02/18 08:05:40,41, 300.7440,  97.9200,1006.8500, 293.1000,0
   990,07/02/18 08:06:20,41, 300.7710,  97.9200,1006.8500, 288.4700,0
   992,07/02/18 08:08:38,41, 300.7170,  97.9200,1006.8500, 290.0200,0
   994,07/02/18 08:09:17,41, 300.7170,  97.9200,1006.8500, 291.9100,0
   996,07/02/18 08:09:56,41, 300.6460,  97.9200,1006.8500, 291.9700,0
   998,07/02/18 08:10:36,41, 300.6190,  97.9200,1006.9500, 291.3200,0
  1000,07/02/18 08:11:15,41, 300.6030,  97.9200,1006.8500, 293.1000,0
  1002,07/02/18 08:13:33,41, 300.4900,  97.9200,1006.8500, 290.5700,0
  1004,07/02/18 08:14:12,41, 300.4630,  97.9200,1006.8500, 292.0300,0
  1006,07/02/18 08:14:51,41, 300.4630,  97.9200,1006.7500, 290.9800,0
  1008,07/02/18 08:15:30,41, 300.4200,  97.9200,1006.8500, 291.4100,0
  1010,07/02/18 08:16:09,41, 300.3100,  97.9200,1006.7500, 292.6900,0
  1012,07/02/18 08:18:26,41, 300.3920,  97.9200,1006.8500, 293.2300,0
  1014,07/02/18 08:19:06,41, 300.3920,  97.9200,1006.8500, 293.0200,0
  1016,07/02/18 08:19:45,41, 300.3650,  97.9200,1006.8500, 292.7400,0
  1018,07/02/18 08:20:24,41, 300.4200,  97.9200,1006.8500, 292.1100,0
  1020,07/02/18 08:21:04,41, 300.3920,  97.9200,1006.8500, 292.8300,0
  1022,07/02/18 08:23:22,41, 300.3810,  97.9200,1006.7500, 292.3400,0
  1024,07/02/18 08:24:01,41, 300.4630,  97.9200,1006.8500, 292.5900,0
  1026,07/02/18 08:24:40,41, 300.4900,  97.9200,1006.7500, 293.7600,0
  1028,07/02/18 08:25:19,41, 300.4900,  97.9200,1006.7500, 293.7200,0
  1030,07/02/18 08:25:59,41, 300.4900,  97.9200,1006.7500, 291.7500,0
  1032,07/02/18 08:28:17,41, 300.5490,  97.9200,1006.8500, 293.3700,0
  1034,07/02/18 08:28:56,41, 300.4350,  97.9200,1006.7500, 293.6500,0
  1036,07/02/18 08:29:35,41, 300.5210,  97.9200,1006.7500, 291.2400,0
  1038,07/02/18 08:30:15,41, 300.5600,  97.9200,1006.7500, 282.9600,0
  1040,07/02/18 08:30:55,41, 300.5760,  97.9200,1006.6500, 283.1100,0
  1042,07/02/18 08:33:13,41, 300.6190,  97.9200,1006.7500, 291.4600,0
  1044,07/02/18 08:33:53,41, 300.6030,  97.9200,1006.8500, 292.7100,0
  1046,07/02/18 08:34:32,41, 300.6030,  97.9200,1006.7500, 292.9500,0
  1048,07/02/18 08:35:11,41, 300.6030,  97.9200,1006.7500, 293.8900,0
  1050,07/02/18 08:35:50,41, 300.5880,  97.9200,1006.7500, 291.7200,0
  1052,07/02/18 08:38:07,41, 300.6030,  97.9200,1006.7500, 288.2600,0
  1054,07/02/18 08:38:46,41, 300.5210,  97.9200,1006.7500, 293.4100,0
  1056,07/02/18 08:39:26,41, 300.5600,  97.9200,1006.7500, 292.8700,0
  1058,07/02/18 08:40:06,41, 300.5600,  97.9200,1006.7500, 292.2500,0
  1060,07/02/18 08:40:46,41, 300.5600,  97.9200,1006.7500, 292.0400,0
  1062,07/02/18 08:43:04,41, 300.6190,  97.9200,1006.8500, 284.4400,0
  1064,07/02/18 08:43:43,41, 300.7010,  97.9200,1006.7500, 293.8700,0
  1066,07/02/18 08:44:22,41, 300.6460,  97.9200,1006.7500, 289.4400,0
  1068,07/02/18 08:45:01,41, 300.6190,  97.9200,1006.8500, 282.2700,0
  1070,07/02/18 08:45:41,41, 300.7170,  97.9200,1006.8500, 290.4600,0
  1072,07/02/18 08:47:58,41, 300.7440,  97.9200,1006.7500, 293.1100,0
  1074,07/02/18 08:48:38,41, 300.7440,  97.9200,1006.7500, 289.8100,0
  1076,07/02/18 08:49:17,41, 300.7440,  97.9200,1006.7500, 288.2000,0
  1078,07/02/18 08:49:56,41, 300.7170,  97.9200,1006.6500, 290.3300,0
  1080,07/02/18 08:50:36,41, 300.7990,  97.9200,1006.7500, 288.3000,0
  1082,07/02/18 08:52:53,41, 300.7170,  97.9200,1006.7500, 279.0500,0
  1084,07/02/18 08:53:32,41, 300.7170,  97.9200,1006.6500, 279.6800,0
  1086,07/02/18 08:54:11,41, 300.6580,  97.9200,1006.7500, 280.4700,0
  1088,07/02/18 08:54:50,41, 300.7010,  97.9200,1006.7500, 281.9300,0
  1090,07/02/18 08:55:30,41, 300.6890,  97.9200,1006.6500, 281.9000,0
  1092,07/02/18 08:57:48,41, 300.7710,  97.9200,1006.7500, 282.1600,0
  1094,07/02/18 08:58:27,41, 300.7440,  97.9200,1006.7500, 281.5400,0
  1096,07/02/18 08:59:06,41, 300.7440,  97.9200,1006.7500, 282.3400,0
  1098,07/02/18 08:59:45,41, 300.6580,  97.9200,1006.7500, 281.8400,0
  1100,07/02/18 09:00:24,41, 300.7010,  97.9200,1006.7500, 282.2100,0
  1102,07/02/18 09:02:42,41, 300.6580,  97.9200,1006.7500, 284.9400,0
  1104,07/02/18 09:03:22,41, 300.6460,  97.9200,1006.7500, 284.9400,0
  1106,07/02/18 09:04:01,41, 300.6460,  97.9200,1006.6500, 289.9800,0
  1108,07/02/18 09:04:40,41, 300.6460,  97.9200,1006.7500, 283.7500,0
  1110,07/02/18 09:05:19,41, 300.6740,  97.9200,1006.7500, 284.2700,0
  1112,07/02/18 09:07:36,41, 300.6580,  97.9200,1006.7500, 285.2400,0
  1114,07/02/18 09:08:15,41, 300.6190,  97.9200,1006.7500, 286.1300,0
  1116,07/02/18 09:08:55,41, 300.6580,  97.9200,1006.7500, 286.5600,0
  1118,07/02/18 09:09:34,41, 300.6580,  97.9200,1006.7500, 286.2300,0
  1120,07/02/18 09:10:13,41, 300.6460,  97.9200,1006.7500, 285.9900,0
  1122,07/02/18 09:12:32,41, 300.6030,  97.9200,1006.7500, 286.0300,0
  1124,07/02/18 09:13:11,41, 300.6890,  97.9200,1006.7500, 287.2200,0
  1126,07/02/18 09:13:51,41, 300.7010,  97.9200,1006.7500, 286.6600,0
  1128,07/02/18 09:14:30,41, 300.6460,  97.9200,1006.7500, 289.4700,0
  1130,07/02/18 09:15:09,41, 300.6740,  97.9200,1006.6500, 288.5700,0
  1132,07/02/18 09:17:26,41, 300.6190,  97.9200,1006.5500, 292.6400,0
  1134,07/02/18 09:18:05,41, 300.6030,  97.9200,1006.7500, 291.5800,0
  1136,07/02/18 09:18:44,41, 300.6740,  97.9200,1006.6500, 292.1000,0
  1138,07/02/18 09:19:23,41, 300.5600,  97.9200,1006.6500, 290.5500,0
  1140,07/02/18 09:20:02,41, 300.5760,  97.9200,1006.6500, 292.3900,0
  1142,07/02/18 09:22:21,41, 300.4900,  97.9200,1006.6500, 292.4600,0
  1144,07/02/18 09:23:00,41, 300.4630,  97.9200,1006.7500, 292.0100,0
  1146,07/02/18 09:23:39,41, 300.4630,  97.9200,1006.6500, 287.2500,0
  1148,07/02/18 09:24:18,41, 300.4900,  97.9200,1006.6500, 288.7800,0
  1150,07/02/18 09:24:57,41, 300.4350,  97.9200,1006.6500, 287.6700,0
  1152,07/02/18 09:27:15,41, 300.5210,  97.9200,1006.7500, 292.2700,0
  1154,07/02/18 09:27:54,41, 300.4350,  97.9200,1006.6500, 291.8500,0
  1156,07/02/18 09:28:33,41, 300.4080,  97.9200,1006.7500, 289.5600,0
  1158,07/02/18 09:29:12,41, 300.4510,  97.9200,1006.6500, 292.9400,0
  1160,07/02/18 09:29:51,41, 300.4350,  97.9200,1006.7500, 292.4800,0
  1162,07/02/18 09:32:10,41, 300.4630,  97.9200,1006.7500, 287.6600,0
  1164,07/02/18 09:32:49,41, 300.4080,  97.9200,1006.7500, 288.4600,0
  1166,07/02/18 09:33:28,41, 300.3100,  97.9200,1006.7500, 284.9100,0
  1168,07/02/18 09:34:07,41, 300.4080,  97.9200,1006.6500, 284.7200,0
  1170,07/02/18 09:34:47,41, 300.4630,  97.9200,1006.6500, 283.9300,0
  1172,07/02/18 09:37:05,41, 300.4350,  97.9200,1006.7500, 283.5400,0
  1174,07/02/18 09:37:44,41, 300.4510,  97.9200,1006.6500, 283.3100,0
  1176,07/02/18 09:38:23,41, 300.4510,  97.9200,1006.6500, 283.9900,0
  1178,07/02/18 09:39:02,41, 300.4080,  97.9200,1006.6500, 283.7800,0
  1180,07/02/18 09:39:41,41, 300.3920,  97.9200,1006.7500, 283.1900,0
  1182,07/02/18 09:41:59,41, 300.3650,  97.9200,1006.6500, 283.4800,0
  1184,07/02/18 09:42:38,41, 300.3810,  97.9200,1006.5500, 285.0800,0
  1186,07/02/18 09:43:18,41, 300.3380,  97.9200,1006.7500, 285.8000,0
  1188,07/02/18 09:43:57,41, 300.2950,  97.9200,1006.6500, 286.1200,0
  1190,07/02/18 09:44:36,41, 300.2670,  97.9200,1006.6500, 286.2300,0
  1192,07/02/18 09:46:54,41, 300.2830,  97.9200,1006.5500, 289.0400,0
  1194,07/02/18 09:47:33,41, 300.3220,  97.9200,1006.5500, 288.2300,0
  1196,07/02/18 09:48:12,41, 300.2830,  97.9200,1006.5500, 287.9300,0
  1198,07/02/18 09:48:51,41, 300.2830,  97.9200,1006.5500, 288.2600,0
  1200,07/02/18 09:49:31,41, 300.2400,  97.9200,1006.4500, 288.9200,0
  1202,07/02/18 09:51:50,41, 300.2400,  97.9200,1006.4500, 288.5100,0
  1204,07/02/18 09:52:29,41, 300.2400,  97.9200,1006.5500, 287.0400,0
  1206,07/02/18 09:53:09,41, 300.2130,  97.9200,1006.5500, 287.3700,0
  1208,07/02/18 09:53:47,41, 300.1810,  97.9200,1006.5500, 286.6600,0
  1210,07/02/18 09:54:27,41, 300.1810,  97.9200,1006.4500, 286.2900,0
  1212,07/02/18 09:56:45,41, 300.0840,  97.9200,1006.4500, 286.4400,0
  1214,07/02/18 09:57:24,41, 300.0840,  97.9200,1006.5500, 288.0200,0
  1216,07/02/18 09:58:03,41, 300.0410,  97.9200,1006.5500, 286.9600,0
  1218,07/02/18 09:58:43,41, 300.0410,  97.9200,1006.5500, 286.6100,0
  1220,07/02/18 09:59:22,41, 299.9860,  97.9200,1006.5500, 287.9400,0
  1222,07/02/18 10:01:40,41, 300.0020,  97.9200,1006.4500, 286.4100,0
  1224,07/02/18 10:02:19,41, 299.9310,  97.9200,1006.5500, 286.7600,0
  1226,07/02/18 10:02:58,41, 299.9590,  97.9200,1006.4500, 286.4900,0
  1228,07/02/18 10:03:37,41, 299.9310,  97.9200,1006.5500, 287.6600,0
  1230,07/02/18 10:04:16,41, 299.8770,  97.9200,1006.4500, 288.6300,0
  1232,07/02/18 10:06:33,41, 299.8340,  97.9200,1006.4500, 285.0400,0
  1234,07/02/18 10:07:13,41, 299.8610,  97.9200,1006.3500, 286.0100,0
  1236,07/02/18 10:07:52,41, 299.8340,  97.9200,1006.4500, 286.3300,0
  1238,07/02/18 10:08:32,41, 299.8340,  97.9200,1006.4500, 284.6700,0
  1240,07/02/18 10:09:12,41, 299.8340,  97.9200,1006.3500, 284.6500,0
  1242,07/02/18 10:12:24,41, 299.8340,  97.9200,1006.3500, 283.9500,0
  1244,07/02/18 10:13:03,41, 299.8060,  97.9200,1006.4500, 284.1500,0
  1246,07/02/18 10:13:42,41, 299.8340,  97.9200,1006.3500, 284.5900,0
  1248,07/02/18 10:14:21,41, 299.8060,  97.9200,1006.3500, 284.4800,0
  1250,07/02/18 10:15:00,41, 299.8180,  97.9200,1006.2500, 284.0400,0
  1252,07/02/18 10:17:19,41, 299.8060,  97.9200,1006.2500, 284.2000,0
  1254,07/02/18 10:17:58,41, 299.8180,  97.9200,1006.2500, 283.8200,0
  1256,07/02/18 10:18:37,41, 299.8340,  97.9200,1006.2500, 283.5300,0
  1258,07/02/18 10:19:17,41, 299.8610,  97.9200,1006.2500, 283.3100,0
  1260,07/02/18 10:19:57,41, 299.8610,  97.9200,1006.1500, 283.6300,0
  1262,07/02/18 10:22:15,41, 299.7630,  97.9200,1006.1500, 283.2300,0
  1264,07/02/18 10:22:54,41, 299.7360,  97.9200,1006.0500, 283.1000,0
  1266,07/02/18 10:23:34,41, 299.7360,  97.9200,1006.2500, 282.9500,0
  1268,07/02/18 10:24:13,41, 299.7050,  97.9200,1006.1500, 283.2800,0
  1270,07/02/18 10:24:52,41, 299.7050,  97.9200,1006.1500, 283.0400,0
  1272,07/02/18 10:27:10,41, 299.6230,  97.9200,1006.1500, 287.4300,0
  1274,07/02/18 10:27:49,41, 299.6070,  97.9200,1006.2500, 285.7300,0
  1276,07/02/18 10:28:28,41, 299.5520,  97.9200,1006.1500, 284.9900,0
  1278,07/02/18 10:29:06,41, 299.5100,  97.9200,1006.1500, 289.9100,0
  1280,07/02/18 10:29:45,41, 299.4670,  97.9200,1006.1500, 288.7800,0
  1282,07/02/18 10:32:03,41, 299.4550,  97.9200,1006.1500, 285.1000,0
  1284,07/02/18 10:32:43,41, 299.4120,  97.9200,1006.1500, 290.5300,0
  1286,07/02/18 10:33:22,41, 299.4270,  97.9200,1006.0500, 290.1600,0
  1288,07/02/18 10:34:01,41, 299.4550,  97.9200,1006.1500, 287.8900,0
  1290,07/02/18 10:34:40,41, 299.4390,  97.9200,1006.0500, 290.7700,0
