Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/12/18 05:24:02,41, 305.9980,  71.4200,1013.5500, 262.4400,0
   652,07/12/18 05:26:21,41, 305.7050,  70.5800,1013.5500, 262.5500,0
   654,07/12/18 05:27:01,41, 305.8180,  72.5600,1013.5500, 262.3300,0
   656,07/12/18 05:27:40,41, 305.7480,  71.8400,1013.4500, 262.7900,0
   658,07/12/18 05:28:20,41, 305.8730,  73.1700,1013.5500, 261.5100,0
   660,07/12/18 05:28:59,41, 305.6500,  70.9500,1013.5500, 261.6100,0
   662,07/12/18 05:31:18,41, 305.6770,  74.2800,1013.4500, 262.0700,0
   664,07/12/18 05:31:58,41, 305.6890,  73.3600,1013.4500, 261.5000,0
   666,07/12/18 05:32:37,41, 305.5520,  71.1600,1013.5500, 261.9300,0
   668,07/12/18 05:33:16,41, 305.4390,  71.8000,1013.4500, 261.8700,0
   670,07/12/18 05:33:55,41, 305.4670,  71.6400,1013.5500, 261.8300,0
   672,07/12/18 05:36:14,41, 305.6500,  71.5600,1013.4500, 261.7700,0
   674,07/12/18 05:36:54,41, 305.7750,  73.1600,1013.5500, 261.1600,0
   676,07/12/18 05:37:33,41, 305.5920,  70.3300,1013.4500, 261.9800,0
   678,07/12/18 05:38:12,41, 305.7480,  73.2500,1013.5500, 262.2300,0
   680,07/12/18 05:38:51,41, 305.8300,  74.4300,1013.5500, 261.7500,0
   682,07/12/18 05:41:10,41, 305.7200,  69.8600,1013.5500, 262.3700,0
   684,07/12/18 05:41:49,41, 305.9310,  69.6800,1013.5500, 261.9500,0
   686,07/12/18 05:42:28,41, 305.9980,  71.0500,1013.4500, 261.5200,0
   688,07/12/18 05:43:07,41, 305.7200,  69.8400,1013.5500, 262.1300,0
   690,07/12/18 05:43:46,41, 305.7480,  70.3300,1013.5500, 262.2700,0
   692,07/12/18 05:46:05,41, 305.6890,  73.6600,1013.4500, 261.9800,0
   694,07/12/18 05:46:44,41, 305.6500,  71.5000,1013.5500, 261.8700,0
   696,07/12/18 05:47:23,41, 305.6230,  70.8300,1013.4500, 261.8900,0
   698,07/12/18 05:48:03,41, 305.6350,  69.6300,1013.4500, 262.0900,0
   700,07/12/18 05:48:42,41, 305.6350,  69.0100,1013.5500, 261.8800,0
   702,07/12/18 05:51:00,41, 305.9160,  68.6500,1013.4500, 262.6200,0
   704,07/12/18 05:51:40,41, 305.8180,  66.7700,1013.4500, 261.8000,0
   706,07/12/18 05:52:19,41, 305.8450,  68.3800,1013.4500, 261.9600,0
   708,07/12/18 05:52:58,41, 305.8020,  67.8400,1013.4500, 262.4900,0
   710,07/12/18 05:53:38,41, 305.9000,  70.1000,1013.3500, 261.6300,0
   712,07/12/18 05:55:56,41, 305.8730,  68.8500,1013.4500, 262.5000,0
   714,07/12/18 05:56:35,41, 305.8020,  69.0200,1013.4500, 262.5100,0
   716,07/12/18 05:57:14,41, 305.9310,  70.8600,1013.4500, 262.9200,0
   718,07/12/18 05:57:53,41, 305.8180,  68.6900,1013.4500, 262.4000,0
   720,07/12/18 05:58:32,41, 305.8300,  68.7400,1013.4500, 262.4300,0
   722,07/12/18 06:00:51,41, 305.6230,  68.3100,1013.3500, 262.6800,0
   724,07/12/18 06:01:30,41, 305.5800,  68.8400,1013.3500, 262.7700,0
   726,07/12/18 06:02:09,41, 305.5800,  69.5100,1013.3500, 262.6000,0
   728,07/12/18 06:02:48,41, 305.6070,  70.3000,1013.3500, 262.7200,0
   730,07/12/18 06:03:27,41, 305.5100,  69.7100,1013.3500, 262.8500,0
   732,07/12/18 06:05:47,41, 305.4670,  69.5900,1013.3500, 263.2100,0
   734,07/12/18 06:06:26,41, 305.6500,  69.2100,1013.3500, 262.9200,0
   736,07/12/18 06:07:05,41, 305.7750,  70.1800,1013.3500, 262.6300,0
   738,07/12/18 06:07:45,41, 305.5370,  67.2700,1013.3500, 262.6200,0
   740,07/12/18 06:08:24,41, 305.5640,  67.5100,1013.3500, 262.9800,0
   742,07/12/18 06:10:43,41, 305.6500,  69.3300,1013.2500, 263.3500,0
   744,07/12/18 06:11:23,41, 305.5920,  69.0500,1013.2500, 262.9000,0
   746,07/12/18 06:12:02,41, 305.6500,  70.3500,1013.2500, 262.4300,0
   748,07/12/18 06:12:42,41, 305.6620,  71.0500,1013.2500, 262.9300,0
   750,07/12/18 06:13:21,41, 305.5920,  69.6700,1013.2500, 262.2600,0
   752,07/12/18 06:15:40,41, 305.6620,  67.5200,1013.1500, 262.3700,0
   754,07/12/18 06:16:20,41, 305.9000,  70.7600,1013.1500, 262.7300,0
   756,07/12/18 06:16:59,41, 305.7480,  69.4300,1013.1500, 263.2700,0
   758,07/12/18 06:17:38,41, 305.7600,  67.4300,1013.1500, 263.2400,0
   760,07/12/18 06:18:17,41, 305.8730,  68.7600,1013.2500, 263.1500,0
   762,07/12/18 06:20:35,41, 305.8450,  67.3900,1013.1500, 262.4400,0
   764,07/12/18 06:21:14,41, 306.0290,  68.6400,1013.1500, 262.7300,0
   766,07/12/18 06:21:53,41, 305.9310,  68.4700,1013.0500, 262.8300,0
   768,07/12/18 06:22:32,41, 305.9310,  69.8300,1013.1500, 263.3900,0
   770,07/12/18 06:23:11,41, 305.8730,  68.2600,1013.1500, 262.6400,0
   772,07/12/18 06:25:29,41, 305.8450,  68.4800,1013.1500, 262.4700,0
   774,07/12/18 06:26:09,41, 305.9590,  71.2500,1013.1500, 263.5000,0
   776,07/12/18 06:26:48,41, 305.7480,  69.3500,1013.0500, 262.6800,0
   778,07/12/18 06:27:27,41, 305.8020,  67.4300,1013.0500, 263.2300,0
   780,07/12/18 06:28:07,41, 305.8880,  68.5500,1013.0500, 262.9400,0
   782,07/12/18 06:30:26,41, 305.8730,  70.1500,1013.0500, 263.3700,0
   784,07/12/18 06:31:13,41, 305.8300,  70.9700,1013.1500, 262.9000,0
   786,07/12/18 06:31:52,41, 305.5920,  68.3000,1013.0500, 262.8300,0
   788,07/12/18 06:32:32,41, 305.6620,  69.4400,1013.0500, 262.5900,0
   790,07/12/18 06:33:12,41, 305.6620,  69.1500,1013.0500, 263.2300,0
   792,07/12/18 06:35:30,41, 305.7480,  72.9300,1013.0500, 263.3200,0
   794,07/12/18 06:36:09,41, 305.6350,  72.8800,1013.1500, 262.6400,0
   796,07/12/18 06:36:48,41, 305.3530,  70.5500,1013.1500, 262.6600,0
   798,07/12/18 06:37:27,41, 305.3260,  70.8500,1013.0500, 263.5000,0
   800,07/12/18 06:38:06,41, 305.4940,  72.3000,1013.1500, 263.2500,0
   802,07/12/18 06:40:28,41, 305.4940,  72.2600,1013.1500, 263.0700,0
   804,07/12/18 06:41:13,41, 305.4390,  72.4200,1013.1500, 262.4800,0
   806,07/12/18 06:41:52,41, 305.3690,  72.4900,1013.0500, 262.8200,0
   808,07/12/18 06:42:31,41, 305.3420,  71.9500,1013.0500, 263.0300,0
   810,07/12/18 06:43:10,41, 305.4510,  73.5800,1013.0500, 263.2700,0
   812,07/12/18 06:45:28,41, 305.4120,  72.9300,1013.0500, 263.3900,0
   814,07/12/18 06:46:08,41, 305.2830,  70.4900,1013.0500, 263.2000,0
   816,07/12/18 06:46:48,41, 305.4120,  72.9600,1013.1500, 262.7400,0
   818,07/12/18 06:47:28,41, 305.3960,  73.9000,1013.0500, 263.2600,0
   820,07/12/18 06:48:07,41, 305.2830,  73.2700,1012.9500, 262.5400,0
   822,07/12/18 06:50:25,41, 305.4240,  73.4600,1013.0500, 262.9700,0
   824,07/12/18 06:51:22,41, 305.4390,  74.3600,1013.0500, 263.4500,0
   826,07/12/18 06:52:01,41, 305.3420,  72.2200,1013.0500, 263.2200,0
   828,07/12/18 06:52:40,41, 305.3690,  71.3700,1012.8500, 262.5300,0
   830,07/12/18 06:53:20,41, 305.3690,  72.0600,1013.0500, 262.6800,0
   832,07/12/18 06:55:38,41, 305.3140,  70.7600,1012.9500, 262.4300,0
   834,07/12/18 06:56:17,41, 305.3140,  71.2700,1012.9500, 262.4800,0
   836,07/12/18 06:56:56,41, 305.3140,  71.7600,1012.8500, 262.2400,0
   838,07/12/18 06:57:35,41, 305.2010,  71.7500,1012.8500, 263.1200,0
   840,07/12/18 06:58:15,41, 305.2170,  70.5900,1012.9500, 262.6700,0
   842,07/12/18 07:00:32,41, 305.3140,  73.1700,1012.9500, 262.9200,0
   844,07/12/18 07:01:13,41, 305.3140,  73.7800,1012.9500, 262.8800,0
   846,07/12/18 07:01:52,41, 305.2830,  73.0400,1012.9500, 263.4600,0
   848,07/12/18 07:02:32,41, 305.2280,  71.3300,1012.9500, 263.1500,0
   850,07/12/18 07:03:11,41, 305.2830,  73.0000,1012.9500, 263.2100,0
   852,07/12/18 07:05:29,41, 305.3690,  73.3800,1012.9500, 262.7800,0
   854,07/12/18 07:06:08,41, 305.2170,  70.7400,1012.8500, 263.3000,0
   856,07/12/18 07:06:47,41, 305.2010,  71.3300,1012.9500, 262.1900,0
   858,07/12/18 07:07:26,41, 305.1580,  69.1100,1012.8500, 262.7400,0
   860,07/12/18 07:08:05,41, 305.3850,  72.0100,1012.8500, 262.4200,0
   862,07/12/18 07:10:24,41, 305.1580,  68.0900,1012.9500, 262.5000,0
   864,07/12/18 07:11:04,41, 305.3260,  70.6300,1012.8500, 263.0800,0
   866,07/12/18 07:11:43,41, 305.1580,  71.8100,1012.8500, 262.2200,0
   868,07/12/18 07:12:22,41, 305.0760,  71.3000,1012.8500, 262.6300,0
   870,07/12/18 07:13:01,41, 305.0880,  73.6600,1012.8500, 262.8400,0
   872,07/12/18 07:15:20,41, 305.1580,  75.3800,1012.7500, 262.3500,0
   874,07/12/18 07:16:05,41, 305.1580,  75.4900,1012.8500, 263.2100,0
   876,07/12/18 07:16:56,41, 305.2560,  77.4100,1012.7500, 262.8100,0
   878,07/12/18 07:17:47,41, 305.1850,  75.8700,1012.8500, 262.6700,0
   880,07/12/18 07:18:41,41, 305.1150,  74.3800,1012.7500, 262.6500,0
   882,07/12/18 07:21:01,41, 304.9350,  74.4100,1012.8500, 262.7700,0
   884,07/12/18 07:21:40,41, 304.9350,  75.2400,1012.8500, 262.8900,0
   886,07/12/18 07:22:20,41, 304.8490,  73.8600,1012.8500, 262.5400,0
   888,07/12/18 07:22:59,41, 304.9350,  74.3200,1012.8500, 262.6700,0
   890,07/12/18 07:23:39,41, 304.9350,  74.8100,1012.8500, 262.8100,0
   892,07/12/18 07:26:01,41, 304.9350,  74.8100,1012.8500, 262.8100,0
   894,07/12/18 07:26:40,41, 305.0060,  76.1600,1012.8500, 262.9500,0
   896,07/12/18 07:27:19,41, 305.0600,  76.7100,1012.7500, 263.7600,0
   898,07/12/18 07:27:59,41, 305.0600,  76.4500,1012.8500, 263.3200,0
   900,07/12/18 07:28:39,41, 305.0060,  76.2000,1012.7500, 263.3800,0
   902,07/12/18 07:30:57,41, 304.9740,  73.2900,1012.7500, 262.7100,0
   904,07/12/18 07:31:36,41, 305.0760,  75.2300,1012.7500, 263.2400,0
   906,07/12/18 07:32:16,41, 305.0600,  75.4500,1012.7500, 263.0200,0
   908,07/12/18 07:32:55,41, 305.1580,  76.8300,1012.7500, 263.2300,0
   910,07/12/18 07:33:34,41, 305.0450,  75.2700,1012.8500, 263.1400,0
   912,07/12/18 07:35:52,41, 304.9740,  73.0900,1012.7500, 263.1100,0
   914,07/12/18 07:36:31,41, 305.1460,  75.0000,1012.7500, 263.6200,0
   916,07/12/18 07:37:10,41, 305.1310,  73.3200,1012.7500, 263.2900,0
   918,07/12/18 07:37:50,41, 305.1580,  74.1800,1012.6500, 263.6800,0
   920,07/12/18 07:38:29,41, 305.1030,  73.6600,1012.7500, 263.2200,0
   922,07/12/18 07:40:47,41, 305.3420,  74.5100,1012.7500, 263.5100,0
   924,07/12/18 07:41:28,41, 305.2830,  74.2100,1012.7500, 262.6200,0
   926,07/12/18 07:42:08,41, 305.3420,  76.0800,1012.7500, 263.0300,0
   928,07/12/18 07:42:47,41, 305.1310,  73.8200,1012.6500, 263.0000,0
   930,07/12/18 07:43:27,41, 305.1580,  75.8800,1012.7500, 263.0300,0
   932,07/12/18 07:45:44,41, 305.1850,  76.4500,1012.6500, 263.1600,0
   934,07/12/18 07:46:23,41, 305.1850,  75.3600,1012.6500, 263.0200,0
   936,07/12/18 07:47:02,41, 305.1460,  75.5200,1012.6500, 263.4800,0
   938,07/12/18 07:47:42,41, 305.2010,  77.5400,1012.6500, 262.7900,0
   940,07/12/18 07:48:21,41, 305.0760,  75.7900,1012.7500, 263.3500,0
   942,07/12/18 07:50:39,41, 305.0600,  76.8800,1012.5500, 263.0000,0
   944,07/12/18 07:51:18,41, 304.9040,  73.4600,1012.6500, 262.8700,0
   946,07/12/18 07:51:57,41, 305.0600,  75.4600,1012.6500, 262.5900,0
   948,07/12/18 07:52:37,41, 304.9470,  74.8200,1012.6500, 262.9300,0
   950,07/12/18 07:53:16,41, 304.9470,  75.7400,1012.6500, 262.3200,0
   952,07/12/18 07:55:34,41, 304.9470,  74.6600,1012.6500, 263.2500,0
   954,07/12/18 07:56:13,41, 304.9470,  75.7300,1012.6500, 263.0500,0
   956,07/12/18 07:56:52,41, 304.7240,  75.4900,1012.5500, 262.5300,0
   958,07/12/18 07:57:31,41, 304.6810,  76.2900,1012.6500, 262.4900,0
   960,07/12/18 07:58:11,41, 304.7520,  78.6200,1012.5500, 263.0900,0
   962,07/12/18 08:00:29,41, 304.8060,  77.0800,1012.5500, 261.9200,0
   964,07/12/18 08:01:09,41, 304.7520,  76.0000,1012.5500, 261.9900,0
   966,07/12/18 08:01:48,41, 304.7790,  77.4000,1012.6500, 263.1200,0
   968,07/12/18 08:02:31,41, 304.7790,  77.4000,1012.6500, 263.1200,0
   970,07/12/18 08:03:10,41, 304.7520,  76.6500,1012.6500, 263.5000,0
   972,07/12/18 08:05:28,41, 304.6810,  76.3800,1012.5500, 263.7300,0
   974,07/12/18 08:06:07,41, 304.7400,  77.4500,1012.4500, 263.4900,0
   976,07/12/18 08:06:47,41, 304.6810,  76.8100,1012.5500, 263.5700,0
   978,07/12/18 08:07:26,41, 304.6810,  77.3200,1012.5500, 263.7200,0
   980,07/12/18 08:08:05,41, 304.6810,  77.9300,1012.5500, 263.1200,0
   982,07/12/18 08:10:23,41, 304.5840,  76.0700,1012.5500, 262.9500,0
   984,07/12/18 08:11:17,41, 304.5410,  76.2800,1012.5500, 263.2200,0
   986,07/12/18 08:11:57,41, 304.5020,  76.2300,1012.5500, 263.3400,0
   988,07/12/18 08:12:36,41, 304.5020,  77.2500,1012.5500, 263.7200,0
   990,07/12/18 08:13:16,41, 304.5130,  77.2800,1012.5500, 263.0300,0
   992,07/12/18 08:15:34,41, 304.4590,  77.2000,1012.6500, 263.2400,0
   994,07/12/18 08:16:14,41, 304.4590,  77.0000,1012.5500, 263.6700,0
   996,07/12/18 08:16:53,41, 304.4700,  77.2900,1012.6500, 263.6000,0
   998,07/12/18 08:17:33,41, 304.4430,  76.7500,1012.5500, 263.5400,0
  1000,07/12/18 08:18:12,41, 304.3880,  77.1500,1012.6500, 262.7800,0
  1002,07/12/18 08:20:31,41, 304.3730,  78.0800,1012.6500, 263.3800,0
  1004,07/12/18 08:21:10,41, 304.3730,  78.3100,1012.5500, 263.4500,0
  1006,07/12/18 08:21:49,41, 304.3450,  76.9500,1012.6500, 263.9800,0
  1008,07/12/18 08:22:29,41, 304.3180,  76.5700,1012.5500, 263.4500,0
  1010,07/12/18 08:23:08,41, 304.3180,  77.8500,1012.6500, 263.2400,0
  1012,07/12/18 08:25:26,41, 304.5290,  76.9900,1012.6500, 264.1300,0
  1014,07/12/18 08:26:05,41, 304.5290,  76.6500,1012.6500, 264.5700,0
  1016,07/12/18 08:26:44,41, 304.4590,  76.6800,1012.5500, 264.1600,0
  1018,07/12/18 08:27:23,41, 304.5290,  76.9700,1012.5500, 264.1300,0
  1020,07/12/18 08:28:02,41, 304.5020,  75.6900,1012.6500, 263.7100,0
  1022,07/12/18 08:30:21,41, 304.6270,  78.4200,1012.5500, 263.8200,0
  1024,07/12/18 08:31:00,41, 304.6810,  78.2100,1012.4500, 263.9300,0
  1026,07/12/18 08:31:39,41, 304.5840,  77.9800,1012.5500, 263.8400,0
  1028,07/12/18 08:32:19,41, 304.5290,  77.1300,1012.5500, 266.4000,0
  1030,07/12/18 08:32:58,41, 304.4590,  74.8700,1012.4500, 264.0800,0
  1032,07/12/18 08:35:16,41, 304.4590,  74.9900,1012.5500, 263.9000,0
  1034,07/12/18 08:35:56,41, 304.4590,  75.3700,1012.5500, 264.3200,0
  1036,07/12/18 08:36:36,41, 304.5290,  76.5800,1012.6500, 264.2600,0
  1038,07/12/18 08:37:15,41, 304.4160,  78.4500,1012.5500, 264.2800,0
  1040,07/12/18 08:37:54,41, 304.4310,  78.8500,1012.5500, 263.7700,0
  1042,07/12/18 08:40:12,41, 304.3450,  77.2500,1012.5500, 263.3400,0
  1044,07/12/18 08:40:52,41, 304.2200,  78.0600,1012.5500, 263.8500,0
  1046,07/12/18 08:41:32,41, 304.3020,  78.4800,1012.6500, 264.1700,0
  1048,07/12/18 08:42:12,41, 304.2910,  77.6400,1012.5500, 263.4000,0
  1050,07/12/18 08:42:51,41, 304.2600,  79.3300,1012.6500, 263.7200,0
  1052,07/12/18 08:45:10,41, 304.2480,  78.4300,1012.6500, 263.1200,0
  1054,07/12/18 08:45:49,41, 304.3180,  77.0600,1012.5500, 263.2100,0
  1056,07/12/18 08:46:29,41, 304.2600,  76.3600,1012.6500, 263.8100,0
  1058,07/12/18 08:47:08,41, 304.2480,  76.0400,1012.5500, 263.8100,0
  1060,07/12/18 08:47:47,41, 304.1350,  76.3100,1012.6500, 264.1100,0
  1062,07/12/18 08:50:05,41, 304.2050,  77.5700,1012.5500, 263.9800,0
  1064,07/12/18 08:50:51,41, 304.2600,  77.3700,1012.5500, 263.9300,0
  1066,07/12/18 08:51:36,41, 304.3300,  77.8200,1012.6500, 264.1700,0
  1068,07/12/18 08:52:15,41, 304.0950,  77.1600,1012.6500, 263.7500,0
  1070,07/12/18 08:52:54,41, 303.9670,  77.5200,1012.6500, 263.8700,0
  1072,07/12/18 08:55:12,41, 304.1230,  77.9400,1012.6500, 263.7000,0
  1074,07/12/18 08:55:52,41, 304.0950,  78.0700,1012.6500, 264.2200,0
  1076,07/12/18 08:56:31,41, 304.0640,  78.8800,1012.6500, 264.5200,0
  1078,07/12/18 08:57:10,41, 303.9670,  79.0300,1012.6500, 264.0000,0
  1080,07/12/18 08:57:50,41, 303.9670,  79.8100,1012.5500, 264.4900,0
  1082,07/12/18 09:00:09,41, 304.0520,  80.2200,1012.6500, 263.7400,0
  1084,07/12/18 09:00:48,41, 304.0100,  79.0100,1012.6500, 263.6300,0
  1086,07/12/18 09:01:27,41, 304.0250,  79.3200,1012.6500, 263.7000,0
  1088,07/12/18 09:02:08,41, 304.0800,  79.5600,1012.6500, 263.6100,0
  1090,07/12/18 09:02:47,41, 303.9940,  78.5300,1012.6500, 264.3400,0
  1092,07/12/18 09:05:05,41, 303.8140,  79.1900,1012.6500, 264.4200,0
  1094,07/12/18 09:05:44,41, 303.7440,  79.9600,1012.7500, 263.9900,0
  1096,07/12/18 09:06:24,41, 303.7560,  80.4300,1012.6500, 264.7100,0
  1098,07/12/18 09:07:03,41, 303.8140,  80.5100,1012.7500, 264.1500,0
  1100,07/12/18 09:07:42,41, 303.7280,  79.9500,1012.7500, 263.9400,0
  1102,07/12/18 09:10:00,41, 303.6850,  80.1100,1012.7500, 264.3200,0
  1104,07/12/18 09:10:40,41, 303.7170,  80.6900,1012.6500, 264.2600,0
  1106,07/12/18 09:11:20,41, 303.7440,  80.7300,1012.6500, 264.3600,0
  1108,07/12/18 09:11:59,41, 303.7170,  80.3700,1012.7500, 263.7600,0
  1110,07/12/18 09:12:38,41, 303.5490,  79.4600,1012.6500, 263.8400,0
  1112,07/12/18 09:14:56,41, 303.5600,  81.4800,1012.7500, 264.6700,0
  1114,07/12/18 09:15:36,41, 303.4630,  80.2400,1012.7500, 263.7500,0
  1116,07/12/18 09:16:15,41, 303.5330,  81.0800,1012.7500, 264.6400,0
  1118,07/12/18 09:16:55,41, 303.5060,  80.7900,1012.7500, 263.7900,0
  1120,07/12/18 09:17:34,41, 303.5060,  81.4300,1012.7500, 264.5500,0
  1122,07/12/18 09:19:52,41, 303.4350,  81.2400,1012.7500, 263.5700,0
  1124,07/12/18 09:20:31,41, 303.4200,  81.1600,1012.7500, 264.0000,0
  1126,07/12/18 09:21:10,41, 303.3650,  81.2100,1012.8500, 264.2800,0
  1128,07/12/18 09:21:50,41, 303.3380,  82.0400,1012.7500, 264.2100,0
  1130,07/12/18 09:22:31,41, 303.3650,  82.2500,1012.7500, 263.6200,0
  1132,07/12/18 09:24:48,41, 303.2790,  81.3100,1012.8500, 263.4600,0
  1134,07/12/18 09:25:27,41, 303.2240,  81.4500,1012.8500, 263.8800,0
  1136,07/12/18 09:26:07,41, 303.1810,  81.5700,1012.7500, 263.9100,0
  1138,07/12/18 09:26:46,41, 303.1270,  81.6100,1012.7500, 263.5800,0
  1140,07/12/18 09:27:26,41, 303.0560,  82.2600,1012.7500, 263.4800,0
  1142,07/12/18 09:29:44,41, 303.0680,  83.6500,1012.7500, 263.4300,0
  1144,07/12/18 09:30:23,41, 303.1110,  84.7200,1012.7500, 263.6900,0
  1146,07/12/18 09:31:02,41, 303.0560,  85.7900,1012.8500, 263.3000,0
  1148,07/12/18 09:31:41,41, 303.0840,  86.2200,1012.7500, 263.8800,0
  1150,07/12/18 09:32:19,41, 303.0020,  85.7500,1012.7500, 262.9800,0
  1152,07/12/18 09:34:37,41, 302.8180,  85.7400,1012.8500, 263.4600,0
  1154,07/12/18 09:35:16,41, 302.8450,  85.8300,1012.7500, 263.4800,0
  1156,07/12/18 09:35:55,41, 302.8180,  85.7900,1012.8500, 263.6200,0
  1158,07/12/18 09:36:34,41, 302.8180,  85.5800,1012.7500, 263.1500,0
  1160,07/12/18 09:37:13,41, 302.8340,  86.2200,1012.8500, 263.5600,0
  1162,07/12/18 09:39:31,41, 302.6930,  87.1800,1012.8500, 263.3800,0
  1164,07/12/18 09:40:11,41, 302.6620,  86.7300,1012.7500, 263.8200,0
  1166,07/12/18 09:40:50,41, 302.5950,  86.1900,1012.7500, 264.0000,0
  1168,07/12/18 09:41:30,41, 302.6500,  87.2900,1012.8500, 263.2000,0
  1170,07/12/18 09:42:09,41, 302.6230,  87.3800,1012.8500, 262.9300,0
  1172,07/12/18 09:44:26,41, 302.3690,  88.0400,1012.8500, 263.6700,0
  1174,07/12/18 09:45:05,41, 302.3690,  89.0600,1012.8500, 263.4800,0
  1176,07/12/18 09:45:44,41, 302.3420,  89.5800,1012.8500, 263.9500,0
  1178,07/12/18 09:46:24,41, 302.2600,  89.2200,1012.9500, 263.9600,0
  1180,07/12/18 09:47:03,41, 302.2170,  89.1700,1012.8500, 263.9300,0
  1182,07/12/18 09:49:21,41, 302.2170,  91.2400,1012.8500, 263.9000,0
  1184,07/12/18 09:50:00,41, 302.1460,  91.0300,1012.9500, 263.3500,0
  1186,07/12/18 09:50:41,41, 302.1190,  90.9000,1012.9500, 263.0500,0
  1188,07/12/18 09:51:20,41, 302.1190,  91.2700,1012.8500, 263.7100,0
  1190,07/12/18 09:52:00,41, 302.1190,  91.7600,1012.9500, 263.2700,0
  1192,07/12/18 09:54:18,41, 301.9900,  91.4800,1012.9500, 262.8700,0
  1194,07/12/18 09:54:57,41, 301.9900,  92.3100,1012.8500, 263.2900,0
  1196,07/12/18 09:55:36,41, 301.9350,  92.3100,1012.9500, 263.0700,0
  1198,07/12/18 09:56:16,41, 301.8920,  92.3500,1012.9500, 263.3400,0
  1200,07/12/18 09:56:55,41, 301.8920,  92.8000,1012.8500, 263.3500,0
  1202,07/12/18 09:59:13,41, 301.8650,  93.6800,1012.8500, 263.3400,0
  1204,07/12/18 09:59:52,41, 301.7520,  93.2500,1012.9500, 263.9000,0
  1206,07/12/18 10:00:31,41, 301.7670,  93.9500,1012.9500, 263.5500,0
  1208,07/12/18 10:01:11,41, 301.7240,  94.9300,1012.9500, 263.5400,0
  1210,07/12/18 10:01:50,41, 301.7240,  95.6700,1012.9500, 263.7400,0
  1212,07/12/18 10:04:08,41, 301.6540,  97.5600,1012.9500, 263.9700,0
  1214,07/12/18 10:04:47,41, 301.6540,  97.8900,1012.9500, 263.3200,0
  1216,07/12/18 10:05:27,41, 301.6700,  97.9200,1012.8500, 264.1800,0
  1218,07/12/18 10:06:06,41, 301.5560,  97.9200,1012.9500, 263.7900,0
  1220,07/12/18 10:06:45,41, 301.5020,  97.9200,1012.8500, 263.6500,0
  1222,07/12/18 10:09:02,41, 301.4310,  97.9200,1012.9500, 264.1100,0
  1224,07/12/18 10:09:42,41, 301.4590,  97.9200,1012.9500, 264.5100,0
  1226,07/12/18 10:10:21,41, 301.3880,  97.9200,1012.9500, 263.4900,0
  1228,07/12/18 10:11:01,41, 301.3880,  97.9200,1012.8500, 263.5800,0
  1230,07/12/18 10:11:40,41, 301.3610,  97.9200,1012.9500, 264.1300,0
  1232,07/12/18 10:13:57,41, 301.2320,  97.9200,1012.8500, 263.5600,0
  1234,07/12/18 10:14:36,41, 301.2200,  97.9200,1012.8500, 263.1200,0
  1236,07/12/18 10:15:15,41, 301.2320,  97.9200,1012.9500, 263.2100,0
  1238,07/12/18 10:15:54,41, 301.2050,  97.9200,1012.8500, 263.4600,0
  1240,07/12/18 10:16:34,41, 301.1770,  97.9200,1012.9500, 263.2800,0
  1242,07/12/18 10:18:51,41, 301.1230,  97.9200,1012.9500, 263.6800,0
  1244,07/12/18 10:19:30,41, 301.1350,  97.9200,1012.9500, 263.8500,0
  1246,07/12/18 10:20:09,41, 301.0680,  97.9200,1012.8500, 263.3700,0
  1248,07/12/18 10:20:49,41, 301.0520,  97.9200,1012.9500, 263.9600,0
  1250,07/12/18 10:21:29,41, 300.9820,  97.9200,1012.9500, 263.4900,0
  1252,07/12/18 10:23:46,41, 300.9270,  97.9200,1012.9500, 264.1400,0
  1254,07/12/18 10:24:25,41, 300.8960,  97.9200,1012.9500, 263.4200,0
  1256,07/12/18 10:25:04,41, 300.8690,  97.9200,1012.9500, 263.4000,0
  1258,07/12/18 10:25:43,41, 300.8960,  97.9200,1012.9500, 263.5400,0
  1260,07/12/18 10:26:22,41, 300.8420,  97.9200,1012.8500, 264.0300,0
  1262,07/12/18 10:28:40,41, 300.7990,  97.9200,1012.9500, 263.6900,0
  1264,07/12/18 10:29:19,41, 300.7560,  97.9200,1012.9500, 263.2700,0
  1266,07/12/18 10:29:59,41, 300.7990,  97.9200,1012.9500, 263.7700,0
  1268,07/12/18 10:30:38,41, 300.7440,  97.9200,1012.9500, 263.8300,0
  1270,07/12/18 10:31:17,41, 300.7010,  97.9200,1012.9500, 264.1400,0
  1272,07/12/18 10:33:35,41, 300.6460,  97.9200,1012.9500, 263.8200,0
  1274,07/12/18 10:34:15,41, 300.6740,  97.9200,1012.9500, 263.5600,0
  1276,07/12/18 10:34:53,41, 300.6740,  97.9200,1012.9500, 263.5200,0
  1278,07/12/18 10:35:33,41, 300.6740,  97.9200,1012.9500, 263.3000,0
  1280,07/12/18 10:36:12,41, 300.6740,  97.9200,1012.9500, 263.1100,0
  1282,07/12/18 10:38:30,41, 300.5760,  97.9200,1013.0500, 263.6900,0
  1284,07/12/18 10:39:10,41, 300.5760,  97.9200,1013.0500, 263.7900,0
  1286,07/12/18 10:39:49,41, 300.6030,  97.9200,1012.9500, 263.9500,0
  1288,07/12/18 10:40:28,41, 300.5880,  97.9200,1013.0500, 264.6300,0
  1290,07/12/18 10:41:08,41, 300.6190,  97.9200,1013.0500, 263.7300,0
